,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7927,7927,0.7333333333333334,893.0000000000003,816.8828798825897,24.27284251500428,24.56653828761616,24.68566670855681,22.840242893956532,23.00042738945611,24.26,6.6571271040045135,75251.13007575567
7928,7928,0.8250000000000001,891.5,816.8828798825897,23.68983477167784,24.79888373774332,24.93725673609705,22.87994663626721,23.017486984488468,23.68,6.360919151139583,52465.3286891663
7929,7929,0.9166666666666669,890.0,816.8828798825897,24.29436985685894,24.750344330889174,23.36902097355177,22.73247092153378,23.03817944930429,24.580000000000005,15.555777476091151,215145.2688970695
7930,7930,1.0083333333333333,888.4999999999999,816.8828798825897,24.853477867212696,24.217349165692237,23.30867323493165,22.74488847813527,23.030844663594408,24.92000000000001,8.272825278254668,149005.70138023587
7931,7931,1.1,887.0,816.8828798825897,24.33423625462205,23.34410965793061,24.27666944174189,22.61181516878332,22.984359832256807,24.33,5.560030062405032,74443.58723532518
7932,7932,1.15,885.5000000000001,816.8828798825897,24.290243596318692,24.557426024319053,24.230038813084448,22.669107015877362,22.8590227827516,24.29000000000001,4.575228669438574,53818.39914494113
7933,7933,1.2000000000000002,884.0000000000003,816.8828798825897,24.17086229124083,23.645126662514123,24.85402954513145,22.55788868685573,22.894160664418717,24.17,4.575228669438574,58826.76466010582
7934,7934,1.25,882.5,816.8828798825897,24.349329498962305,24.67572831394136,24.441830599837623,22.613735472006287,22.88071440121909,24.35000000000001,4.575228669438574,66167.83670908566
7935,7935,1.3000000000000005,880.9999999999999,816.8828798825897,24.59848738954349,24.99852404438123,23.349138670582853,22.591782354968142,22.881872941232906,24.6,4.575228669438574,89030.24022663437
7936,7936,1.35,879.5000000000003,816.8828798825897,23.187495671634718,24.22956393053537,23.07640889011394,22.57248464536884,22.90261717085662,23.120000000000008,7.913894787684432,61898.823391131875
7937,7937,1.4,878.0,816.8828798825897,24.393105609783944,24.9346252623727,23.02041267117535,22.71397705843245,22.876941693111377,24.550000000000026,10.675533562023348,153159.00070881026
7938,7938,1.45,862.25,816.8828798825897,23.176825559292197,23.97870239164196,24.229031929447512,22.626687020080336,22.952131290485873,23.139999999999986,7.31833974651608,66676.64286215696
7939,7939,1.5,846.5,816.8828798825897,24.144686157179862,24.662389583633466,24.715547004711546,22.62174938993741,22.95804436515691,24.71,15.288310158046631,236101.4621733198
7940,7940,1.55,830.75,816.8828798825897,23.754640799410893,24.31147795402432,24.69045325555961,22.71241932886505,22.943761611535106,23.749999999999968,4.575228669438569,44245.28359145842
7941,7941,1.6,815.0000000000001,816.8828798825897,23.690292870822958,23.556506957518287,24.9686209933107,22.60375219461777,22.95814389305597,23.69,4.575228669438574,51686.69496130598
7942,7942,1.65,799.2500000000001,816.8828798825897,24.63612220810335,24.730826650231947,24.493210296099488,22.751404935836767,22.97411449679987,24.85,11.89559454054029,165171.93684807338
7943,7943,1.7,783.5,816.8828798825897,24.886105730286964,23.564799820790768,24.92472806096657,22.62829552870449,23.05871124180961,24.98,8.572662989113006,156725.22587169294
7944,7944,1.6999999999999995,767.75,816.8828798825897,23.924965400406585,23.545063976419534,24.94018107728631,22.698096913661928,23.02184768874561,23.930000000000003,10.816936268033423,83611.59835638388
7945,7945,1.7000000000000002,752.0,816.8828798825897,23.611618426093287,24.86559229829465,23.76459914856608,22.753359168524195,22.99814433176837,23.61000000000001,4.781289191821517,38747.38695441057
7946,7946,1.7,736.25,816.8828798825897,24.507179164081172,24.99906758341005,24.44185754492704,22.8287520312607,23.028703422380985,24.640000000000004,8.607508046174951,105076.2767860691
7947,7947,1.7000000000000002,720.5,816.8828798825897,24.201763513683638,24.821403055417985,23.260727436279996,22.77806058248858,23.03476885271153,24.2,4.920167107742206,52736.166858831915
7948,7948,1.6999999999999995,704.75,816.8828798825897,23.80291784349732,24.632036940653965,24.41402985518661,22.842364830734528,23.021889683791176,23.800000000000008,5.297818860594608,44218.20973136601
7949,7949,1.7,689.0,816.8828798825897,23.053708976159264,24.258734478147673,23.694885825992646,22.79478840496933,23.04146812704756,23.04,6.3702039675046205,56241.64348593682
7950,7950,1.7,685.1666666666666,816.8828798825897,23.00048815715547,23.61316115702897,24.63117013246644,22.756583304790592,22.964755684270486,23.000000000000004,4.575228669438574,36204.11789053794
7951,7951,1.7000000000000002,681.3333333333333,816.8828798825897,23.278846493406178,23.90987936751224,23.86135463929043,22.74313158571525,22.930089309230993,23.28,4.575228669438574,71657.26913943117
7952,7952,1.7,677.5,816.8828798825897,23.00155663641687,24.861275341812984,23.04381368024824,22.735281297724672,22.92573612100636,23.000000000000004,4.726483101119932,30744.82127492245
7953,7953,1.7,673.6666666666666,816.8828798825897,24.21237369786696,24.259289488244768,23.169414172501888,22.727874420987806,22.927728908451773,24.91,15.812862617733051,249176.1405085803
7954,7954,1.6999999999999995,669.8333333333333,816.8828798825897,23.72387827211373,24.95701821549308,23.299517756292854,22.814409012558016,22.91533844275116,23.72,4.788779300840718,32053.00176573746
7955,7955,1.7,666.0,816.8828798825897,24.03873168612947,23.61209580185655,23.031078718412147,22.66731869316709,22.935997293672465,24.04,4.575228669438574,83609.47717009309
7956,7956,1.6999999999999995,662.1666666666666,816.8828798825897,24.679673891966292,23.27879386414178,24.126294386998268,22.68903261101793,22.92395635907548,24.91,11.62495287709193,179081.90414917405
7957,7957,1.7000000000000002,658.3333333333334,816.8828798825897,23.788170594299284,24.457362730014445,24.583853109904307,22.797252372919946,22.96364769718597,23.75,8.277683102301411,72507.00616385619
7958,7958,1.7,654.5,816.8828798825897,24.600086407466783,24.908700305806896,23.80837047902413,22.78146567734579,23.022821786917987,25.0,15.555777476091151,208398.5393014761
7959,7959,1.7000000000000002,650.6666666666666,816.8828798825897,23.453781716109496,24.042977709216327,24.4576813941738,22.72938405618732,23.037035279924737,23.43,7.335599299703484,64247.619503180744
7960,7960,1.6999999999999995,646.8333333333334,816.8828798825897,24.48589709886039,24.92666800441127,23.22651549379388,22.715468594759717,23.0600005386188,24.94,15.154992353601749,208860.47636504687
7961,7961,1.7,643.0,816.8828798825897,23.09198538802268,24.46759517203455,23.08132475094595,22.78339695965657,23.045670405610085,23.02,9.150457338877148,40340.80864790685
7962,7962,1.7,617.5,868.6079146975627,23.020266548779922,24.97841676269687,24.123340114993344,22.81663612665938,23.009982688743648,23.02,4.825861671628957,30461.182318151783
7963,7963,1.7000000000000002,592.0,868.6079146975627,23.78373016651145,23.86310873893098,24.76590455342091,22.724507086935372,23.01858358391217,23.95,9.372321723983092,197823.8339435456
7964,7964,1.7,566.5,868.6079146975627,24.55544448843051,23.77556830357732,23.355034262495323,22.708319975072087,23.031189996047484,24.980000000000004,15.314388788165267,209366.28579898085
7965,7965,1.7,541.0000000000001,868.6079146975627,23.193107602079763,24.66717998894773,23.497790599823265,22.713067063926076,23.00752537743022,23.06000000000001,8.127125494217347,36054.29267338442
7966,7966,1.6999999999999995,515.4999999999999,868.6079146975627,24.466264881071854,24.96916630428637,24.22619550885053,22.826134683094978,22.98304464684035,25.0,15.555777476091151,209368.432304074
7967,7967,1.7,490.0,868.6079146975627,23.17495370814425,23.52796978129079,23.474473455559174,22.70907826499937,23.044288855529512,23.03000000000001,8.235411604989434,37978.50219867837
7968,7968,1.65,464.5,868.6079146975627,24.238161513847732,23.08524277131252,23.13196630800628,22.77945076203796,22.96526111165603,24.56,11.89559454054029,179551.5757748823
7969,7969,1.6,438.99999999999983,868.6079146975627,23.14244636445807,23.080014583818425,23.129958411452517,22.746903306202164,22.95975041443845,23.090000000000003,8.602323696552853,78697.67646403673
7970,7970,1.55,413.5,868.6079146975627,23.140176046979533,23.030919299179093,23.43744677876889,22.78961980666,22.92822868896492,23.13999999999999,4.575228669438572,43235.154554260036
7971,7971,1.5000000000000004,388.0,868.6079146975627,23.65549922587746,23.020083639985213,23.2207937305138,22.78196513116482,22.935897176252013,23.66000000000001,4.868410702208402,122790.66625791967
7972,7972,1.4499999999999995,362.5,920.3329495125356,23.65011130128573,23.656838366424953,24.38455447332348,22.819769651971267,22.930308293848864,23.65,4.575228669438574,52269.32923353491
7973,7973,1.4,337.0,920.3329495125356,23.235707342024003,23.11494163462613,24.904890983334056,22.837025984710593,22.94842076493971,23.23000000000001,4.7458921872536655,28479.290465082344
7974,7974,1.35,310.24999999999994,920.3329495125356,24.287743120381823,24.708616795462063,24.979742661974683,22.87851449007587,22.983160826597306,24.429999999999986,8.643381628582674,104394.97680422725
7975,7975,1.3000000000000005,283.5,920.3329495125356,23.068267635351038,23.356193612055737,24.15195446132489,22.75005048561353,23.068960991071425,23.000000000000004,7.794381093248861,64164.28142169449
7976,7976,1.25,256.75,920.3329495125356,24.16889686898873,24.655843948507126,23.745488172006663,22.804058164805532,23.021600168224424,24.45000000000001,11.5845708695505,168309.40818080032
7977,7977,1.2,230.00000000000003,920.3329495125356,24.050667197400927,24.95897557071525,23.11256364602872,22.75404027787219,23.02759386144359,24.050000000000008,4.7236875573259525,55139.742730713224
7978,7978,1.15,203.25000000000009,920.3329495125356,23.036146487434678,24.760895651154488,24.572717787176646,22.804613520169692,22.988453879098863,23.01,8.492533605077865,71013.09140154837
7979,7979,1.1,176.5,972.0579843275084,23.945770461794485,23.424354016774764,23.70206372194396,22.79096722736577,23.02997037864533,24.22000000000001,11.31264884135883,170694.03990653597
7980,7980,1.0083333333333333,149.75000000000003,644.5847506872956,23.26693566298798,24.51112906802753,24.294894588347397,22.8525577940762,23.052064292361752,23.22,7.7731761251781215,47342.481231220976
7981,7981,0.9166666666666669,122.99999999999996,644.5847506872956,23.001311311470772,24.046232504344946,24.290037502412467,22.83328362424233,23.061294903884352,23.000000000000004,4.575228669438574,51016.987483878984
7982,7982,0.8250000000000001,96.25,644.5847506872956,24.20129043162495,23.148789901841575,24.359880810378733,22.739250468060646,23.04352136897057,24.87,15.907782508472721,248321.690852654
7983,7983,0.7333333333333335,0.0,644.5847506872956,24.986273163359016,23.140051974042894,24.220280447173828,22.759687705368663,23.00283486544525,24.99000000000001,4.6991628811451145,98596.0150633955
7984,7984,0.6416666666666666,0.0,644.5847506872956,23.15552030091014,23.030339563749603,24.209902825237087,22.70827879879559,23.02145793299951,23.000000000000004,8.235411604989434,40010.8369958197
7985,7985,0.55,0.0,644.5847506872956,24.525742259010226,23.7891674826611,24.527614391380485,22.734922102395767,23.009909513034376,24.97,13.996963344070432,219203.93864297844
7986,7986,0.4583333333333333,0.0,644.5847506872956,24.07161483477477,24.491277497635412,23.49321671465491,22.68328710162407,23.06667953129809,24.1,10.298207029938037,86047.58123362834
7987,7987,0.3666666666666668,0.0,644.5847506872956,23.781186378161483,23.136743584345798,24.630466339103478,22.616077093693953,23.043915327099754,23.78,4.575228669438574,76423.77355437746
7988,7988,0.275,0.0,644.5847506872956,23.82982982449707,24.404614402546247,23.34077652710151,22.54524515486824,23.001500244969712,23.83,4.575228669438574,64508.40481878369
7989,7989,0.18333333333333326,0.0,644.5847506872956,24.350197591174606,24.69762433901844,23.77763261810127,22.620576834702806,23.00947840521066,24.4,9.150457338877148,129167.70979289785
7990,7990,0.09166666666666673,0.0,644.5847506872956,24.726999219547192,24.92879277500632,23.879588628413767,22.700153287637967,23.0585198823275,24.73,4.813196221134451,106642.67510862507
7991,7991,0.0,0.0,644.5847506872956,24.640243863875238,23.616913192433344,23.860018009717585,22.617034379748826,23.07414090612628,24.640000000000004,4.575228669438574,76664.58526966491
7992,7992,-0.05,0.0,644.5847506872956,24.88794515337809,23.017916831683284,24.72326611782361,22.63719300460544,23.05840508493111,24.89,4.7408538125651685,106138.11928340697
7993,7993,-0.1,0.0,644.5847506872956,24.551368872341172,24.18229876454278,23.2065848356915,22.58121970576807,23.047171261438198,24.55,4.618879278488636,95345.21053281512
7994,7994,-0.15,0.0,644.5847506872956,23.649355110435465,23.210543310445967,23.45923404082802,22.633759130251068,23.03987048207514,23.63,7.627224061671604,76797.76938237628
7995,7995,-0.2,0.0,644.5847506872956,24.02722238624617,24.456164520843373,23.141663054499197,22.694938763634443,23.03621840577907,24.03,4.8171014601072155,107283.75950990642
7996,7996,-0.25,0.0,644.5847506872956,24.10975100992468,24.220565368553363,23.08025329426185,22.709983614956588,23.068258678601108,24.11,4.575228669438574,76993.78791505522
7997,7997,-0.3,0.0,644.5847506872956,24.72872768719593,24.409589830895637,24.36637417463685,22.73348379207918,23.15830190309957,24.88,11.89559454054029,164052.03680597234
7998,7998,-0.3500000000000001,0.0,644.5847506872956,24.466588097922724,24.90849810562225,24.37029863007467,22.73195303303932,23.128615529530872,24.46,4.575228669438574,75041.99809525839
7999,7999,-0.4,0.0,644.5847506872956,23.145153531754126,24.250142192859602,23.47152530390915,22.66089910006288,23.17133236459861,23.14,11.669191342226696,86805.13370342013
8000,8000,-0.45,0.0,644.5847506872956,24.32239132199317,24.608406220094892,23.00357585183493,22.694445959904108,23.14896361703277,24.770000000000003,15.555777476091151,204367.3754953859
8001,8001,-0.5,0.0,644.5847506872956,24.529061750768108,23.56476783675213,24.00027546694159,22.613774174299984,23.119889166478195,24.53,4.586780442287648,92787.47513001467
8002,8002,-0.5499999999999999,0.0,644.5847506872956,23.044088486555104,23.10346403988475,23.382356363855035,22.57264726581728,23.040202984969177,23.000000000000004,11.89559454054029,84119.78165941214
8003,8003,-0.6,0.0,644.5847506872956,23.19933550596298,23.86292926575607,23.200204203720002,22.644338483850976,22.975385844350804,23.2,4.575228669438574,69033.68762624383
8004,8004,-0.6916666666666667,0.0,586.8182697076296,23.52824513519465,24.847127879547433,24.540066683242983,22.680535990866588,23.03096599032137,23.53,4.731119020682958,95603.45586874055
8005,8005,-0.7833333333333333,0.0,586.8182697076296,23.4405507873088,24.156483024389825,23.27949560690908,22.57458778802032,23.065953827807302,23.44,4.575228669438574,62647.19585622673
8006,8006,-0.875,0.0,586.8182697076296,24.381634492910727,23.30555776565728,24.386081288049933,22.625113100585533,23.045060791025378,24.69,13.725686008315721,187187.0953072261
8007,8007,-0.9666666666666668,0.0,586.8182697076296,23.38931975469993,24.581543811928693,23.121197089918446,22.563955517041936,23.067260792185067,23.37,6.672021687012437,74455.8206686097
8008,8008,-1.0583333333333331,0.0,586.8182697076296,24.392462085022263,24.747992513499533,23.918627740338216,22.611602159625047,23.06610636920497,24.56,9.553990454667908,183753.79927677813
8009,8009,-1.15,0.0,586.8182697076296,24.81459558097791,23.967894029897323,24.158531129810033,22.633711319798174,23.09755765054337,24.97,12.11249482209384,178393.89327003775
8010,8010,-1.2416666666666667,0.0,586.8182697076296,24.849970295673586,24.809711378356404,24.557166777269146,22.658029979800745,23.08509679326868,24.85,4.575228669438574,93992.35089107152
8011,8011,-1.3333333333333333,0.0,586.8182697076296,23.111917949526596,24.9497680629429,23.952607081905473,22.585364501488986,23.11968227268016,23.000000000000004,8.235411604989434,56143.88626877
8012,8012,-1.425,0.0,586.8182697076296,24.08020220871285,24.32665388723325,24.743571607621398,22.62608835444076,23.077499726817656,24.38000000000001,11.964505058649328,182977.4460765966
8013,8013,-1.5166666666666668,0.0,586.8182697076296,24.577857367039925,24.880624402900843,23.251796538284985,22.514423442385358,23.070330089461397,24.580000000000005,4.713739093430774,108268.75957275236
8014,8014,-1.6083333333333332,0.0,586.8182697076296,24.43081594575419,23.26486390571758,24.407082813920017,22.481351027354695,23.03634911420548,24.43,4.575228669438574,86207.44452433097
8015,8015,-1.7,0.0,586.8182697076296,24.559129684635767,23.35954947492555,24.19073859061564,22.551308286112754,23.0196822868851,24.56,4.575228669438574,89217.75038342457
8016,8016,-1.6083333333333332,0.0,586.8182697076296,24.810952076404554,24.380186416144127,23.117725883408298,22.559060321508266,23.082912830194612,25.0,13.212685535165265,196848.0165162845
8017,8017,-1.5166666666666668,0.0,586.8182697076296,23.17637864113775,23.10376464141283,24.45220573723812,22.50009700050715,23.05605265052477,23.11,11.870932192975225,83760.66255583179
8018,8018,-1.425,0.0,586.8182697076296,23.790679949971427,24.411282701461808,23.497821950793266,22.518758646607022,22.9803507915243,23.97,11.191995920972722,164081.42630449086
8019,8019,-1.3333333333333337,0.0,586.8182697076296,23.1136460744507,24.74911749243577,24.566226297034607,22.598118805749174,23.017203139763776,23.11,11.1612053439961,82507.34372908092
8020,8020,-1.2416666666666665,0.0,586.8182697076296,24.236058336028123,24.195201082620073,24.55024613148365,22.632913872120504,23.054682646766643,24.640000000000004,15.555777476091151,202604.31778864516
8021,8021,-1.15,0.0,586.8182697076296,24.759179139955894,23.472502469252696,24.017665273780928,22.65760962174507,23.090345813078688,25.0,13.601544549040435,192474.71351950432
8022,8022,-1.0583333333333331,0.0,586.8182697076296,24.839281566070717,24.09521483836339,23.65184080676459,22.66136956828239,23.054156056770182,24.84,4.575228669438574,95593.88844633164
8023,8023,-0.9666666666666668,0.0,586.8182697076296,23.129452276900487,23.21403216668137,24.45279086086813,22.59297238775972,23.049842199589357,23.01,7.813514790228232,49254.396491161504
8024,8024,-0.875,0.0,586.8182697076296,23.45763474579964,23.160182288116307,24.530176799966274,22.630577856780853,23.004950462633428,23.47,8.235411604989434,119066.18488611926
8025,8025,-0.7833333333333332,0.0,586.8182697076296,23.84791449912808,23.729225538300373,24.06260956463151,22.655697210068265,23.04885722217836,23.85,4.9402313332590255,110614.50150119864
8026,8026,-0.6916666666666667,0.0,586.8182697076296,24.542486461379646,24.23622173080636,23.617359383616876,22.680845720087603,23.111171451876263,24.69000000000001,11.537892856923447,160804.46179329185
8027,8027,-0.6,0.0,586.8182697076296,24.003436289450807,24.818695372325024,24.686807625960398,22.67378224201737,23.12757901198119,24.020000000000003,9.60610244160041,86218.10831212183
8028,8028,-0.5499999999999999,0.0,586.8182697076296,23.24890863194483,24.144154740510643,23.861267651198247,22.588057703756505,23.070422053614287,23.24,6.6506873964676565,75786.01526700365
8029,8029,-0.5,0.0,586.8182697076296,23.339372720494772,24.33940267026464,24.26793893562192,22.615506355925216,22.977829336020122,23.34,4.575228669438574,63422.695453293214
8030,8030,-0.45,0.0,586.8182697076296,23.8348978907683,24.928445565264482,23.98075316397571,22.64096059734673,23.025630205694608,23.84,5.102738627302875,127200.74811935137
8031,8031,-0.4,0.0,586.8182697076296,24.391515935305854,23.65330875721916,23.46465353871009,22.558680317368,23.04524021087728,24.94,19.26813793308689,244813.2216608921
8032,8032,-0.3499999999999999,0.0,586.8182697076296,24.06026869497152,24.65950042137077,24.57583522897874,22.589284812819727,23.017748942602,24.11,11.115258091208883,109633.72451777376
8033,8033,-0.3,0.0,586.8182697076296,23.17381552555068,24.610122675467434,24.72994504686043,22.61883287367018,23.000319182292905,23.17,11.33688657106472,82520.23986241099
8034,8034,-0.25,0.0,586.8182697076296,23.05043507913916,24.949025965225,23.825945964044557,22.54554819485065,23.031101733001236,23.05,4.575228669438574,56722.81833887923
8035,8035,-0.2,0.0,586.8182697076296,24.06320236850388,23.27116561065333,24.675282264171962,22.49730981783197,23.012729753304342,24.930000000000003,19.47703674493505,250943.3845844203
8036,8036,-0.15,0.0,586.8182697076296,23.178755485944194,24.31372211416204,24.45298300179124,22.485025266514686,22.98290470653223,23.02,8.011346878326018,52193.13808326787
8037,8037,-0.09999999999999998,0.0,586.8182697076296,23.851543416692053,24.09178439599937,24.961049786793257,22.53583906117507,22.97670615329419,23.859999999999967,4.795399986062948,110785.04334076427
8038,8038,-0.05000000000000002,0.0,586.8182697076296,24.24112766221645,24.806962527180747,23.28190235309768,22.433618871804548,23.01715882560086,24.59,15.256291029515152,221386.6526382893
8039,8039,0.0,0.0,586.8182697076296,24.598462915256786,24.413420536803606,24.446179497059358,22.51168237143405,22.975621967867678,24.60000000000001,4.575228669438574,90310.67379184328
8040,8040,0.09166666666666667,0.0,586.8182697076296,24.739146973770442,24.898778143492226,23.639634201754713,22.540917669494533,22.985013227563392,24.74,4.685750517568177,103322.5049239026
8041,8041,0.18333333333333332,0.0,586.8182697076296,24.841276635582517,23.39671107339529,23.079197639078668,22.500311432343448,23.018779063492087,24.94,11.633054730348649,177030.81100481897
8042,8042,0.275,0.0,586.8182697076296,24.979299198401517,24.12106876637701,24.4272007483192,22.558263646733213,22.957572470898523,24.980000000000004,4.575228669438574,96918.65705528646
8043,8043,0.3666666666666667,0.0,586.8182697076296,23.156541834203313,24.45817516089946,23.45844228152454,22.503772670618897,22.99738560188969,23.03000000000001,8.230793166995008,52499.404041124915
8044,8044,0.4583333333333334,0.0,586.8182697076296,23.736601540002308,24.370478082725395,23.09097422671998,22.559575702930413,22.917588517281946,23.82,8.235411604989434,127880.55912029913
8045,8045,0.55,0.0,586.8182697076296,24.62881486301891,23.608311182551326,24.29779373904367,22.6040200282589,22.969229227387363,24.99000000000001,15.336034243989651,216713.84809569988
8046,8046,0.6416666666666667,0.0,586.8182697076296,24.32226586726285,24.64939152866224,24.339767626257352,22.61497764407721,22.99903415274576,24.32,4.575228669438574,84242.63833887549
8047,8047,0.7333333333333334,0.0,586.8182697076296,23.02927768666501,24.945738635232424,23.364060601617627,22.559178705418248,23.03330612606948,23.000000000000004,11.426338644642568,83704.39996771478
8048,8048,0.8250000000000001,0.0,586.8182697076296,23.92159979374165,24.39111856872391,23.732935655246223,22.603249242637528,23.014726469434773,24.050000000000008,8.225450801342753,163498.1973106137
8049,8049,0.9166666666666669,0.0,586.8182697076296,23.920165419306283,23.120389691935426,23.580316859190674,22.51850996041552,22.96511856036773,23.92,4.575228669438574,76849.53308371145
8050,8050,1.0083333333333333,0.0,586.8182697076296,23.03607705988677,24.21443760360643,23.05997551987104,22.569248158257164,22.918202656880627,23.01,7.349679782242999,62395.13200055612
8051,8051,1.1,0.0,586.8182697076296,23.09983236499908,23.21815775191093,23.05987027158967,22.504816483019038,22.898600637197532,23.1,4.575228669438574,59670.205896750456
8052,8052,1.1,0.0,586.8182697076296,23.189785817972933,23.190021757290072,24.28155894339476,22.55559333600872,22.829403700534893,23.19000000000001,4.575228669438574,63849.59693809839
8053,8053,1.1,0.0,586.8182697076296,23.646730891813807,24.43822084613129,23.242085491954235,22.51969351307741,22.85527711300816,23.72,7.824589248823122,139173.7044195275
8054,8054,1.1,0.0,586.8182697076296,24.21219556311812,24.64939839610039,24.42593231091989,22.56278757743684,22.919043216102896,24.27,8.235411604989434,128410.78530336598
8055,8055,1.1,0.0,586.8182697076296,23.56703893236845,24.93724473610341,24.60766094825663,22.58214911006445,22.96022429139833,23.56,5.353968474405962,57506.03682654247
8056,8056,1.1,0.0,586.8182697076296,23.579957142845856,23.79371142416348,23.93592249724212,22.522786433885397,23.016693155534906,23.58,4.575228669438574,69683.75925395513
8057,8057,1.1,0.0,586.8182697076296,23.47055068547213,24.348517307737602,23.52331146011929,22.554629810186142,22.954783452114967,23.47,4.575228669438574,65611.63292815938
8058,8058,1.1,0.0,586.8182697076296,23.57943364916207,24.77770412331768,23.99023033135548,22.58215217496604,22.89750197880641,23.580000000000005,4.575228669438574,72383.64069105481
8059,8059,1.1,0.0,586.8182697076296,23.103602142910837,23.612495249654593,23.13584675180893,22.499144306914395,22.908394842171607,23.1,5.083957002216944,58505.661425392595
8060,8060,1.1,0.0,586.8182697076296,24.250485122830572,23.974887433299518,23.4877809119054,22.54281884069829,22.87243075695368,24.86000000000001,19.21596041164201,236969.73071321656
8061,8061,1.1,0.0,586.8182697076296,24.53874472618609,24.82812744065789,24.552696011817282,22.569890589047798,22.914582249768205,24.54000000000001,4.919954175994292,123135.08497817705
8062,8062,1.1,0.0,586.8182697076296,23.04388302305777,24.650379099405452,23.573180686657466,22.487074829661307,22.902648657937625,23.02,11.89559454054029,87442.72244455836
8063,8063,1.1,0.0,586.8182697076296,24.031204489135533,23.14969885889781,23.250643060590054,22.434481781066577,22.832802998807892,24.930000000000003,19.502320293963333,252191.2931797448
8064,8064,1.15,0.0,586.8182697076296,24.926558001795982,23.339037648775808,24.120507370781738,22.505869724050285,22.821226894104893,24.930000000000003,4.6679683561883385,107317.74215199088
8065,8065,1.2000000000000002,0.0,586.8182697076296,24.681115018683986,23.02152116908431,23.244356718737034,22.45484140948197,22.831103417350345,24.68,4.699587481961552,103941.8466170036
8066,8066,1.25,0.0,586.8182697076296,24.954738773771528,23.609471399323148,24.39337356022985,22.532019653701873,22.842292814503153,24.99000000000001,7.787225906627964,132710.28822233382
8067,8067,1.3000000000000005,0.0,586.8182697076296,23.89719424861745,23.202500281650163,24.39985535739889,22.543628314751892,22.856598149792266,23.92,11.341019129545586,88017.47507497972
8068,8068,1.35,0.0,586.8182697076296,23.02860618179854,23.01076519380184,23.27386712592568,22.461161603474814,22.825312123929876,23.04,10.498063659123023,83515.66935135308
8069,8069,1.4,0.0,586.8182697076296,24.07816979003789,24.466541936696164,24.49107566942996,22.51579541603128,22.79970155628466,24.35000000000001,11.89559454054029,171731.4596887943
8070,8070,1.45,0.0,586.8182697076296,23.496606553287464,23.36139863958848,23.959663728219407,22.446866781740507,22.84447498025523,23.52,9.791372298394732,86379.91974565157
8071,8071,1.5,0.0,586.8182697076296,24.13380893920495,23.025067078577052,23.070502623591214,22.39649381968133,22.82742779535904,24.41,13.606057682125945,192585.91886336586
8072,8072,1.55,0.0,586.8182697076296,23.049001873356872,24.007496796483693,23.049936177392503,22.48681982899476,22.816033740332106,23.04,13.538291919427689,86223.80998525996
8073,8073,1.6,0.0,586.8182697076296,23.81724390134417,24.566936181712176,24.45544846865273,22.53005617689437,22.87472364012098,23.88,7.7731761251781215,120197.30168406012
8074,8074,1.65,0.0,586.8182697076296,23.01264634665295,23.15644420744812,24.46349025406541,22.45709473203982,22.90066315017497,23.01,10.154784916978953,82554.96648557245
8075,8075,1.7,0.0,586.8182697076296,24.04392333337201,23.458137574981702,23.855707248254102,22.50072864413548,22.809371711730556,24.320000000000004,11.89559454054029,174803.13167982362
8076,8076,1.7416666666666665,0.0,586.8182697076296,24.82411653745111,24.644560632929807,23.48099704329017,22.561675649749297,22.854580434517608,24.960000000000008,11.518015347207976,170674.57075718176
8077,8077,1.7833333333333337,0.0,586.8182697076296,23.158060853063287,23.633057633120387,24.16858294829545,22.471014146157614,22.895237048885907,23.04,8.224584919130175,60876.422113941204
8078,8078,1.825,0.0,586.8182697076296,23.64961318340452,24.650297752111012,24.82763296436028,22.505038056890573,22.8265300591385,23.71,8.235411604989434,119474.94978940894
8079,8079,1.866666666666667,0.0,586.8182697076296,23.077201247223233,23.4095567176282,23.97981230629057,22.447095519804385,22.830180632896518,23.07,5.7956082484196925,67757.48843875033
8080,8080,1.9083333333333328,0.0,586.8182697076296,24.205329134053393,23.320212524236787,24.685728553542628,22.491307362696553,22.81870685523025,24.830000000000005,19.21596041164201,237238.69116072016
8081,8081,1.95,0.0,586.8182697076296,24.00428701368369,23.015814085820608,24.77748543813397,22.512987898446866,22.78656812181775,24.0,4.575228669438574,74941.58355897192
8082,8082,1.9916666666666667,0.0,586.8182697076296,24.47214805121925,23.584741127303747,23.28084985743847,22.464545858180646,22.862855862781487,24.95000000000001,19.11306317341034,253155.23059931237
8083,8083,2.0333333333333337,0.0,586.8182697076296,23.27826087634949,24.60593230586359,24.375100023856568,22.437013894895987,22.89064250551265,23.15,7.7731761251781215,56555.23456290821
8084,8084,2.075,0.0,586.8182697076296,23.875405863794214,23.45405748368141,24.981837401175326,22.41873645890417,22.861730794364554,24.13000000000001,11.725932908503056,183064.47175983366
8085,8085,2.1166666666666667,0.0,586.8182697076296,24.382007469016706,24.173569060291253,23.855751656151572,22.394239713992487,22.842508076095122,24.97,22.87614334719287,279515.5101931745
8086,8086,2.158333333333333,0.0,586.8182697076296,24.72265438136212,23.37397459932625,24.528583399776913,22.454124665290713,22.85937922114975,24.839999999999968,10.905485326345472,165026.79073681874
8087,8087,2.2,0.0,586.8182697076296,23.34693785195827,23.599574392329522,23.64979490169261,22.38513509902593,22.805703774548203,23.38000000000001,11.378123266702346,108203.3612063068
