,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7087,1.7000000000000002,99.83333333333331,3401.9007418849787,23.724640145456288,23.65957120382077,24.516005311389623,23.4662678715535,23.28940263275424,23.770000000000003,3.1754711751595344,99730.55986594311
7088,1.7,98.25,3401.900741884978,23.747534565006234,23.00820963731996,23.285312530427607,23.11196391111648,23.34817679877924,24.130000000000006,3.129496702942439,216705.258289978
7089,1.7,96.66666666666666,3401.9007418849787,23.27008165928486,24.25697355241477,23.548645133836274,23.347594535675483,23.283100984928907,23.25,2.9915732862911497,71342.34014849758
7090,1.6999999999999997,95.08333333333331,3401.900741884978,23.002738382348966,23.178246712396327,24.55105827641189,23.44879096157651,23.3190449413718,23.0,3.1754711751595335,21711.47195754132
7091,1.7,93.5,3401.9007418849787,23.48497290231771,24.465253600489888,23.26852165947821,23.39013158086066,23.3167928543442,23.69,3.1754711751595344,107944.64739086544
7092,1.7416666666666665,91.91666666666669,3401.9007418849787,24.052574202900296,23.65661491272835,24.205505916708482,23.543794757434522,23.38046083287677,24.990000000000006,3.0835222307253423,247027.8099310552
7093,1.7833333333333337,90.33333333333334,3401.900741884978,23.762026208245004,24.21630705050979,24.596494012197514,23.411017113916103,23.40468132455937,23.76,3.172039773121124,41222.934031793106
7094,1.825,88.75,3401.9007418849787,23.951558851963274,23.650365612837337,23.351294783044295,23.518289571680388,23.42504235461118,24.980000000000004,3.1754711751595344,248772.07942838123
7095,1.866666666666667,87.16666666666667,3401.900741884978,24.50725480147854,24.642358406889812,24.309817107352266,23.80694804029619,23.47647824256964,24.51000000000001,2.945598814074054,59302.19834741815
7096,1.9083333333333332,85.58333333333333,3401.900741884978,24.077274469952634,24.57035136537869,23.186273751721483,23.26780248672891,23.565882203367963,24.97,3.0901561272789904,250930.38913633634
7097,1.95,84.0,3401.9007418849787,23.048728409815816,24.321250877745427,23.780720393224374,23.349442014447373,23.41343718554489,23.060000000000006,3.1754711751595344,49711.512992569194
7098,1.9916666666666667,79.91666666666666,3401.900741884978,23.65793564559043,23.785537546433535,23.082538158627983,23.67683414254427,23.387772169409644,23.900000000000006,3.172028988527179,108964.18466458008
7099,2.0333333333333337,75.83333333333334,3401.9007418849787,23.021839681284803,24.57564207015646,23.93841793859573,23.774390656793972,23.433972980475932,23.01,3.1754711751595335,28610.66700631192
7100,2.075,71.75,3712.2509507748164,23.444983404657425,24.59002275045134,23.17985529457128,23.77066718095962,23.46888315135127,23.580000000000005,3.1754711751595344,154205.50889491648
7101,2.1166666666666667,67.66666666666667,3712.2509507748164,24.23688848736413,24.185071540176352,23.090697384030175,23.90550241544352,23.499632646647058,24.55,3.1754711751595335,181392.96846154114
7102,2.158333333333333,63.583333333333336,3712.2509507748164,24.38940602694467,23.392634863277074,24.215269080528437,23.865466157749683,23.529033809708782,24.39,3.162856060364058,79139.09260587019
7103,2.2,59.5,3712.2509507748164,23.1727379431007,23.08222723014554,23.416661295793126,23.241409274789877,23.503682690864682,23.47,3.1713004456467506,133318.67196564545
7104,2.25,55.416666666666664,3712.2509507748164,23.01192391967153,23.508112975111512,24.092693886213272,23.13696772988248,23.42170552229878,23.01,3.1754711751595335,24472.565756142147
7105,2.3000000000000003,51.33333333333332,4022.601159664653,23.990104899642844,23.994556292289733,24.731740638788594,23.387013048516533,23.407305411205225,24.39,3.1273131264815515,195094.82487264634
7106,2.35,47.25,4022.601159664653,24.298509940312034,23.077932277872986,23.308069202576164,23.18687565200921,23.41782242891051,24.3,3.1754711751595344,58483.69913036732
7107,2.4000000000000004,43.166666666666664,4022.6011596646526,23.43764541591186,24.429958763690873,23.090387908684765,23.024176260510558,23.30813850615685,23.47,3.1754711751595344,50054.39847375824
7108,2.45,39.083333333333336,4022.6011596646526,24.11065715365025,24.28178520569674,24.437592934347343,23.359763191903763,23.271584019638446,24.85,3.1754711751595344,246908.48970895432
7109,2.5,35.0,4022.601159664653,24.577857718017732,24.81604728198143,23.67594869750668,23.673563076029968,23.383935454921975,24.580000000000005,3.1754711751595344,63260.919771160756
7110,2.55,32.333333333333336,4022.6011596646526,23.478393275350644,24.76027320447825,24.484221697205363,23.304247675412345,23.435793320161444,23.66,3.1754711751595344,70795.62157937199
7111,2.6,29.666666666666668,4022.601159664653,23.10352983672383,23.247973096305625,24.808898769351803,23.309946869529604,23.4051678740215,23.1,3.1754711751595344,40054.18208229244
7112,2.65,27.0,4332.951368554491,23.975745907352305,24.229736132983533,24.928336206100212,23.57424843081291,23.35976849877293,24.730000000000004,3.1754711751595344,246203.42279255347
7113,2.7,24.333333333333336,4332.951368554491,23.791215018300967,23.073935509387017,24.78067804125948,23.594887946985057,23.412179512030164,23.79,3.1754711751595335,41918.845324919166
7114,2.75,21.666666666666668,4332.951368554491,23.760311880344773,23.229644118035825,24.047093154895805,23.363777561692935,23.404120191937427,23.76000000000001,3.1683595422349797,41018.88189788276
7115,2.8,19.0,4332.951368554491,24.01002464598016,23.01124025887627,23.353435909052106,23.504581238419114,23.35114120079686,24.2,3.158281010754429,113001.05089709604
7116,2.8,16.333333333333332,2110.0760748531934,24.279083355173,24.353454946924266,23.002091725985387,23.143324400236143,23.368068280337265,24.28000000000001,3.1754711751595344,66105.48761165203
7117,2.8000000000000003,13.666666666666666,2110.0760748531934,24.403314989786335,24.45929549136683,24.56134615211239,23.21187171997972,23.374831563788963,24.91,3.1754711751595344,246766.3783850549
7118,2.8,0.0,2110.0760748531934,23.96362154300785,23.21561233350784,23.331359746238324,23.20997651187265,23.45029040762755,24.72,3.129496702942439,250589.4463585101
7119,2.8,0.0,2110.0760748531934,23.25886193232415,23.957888753520514,24.290355778556627,23.11035531399275,23.393107568043202,23.3,3.1754711751595344,99012.83339461735
7120,2.8,0.0,2110.0760748531934,23.429309737354913,24.71255815109416,24.966075567164122,23.242336504530854,23.323547509267893,23.43,3.129496702942439,48610.69230051301
7121,2.8,0.0,2110.0760748531934,23.546758746927512,23.75147238165109,23.38367264752806,23.26566959935853,23.35938064494491,24.88,3.1754711751595344,248938.76816595998
7122,2.8,0.0,2110.0760748531934,23.115310771075077,23.044395999099393,23.015071291102252,23.0663492971836,23.31504563993477,23.11,3.1754711751595335,33317.699082130275
7123,2.8,0.0,2110.0760748531934,23.82389920053792,24.349997959992752,23.26921867777049,23.224665257888226,23.284053091149612,24.740000000000006,3.129496702942439,246898.04430792894
7124,2.8,0.0,2110.0760748531934,24.16111212943359,23.31563558781847,24.51820687989957,23.33080656097241,23.35734503476641,24.990000000000006,3.1754711751595344,246999.72689457942
7125,2.8,0.0,2110.0760748531934,23.979137072723212,23.379670623725936,23.41619215924304,23.26923313189029,23.381113772878738,24.5,2.945598814074054,249130.99035703766
7126,2.8,0.0,2110.0760748531934,24.27292232468659,23.718172907501387,24.49660187883121,23.392585216069932,23.413478926428752,24.950000000000006,3.110786003149237,246636.10820910023
7127,2.8,0.0,2110.076074853194,23.114714789726463,24.709473984436297,23.97472780171255,23.08154558847164,23.466480472706575,23.160000000000004,3.1754711751595344,59609.072077464625
7128,2.8,0.0,1324.6870627389278,23.51814849667921,23.41818653179049,24.80828848235223,23.189758915132156,23.45415297376932,24.48,3.1754711751595335,249222.4565690207
7129,2.8000000000000003,0.0,1324.6870627389278,24.00502790644107,24.249887611386953,24.84010535165379,23.22746382344122,23.415773834673622,24.410000000000004,3.1754711751595344,216122.42675546755
7130,2.8,0.0,1324.6870627389274,24.17893583444813,24.746283780001253,23.645816705845732,23.18021504778989,23.395448623042178,24.18,3.1754711751595344,50647.1385661343
7131,2.8,0.0,1324.6870627389278,24.18997604819229,24.283991735987268,24.66706297963952,23.238883069546212,23.383794013245254,24.19000000000001,3.1754711751595344,59663.64024029035
7132,2.8,0.0,1324.6870627389278,23.51976485625433,24.92237016529269,24.98938596537348,23.276198074293752,23.41598542710895,23.51000000000001,3.1754711751595344,64280.16831186887
7133,2.8,0.0,1324.6870627389278,23.72605741646872,23.53407649511791,24.760529873891624,23.198049047789564,23.421368041835883,24.01,3.129496702942439,197854.77073337103
7134,2.8,0.0,1324.6870627389278,23.901834719708386,23.00371791570439,23.501684984277077,23.01103046562548,23.379697085810452,24.91,3.1754711751595344,248668.99646717528
7135,2.8,0.0,1324.6870627389278,23.949613165795892,23.924700284527912,23.161134940119858,23.102302715505363,23.30757859267911,23.95,3.1754711751595344,59096.40726683523
7136,2.8,0.0,1324.6870627389278,24.31466062467329,23.790451152893855,23.754812514785122,23.129937683113976,23.33218454845569,24.41,2.945598814074054,139535.4849095579
7137,2.8,0.0,1324.6870627389278,24.47930357013668,23.023843552589423,24.743730385246444,23.15695424977516,23.32828435931259,24.480000000000004,3.1664052954452284,87821.81065167427
7138,2.8,0.0,1324.6870627389278,24.201279811582058,23.56576580963586,24.57106668841279,23.222263889378,23.328906529726854,24.2,3.1754711751595344,74351.36323263698
7139,2.8,0.0,1324.6870627389278,24.01091147482574,24.58438995475341,24.43017841768593,23.155642373691656,23.331347882517363,24.01,2.945598814074054,61059.8449746886
7140,2.8,0.0,1324.6870627389278,24.256907531228375,24.97513939824749,24.93266722854073,23.00204961050744,23.355317134883393,24.26,3.1754711751595335,70521.57149643108
7141,2.8000000000000003,0.0,1324.6870627389274,22.838703398150393,23.475565573313336,23.301914429181828,23.06990506692368,23.40987875083848,23.01,2.945598814074054,69058.3380585765
7142,2.8,0.0,1324.6870627389278,23.43915423703618,24.555890339577523,24.200913406637344,23.06351041038695,23.310466254727732,24.610000000000007,2.945598814074054,247239.66659139007
7143,2.8,0.0,1324.6870627389278,22.958014562870513,24.070789071009578,24.94385472122607,23.10512556131141,23.285894668118857,23.000000000000004,3.1754711751595344,51384.986820793034
7144,2.8,0.0,1324.6870627389278,23.303038676034888,23.13566364614219,23.35267611065665,23.04180319222229,23.243089463114313,23.640000000000004,3.1754711751595344,245614.32865475796
7145,2.8,0.0,1324.6870627389274,23.747813503678657,24.38499092428148,23.935897457444373,23.12649110296811,23.21540246795234,23.75,3.1754711751595344,63898.07262597629
7146,2.8,0.0,1324.6870627389278,23.808030850454692,23.09700356613511,23.1004333653547,23.083132626779083,23.27765244152279,24.98,3.1754711751595335,247102.35326858127
7147,2.8,0.0,1324.6870627389278,23.01837275997481,23.488469905575705,23.130011198462373,23.060040688515077,23.27085406302028,23.04,2.945598814074054,77068.21427573479
7148,2.8,0.0,1324.6870627389274,23.70624723259509,24.517368930524174,23.15002916047267,23.00022877824516,23.238730820932282,24.91,2.945598814074054,246907.10696745387
7149,2.8,0.0,1324.6870627389278,23.968099760284147,23.54977818044617,23.70508751438468,23.083019811325013,23.2484722334721,24.03,3.0734163791810722,117825.4234738478
7150,2.8,0.0,1324.6870627389278,24.206838893717734,23.20322068571107,23.78975581923477,23.176408698405808,23.279204170358074,24.94,2.945598814074054,246694.8070737448
7151,2.8,0.0,1324.6870627389278,24.287972128183537,23.745030609140066,24.791244493971128,23.20456016581676,23.35073045834129,25.0,3.1754711751595344,246159.86641197986
7152,2.8,0.0,1143.932828362676,23.525429004160646,24.796403781717185,24.331802171660858,23.2350305608705,23.357993472962338,23.51,3.1754711751595335,55225.089571243545
7153,2.8000000000000003,0.0,1143.932828362676,23.064570416308175,23.20192083629169,23.157382644757913,23.17016727232172,23.396629194769286,23.060000000000006,3.129496702942439,55056.01162728683
7154,2.8,0.0,1143.932828362676,23.459611305199513,23.634977507100054,24.287387465545073,23.06039528661704,23.332475263123,24.4,3.1754711751595344,248713.8597379109
7155,2.8,0.0,1143.9328283626762,23.54963355792261,24.656763801520306,23.42753974429905,23.010386306002808,23.293589876420608,23.55,3.1754711751595344,48172.04824690533
7156,2.8,0.0,1143.932828362676,23.801033332250146,23.28578001085605,24.598142824587683,23.048827244651257,23.284492105423165,23.95,3.1754711751595344,156088.06950484184
7157,2.8,0.0,1143.932828362676,23.880939375715183,23.30969525338105,23.553248525044218,23.03562763444457,23.2682777867212,24.990000000000006,3.1754711751595344,248675.31464973374
7158,2.8,0.0,1143.932828362676,23.021733689379424,24.081646780805837,23.153298053656872,23.0300136765271,23.275174305330466,23.0,3.1754711751595335,54431.72422729798
7159,2.8,0.0,1143.932828362676,23.089484524402607,23.60298196659399,24.557407336042036,22.988548206624714,23.24295429555807,23.090000000000003,3.129496702942439,45992.85415702025
7160,2.8,0.0,1143.932828362676,23.109838583792143,23.07455909817851,23.50411399189711,22.98343426346057,23.17818412882231,23.11,3.1754711751595344,48539.36092011662
7161,2.8,0.0,1143.932828362676,23.705778350661422,23.08976932027577,24.483718399551858,23.042875149080864,23.16080459452098,24.909999999999968,3.1754711751595295,246944.5643171279
7162,2.8,0.0,1143.932828362676,23.471198278974505,24.363678306595627,23.41310813633852,22.990610247526483,23.168772547774463,23.47,3.037547758508246,52427.780868461145
7163,2.8,0.0,1143.932828362676,23.0183656779394,24.24075424106173,23.320469082522894,23.056469488394733,23.178108456415853,23.009999999999966,2.9455988140740494,29920.23842157122
7164,2.8,0.0,1143.932828362676,23.000218720561143,24.87273751992325,24.237988793351878,23.089893439057498,23.214746528072375,23.000000000000004,3.1754711751595344,42453.54520144792
7165,2.8000000000000003,0.0,1143.932828362676,23.432391409237944,24.96968356219232,23.706026557921664,23.050187710386464,23.22205538122037,24.85,3.1754711751595344,248545.3286085291
7166,2.8,0.0,1143.9328283626758,23.258556251019503,24.98975254684005,23.098649597795657,23.011831902082353,23.2142509808063,23.290000000000006,3.1022775107783414,78461.81601397991
7167,2.8,0.0,1143.932828362676,23.021577012090248,24.661317837977307,24.111955323489447,23.0864145373377,23.19544108594091,23.02,3.1754711751595344,35474.06209466593
7168,2.8,0.0,1143.9328283626762,23.413803804966324,24.62998971702923,24.229798306057265,23.000292670889536,23.218547204776158,24.39,2.945598814074054,248667.8884858387
7169,2.8,0.0,1143.9328283626758,24.10237798826273,24.32132890792965,24.21007552809286,23.049954695521713,23.243055836878444,24.990000000000006,3.1754711751595344,246817.40519809554
7170,2.8,0.0,1143.932828362676,23.115644901301817,23.26241649750929,24.862039961846648,23.05998356622945,23.28527003900493,23.160000000000004,3.0835222307253423,56973.588293679386
7171,2.8,0.0,1143.932828362676,23.439308489113007,24.25762188602517,23.447500400364408,22.995908544532238,23.25840788562007,24.84,3.114767918553689,246955.90849204725
7172,2.8,0.0,1143.932828362676,23.899056097454572,24.81086721265957,24.331678334028894,22.99907785937797,23.252858777351218,24.78,3.0835222307253423,247005.6299746026
7173,2.8,0.0,1143.932828362676,24.18775301973134,24.521031478036246,24.748213421752485,23.083286331310816,23.25641240290133,24.51000000000001,3.1754711751595344,246729.79838211602
7174,2.8,0.0,1143.9328283626762,22.98277016201282,23.876489734540495,23.465785114898733,23.050243090290298,23.257836775768514,23.02,2.945598814074054,56086.292688531765
7175,2.8,0.0,1143.932828362676,23.660856096358238,23.57161948180004,23.38026306236847,23.0917915568542,23.16202295960268,25.0,3.1754711751595344,246884.87578523948
7176,2.8,0.0,897.9573215695046,23.63033330703089,23.8190649417299,24.615640576215352,23.109553040570283,23.164224615137332,23.63,2.945598814074054,59997.70059082716
7177,2.8000000000000003,0.0,897.9573215695046,23.096016060285862,24.677298703240375,24.650150392992487,23.119984290089434,23.1947669684985,23.090000000000003,3.1754711751595344,57787.521987538734
7178,2.8,0.0,897.9573215695046,23.30830420822797,23.727426743387827,24.89277624676681,23.16994668164916,23.22720708119328,24.340000000000003,3.1754711751595344,248765.148347666
7179,2.8,0.0,897.9573215695046,23.893948884189786,24.741635693749103,24.038559601650466,23.19837235689445,23.252029294598678,24.030000000000022,3.175471175159536,136685.32317692816
7180,2.8,0.0,897.9573215695046,23.935154044838814,24.849097908408364,24.802508948317353,23.120418766762924,23.33320780611875,24.77,2.945598814074054,246776.87009378825
7181,2.8,0.0,897.9573215695046,22.99310064351593,23.839297698937173,23.697242605050427,23.025750087828136,23.307264076393214,23.03000000000001,3.1754711751595344,93357.03830276667
7182,2.8,0.0,897.9573215695046,23.332254181158795,23.014875024455733,24.396242053233923,22.974106226305647,23.19277170794977,24.64999999999998,2.945598814074052,248391.87200261813
7183,2.8,0.0,897.9573215695046,23.728150564702556,23.54597950265945,24.618293958425603,23.079788758136736,23.207636467822677,23.82,3.1754711751595335,131418.7553636923
7184,2.8,0.0,897.9573215695046,23.611110401443945,23.679453861288277,23.91958362972721,23.10798035104022,23.202599158749226,23.61,3.1754711751595335,65976.0280308566
7185,2.8,0.0,897.9573215695046,23.590955366647076,23.44051197355255,23.07528755689744,23.011652814522492,23.18624426062971,24.540000000000006,3.037547758508246,248621.04817054956
7186,2.8,0.0,897.9573215695045,24.067384706170113,24.263329084953888,23.89109604189254,23.03581708857025,23.159116932088164,24.07,3.1754711751595344,92736.11665606152
7187,2.8,0.0,897.9573215695046,24.05212915274982,24.716888220212002,23.542777782159643,23.04997412288272,23.243763130795895,24.81,2.945598814074054,246720.28813801776
7188,2.75,0.0,807.5802043813787,24.11714328909069,24.56135954320057,23.748901030337,23.08203484718337,23.253452062043547,24.98,3.1754711751595335,246187.48522886893
7189,2.7,0.0,807.5802043813787,23.950571852843364,23.561826259575895,23.0579681432906,22.979721871013055,23.247703881575195,23.95,3.1754711751595344,72751.17234363593
7190,2.65,0.0,807.580204381379,24.012225551502357,24.051782611132797,23.01017012655743,23.014610582270787,23.204525047339068,24.44000000000001,3.1754711751595344,246481.7196523079
7191,2.6,0.0,807.5802043813787,23.818828931815233,23.44172666892521,24.341258388566157,22.958897052339694,23.23600018224432,24.52,2.945598814074054,247722.691202961
7192,2.55,0.0,807.5802043813787,23.98447653227649,24.652661066776233,24.21805815926384,23.003586034283384,23.247481331466414,24.34,3.1754711751595335,245817.76889320492
7193,2.5,0.0,807.5802043813787,22.963708951954104,23.151820099669326,23.634730528652454,22.91757369595458,23.230294947355677,23.000000000000004,3.1754711751595344,94981.18056556342
7194,2.45,0.0,807.5802043813787,23.32746442686614,24.581079615360647,23.127176874347853,22.95886143538355,23.18388167943852,23.33,3.1754711751595335,69393.33871620968
7195,2.4000000000000004,0.0,807.5802043813787,23.776176796417772,24.94313170408207,24.485849512185172,23.004372470169425,23.20818914032264,24.990000000000006,3.1754711751595344,245170.68883709091
7196,2.35,0.0,807.5802043813787,23.707025470500422,24.27595561360588,23.30277361493105,22.909934301965247,23.28686095844205,24.72,2.945598814074054,247644.37321312333
7197,2.3,0.0,807.5802043813787,23.741285211790892,23.804614352721572,24.47123296345089,22.87179931874991,23.24253897637082,24.630000000000006,3.1754711751595344,248233.0840647675
7198,2.25,0.0,807.5802043813787,23.541394097305883,24.710643612135467,24.96849491212551,22.945987743180556,23.207742777631374,23.54,2.945598814074054,51120.7053116496
7199,2.2,0.0,807.5802043813787,23.615594335672103,23.213687716842227,24.601916000145522,22.90523224522355,23.23198769733846,24.33,3.1754711751595344,248145.56955834542
7200,2.25,0.0,749.813723401713,24.035052293855372,24.355629010039674,24.965907631025182,22.96953376883113,23.25100146650823,24.92000000000001,3.1754711751595344,245019.79139375407
7201,2.3000000000000003,0.0,749.813723401713,23.470809654919695,23.72632494222393,23.31520318521513,22.839776105888483,23.260724831057054,23.6,2.945598814074054,125922.18838138162
7202,2.35,0.0,749.813723401713,23.798838489972987,23.053788319792716,23.885711381689127,22.889832666248328,23.19700370115621,24.930000000000003,3.1754711751595344,245797.84078521296
7203,2.4000000000000004,0.0,749.813723401713,22.97866984420401,23.000120098031392,24.785619552092328,22.847572902094413,23.181177200348326,23.02,2.945598814074054,96480.68190299161
7204,2.45,0.0,749.813723401713,23.432251097098636,23.783737072647423,23.88090040337555,22.866836165374004,23.10810924952464,24.81,2.945598814074054,246693.53528404553
7205,2.5,0.0,749.813723401713,22.99388238057125,23.501972341787248,24.47825118640309,22.9256886652465,23.105513887352586,23.03000000000001,2.945598814074054,86677.11095016047
7206,2.55,0.0,749.813723401713,22.999902805838733,23.729241077066497,23.17953097571329,22.85395397098657,23.07438817646841,23.000000000000004,3.0534236249269857,53704.60216779796
7207,2.6,0.0,749.813723401713,23.644572664836474,24.332476683288387,24.625522750802393,22.90743784477446,23.083406702708558,23.9,2.945598814074054,177135.3014112777
7208,2.65,0.0,749.813723401713,23.234243535112387,23.98130308387071,23.566602647225157,22.815848167943148,23.085320709343673,23.23,2.945598814074054,63260.39122437187
7209,2.7,0.0,749.813723401713,23.060771108178667,24.627163837376013,23.819151439963427,22.86763164452208,23.07543481649395,23.060000000000006,2.945598814074054,58656.66868893118
7210,2.75,0.0,749.813723401713,23.38624852943425,23.71469617772957,23.46089225155284,22.855539764990727,23.101710156594724,23.57,2.945598814074054,167636.76978984947
7211,2.8,0.0,749.813723401713,23.053890427230783,23.070979927502307,24.602541578828177,22.921381087633467,23.093019370418318,23.05,3.1754711751595344,58400.134745422736
7212,2.8,0.0,749.813723401713,23.29791347190986,23.069928237445826,23.457822431157986,22.809949394918537,23.083286274092647,23.3,3.0320629282418863,75913.7124839599
7213,2.8000000000000003,0.0,749.813723401713,23.410618016019413,23.020365386204304,24.19395451609434,22.777078675646738,23.0767114901089,24.56,3.1754711751595344,248664.09717592128
7214,2.8,0.0,749.813723401713,23.191748640705292,23.544606815492376,23.26687467943181,22.725377001259137,23.043875316005828,23.19,3.060534994616794,59357.278944682366
7215,2.8,0.0,749.813723401713,23.7336543051179,24.459405404623013,24.343707458441557,22.81727896720989,23.06534934325963,24.08,2.945598814074054,215897.9172281729
7216,2.8,0.0,749.813723401713,23.8292214937842,23.456589655122944,24.875291304763646,22.875795840329673,23.08311512897702,23.83,2.945598814074054,77240.56835231332
7217,2.8,0.0,749.813723401713,23.074259959233142,24.588494248063807,24.09493488103579,22.852726600360842,23.09405549174484,23.1,3.037547758508246,81483.59282133891
7218,2.8,0.0,749.813723401713,23.060212219964164,23.772698005144406,24.259284043689327,22.79729888665077,23.06428464831314,23.060000000000006,2.945598814074054,55682.565277884016
7219,2.8,0.0,749.813723401713,23.273661815671748,23.084336436143698,23.158834269906176,22.79168986452158,23.02322274268435,23.4,2.945598814074054,153045.08956970766
7220,2.8,0.0,749.813723401713,23.749453375802464,24.099099493455785,23.04028227962352,22.868712623563233,23.049145112322332,24.120000000000008,3.0434625756384044,246374.2952489208
7221,2.8,0.0,749.813723401713,23.907889567425066,23.61274367297437,23.179515761744252,22.907874037685215,23.09460482705082,25.0,2.945598814074054,246355.49125933225
7222,2.8,0.0,749.813723401713,24.00952979085394,23.18419162676543,23.319503394662895,22.94139484988997,23.120141665273827,24.78,3.1754711751595344,246301.4929597793
7223,2.8,0.0,749.813723401713,23.970290663696378,23.44915977096527,24.462148127255613,22.95670691239566,23.116189654535194,23.97,3.1754711751595344,70240.80133087386
7224,2.8416666666666663,0.0,749.813723401713,24.006031536667727,23.341030544764532,23.89302416796064,22.958073121398698,23.13952506954316,24.76000000000001,3.1754711751595335,246646.41609144217
7225,2.8833333333333333,0.0,749.813723401713,23.75114820400605,24.543955260519663,24.218126987445807,22.969564689811172,23.12505237778818,23.75,2.945598814074054,74989.15776028203
7226,2.925,0.0,749.813723401713,23.03956389336289,24.83699107298812,24.848446914904798,22.994052492301787,23.160050756293696,23.01999999999999,3.175471175159533,43823.81739553868
7227,2.966666666666667,0.0,749.813723401713,23.657542483140613,23.97283851329072,24.330137850239424,22.992023626419446,23.186715879828448,24.47000000000001,2.9455988140740548,245180.00091608285
7228,3.0083333333333333,0.0,749.813723401713,23.730419281008515,23.06163036242753,23.725511373433214,22.871623858774036,23.191489047536393,24.630000000000006,2.945598814074054,248425.2978996073
7229,3.05,0.0,749.813723401713,22.972121106818893,24.459962885659625,23.570302883407393,22.88746856537273,23.111441713143073,23.000000000000004,3.1754711751595344,84471.42562792508
7230,3.091666666666667,0.0,749.813723401713,23.229131675575708,23.582626943336905,23.828688773569326,22.802375693147532,23.06126990009017,23.23,2.945598814074054,81569.80514519071
7231,3.1333333333333333,0.0,749.813723401713,23.66712191258459,23.078046852032667,24.31700861784563,22.854488587928735,23.063469942292514,24.53,3.1754711751595335,246715.6514356571
7232,3.175,0.0,749.813723401713,23.839842249374772,23.139662572095066,24.51877709531262,22.875572099576306,23.09095532795246,24.18,2.945598814074054,246742.16419010295
7233,3.2166666666666663,0.0,749.813723401713,23.07816841242485,23.90010356605276,24.90404889093401,22.88777727641025,23.08660513540355,23.059999999999967,3.1754711751595295,41272.41990614749
7234,3.2583333333333333,0.0,749.813723401713,23.605178292604982,23.185324420822784,24.91964000578021,22.893903047791422,23.070184340258923,24.989999999999966,3.1754711751595295,246891.25275934295
7235,3.3,0.0,749.813723401713,23.13411733252828,24.150384332575587,24.63054717170637,22.91574199676329,23.07988466544336,23.130000000000006,3.1754711751595344,47535.71314229706
7236,3.3,0.0,749.813723401713,23.38921351782177,24.82740919912881,23.21102825289876,22.829703929086023,23.12933780029662,25.0,2.945598814074054,246430.6353876212
7237,3.3,0.0,749.813723401713,23.90290407532265,24.92989917316926,23.030289080900413,22.85595772126409,23.110082031665335,24.94,3.0670438433211893,246903.47447421102
7238,3.3,0.0,749.813723401713,24.021097654634247,24.53173886471752,23.040095500179742,22.90130080386365,23.129162104828968,24.52,2.945598814074054,246161.9974492734
7239,3.3,0.0,749.813723401713,23.845913691250505,23.342875379572806,24.121100082766496,22.83897480459568,23.1507033488544,24.740000000000006,3.1754711751595344,246976.20641223318
7240,3.3,0.0,749.813723401713,23.36530266509013,23.001463695393127,23.901452040535517,22.864417267469772,23.108643981819,23.36,2.945598814074054,63024.3627071417
7241,3.3,0.0,749.813723401713,23.68554942526861,23.34743723990881,23.522820930770454,22.870536560341314,23.070168397045823,23.69000000000002,3.175471175159536,74338.27480598663
7242,3.3,0.0,749.813723401713,23.06077754208639,24.577332156094517,24.675156154797406,22.884611593541106,23.08674452847497,23.049999999999986,3.1754711751595317,55320.390451686115
7243,3.3,0.0,749.813723401713,23.0100082658116,24.900475859088655,24.96512340356046,22.889695795885324,23.121364588131737,23.009999999999966,3.1754711751595295,51838.73996122727
7244,3.3,0.0,749.813723401713,22.999982299856633,24.919670771577554,23.84298015256277,22.77583840262329,23.115220361120674,23.0,3.1754711751595335,54857.14731920423
7245,3.3,0.0,749.813723401713,23.379250061285415,23.82426427834281,24.742000633782784,22.758956606788775,23.141064535687253,23.57,3.037547758508246,170404.1455078128
7246,3.3,0.0,749.813723401713,23.562456110458108,23.257016968873838,23.632441310243784,22.729294333891353,23.10712282192852,24.800000000000008,2.9915732862911497,248222.24530219616
7247,3.3,0.0,749.813723401713,23.022489998750675,24.42988228635228,24.096343851853213,22.83627856700357,23.04497066835733,23.03000000000001,3.1250716389239193,77295.40678413172
7248,3.35,0.0,749.813723401713,23.338615346627808,24.23123106165913,24.701943621555596,22.85563138462677,23.075972302546358,23.34,3.112130345989622,87874.4133438086
7249,3.4,0.0,749.813723401713,23.318144091758924,24.33970606609157,23.21977501685105,22.724059905967717,23.100132128021002,23.98,2.9915732862911497,249952.94097520207
7250,3.45,0.0,749.813723401713,23.408880572321447,23.11882587197539,24.423577479936338,22.676350189097754,23.07544142120244,24.92,3.060534994616794,248724.73090985222
7251,3.5,0.0,749.813723401713,23.678212015579952,24.33001241809769,24.721091648902807,22.735585223717322,23.072258568976544,23.68,2.945598814074054,89771.871811342
7252,3.55,0.0,749.813723401713,23.641634858625803,23.62447707454362,23.97724857557765,22.70597958235311,23.10897432054251,24.990000000000006,3.0584095823005666,248796.94990979758
7253,3.6,0.0,749.813723401713,23.689806875015446,24.33421903280989,24.772264915040413,22.73155003353292,23.10828615178779,23.69,2.945598814074054,65027.16018357902
7254,3.65,0.0,749.813723401713,23.66008976200166,23.15923643137424,24.451315658545926,22.695707510456696,23.09365679024175,23.66,2.945598814074054,60959.12978773835
7255,3.7,0.0,749.813723401713,23.679937393340396,23.468281615580487,24.61948191588865,22.76967424308666,23.086396439775104,23.68,2.945598814074054,58478.314673703084
