,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
5879,5879,-1.1,177.5,0.0,23.048787287375802,24.058757231258454,23.70076693754693,24.59341559500029,23.28856892418511,23.020668847035843,115.32301414552731,23.049140212867364
5880,5880,-1.0083333333333333,182.25000000000003,0.0,23.035496448326693,24.29918453131317,23.11557788645988,23.26926307562827,23.43910726271818,22.860582585110198,100.05381314426106,23.04631968796457
5881,5881,-0.9166666666666669,187.00000000000003,0.0,23.01761459859921,23.19841189031885,24.31388348576981,24.50797342940586,23.72901952668833,22.88032433491983,133.30774554418622,23.015954241867966
5882,5882,-0.8250000000000001,191.75,0.0,23.048822455993523,24.507917710188064,24.93711478614665,24.988907135885768,24.317252173872102,22.96779813774885,101.57291110020901,23.040446912078014
5883,5883,-0.7333333333333335,196.50000000000003,0.0,23.124266869269338,23.238857459475284,24.880438819216447,23.317260552740887,23.802067695549322,22.84539021148655,124.63207004380068,23.11487496492093
5884,5884,-0.6416666666666666,201.25,0.0,23.05480990302289,24.51313407714325,24.30532641526943,23.55398424030692,23.948989672510628,22.92622163083972,106.02443886157022,23.0724997210577
5885,5885,-0.55,206.0,0.0,23.06041502273673,24.081779151913572,23.962805944232464,24.59365407759521,23.56327653720192,23.00984855807485,46.23860073090614,23.060771618430977
5886,5886,-0.4583333333333333,208.08333333333331,0.0,23.06843326638653,23.10915239802895,24.029948739274197,23.37535242878698,23.638431866818728,22.90911576173123,123.05252946400884,23.072055816135673
5887,5887,-0.3666666666666668,210.16666666666663,0.0,23.09213380814584,23.904097600032593,23.93048384991037,24.625463361542856,24.011923186328893,23.00990672600863,71.2214112054547,23.081852615947213
5888,5888,-0.275,212.25,0.0,23.10414692043936,23.32005017839691,23.047192623113908,24.90910470551684,23.979886974549213,23.0285560750276,101.59171382788999,23.10914223393505
5889,5889,-0.18333333333333326,214.33333333333331,0.0,23.087549917508216,23.02158286439415,23.43660439927211,23.409093517355483,23.683852130421734,23.06995758510579,68.70926132569882,23.092747480662407
5890,5890,-0.09166666666666673,216.41666666666663,0.0,23.09886417353229,24.51941799384203,23.718888004182162,24.005273603514944,24.174975237020163,23.07825657353317,124.2030059684905,23.0902346717595
5891,5891,0.0,218.5,0.0,23.10964462606978,24.82988207386392,23.216230520615984,23.31356399435307,24.149998710090042,23.0779690856631,102.10246987281299,23.11193521576015
5892,5892,0.0,220.58333333333331,0.0,23.09546883984108,23.449646610332678,24.127907087460585,23.280065809636568,23.92097591577437,23.005660768145017,104.08468284342369,23.105934646893463
5893,5893,0.0,222.66666666666663,0.0,23.078288399773776,24.19252587527357,23.070173739878122,24.240556346979922,24.01836805631405,22.975882016510802,120.14537656650477,23.081515751005536
5894,5894,0.0,224.75,0.0,23.082780680809304,24.892562579337874,23.596576124877945,23.64623353541834,23.026974372836627,23.012496981464555,103.84373808754127,23.0879736631772
5895,5895,0.0,226.83333333333331,0.0,23.081599300471566,23.312710968225087,24.19586612763381,23.92691053890409,23.62172700802593,22.95058928344233,117.58570983190674,23.08846348782351
5896,5896,0.0,228.91666666666663,0.0,23.05940697911543,23.9233810440839,23.068772495685838,23.299558519839078,23.9702573035147,22.94597815947437,120.95338728369892,23.064123498737704
5897,5897,0.0,231.0,0.0,23.100057252419962,24.17953382048721,23.698743628275363,23.89047513099763,24.306517440026436,23.115584298300465,79.1493863411102,23.08317614013065
5898,5898,0.0,231.99999999999997,0.0,23.17294807116373,24.909890616808003,24.304374463489257,23.58483728155291,23.30105505156477,23.137838906470257,108.19588647772687,23.162294943766604
5899,5899,0.0,233.00000000000003,0.0,23.16783649702156,23.2443115130095,23.08040806832253,23.222212676383663,23.664540690829746,23.060185384884488,69.12670123613792,23.17626861935192
5900,5900,0.0,234.0,0.0,23.09461771212443,23.05047687710485,24.44063159432405,24.106085715372185,23.898692594818076,23.065391592257512,106.89675962283829,23.110466996529368
5901,5901,0.0,234.99999999999997,0.0,23.096261652637402,24.408887634589444,23.50139613222035,24.02025048781038,24.18869839905188,22.999762513505612,108.38257367511244,23.09834446100845
5902,5902,0.0,236.00000000000003,0.0,23.16517336963285,24.9290337007277,24.591171595758034,24.667641170267768,24.578001805337202,22.999988746063128,58.277343794144585,23.1444033101374
5903,5903,0.0,237.0,0.0,23.17723489662891,24.73090906517787,23.845376200492787,24.9184804380862,24.897747101709644,23.026803188414373,96.94856315891826,23.177610882183803
5904,5904,0.0,237.99999999999997,0.0,23.208811821400577,24.95908235615011,24.612872904921264,23.875977266141852,23.113073817939743,22.89378321065089,115.46699210716835,23.21029518111148
5905,5905,0.0,239.00000000000003,0.0,23.1460718757687,23.266810771908588,23.493114208199028,24.66544846438607,23.405047463010177,22.809910141916188,111.64237127612653,23.170414060308442
5906,5906,0.0,240.0,0.0,23.07026093911644,23.931064552982818,24.2884981283149,23.29240252541487,23.533729792920237,22.699471584764037,135.55169235615813,23.08845932039051
5907,5907,0.0,240.99999999999997,0.0,23.06380126037209,23.077633311810214,24.809679417851328,24.740520892571016,23.24218549594308,22.784595431367418,109.45421048986469,23.07259436293865
5908,5908,0.0,242.00000000000003,0.0,23.066064527273568,24.37739729959489,23.25717144875091,24.968267856187172,23.664315542597407,22.737352182384058,124.44038162305807,23.069408000914393
5909,5909,0.0,243.0,0.0,23.040045479213976,23.624988403689024,24.065364950048505,23.385887684696367,23.63044755270236,22.61931101222936,114.61095636819609,23.056124185176483
5910,5910,0.0,244.00000000000003,0.0,22.97944579841605,23.699426052051216,24.425274956535606,23.12486896784813,23.255082700982534,22.708008044114337,96.856845867606,23.011646081074918
5911,5911,0.0,244.99999999999997,0.0,22.94831434946398,23.63015438311028,23.023382356845733,23.04017747717996,23.528407400634666,22.651065975655627,100.3232550502952,22.96404444673955
5912,5912,0.0,246.0,0.0,22.91303333075861,24.657477682921858,23.61566277663388,24.29676562447012,23.84862280678184,22.77481496159676,107.23996357825905,22.916236775514122
5913,5913,0.0,247.00000000000003,0.0,22.99415849146368,24.033953595710226,24.682213813695764,24.131014321261592,23.611303155187574,22.804434581201377,106.9568442157926,22.977257901638232
5914,5914,0.0,247.99999999999997,0.0,23.017450083430038,24.83546754998744,24.91930764215045,23.30700550236281,23.104945168652144,22.750028027380925,103.98930707255394,23.01595362392332
5915,5915,0.0,249.0,0.0,22.9931110309778,24.72070367982036,24.86069054491752,23.579202140914308,23.040400042463695,22.8103674209682,93.05088853008031,23.001813035394544
5916,5916,0.05,250.00000000000003,0.0,23.00993982500893,23.425260419981537,23.2505791920763,23.86885319859534,23.378362109279323,22.71966765343161,101.51579095181255,23.01576894327256
5917,5917,0.1,250.99999999999997,0.0,22.969388600972014,24.58942952256837,24.01704327674316,23.136275682158733,23.80616628107873,22.718388222739573,119.01852427318684,22.978119293466676
5918,5918,0.15,252.0,0.0,22.99862829952157,24.20008437569263,24.615057517750568,24.58007481979969,23.92925937549785,22.76288633407804,107.37120487164043,22.992837443787927
5919,5919,0.2,253.00000000000003,0.0,22.9998620200833,23.07689755567716,23.87853288673349,23.22546714727973,24.23728716022625,22.66167759833328,101.85949810590564,23.00983554825729
5920,5920,0.25,253.99999999999997,0.0,22.98275267933691,24.19267378135973,23.04269302767701,24.31621211461556,23.263542676738812,22.738756299489197,105.9776874215448,22.992211638962804
5921,5921,0.3,255.0,0.0,22.947516614972024,23.804040205541853,23.159254536142697,24.84817089335637,23.399129847327856,22.78908260760879,98.53190688488866,22.95751912089581
5922,5922,0.3500000000000001,250.16666666666663,0.0,23.00588075336811,24.79562335765268,24.376845223767948,24.41728782104309,24.0121245530569,22.835183077087354,125.9638222912148,22.984393424096346
5923,5923,0.4,245.33333333333331,0.0,23.062950609736166,23.820267095737854,24.1121154455032,23.471963381955945,23.31395640306788,22.736800574926228,106.84708402324104,23.063200532650058
5924,5924,0.45,240.5,0.0,23.016875028953447,24.82938846407954,24.526532314979054,24.02597331455175,23.00373508373041,22.77416913561871,100.08525352270178,23.03582893601321
5925,5925,0.5,235.66666666666663,0.0,23.009500360303985,23.292073135866428,23.40083313001177,23.421407869091937,23.37554516349925,22.71135285950521,110.36575537351156,23.02273694857881
5926,5926,0.5499999999999999,230.83333333333331,0.0,22.936953385650877,24.607912270173692,24.10472406893581,23.92553769347257,23.807734536487004,22.76033174654844,107.85688045318041,22.951662849748768
5927,5927,0.6,226.0,0.0,22.984911653916818,24.978970391013842,23.625320555790356,23.651366282515532,24.159131064166587,22.79979336532721,116.54903040186336,22.968729350907413
5928,5928,0.5499999999999999,221.16666666666663,0.0,23.005203237159012,23.596930506194173,23.035888789564876,23.44066308267196,22.954380665474,22.719306091914234,106.83674509516877,23.01494271730268
5929,5929,0.5,216.33333333333331,0.0,22.896245727665047,23.559961504119396,23.749378158199374,24.501882961952692,22.999881842618432,22.76494641556161,101.69458522684832,22.920254391569074
5930,5930,0.45,211.5,0.0,22.94910107396572,24.093088401911665,24.68162056094376,24.909186735310502,23.792449996938792,22.788497215783572,111.81150455085992,22.93341577633211
5931,5931,0.4,206.66666666666663,0.0,22.997397941250693,23.172306868702695,24.42188422977496,24.43376612401421,24.21632433934322,22.76428435117421,111.08122261428595,22.988950298268445
5932,5932,0.3499999999999999,201.83333333333331,0.0,23.065923648040037,24.394406136404378,24.90400957493502,24.96273524901422,24.350664940832104,22.80969305032493,124.48778973511548,23.04562128397261
5933,5933,0.3,197.0,0.0,23.15109160937863,24.878798884655236,23.68553117914052,23.71446080761354,24.19439105217005,22.75101207760027,126.5257104827841,23.139425395551985
5934,5934,0.25,191.91666666666663,0.0,23.043955451922496,24.910025696596733,23.019415277808108,23.919167361799516,23.058731701890878,22.762105353795942,100.72506000038635,23.07942685804193
5935,5935,0.2,186.83333333333331,0.0,23.008896148169732,24.024422331253284,23.12919699061857,23.183887700637232,23.587612915918665,22.69224549767377,121.92339298865065,23.030096045415306
5936,5936,0.15,181.75,0.0,22.961162668177124,23.265357361351853,23.011068324752394,23.06106251711131,24.16498789424948,22.74434730897252,106.23538975348951,22.99225202496789
5937,5937,0.09999999999999998,176.66666666666663,0.0,22.97978935461503,23.002424201200355,24.415871330074573,23.06003371955673,24.264042847163648,22.77136154637775,126.6856867956745,22.97288142130309
5938,5938,0.05000000000000002,171.58333333333334,0.0,22.969918586265468,24.490381356013344,24.439814285014148,23.10992289738467,23.204413176634368,22.7921070998553,110.07139929502752,22.979255922795826
5939,5939,0.0,166.5,0.0,22.92530238955287,24.10152317121653,24.36032398289885,23.99792943722452,23.418290766565214,22.79492774399571,96.14809524805487,22.943525101191486
5940,5940,0.05,161.41666666666669,0.0,22.915077840743393,23.417391624827427,23.654525806600024,23.484367953834877,23.52847452271992,22.80047019626476,98.79582074404509,22.92705321256176
5941,5941,0.1,156.33333333333334,0.0,22.916873801131,23.00472833272889,23.37198894909953,23.689408929786854,23.98716994200939,22.80948780031689,117.73371975341992,22.915713063114442
5942,5942,0.15,151.25,0.0,22.95671356057105,24.43280445691418,23.648682134076356,23.75988153394676,24.308150765792057,22.81414479014904,121.47201464758085,22.94285007095704
5943,5943,0.2,146.16666666666669,0.0,22.938242470524038,24.648475296371327,23.49102015881661,24.606228398963147,23.727686924287053,22.811358532743448,98.90455218702812,22.94834686084545
5944,5944,0.25,141.08333333333334,0.0,22.927253377433697,24.017161498711072,23.064224665176944,24.250909348258105,23.236225868391326,22.81085255805738,99.96020191480488,22.936917362483374
5945,5945,0.3,136.0,0.0,22.91638625531785,24.867512291679397,24.42188760115964,24.61589473343245,23.63357098303087,22.82153986273385,111.98647637988572,22.916342546515303
5946,5946,0.3500000000000001,129.16666666666666,0.0,22.986143697433523,23.23259466786089,24.08523415921761,23.872439038682018,23.817419190310698,22.729411629752196,127.8156335377557,22.97576258538705
5947,5947,0.4,122.33333333333334,0.0,22.964968920472565,23.020699546526213,24.59016907741923,23.119657232535143,24.00093066126534,22.67176113033309,123.92746458707123,22.973285681797446
5948,5948,0.45,115.5,0.0,22.91275590634561,24.324647089335052,24.21360283584405,23.44833210216721,23.06182574382956,22.735408299343558,111.75017347510769,22.93066266562953
5949,5949,0.5,108.66666666666669,0.0,22.93892530697993,24.906751170913054,23.288554441980533,23.725782508024672,23.87064856725505,22.781797771373547,122.17611511714891,22.93193347444592
5950,5950,0.5499999999999999,101.83333333333334,0.0,22.968002120725806,23.831855256640054,24.18945904314197,24.75336048463348,23.70175312782973,22.69671728798665,118.36965963997491,22.966906999524802
5951,5951,0.6,95.0,0.0,22.934009686148094,23.09478541371339,23.27174799852659,24.99565202030149,23.315539995174326,22.740585425332323,103.6135356971412,22.95732970230492
5952,5952,0.6,88.16666666666669,0.0,22.91985941548165,23.61325194917428,24.272616149200736,23.45050983600954,23.51900180194477,22.630481020721568,117.63585902167458,22.92919583025225
5953,5953,0.6,81.33333333333333,0.0,22.875102890967806,24.169585874346208,23.26122935589767,23.828676448281144,23.450427091921053,22.688942986145488,100.5697482525399,22.89740891954927
5954,5954,0.6,74.5,0.0,22.885415934034356,24.8180300901156,23.031189144137148,23.0977838911447,23.65200583919788,22.62564436315753,124.34236754252298,22.887604978132984
5955,5955,0.6,67.66666666666666,0.0,22.896421227420593,23.89981081744323,24.097631354592476,24.224977014626226,24.005725232766824,22.64430255776333,130.57507628303685,22.8920248578584
5956,5956,0.5999999999999999,60.83333333333334,0.0,22.84584521641971,23.55302010016435,23.095903288778327,23.07812651538757,23.04760809297915,22.565020586868318,101.15398482583412,22.87586359297532
5957,5957,0.6,54.0,0.0,22.82607861131504,24.520731502618734,23.53795437007913,23.66627817677549,23.7267260177993,22.63574492732993,120.67666557804232,22.830081091103093
5958,5958,0.6,50.08333333333334,0.0,22.84995538132195,23.51052557897462,24.37211358020409,23.16670596749135,23.05895577538809,22.631913039103125,119.60885807408066,22.84932086737545
5959,5959,0.6,46.16666666666666,0.0,22.83863280157585,24.266601895868373,24.407295779792914,23.83197143435199,23.716539167621153,22.69769559158287,124.08597574585936,22.83782841226832
5960,5960,0.6,42.25,0.0,22.822083180116447,23.099190677515203,23.50493472645029,23.323448880786053,23.610818065481965,22.61911519825169,102.04436477392186,22.838696730635398
5961,5961,0.6,38.33333333333334,0.0,22.781791928819022,23.73109951295377,23.11420134875209,24.292136393546,23.20389743009988,22.67102923209732,103.10984757686165,22.79670645705127
5962,5962,0.6,34.416666666666664,0.0,22.79948304377473,24.714694565977496,24.28845170146261,24.682341512744607,23.83997418945609,22.744916651956373,115.19375670672665,22.79217333452637
5963,5963,0.6,30.5,0.0,22.884747797751803,23.652509038483117,24.661457427559338,24.215204383132402,24.28985658125153,22.78742973438693,112.74867275971675,22.863487437038984
5964,5964,0.5499999999999999,26.58333333333333,0.0,22.90358388009178,23.59025820659748,23.583010881462002,24.689179145563067,23.64444742586503,22.78374247527926,112.35002452151336,22.90404723296892
5965,5965,0.5,0.0,0.0,22.879413981095773,23.44035726680245,23.94843651872201,23.330416045849642,23.66861965718156,22.657398788880357,117.977380258757,22.89173346037343
5966,5966,0.45,0.0,0.0,22.828552567647172,23.1219238234248,24.682162022981448,23.100665729976665,22.96587444854485,22.669134289618626,112.87520779819219,22.84504282137994
5967,5967,0.4,0.0,0.0,22.754237304306606,24.327524437992416,24.570695270081874,23.050229161169373,23.109506767344307,22.67047383295984,100.73377662073351,22.77317203311055
5968,5968,0.3499999999999999,0.0,0.0,22.763094021669673,23.14793783503051,23.39003361623741,24.17668871060782,23.42053537292521,22.59742261718618,127.26746306339184,22.76426733046452
5969,5969,0.3,0.0,0.0,22.711497352601448,23.30918529885428,24.004404160259558,24.03052159759296,23.31078637033564,22.626047892641516,93.64080590261334,22.73159456835421
5970,5970,0.25,0.0,0.0,22.701204892905487,23.23016057380148,23.0568204665725,23.59346358814861,23.339508760338784,22.637641753878107,98.92543245411848,22.70975940533757
5971,5971,0.2,0.0,0.0,22.72687091312817,24.00134549098648,24.37198559057273,24.51135275638226,23.33004044594332,22.64386402458351,116.04126874848585,22.716617528370985
5972,5972,0.15,0.0,0.0,22.716301839847212,23.04283829893093,23.517799095047703,23.54425221031445,23.01160647553943,22.55258746007573,102.15971660690303,22.72915173459208
5973,5973,0.09999999999999998,0.0,0.0,22.688525992154798,24.268893984493683,24.38506991199795,24.14100433357699,23.63358266374608,22.62012302282505,114.72932564001196,22.69213241390964
5974,5974,0.05000000000000002,0.0,0.0,22.73316641300469,24.40952387160041,24.934670519964357,23.66446864560157,23.121169961907,22.639366893859318,106.61852116937244,22.72706377651213
5975,5975,0.0,0.0,0.0,22.72513608327534,23.29254843557732,24.521413308221945,24.63699548171477,23.35874085923195,22.54584089686315,104.27333218767453,22.73197624722369
5976,5976,0.0,0.0,0.0,22.73244125186893,24.345508251510356,24.52026047860032,24.559912165911626,23.50332554445232,22.58976942049103,125.94143729036564,22.725521227006286
5977,5977,0.0,0.0,0.0,22.810661821260084,24.74245869329811,24.79072573106028,23.97640083282852,23.59859904057065,22.61861509921144,127.7360734409622,22.779772936411728
5978,5978,0.0,0.0,0.0,22.804135987166124,24.690917803295694,24.291141165680862,24.504654964440718,23.58556660221857,22.61854014237076,118.48133361558635,22.806474291955052
5979,5979,0.0,0.0,0.0,22.853186062715963,24.05109225260218,24.6143419870058,23.733724304208003,22.980750505245005,22.626667927678252,124.14479732231085,22.84316956316896
5980,5980,0.0,0.0,0.0,22.7880377026896,23.67261646639133,24.063840867908286,23.138273416735053,23.36202735026729,22.63254312201983,119.95026875060188,22.81466347321425
5981,5981,0.0,0.0,0.0,22.749968506707805,24.313358738770585,23.004848149779658,23.00043211612617,23.31019307666536,22.636863521142963,105.63183664281269,22.768609971416172
5982,5982,0.0,0.0,0.0,22.67947939120052,23.275173469020466,23.634659859012928,24.093944507268628,23.439408554894534,22.541703413158608,115.94015595734191,22.699810534671478
5983,5983,0.0,0.0,0.0,22.667496397714736,23.27986168414917,24.37437961038907,24.5381840256848,23.04237336293497,22.58412629655384,114.84422529862766,22.662966609492212
5984,5984,0.0,0.0,0.0,22.77217494075291,24.29388475370225,24.49815175782636,23.63822375854205,23.01005962764765,22.52581930885415,131.70677011222782,22.746162864721732
5985,5985,0.0,0.0,0.0,22.771047642798468,23.98228199024848,23.250136986920825,24.26468764754313,23.08980666368392,22.540673771917,114.27991082809723,22.78407464739305
5986,5986,0.0,0.0,0.0,22.78097260983843,24.470485868925344,24.22975495918343,24.79641775435299,23.38380515687749,22.592626261725172,133.90046092796848,22.778302646515197
5987,5987,0.0,0.0,0.0,22.805636103009554,23.26221365537641,24.267437836212288,23.70169389901993,23.072280743520693,22.52816021454557,126.93562387076288,22.80661022074877
5988,5988,-0.05,0.0,0.0,22.72222317596215,23.881634090639572,23.24776188109593,24.55937693010912,23.060295438156942,22.560080353145985,113.29715363839784,22.75445523376096
5989,5989,-0.1,0.0,0.0,22.735419041200085,23.01550179819661,24.16487916471601,24.69723583684053,23.29760076879642,22.571841326800453,139.78188090666936,22.729853909445605
5990,5990,-0.15,0.0,0.0,22.673001361388213,23.772949404326766,24.06031647852921,24.480345056473517,23.21054199289202,22.57916345569077,100.12450945268412,22.69327356136613
5991,5991,-0.2,0.0,0.0,22.653428788416033,23.086125647419113,23.061759155558487,23.539120674601822,23.02182164923043,22.51813853049149,107.94960612601008,22.67175652926077
5992,5992,-0.25,0.0,0.0,22.566473986862132,24.092163919991073,23.507731959473034,23.89631110270783,23.099608889132252,22.543340326912894,109.8801833317554,22.591585318279208
5993,5993,-0.3,0.0,0.0,22.60484519398132,24.39827957470857,24.173716392359843,24.37730610828147,23.35770653500495,22.56584892485269,117.86262591055258,22.58471063658477
5994,5994,-0.3500000000000001,0.0,0.0,22.6733153198729,23.092704499145302,24.235675508616282,24.298294532875037,23.20131207580859,22.50122093446733,137.71872252483436,22.655701979126054
5995,5995,-0.4,0.0,0.0,22.612339209240364,23.42788844649867,23.12836962694069,23.220691875881535,23.01129072835753,22.420097957495084,104.4592449005896,22.643887146380802
5996,5996,-0.45,0.0,0.0,22.60934480463193,24.372260925594176,24.066643407103076,23.09019264381641,23.049725049739965,22.47618402816677,116.59998492277724,22.612358444250326
5997,5997,-0.5,0.0,0.0,22.56394273996295,23.159306029588798,24.209196078829113,23.010223811221966,23.0145912172813,22.43911643502288,118.58104227941908,22.580755501509753
5998,5998,-0.5499999999999999,0.0,0.0,22.570177057626573,24.317464857376734,23.051490317119303,24.280966994716874,23.07958609088697,22.50762434764832,124.10347412912122,22.56330914531209
5999,5999,-0.6,0.0,0.0,22.591700312694282,23.5761890896715,23.02999124410233,24.758166392109146,23.02555924968997,22.447891514913813,122.74938678687636,22.592422287561842
6000,6000,-0.6416666666666666,0.0,0.0,22.578994830334054,24.322327982023182,23.069866056118606,23.337895158554677,23.08329407582506,22.411707181184426,129.79751458288987,22.58466344972341
6001,6001,-0.6833333333333333,0.0,0.0,22.55410538967029,23.24802127271196,23.40212875939373,23.87535762245923,23.152712513456958,22.41969974396096,124.38835296401008,22.564243578132373
6002,6002,-0.725,0.0,0.0,22.565064585609797,24.470005577777986,23.898391987955108,23.939725376846628,23.110312790044883,22.46488752009649,114.17552945359378,22.561672160913233
6003,6003,-0.7666666666666667,0.0,0.0,22.573206298571467,23.482441225959484,23.52217239429832,23.34410284547198,22.98316693546983,22.409254479407224,126.98479936937521,22.579053146367606
6004,6004,-0.8083333333333333,0.0,0.0,22.50086312604984,24.00354787961956,23.24183359004191,23.93386265630969,23.03952780471316,22.47560674216896,102.46759134835942,22.524686623975267
6005,6005,-0.8500000000000001,0.0,0.0,22.577118118920392,23.482205913237586,24.037194198971573,24.512336733582373,23.249083422898327,22.501617842134,136.43356530299215,22.55375693001584
6006,6006,-0.8916666666666667,0.0,0.0,22.62606414857163,24.03108297491836,23.279201971352855,23.459086541839625,23.172635366504988,22.460145178054074,128.6314876431893,22.624196215053118
6007,6007,-0.9333333333333332,0.0,0.0,22.630463092389068,24.08981342559565,24.06245057566155,24.48793634501631,23.359724535905,22.512023320758534,143.03759818472687,22.61703564026041
6008,6008,-0.975,0.0,0.0,22.584892420899873,24.06024447678612,23.672493156785368,23.657771720445428,23.131934296027964,22.522460978358367,98.3049634058662,22.60616456100148
6009,6009,-1.0166666666666668,0.0,0.0,22.54515006687939,23.406654438580972,24.22389851802865,23.37101792396427,23.070245733844644,22.536145324046302,106.71095875192759,22.558305102614856
6010,6010,-1.0583333333333331,0.0,0.0,22.58404805978501,23.867931880918174,23.378310724178114,24.2461170161446,23.26432958548205,22.54981408702287,128.43708862041848,22.57560114654163
6011,6011,-1.1,0.0,0.0,22.62977723332419,24.552332885748292,23.062210722709107,23.248122562915363,23.22273204360621,22.518894634796272,134.8215080003502,22.6156624839647
6012,6012,-1.1,0.0,0.0,22.643283835479533,23.467368545820452,23.70499127898173,24.25329444829145,23.10017508682877,22.448315411210977,143.42691434669425,22.641374582849213
6013,6013,-1.1,0.0,0.0,22.61850278800385,23.16117300884,23.15284697862846,24.98409016716846,23.306856840512943,22.49653595175817,126.93429282444487,22.628121913656074
6014,6014,-1.1,0.0,0.0,22.609815008644595,23.349293145334467,23.74692438943771,23.808214709819325,23.057774134507014,22.414085074373368,137.94895029039557,22.61620528921761
6015,6015,-1.1,0.0,0.0,22.60172768796173,24.33523791901565,23.056668402976488,24.236320715030125,23.20763944930513,22.457898241191522,136.66580903946476,22.600644144105463
6016,6016,-1.1,0.0,0.0,22.656064588218797,24.93670088328991,23.91775797718761,24.7247493712198,23.32629139195684,22.51478353043305,142.0822022746618,22.63402599122918
6017,6017,-1.1,0.0,0.0,22.604643746754466,24.137876178904552,23.900305641803516,23.17415183318947,23.160850750428747,22.425226399705423,103.6029403380904,22.62914880892765
6018,6018,-1.1,0.0,0.0,22.62297992980334,24.6227621065942,24.23480150932893,24.368541437614144,23.32479392104135,22.49742192317172,137.67496003470225,22.60884894964821
6019,6019,-1.1,0.0,0.0,22.578556535085806,23.241982879296977,23.604805095905427,23.20212713854713,23.170541240724212,22.410548250251928,105.83788900280352,22.60451402996057
6020,6020,-1.1,0.0,0.0,22.56494929499443,23.964261745940252,24.110364697493647,24.087231067510125,23.08035978786177,22.448280555682427,122.38670256927664,22.57016747223145
6021,6021,-1.1,0.0,0.0,22.585933617551664,24.55788509050963,23.870978404426182,23.276160648440012,23.11790284436685,22.473287034390392,131.72515155333315,22.583801906722396
6022,6022,-1.1,0.0,0.0,22.617555598316926,24.466474791732587,24.23418285723306,24.353835334183998,23.27086196262184,22.520860832947697,144.52191032428507,22.596074716302642
6023,6023,-1.1,0.0,0.0,22.61955538535621,24.69949994498921,23.41876488141821,23.094947018520852,23.27005171644393,22.42465012459356,117.03085644865843,22.626304233269096
6024,6024,-1.1916666666666669,0.0,0.0,22.54559529134658,23.97648391241122,23.310722561647648,24.134936115642727,23.379537583411988,22.46918575224127,112.41522718759556,22.567055509787263
6025,6025,-1.2833333333333337,0.0,0.0,22.53712084717863,24.19888918536627,23.940029303643552,24.887346634033012,23.20066446579392,22.496538393679447,122.10751132630163,22.53237721754536
6026,6026,-1.375,0.0,0.0,22.63711626920836,24.719511641046637,24.20826807172509,24.56357952527765,23.295269779569484,22.532640232281647,145.09384095584508,22.59583627000879
6027,6027,-1.4666666666666668,0.0,0.0,22.75636214446388,24.98301614949125,24.350270175523853,24.80465910375864,23.31961936728828,22.555001928560422,146.79410273208543,22.702240843976913
6028,6028,-1.5583333333333331,0.0,0.0,22.707620840320978,24.67999546321484,23.019674547059203,24.886959357604407,23.439585718091145,22.53962280971684,112.67739416963757,22.73008286245021
6029,6029,-1.65,0.0,0.0,22.58602627869422,23.27047819234429,23.588513970117692,23.57060193117298,23.380291747034804,22.432420498786925,116.90797218142343,22.62527991522908
6030,6030,-1.7416666666666667,0.0,0.0,22.60699009031374,24.314045497593717,24.01534360299688,24.516623650585608,23.33477069808716,22.499326490521337,136.31081337229983,22.601308079731606
6031,6031,-1.8333333333333333,0.0,0.0,22.540119289341717,23.091863131609895,23.031392009048297,23.141381968464927,23.18069690792901,22.40769807650382,110.12409485941885,22.574033073966532
6032,6032,-1.9250000000000005,0.0,0.0,22.48810281055432,23.84492944407195,23.61460403454148,23.179815389804048,23.18770954939193,22.457276598105846,124.23830887062178,22.511005973310255
6033,6033,-2.0166666666666666,0.0,0.0,22.52810157264625,24.482290007676273,23.03402864538396,24.05317114634266,23.23360163178887,22.49969921548448,137.57310072636216,22.51550296046555
6034,6034,-2.1083333333333334,0.0,0.0,22.573849043787607,24.834883847943953,23.55110779340284,23.298657976331853,23.02105775128735,22.417593045956483,132.9995765071213,22.564749745829854
6035,6035,-2.2,0.0,0.0,22.52556698774816,23.611201496116628,23.868310061687822,23.9074992299744,22.83378177008441,22.368956277830787,132.3551856940613,22.54832061040859
6036,6036,-2.25,0.0,0.0,22.418428046148552,23.19033728628757,23.21322108846477,23.43803734899833,23.068289926577922,22.440336728456288,124.84815189065168,22.445676638349614
6037,6037,-2.3000000000000003,0.0,0.0,22.356286494937354,23.33907975745936,23.13063854632778,23.012567438255843,23.14943984253829,22.453607249058305,95.96810152690935,22.383673608384658
6038,6038,-2.35,0.0,0.0,22.375449941871853,24.258063228849174,23.48568141397541,23.00750303879772,23.167442344596928,22.498458164544736,137.17427923951377,22.35604083765601
6039,6039,-2.4000000000000004,0.0,0.0,22.45632477813334,23.198136272310137,23.69159842026984,23.019945702038175,23.149681003428803,22.39622664966905,122.24665210657366,22.44328980921318
6040,6040,-2.45,0.0,0.0,22.45812177290768,24.15290547660697,24.181683460640297,23.724579738042397,23.070314815096673,22.4368549468639,135.57150960222341,22.444645015981592
6041,6041,-2.5,0.0,0.0,22.548694605010066,23.22848987019709,24.06793705239384,24.09044285844565,22.860642307888646,22.391920050781494,140.03228894198767,22.531548325711288
6042,6042,-2.55,0.0,0.0,22.55694713719451,24.17688306371881,24.32042743421505,24.2979717753878,23.15166675047897,22.474700870179166,146.79410273208543,22.54180752197474
