,t41,t42,t43,t44,t45,t5
279,23.41565417174417,24.264625503169324,23.04828425875466,23.79744729382032,22.72361744172061,23.139543799732603
280,24.28623010056857,24.150591399124426,23.556660177279678,24.04514447512255,22.77725910252593,23.14250171648832
281,24.83284767984521,24.60474434703759,24.721141295204976,24.05011338523233,22.82332681077653,23.1721894332115
282,23.583137634645173,24.80452965046037,24.410702389577274,23.889003828467345,22.73737930156435,23.244296991181432
283,23.20327898073656,24.899685602968372,23.425721079073742,23.433583017523432,22.68877768089323,23.179826117025147
284,23.00092085300615,24.98949167543025,23.003133060941643,24.00575992183416,22.802143285738488,23.09307812819139
285,24.50181457743868,24.08999237572906,23.229397850042247,24.46672441419571,22.883599503818086,23.13176072960073
286,23.2474356441503,23.881002427153177,24.57313783955836,24.129094034526496,22.82769328388077,23.202625462754146
287,23.04060644651375,24.410038523571448,23.684406670863446,23.115569271049104,22.797544074785147,23.189732706922694
288,24.335614205386037,23.37231216923308,23.16347726955131,23.30894061800577,22.82471035515737,23.108752588054013
289,24.489669162094888,23.42968549471253,24.531891824857716,23.87436367536511,22.897332272657536,23.09759071595741
290,24.851343231232253,24.242105335324677,23.401378458508468,23.29321143269626,22.796726584958485,23.177482409676447
291,24.829977131658346,23.045168177184898,24.75214576921967,23.072397510144032,22.88199242364325,23.15018545882806
292,23.3379095687812,23.119710105942808,23.406834109893108,23.47448852487071,22.801180121268224,23.135177442883787
293,23.231544316003777,23.060374637295126,23.02992028626441,24.185591224771272,22.90126290048649,23.09296224845449
294,23.209989599841,23.209526670822946,24.490922913973122,23.53743194270552,22.913785080762487,23.07456341525684
295,23.140414756320638,23.55720029481596,23.148058164294227,23.579852886715823,22.808919918140663,23.05523068019577
296,24.36607636393391,24.10769396473299,23.01240410950257,23.069359145123897,23.07843475649641,23.06338227896867
297,23.8189520390528,23.70365648774307,23.44791544890112,23.86205052642704,23.38929341658662,23.15595379816455
298,24.614590367268253,24.56790864026648,24.04257977353084,24.54713491299341,23.59339336221577,23.348868867808427
299,23.39895450698109,24.380987995901126,23.48087113731377,23.054631557770964,23.6798926324018,23.46866430730317
300,23.14090486935565,23.05960488093007,23.221242340919773,23.34272768976189,23.14242558791277,23.37275124231532
301,24.42797205558145,23.97546896895721,24.167856860445923,23.82744180597671,23.233138574469233,23.258375170675354
302,24.88819964073675,24.702165822689985,23.17044211326212,23.041410082599693,23.31863606884145,23.297322586281446
303,24.18860017476039,23.80835547224,24.560639653981532,23.838217062286443,23.54475711936211,23.35359130056169
304,23.81345822808268,24.479422358483554,23.97965718189339,22.919330119991674,23.18250892769494,23.395750629619194
305,23.231650646302985,23.34284093028801,24.911941995996532,23.90877236089677,23.18992751154337,23.36812594902576
306,24.6121473306277,24.358876894069773,24.37633192232312,23.18540818242237,23.384673613367486,23.355864590406163
307,24.961396554969696,23.59276157331393,24.439765993659435,23.01184389302237,23.31041686622693,23.370929603776933
308,23.23884629611767,23.02757605262328,24.43013485097867,23.667240444454237,23.41186593197608,23.361592821977894
309,23.05057818284903,23.8247355490708,24.847498831299177,23.1900296662852,23.589145367168907,23.34246103007412
310,23.98247576415862,23.201790747181267,24.110063939126768,23.860714101818857,23.6170235381848,23.380822807697786
311,23.077023691900763,23.65740740103168,24.24949676655973,24.05557094170249,23.623518225524023,23.449583068232442
312,23.020409087145058,23.04179426841841,24.950340844998827,23.78516813636331,23.742742626133648,23.492276921081643
313,24.20417640544921,23.81681230118094,23.776391138212656,24.12618461339736,23.4876391724964,23.50065999168189
314,24.749909556170092,23.088514787789546,23.700917323862896,24.37698621340557,23.63917383318839,23.508424422651892
315,24.312844703104172,23.427908092615624,24.56611571234836,24.58872707123579,23.153297187361414,23.49586083675118
316,24.745108017233008,24.464469892467214,23.78312693589655,23.09890314516056,23.057009445802002,23.47975666712561
317,23.241416080952376,24.400324445593647,24.80918971797198,23.06011239373724,23.159861617911744,23.43242994203998
318,23.93994443355143,24.73872583308801,24.17033867454048,23.720947029589066,23.06059161208692,23.39606262594491
319,24.646065477762022,24.90891230102671,23.218591208506158,23.32327307360373,23.20707056206232,23.380811326225015
320,24.77944589608288,24.731385233085927,23.45871425934827,23.092784189701362,23.339008700813388,23.368099557672586
321,23.723845324446263,23.691940782715672,23.749040951179534,23.53223358997907,23.39764369045663,23.41001036371457
322,24.35545071893838,23.46180008037429,23.050722613897534,23.05767291209785,23.536004319747754,23.41101716151485
323,23.125242072288195,23.67865034887389,23.556230098568662,23.010458539911948,23.599577094176997,23.436261623209113
324,24.67563720078373,24.33570563564653,24.46080932059424,24.06050701843501,23.77134479381044,23.46246424070157
325,23.253149608571736,23.934090743107014,24.955004401909537,23.23856856238329,23.34380318700307,23.555785706232772
326,24.47826776823841,23.20720475768583,24.910146311697808,23.210173451221923,23.56010911030065,23.501412864856487
327,24.31101001470017,23.051265882865486,24.860319769017163,23.00149522996263,23.177440258681674,23.465844975389448
328,24.773722233936766,23.91833080628523,23.630882335848302,23.58425301632819,23.3214361273164,23.434224503259593
329,23.615199735379786,23.02165193645745,23.74811874313579,24.31117648222632,23.18184625436777,23.442526395542306
330,23.620089076621188,23.67548083703839,24.266055882832863,24.744145377220626,23.42730555924455,23.426843145181532
331,24.37534968493225,23.127649453136073,24.816315399288765,23.80040156716632,23.32580483158653,23.4547614625662
332,24.67767142669012,23.7185705885068,23.64352719936255,24.217379505970353,23.469822087918875,23.462799501778754
333,24.60036197647544,24.245015361821245,24.492160788555065,23.765806725610727,23.59418824100069,23.481987449186093
334,24.163275693263106,24.757425599518122,23.66252047863632,23.65059024797539,23.50031141600414,23.522093697947593
335,23.292114014386787,24.28489000294593,23.520295157568803,24.038368775210014,23.19344012654123,23.51107136159813
336,24.583941950603514,23.08608909668775,23.529942105612445,23.336447450746856,23.32625211125523,23.444201417663265
337,24.510441930604376,23.417919720492826,23.243216739496866,23.508468435046247,23.52790672195805,23.436338506685143
338,23.163385259073266,23.60929158749557,23.190152121468593,23.192235971368646,23.54815629120763,23.451773669394523
339,23.03031488749879,23.016704710207485,23.92046777578949,23.388974561919703,23.139355010719427,23.418609738641443
340,24.634614809286603,24.26391524947761,24.677694485342627,24.20310652676509,23.15226303986052,23.368356405830284
341,23.42973447695257,23.42485184233473,23.730413345508882,23.991964830418983,23.301664506263393,23.424629867958018
342,23.68866012022059,24.68538415592888,23.49111245299556,24.637025528049808,23.65991636397253,23.46658273611745
343,23.600499614938283,24.80937634341608,24.53127105583613,24.600395206052323,23.72275486676869,23.521265956091145
344,24.712448603731705,23.45700778433983,24.909065270950478,24.202886971816913,23.26313464706677,23.568904969626388
345,23.67479019090896,24.176906359511012,23.653888152297483,24.120506236848136,23.234628278076897,23.5265973341108
346,23.52161158539865,24.69397370906719,24.187107746068243,23.07325764465268,23.319824190822462,23.53256082584973
347,23.16283330815111,23.21478501238832,24.90197697218855,23.02016226638841,23.359949490617147,23.522179741107834
348,24.52767367809314,23.97497319255773,23.595222186971828,23.000007837941,23.319193575691447,23.45877045686376
349,24.92013268742295,24.386722938665862,23.132458369795213,23.562114461829534,23.111768506462802,23.44909841649013
350,23.70308271511996,23.193127592359986,23.92740124507648,24.070442239675106,23.27633888489227,23.43419347294537
351,24.76553171216537,23.97772073462689,24.830078885802354,24.301912251834587,23.01925789938961,23.438879708152278
352,23.22005642394052,24.414792528367236,24.97945173226931,24.57894741990636,23.181797957409447,23.418724286210193
353,24.05937646698367,23.45468339628051,24.264659654565072,23.7773293260338,23.44435017416439,23.41532470363121
354,24.904881887765946,24.43507734853075,23.162713762577372,23.113742237739697,23.256788998255768,23.43736859187857
355,23.26581812926236,24.878251168297528,24.17014725067553,23.060431387129192,23.284990210858012,23.41030769607116
356,24.008830057842694,24.27069288450339,24.052350298419608,24.134275667256674,23.620465996291838,23.41245920546695
357,23.20870666119997,23.17503475493557,24.527033708145627,23.471425827069933,23.68549270747149,23.470439133454914
358,23.558474018679913,23.17016089576052,24.976408120893602,23.05720626294372,23.857876319544328,23.50937120545691
359,24.440292793723184,24.345725940554104,23.639652359494338,23.388413394206253,23.74307651044455,23.551480227739766
360,23.547899236504367,23.16042172444068,23.02530733139985,23.65862137319836,23.19218580507781,23.546990593210825
361,24.49134974374877,23.19972365758089,23.438467815688725,24.43762197620169,23.35971798018262,23.40722784185355
362,23.296979246835257,23.736137387315093,23.16208478576201,23.35396878082233,23.42062696448391,23.425947361721892
363,24.42055399869505,24.43852113683432,23.030672423654057,23.02368234697093,23.09067120891455,23.39835829382465
364,24.241479557064327,23.92818272289053,23.099862432293786,24.178769880010773,23.36675161867755,23.358598024658672
365,24.795559696179037,24.75893363672929,23.02049805712183,24.697662276240568,23.547100825037816,23.43297245624239
366,23.49289745411922,24.91923522307385,24.323062808177532,23.548415326689234,23.590785647928282,23.489309338633948
367,24.630612429356432,23.16421698106653,24.877853946300146,23.016783399042048,23.733930627632503,23.547690947585764
368,24.43087629899798,23.011951806690025,24.208234675994373,23.59803856918509,23.15461858769745,23.51094799702992
369,23.174796388096237,23.58950677027465,23.185752785515472,23.026985570401692,23.110208905014574,23.45248304940495
370,24.301756701481942,23.411406855657464,23.00297919906929,24.21552169233583,23.403010837879982,23.38910665226677
371,24.619492779852447,24.319047286264965,23.01996757996121,24.00103845715081,23.193579565641656,23.40346595037271
372,23.21159903603301,24.919541396417852,24.55824448241303,23.50728323114965,23.026890787869824,23.39350536066509
373,23.38946052514349,23.228491685701236,23.90216873030833,24.045251912789716,23.249094652510962,23.35223294319767
374,23.05282158572684,23.99807686298287,24.839326904987672,24.318608899390693,23.29212675943167,23.34653285783175
375,23.27892657207025,24.750916882749944,24.095326303511467,23.20229198459009,23.46852814741964,23.38912190148473
376,24.379689369964535,24.01091134401296,24.269552407992954,24.315528791677078,23.636009721491927,23.42611039247348
377,23.875983836969407,24.62894769742741,23.2030993326962,23.100653544433843,23.39261010391836,23.50462450222198
378,24.83012603694143,23.12729253967112,24.395731952553806,23.338659585017925,23.459930804727016,23.47209633071132
379,24.98947970961948,23.080338699703738,23.287719008858772,23.744887373251988,23.066838938179192,23.428753640403947
380,23.650708795862368,23.030233728354396,24.160545820971073,23.08375374891725,23.253126856953177,23.340076501563484
381,24.583840710510174,23.993186272577077,24.819290146414968,24.02308022505955,23.730293243414305,23.372186915402217
382,23.21868851512886,23.185717648382592,23.766287953159733,24.392953155370805,23.55632966335278,23.52831590178534
383,24.513454524608196,24.483817612118372,23.199184105606168,24.897291568478327,23.636661372544012,23.494210065361518
384,23.98718954847416,24.52953643724417,24.46981071098887,24.95984839216725,23.77623282121295,23.57493976069162
385,23.073848573762625,23.100636357576327,23.49649909607698,24.78132620474866,23.201126472398947,23.60452272438012
386,23.72768903280217,24.29519221824161,24.645225419803424,23.259883861563832,23.28949740885449,23.43859161298165
387,23.25646914717635,24.21036849234081,24.996941745097164,23.805870719673774,23.517160257637855,23.45408359958014
388,24.63096509887096,23.35391768309521,23.84211147464921,23.3148095772288,23.598657505694252,23.48695038086675
389,24.30149681054897,23.60826731436833,24.79799287662345,23.72695766443411,23.741218775990692,23.50963807908288
390,24.33976155901095,24.457204403540683,24.76990137662964,24.503291488465337,23.864400348368587,23.57165910639433
391,23.14050130107565,23.23488721420825,23.38299705705833,24.550157819424573,23.83774022064829,23.682539021007162
392,24.507238651442066,24.221063159588024,23.01237606803091,23.152729604919273,23.50824542108789,23.61669904833979
393,24.938878863137816,23.128680655107196,23.861911779813052,23.856083671430394,23.219663647008602,23.52211026737925
