,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
8563,8563,0.6,0.0,3274.3601818634193,23.02094157572649,23.020377350259785,23.022444333485762,23.020466936684517,23.416367996485647,23.02,4.664525970532906,0.0
8564,8564,0.6,0.0,3274.360181863418,23.02042604415844,23.020617410165034,23.02033308168211,23.019865988469647,23.41562498030652,23.02,4.664525970532906,0.0
8565,8565,0.6,0.0,3274.360181863418,23.010978461470714,23.013097941944046,23.01147759837173,23.01046973669269,23.41430764020297,23.01,4.664525970532906,0.0
8566,8566,0.6,0.0,3274.3601818634193,23.00925627495923,23.01019270892148,23.009220120777695,23.00987051860775,23.41328255131762,23.01,4.664525970532906,0.0
8567,8567,0.6,0.0,3274.3601818634193,23.011132928385724,23.01081314811016,23.01028689739721,23.009839251231128,23.412487694303184,23.01,4.664525970532906,0.0
8568,8568,0.5499999999999999,0.0,2055.6143085806657,23.00089717044391,23.000377133384696,23.001375369774927,23.00039818900845,23.41425412051216,23.0,4.664525970532906,0.0
8569,8569,0.5,0.0,2055.6143085806657,23.00092713231141,22.999645740979233,23.00049126863775,22.999887639694148,23.414792438121708,23.0,4.664525970532906,0.0
8570,8570,0.45,0.0,2055.6143085806657,23.001757033356647,23.000741373980922,23.001989227824012,22.99986806681673,23.411990682735272,23.0,4.664525970532906,0.0
8571,8571,0.4,0.0,2055.6143085806657,23.0006949787852,23.00069455665545,23.0009903129155,22.99986994744271,23.406978824884852,23.0,4.664525970532906,0.0
8572,8572,0.3499999999999999,0.0,2055.6143085806657,23.00041530576439,23.000384140903343,23.000175141024734,22.999873489957924,23.40089131776054,23.0,4.664525970532906,0.0
8573,8573,0.3,0.0,2055.6143085806657,22.99955741019871,23.000888724110087,23.001351638611112,22.99987588149873,23.394309756683164,23.0,4.664525970532906,0.0
8574,8574,0.25,0.0,2055.6143085806657,22.99890179470611,22.999842517239948,23.00221961344158,22.999877682608084,23.387435936606582,23.0,4.664525970532906,0.0
8575,8575,0.2,0.0,2055.6143085806657,22.999090650044252,23.00235364516476,23.000740901847838,22.9998792170819,23.38030301329608,23.0,4.664525970532906,0.0
8576,8576,0.15,0.0,2055.6143085806657,23.000219369071388,23.001602867384076,23.002250997552032,22.99988062326517,23.372928515068725,23.0,4.664525970532906,0.0
8577,8577,0.09999999999999998,0.0,2055.6143085806657,23.010099577383127,23.010275378933848,23.00769402555521,23.009372515443076,23.366198905120807,23.01,4.664525970532906,0.0
8578,8578,0.05000000000000002,0.0,2055.6143085806657,23.009167111959254,23.010162098595877,23.00936054388709,23.00985833635965,23.359594150797896,23.01,4.664525970532906,0.0
8579,8579,0.0,0.0,2055.6143085806657,23.010704862947588,23.009890455161802,23.010808276754407,23.009882650309855,23.353066950698434,23.01,4.664525970532906,0.0
8580,8580,-0.05,0.0,2055.6143085806657,23.00988922331661,23.01010266642941,23.010552683391648,23.009884898873054,23.348819282613945,23.01,4.664525970532906,0.0
8581,8581,-0.1,0.0,2055.6143085806657,23.01911607532652,23.02149558994727,23.019585819040106,23.01938789593872,23.34812177571791,23.02,4.664525970532906,0.0
8582,8582,-0.15,0.0,2055.6143085806657,23.019139995280923,23.018840548279492,23.01846370631289,23.01986205728773,23.349787098026987,23.02,4.664525970532906,0.0
8583,8583,-0.2,0.0,2055.6143085806657,23.029686955362486,23.0290788680298,23.029721535156913,23.029396950418835,23.35332606278388,23.03,4.664525970532906,0.0
8584,8584,-0.25,0.0,2055.6143085806657,23.029847303360697,23.031854408787645,23.03174455934485,23.029865827598204,23.35737961003609,23.03,4.664525970532906,0.0
8585,8585,-0.3,0.0,2055.6143085806657,23.03999933652308,23.04079907678325,23.0409140828339,23.03940626321276,23.362222965622443,23.04,4.664525970532906,0.0
8586,8586,-0.3500000000000001,0.0,2055.6143085806657,23.04017534102642,23.0413543188832,23.039293333043734,23.039868775230524,23.366975011310874,23.04,4.664525970532906,0.0
8587,8587,-0.4,0.0,2055.6143085806657,23.04977323695108,23.049156860856986,23.050280714835786,23.049414532380762,23.372167038353,23.05,4.664525970532906,0.0
8588,8588,-0.45,0.0,2055.6143085806657,23.058672096508666,23.059337273772588,23.06058519335597,23.05939310393866,23.377861433282572,23.06,4.664525970532906,0.0
8589,8589,-0.5,0.0,2055.6143085806657,23.068205896493392,23.07015075125413,23.06813176267541,23.06939853097951,23.38442944645541,23.07,4.664525970532906,0.0
8590,8590,-0.5499999999999999,0.0,2055.6143085806657,23.069838589135447,23.072341565533524,23.0718342368867,23.06987186160609,23.391047572789148,23.07,4.664525970532906,0.0
8591,8591,-0.6,0.0,2055.6143085806657,23.078686188755363,23.07992736971283,23.07869942504737,23.07943331681037,23.397780748694014,23.08,4.664525970532906,0.0
8592,8592,-0.6,0.0,1775.1246737290012,23.09108213190167,23.08944665124954,23.091206046658613,23.089426160323697,23.402730088184324,23.09,4.664525970532906,0.0
8593,8593,-0.6,0.0,1775.1246737290012,23.10031431595512,23.09795461406631,23.098999726728806,23.099436371116237,23.405698816913233,23.1,4.664525970532906,0.0
8594,8594,-0.6,0.0,1775.1246737290012,23.11049981855864,23.110775940580364,23.10801968593379,23.10944468027763,23.40710157868693,23.11,4.664525970532906,0.0
8595,8595,-0.6,0.0,1775.1246737290012,23.119153317126926,23.11967058836719,23.117767956695857,23.11945184168416,23.407611779895912,23.12,4.664525970532906,0.0
8596,8596,-0.5999999999999999,0.0,1775.1246737290012,23.13004978681879,23.13114240132894,23.12714301713555,23.129458764420203,23.40763388194296,23.13,4.664525970532906,0.0
8597,8597,-0.6,0.0,1775.1246737290012,23.139160300347577,23.138845203851176,23.14014417737413,23.139465504539746,23.407326186245257,23.14,4.664525970532906,0.0
8598,8598,-0.6,0.0,1775.1246737290012,23.15033261054653,23.14986393789219,23.1494245281243,23.14947196747487,23.406815811463012,23.15,4.664525970532906,0.0
8599,8599,-0.6,0.0,1775.1246737290012,23.160490096906766,23.15774343226008,23.160671259534826,23.15947842527892,23.406171986271854,23.16,4.664525970532906,0.0
8600,8600,-0.6,0.0,1775.1246737290012,23.177552570552017,23.177950818434557,23.17629853334405,23.17909556362115,23.40588931476637,23.18,4.664525970532906,0.0
8601,8601,-0.6,0.0,1775.1246737290012,23.1879524701572,23.18863968478777,23.189862892357397,23.189472605944015,23.405911568091373,23.19,4.664525970532906,0.0
8602,8602,-0.6,0.0,1775.1246737290012,23.19886822008693,23.199110276954237,23.19957369930541,23.199500936071892,23.40604845987824,23.2,4.664525970532906,0.0
8603,8603,-0.6,0.0,1775.1246737290012,23.218559336875227,23.2175053865773,23.218490787462482,23.21913248095573,23.406135953029718,23.22,4.664525970532906,0.0
8604,8604,-0.5499999999999999,0.0,1775.1246737290012,23.228840141412448,23.22905023579597,23.22742300892655,23.229494801132564,23.40804408024059,23.23,4.664525970532906,0.0
8605,8605,-0.5,0.0,1775.1246737290012,23.239816861594658,23.23915843013627,23.23966988134328,23.239524057605767,23.41200693250237,23.24,4.664525970532906,0.0
8606,8606,-0.45,0.0,1775.1246737290012,23.25953651929504,23.257347897105326,23.256124706826572,23.259172715863393,23.417337706609324,23.26,4.664525970532906,0.0
8607,8607,-0.4,0.0,1775.1246737290012,23.2699829972883,23.271256566822647,23.26764498148389,23.269520483933864,23.423563074589378,23.27,4.664525970532906,0.0
8608,8608,-0.3499999999999999,0.0,1775.1246737290012,23.2877947791338,23.28854344675359,23.287666602830573,23.2892019471938,23.430470610140446,23.29,4.664525970532906,0.0
8609,8609,-0.3,0.0,1775.1246737290012,23.29803153951841,23.29868793383914,23.29750492492768,23.29953760931797,23.437739545687,23.3,4.664525970532906,0.0
8610,8610,-0.25,0.0,1775.1246737290012,23.31877462363357,23.319306721010946,23.31704821072671,23.31922765560079,23.44518490824273,23.32,4.664525970532906,0.0
8611,8611,-0.2,0.0,1775.1246737290012,23.327930649935237,23.3287502006705,23.327933569193736,23.329553244264392,23.45284845877105,23.33,4.664525970532906,0.0
8612,8612,-0.15,0.0,1775.1246737290012,23.34996614338079,23.346129144217873,23.348591568296232,23.34925194408001,23.46055208142498,23.35,4.664525970532906,0.0
8613,8613,-0.09999999999999998,0.0,1775.1246737290012,23.368450961826,23.37012623394465,23.36726645692807,23.36924106038372,23.468648372374464,23.37,4.664525970532906,0.0
8614,8614,-0.05000000000000002,0.0,1775.1246737290012,23.379205460533232,23.38079069183281,23.37930611564672,23.37957717637093,23.477205968765077,23.38,4.664525970532906,0.0
8615,8615,0.0,0.0,1775.1246737290012,23.399180496998113,23.39850311544504,23.399833747149728,23.3992895332516,23.48567539608072,23.4,4.664525970532906,0.0
8616,8616,-0.05,0.0,1393.4263952850492,23.419314895461483,23.41979139333361,23.418430450227284,23.41981417260443,23.49166728571868,23.42,4.664525970532906,0.0
8617,8617,-0.1,0.0,1393.4263952850492,23.44003890303448,23.44001702542069,23.4398919644932,23.43991813317073,23.500960684571023,23.43999999999999,4.664525970532903,0.0
8618,8618,-0.15,0.0,1393.4263952850492,23.459900520145716,23.459802016678704,23.46042013343709,23.459828811395816,23.51039807974389,23.46,4.664525970532906,0.0
8619,8619,-0.2,0.0,1393.4263952850492,23.46977271896664,23.4703183755866,23.46953714931748,23.46989626216285,23.53065616177886,23.47000000000001,4.6645259705329085,0.0
8620,8620,-0.25,0.0,1393.4263952850492,23.48893819480223,23.49023983601936,23.48845619501316,23.489831026293807,23.547744024177213,23.49,4.664525970532906,0.0
8621,8621,-0.3,0.0,1393.4263952850492,23.509448708127607,23.508609193992356,23.5080555764808,23.50939353045576,23.56281911802159,23.51,4.664525970532906,0.0
8622,8622,-0.3500000000000001,0.0,1393.4263952850492,23.5287792420012,23.526274000686414,23.52912402343735,23.529395639978127,23.577643994702964,23.53,4.664525970532906,0.0
8623,8623,-0.4,0.0,1393.4263952850492,23.54979427897026,23.547797633389177,23.54765691766297,23.54940726310625,23.592899908702268,23.55,4.664525970532906,0.0
8624,8624,-0.45,0.0,1393.4263952850492,23.567756706554235,23.56992571021016,23.56975283212357,23.56941962621007,23.608729653013484,23.57,4.664525970532906,0.0
8625,8625,-0.5,0.0,1393.4263952850492,23.588981371967524,23.58683742364193,23.587585649645433,23.589431553216357,23.625060126906188,23.59,4.664525970532906,0.0
8626,8626,-0.5499999999999999,0.0,1393.4263952850492,23.60870218056601,23.60712973814388,23.605988868076896,23.609443199757603,23.64168347551847,23.61,4.664525970532906,0.0
8627,8627,-0.6,0.0,1393.4263952850492,23.630235246980693,23.627128848643174,23.62896429433907,23.629454572493486,23.658577709161445,23.63,4.664525970532906,0.0
8628,8628,-0.5499999999999999,0.0,1253.1815778592168,23.64896468820303,23.64847860403292,23.64746436476562,23.64933713670413,23.67351914551636,23.65,4.664525970532906,4326.852706098165
8629,8629,-0.5,0.0,1253.1815778592168,23.66931679792076,23.66657906377613,23.66763179394333,23.669331131222854,23.6857924714436,23.67,4.664525970532906,7728.4817888158705
8630,8630,-0.45,0.0,1253.1815778592168,23.688051161236825,23.68822346686198,23.68613746252489,23.689210876089806,23.695963615423107,23.69,4.664525970532906,10539.727942743875
8631,8631,-0.4,0.0,1253.1815778592168,23.709133694940252,23.708202077514855,23.70799874315577,23.70937825985032,23.70486230270141,23.71,4.664525970532906,13612.581709725124
8632,8632,-0.3499999999999999,0.0,1253.1815778592168,23.730323001745692,23.72771246471377,23.727955297483767,23.72993465303629,23.71313945807133,23.73,4.664525970532906,16563.421578861078
