,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
5334,34.108333333333334,1010.9166666666667,57860.36767623623,24.16736773259565,24.492160610628854,24.23999999999998,24.23999999999998,24.23999999999998,24.23999999999998,24.23999999999998,24.23999999999998,119.74899728508859,414893.84524290496
5335,34.16666666666667,999.8333333333333,57860.36767623623,24.240199302401283,24.535751988837628,24.24,24.24,24.24,24.24,24.24,24.24,68.30776916914043,6931.743657276901
5336,34.225,988.75,57860.36767623623,24.240007583679468,24.59862447229807,24.24,24.24,24.24,24.24,24.24,24.24,66.93050676956736,0.0
5337,34.28333333333333,977.6666666666667,57860.36767623623,24.015486326288734,24.592151767323912,24.01,24.01,24.01,24.01,24.01,24.01,82.44306035910815,1729.027248954395
5338,34.34166666666667,966.5833333333333,57860.36767623623,24.01002972639194,24.564125081209003,24.01,24.01,24.01,24.01,24.01,24.01,78.6515497291875,0.0
5339,34.4,955.5,57860.36767623623,24.00996953803768,24.536911757859787,24.01,24.01,24.01,24.01,24.01,24.01,76.35776626721854,0.0
5340,34.41666666666667,944.4166666666667,70956.6881256547,24.461627358459786,24.54092103900793,25.0,25.0,25.0,25.0,25.0,25.0,117.42869423337045,478002.62561418867
5341,34.43333333333334,933.3333333333334,70956.68812565469,24.51578344230289,24.64193579556434,25.0,25.0,25.0,25.0,25.0,25.0,105.07905503524914,410984.770407998
5342,34.45,922.25,70956.68812565469,24.57515338484088,24.72158932640172,25.0,25.0,25.0,25.0,25.0,25.0,106.22830563568087,410818.25237978395
5343,34.46666666666667,911.1666666666667,70956.6881256547,24.595874050115107,24.774138402298973,24.88,24.88,24.88,24.88,24.88,24.88,110.28975323465697,410145.1295805034
5344,34.483333333333334,900.0833333333334,70956.68812565469,24.617703564327826,24.80205790669494,24.88,24.88,24.88,24.88,24.88,24.88,109.17854890018236,410103.52452657017
5345,34.5,889.0,70956.6881256547,24.633428728986168,24.824147113634066,24.88,24.88,24.88,24.88,24.88,24.88,109.42162766307574,410127.68012353167
5346,34.51666666666667,879.8333333333333,70956.68812565469,24.04670819974738,24.79545989813368,23.89,23.89,23.89,23.89,23.89,23.89,108.39490943630119,1444.3436723235882
5347,34.53333333333333,870.6666666666669,70956.68812565469,23.89027057539599,24.679279749337784,23.89,23.89,23.89,23.89,23.89,23.89,79.30671209334096,0.0
5348,34.55000000000001,861.5,70956.6881256547,23.889941111647268,24.54405616919887,23.89,23.89,23.89,23.89,23.89,23.89,95.79859025403849,0.0
5349,34.56666666666667,852.3333333333333,70956.68812565469,23.579485392784328,24.45928769164007,23.52,23.52,23.52,23.52,23.52,23.52,121.68666492597445,0.0
5350,34.583333333333336,843.1666666666665,70956.6881256547,23.520503447747764,24.345268325041374,23.52,23.52,23.52,23.52,23.52,23.52,99.73944167592279,0.0
5351,34.6,834.0,70956.68812565469,23.519887625077956,24.232947971798353,23.52,23.52,23.52,23.52,23.52,23.52,112.18860653538327,0.0
5352,34.61666666666667,824.8333333333335,70956.6881256547,23.364762634504103,24.1372381688357,23.34,23.34,23.34,23.34,23.34,23.34,135.35916622077255,0.0
5353,34.63333333333333,815.6666666666666,70956.68812565469,23.343141717079003,24.0846168437368,23.34,23.34,23.34,23.34,23.34,23.34,106.49868206695159,0.0
5354,34.65000000000001,806.5,70956.68812565469,23.34029682007989,24.039742965493172,23.34,23.34,23.34,23.34,23.34,23.34,121.02585180876318,0.0
5355,34.66666666666667,797.3333333333333,70956.6881256547,23.1637752270059,23.98022703490507,23.13,23.13,23.13,23.13,23.13,23.13,143.81243366702125,0.0
5356,34.68333333333333,788.1666666666667,70956.68812565469,23.134720644133207,23.93220668171763,23.13,23.13,23.13,23.13,23.13,23.13,115.28130668240605,0.0
5357,34.7,779.0,70956.6881256547,23.13060787153939,23.876484664302897,23.13,23.13,23.13,23.13,23.13,23.13,131.6400349757668,0.0
5358,34.71666666666667,782.0833333333333,70956.68812565469,23.061353940063857,23.827906567813226,23.05,23.05,23.05,23.05,23.05,23.05,138.5198118785126,0.0
5359,34.733333333333334,785.1666666666667,70956.68812565469,23.051520413712026,23.801312223511424,23.05,23.05,23.05,23.05,23.05,23.05,125.77237767512524,0.0
5360,34.75,788.25,70956.68812565472,23.05006177180001,23.77923019843612,23.05,23.05,23.05,23.05,23.05,23.05,132.90985637162098,0.0
5361,34.76666666666667,791.3333333333333,70956.6881256547,23.119202141233647,23.78440447697079,23.13,23.13,23.13,23.13,23.13,23.13,118.53395308135515,0.0
5362,34.78333333333333,794.4166666666667,70956.68812565469,23.12802282109845,23.79485505194419,23.13,23.13,23.13,23.13,23.13,23.13,132.25422431094813,0.0
5363,34.8,797.5,70956.68812565469,23.129363874358177,23.812377967462496,23.13,23.13,23.13,23.13,23.13,23.13,124.47410906343711,0.0
5364,34.81666666666666,800.5833333333333,70956.6881256547,23.99239250703632,23.931861294336585,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,24.92000000000001,118.25896590844411,591283.0325519736
5365,34.833333333333336,803.6666666666667,70956.68812565469,24.13252628647744,24.107698449186913,24.92,24.92,24.92,24.92,24.92,24.92,109.7887751147776,446232.6152737136
5366,34.85,806.75,70956.68812565469,24.220166503991575,24.228440882674786,24.92,24.92,24.92,24.92,24.92,24.92,107.67893151994579,411735.5398165399
5367,34.86666666666667,809.8333333333333,70956.68812565469,23.748595163829755,24.33491708554996,23.5,23.5,23.5,23.5,23.5,23.5,123.91612302705838,0.0
5368,34.88333333333333,812.9166666666667,70956.68812565469,23.536653951294383,24.27712531843348,23.5,23.5,23.5,23.5,23.5,23.5,109.52451317576232,0.0
5369,34.9,816.0,70956.68812565469,23.501217356878502,24.178639895190372,23.5,23.5,23.5,23.5,23.5,23.5,119.73022042318767,0.0
5370,34.91666666666667,799.9166666666667,70956.6881256547,23.703309492506364,24.168998879091664,23.73,23.73,23.73,23.73,23.73,23.73,82.21253589996992,0.0
5371,34.93333333333333,783.8333333333333,70956.6881256547,23.725638358718488,24.20308590747713,23.73,23.73,23.73,23.73,23.73,23.73,116.6758724194766,0.0
5372,34.95,767.75,70956.6881256547,23.728817441932765,24.257815123502674,23.73,23.73,23.73,23.73,23.73,23.73,96.43911833522483,0.0
5373,34.96666666666667,751.6666666666667,70956.6881256547,24.11995664097646,24.301615237767052,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,117.95003896798775,430926.05305390345
5374,34.98333333333333,735.5833333333333,70956.68812565469,24.28976115809888,24.387870055863086,24.37,24.37,24.37,24.37,24.37,24.37,88.85224108237752,294037.2937647411
5375,35.0,719.5,70956.6881256547,24.368141568828673,24.563165758119265,24.37,24.37,24.37,24.37,24.37,24.37,80.8412631393565,0.0
5376,34.84166666666666,703.4166666666667,70956.6881256547,24.418113495879044,24.682292382461895,24.42,24.42,24.42,24.42,24.42,24.42,74.53673001404962,0.0
5377,34.68333333333334,687.3333333333333,70956.68812565469,24.419774591567645,24.747297876098518,24.42,24.42,24.42,24.42,24.42,24.42,75.10125879301083,0.0
5378,34.525,671.25,70956.68812565469,24.41984501341468,24.782404120188247,24.42,24.42,24.42,24.42,24.42,24.42,76.07089575605585,0.0
5379,34.36666666666667,655.1666666666666,70956.68812565469,24.458462734107165,24.807187627919173,24.46,24.46,24.46,24.46,24.46,24.46,73.93482071851838,0.0
5380,34.20833333333333,639.0833333333334,70956.6881256547,24.45975990001716,24.828052656833517,24.46,24.46,24.46,24.46,24.46,24.46,74.15261812833265,0.0
5381,34.05,623.0,70956.68812565469,24.459820687208584,24.842438085971036,24.46,24.46,24.46,24.46,24.46,24.46,74.94681493341574,0.0
5382,33.89166666666667,608.3333333333335,70956.6881256547,23.895620257898557,24.74533551667074,23.63,23.63,23.63,23.63,23.63,23.63,137.9693667218108,0.0
5383,33.733333333333334,593.6666666666667,70956.68812565469,23.70665452685957,24.59234568811921,23.63,23.63,23.63,23.63,23.63,23.63,123.13200175428935,0.0
5384,33.575,579.0,70956.68812565469,23.63049129769396,24.41516481431055,23.63,23.63,23.63,23.63,23.63,23.63,115.24053942717627,0.0
5385,33.41666666666667,564.3333333333335,70956.6881256547,23.432825341508078,24.273527211601444,23.4,23.4,23.4,23.4,23.4,23.4,135.22458645377452,0.0
5386,33.25833333333333,549.6666666666667,70956.6881256547,23.404739108173676,24.195781722550386,23.4,23.4,23.4,23.4,23.4,23.4,105.87627655534718,0.0
5387,33.1,535.0,70956.68812565472,23.400631223492336,24.137626055627926,23.4,23.4,23.4,23.4,23.4,23.4,120.75892616358792,0.0
5388,32.95,520.3333333333333,34232.06859140947,23.25211412735918,24.10717659068305,23.23,23.23,23.23,23.23,23.23,23.23,115.8133446423025,0.0
5389,32.80000000000001,505.6666666666666,34232.06859140947,23.233376922065492,24.103445916924006,23.23,23.23,23.23,23.23,23.23,23.23,91.14917958823888,0.0
5390,32.65000000000001,491.0,34232.06859140947,23.23058276012559,24.082539111046806,23.23,23.23,23.23,23.23,23.23,23.23,103.28404975041944,0.0
5391,32.5,476.33333333333337,34232.06859140947,23.7430941221275,24.11371978389755,24.22,24.22,24.22,24.22,24.22,24.22,118.84924898448938,574796.399992919
5392,32.35,461.6666666666666,34232.06859140947,23.93023835919217,24.21237526356901,24.22,24.22,24.22,24.22,24.22,24.22,127.0585038253213,409593.54554663657
5393,32.2,447.0,34232.06859140947,23.936039622873565,24.273680912580037,24.22,24.22,24.22,24.22,24.22,24.22,110.24755031785959,408890.9982059958
5394,32.05000000000001,429.5,34232.06859140947,24.19917649136319,24.364207498336143,25.0,25.0,25.0,25.0,25.0,25.0,108.76436197391502,606985.3480177658
5395,31.900000000000006,412.0,34232.06859140947,24.25195655625035,24.486924544413892,25.0,25.0,25.0,25.0,25.0,25.0,110.35180957380943,410120.28325386526
5396,31.75,394.5,34232.06859140947,24.186356868045962,24.57058988231617,25.0,25.0,25.0,25.0,25.0,25.0,99.1791180876147,434237.8841655997
5397,31.6,377.00000000000006,34232.06859140947,24.017499073042416,24.581140549707126,24.219999999999967,24.219999999999967,24.219999999999967,24.219999999999967,24.219999999999967,24.219999999999967,118.67017634559691,423453.8647423456
5398,31.450000000000006,359.5,34404.485374126045,24.144728849711026,24.56324509061232,24.22,24.22,24.22,24.22,24.22,24.22,81.29593585398462,282851.3989236392
5399,31.3,342.0,34404.485374126045,24.220276377010737,24.61835742253091,24.22,24.22,24.22,24.22,24.22,24.22,60.26286592736728,0.0
5400,31.14166666666667,324.49999999999994,21666.691502205424,23.529807930655384,24.561948064275217,23.35,23.35,23.35,23.35,23.35,23.35,105.04261974474073,2640.1662293991412
5401,30.983333333333334,307.0,21666.691502205424,23.350428656563032,24.470067649880548,23.35,23.35,23.35,23.35,23.35,23.35,63.14114523098397,0.0
5402,30.825000000000006,289.5,21666.691502205424,23.35025159161731,24.360497532487397,23.35,23.35,23.35,23.35,23.35,23.35,82.02619094725017,0.0
5403,30.66666666666667,272.0,21824.663292536505,23.199993944287467,24.23765466184541,23.18,23.18,23.18,23.18,23.18,23.18,106.33515496499525,0.0
5404,30.50833333333333,254.50000000000003,21824.663292536505,23.18239574576743,24.1853976964478,23.18,23.18,23.18,23.18,23.18,23.18,75.02616917768879,0.0
5405,30.35,237.0,21824.663292536505,23.18036921606831,24.15039545382825,23.18,23.18,23.18,23.18,23.18,23.18,87.29696130632752,0.0
5406,30.191666666666666,219.75,21928.113362166452,23.84807829168121,24.150108223478764,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,114.69403915570558,918885.6178740048
5407,30.03333333333333,202.50000000000006,21928.113362166452,23.835954100635337,24.284234494860613,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,95.68123056460274,446202.95239613764
5408,29.875,185.25,21928.113362166452,23.922829951664067,24.37840726008765,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,96.15960025045916,441063.7415726745
5409,29.716666666666665,168.00000000000003,22086.085152497533,23.95810596573498,24.439412102188573,24.97,24.97,24.97,24.97,24.97,24.97,95.7781465345672,443000.5083360098
5410,29.55833333333333,150.75,22086.085152497533,23.973684120821837,24.47522687380085,24.97,24.97,24.97,24.97,24.97,24.97,95.72737736498291,441933.7076305101
5411,29.4,133.5,22086.085152497533,23.978899932087657,24.494415452172376,24.97,24.97,24.97,24.97,24.97,24.97,95.47451821549524,442183.3480328787
5412,29.325,116.24999999999999,22244.056820519207,23.57161998362383,24.522282505903412,23.42,23.42,23.42,23.42,23.42,23.42,90.87147623475667,10664.248651582484
5413,29.25,99.0,22766.900418131852,23.430603622403808,24.465272078561693,23.42,23.42,23.42,23.42,23.42,23.42,67.54350942338267,8554.171368372998
5414,29.175,81.75,22870.3504877618,23.420479415183937,24.41047295850002,23.42,23.42,23.42,23.42,23.42,23.42,73.71288730811882,0.0
5415,29.1,64.49999999999999,23028.322155783473,23.65845871591218,24.347263989240727,23.73,23.73,23.73,23.73,23.73,23.73,73.65341085898791,287506.10798387055
5416,29.025,47.25,23131.77222541342,23.73004798787065,24.381225639435424,23.73,23.73,23.73,23.73,23.73,23.73,60.21227777882854,0.0
5417,28.95,0.0,23131.77222541342,23.730089557552454,24.459770882065893,23.73,23.73,23.73,23.73,23.73,23.73,53.221414791467055,0.0
5418,28.875,0.0,23131.77222541342,23.14046994741394,24.350586702943,23.02,23.02,23.02,23.02,23.02,23.02,98.86837111387133,11366.215646522589
5419,28.8,0.0,23131.77222541342,23.02019208045109,24.24753110797009,23.02,23.02,23.02,23.02,23.02,23.02,61.18437065185917,0.0
5420,28.725,0.0,23131.77222541342,23.020152523373834,24.14477926303964,23.02,23.02,23.02,23.02,23.02,23.02,82.86894193256569,0.0
5421,28.65,0.0,23131.77222541342,23.814704309092935,24.096473539051413,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,24.980000000000004,118.41170810804809,995989.7620096017
5422,28.575000000000006,0.0,23131.77222541342,23.778949605355198,24.18192647669549,24.98,24.98,24.98,24.98,24.98,24.98,100.67067077431741,687592.4322730241
5423,28.5,0.0,23131.77222541342,23.745510410332617,24.22569449986261,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,93.00288917919333,488416.9025826164
5424,28.425,0.0,19975.429949581532,23.727709201359364,24.27800823844565,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,102.05695860401957,479774.186751815
5425,28.35,0.0,19975.429949581532,23.734742811637872,24.30671604280344,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,93.33755664960452,432682.98700931744
5426,28.275,0.0,19975.429949581532,23.77229415309724,24.338734591688123,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,24.480000000000004,93.22563155914152,434459.59697324707
5427,28.200000000000006,0.0,19975.429949581532,23.31942866621353,24.355426939185577,23.21,23.21,23.21,23.21,23.21,23.21,87.96646345961278,12390.21640306872
5428,28.125,0.0,19975.429949581532,23.210955567285424,24.288325913748018,23.21,23.21,23.21,23.21,23.21,23.21,69.77336514580553,0.0
5429,28.05,0.0,19975.429949581532,23.210074388554705,24.270509218502287,23.21000000000002,23.21000000000002,23.21000000000002,23.21000000000002,23.21000000000002,23.21000000000002,67.41597915153599,0.0
5430,27.975,0.0,19975.429949581532,23.284732045098043,24.275896015767593,23.289999999999985,23.289999999999985,23.289999999999985,23.289999999999985,23.289999999999985,23.289999999999985,56.71152868406835,0.0
5431,27.9,0.0,19975.429949581532,23.289701156305068,24.270169374500192,23.29,23.29,23.29,23.29,23.29,23.29,66.73459077511122,0.0
5432,27.825000000000006,0.0,19975.429949581532,23.290048101551044,24.27387773062889,23.29,23.29,23.29,23.29,23.29,23.29,59.83743371455723,0.0
5433,27.750000000000004,0.0,19975.429949581532,23.538389651865497,24.21649415055139,23.919999999999966,23.919999999999966,23.919999999999966,23.919999999999966,23.919999999999966,23.919999999999966,103.81865012954391,567611.5081776744
5434,27.675,0.0,19975.429949581532,23.58652508783347,24.216945316990838,23.92,23.92,23.92,23.92,23.92,23.92,97.30579203421686,416007.9752303752
5435,27.6,0.0,19975.429949581532,23.683503016005588,24.22547743574325,23.92,23.92,23.92,23.92,23.92,23.92,94.9880689267543,416919.80170755234
5436,27.525,0.0,19975.429949581532,23.46296799823887,24.292245615035196,23.45,23.45,23.45,23.45,23.45,23.45,66.5022656987444,16087.709022893901
5437,27.450000000000006,0.0,19975.429949581532,23.450400302706104,24.357899628870047,23.45,23.45,23.45,23.45,23.45,23.45,58.47203745796296,0.0
5438,27.375000000000004,0.0,19975.429949581532,23.45002917973724,24.374972478530413,23.45,23.45,23.45,23.45,23.45,23.45,53.57508341055843,0.0
5439,27.3,0.0,19975.429949581532,23.940916742488586,24.30337776330649,24.91,24.91,24.91,24.91,24.91,24.91,114.13603076468465,886880.2850012279
5440,27.225,0.0,19975.429949581532,23.837544521385297,24.33116240080248,24.910000000000014,24.910000000000014,24.910000000000014,24.910000000000014,24.910000000000014,24.910000000000014,96.58670882224064,550895.3846203631
