,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
8566,8566,26.19166666666667,241.83333333333331,34404.485374126045,23.91850031104835,24.08220781958852,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,96.60327137388971,495242.11086071783
8567,8567,26.1,220.0,34404.485374126045,23.920055724324328,24.17438923671145,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,94.7762608518153,451948.106489856
8568,8568,26.00833333333333,198.16666666666663,21824.663292536505,23.26778232119105,24.21315272127276,23.02,23.02,23.02,23.02,23.02,23.02,98.52397720073776,5118.189332547002
8569,8569,25.91666666666667,176.33333333333331,21928.11336216645,23.03870945965719,24.076060971100038,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,89.88522023531793,16794.18244093761
8570,8570,25.82500000000001,154.5,21928.11336216645,23.021084665637584,23.978696534191,23.02,23.02,23.02,23.02,23.02,23.02,80.15728618739463,0.0
8571,8571,25.73333333333333,132.66666666666666,21928.11336216645,23.350090524942647,23.914049540182837,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,108.65839821813728,592057.6083264948
8572,8572,25.64166666666667,110.83333333333334,22086.08515249753,23.47805764395605,23.89238458586137,23.77,23.77,23.77,23.77,23.77,23.77,111.52981713077445,409910.69235919655
8573,8573,25.55,89.0,22244.05682051921,23.48117562794457,23.917722767620173,23.77,23.77,23.77,23.77,23.77,23.77,98.7943006413522,414129.03171175823
8574,8574,25.458333333333336,82.16666666666666,22244.05682051921,23.894123142513465,23.95898900435585,25.0,25.0,25.0,25.0,25.0,25.0,108.34947331718227,821324.1762157087
8575,8575,25.36666666666667,75.33333333333334,22347.506890149154,23.761057989248933,24.014465283648306,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,95.33359296661206,548787.5085057705
8576,8576,25.275,68.5,22505.47855817083,23.73064178094213,24.04545403445764,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,515919.4255782903
8577,8577,25.18333333333333,61.66666666666668,22608.928627800768,23.635640890795376,24.084634289277147,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,105.24145015647848,501916.980573841
8578,8578,25.091666666666665,54.83333333333334,22766.900418131845,23.579281717676864,24.053259830550488,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,93.93506094297652,431258.3355637005
8579,8579,25.0,48.0,22870.350487761803,23.59522126759111,24.047734463475127,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,24.29000000000001,93.59437510304537,433559.9449903064
8580,8580,24.89166666666667,41.16666666666666,23028.322155783477,23.46804818887448,24.03649802279963,23.73,23.73,23.73,23.73,23.73,23.73,107.42064749857201,433066.91896820354
8581,8581,24.78333333333333,34.33333333333333,23131.772225413417,23.488640321500775,24.00801519970053,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,100.10269914219593,413915.65971729
8582,8582,24.675,27.5,23131.772225413417,23.514045743131646,23.988669223550147,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,97.80958896948201,415540.8569941381
8583,8583,24.56666666666667,0.0,23131.772225413417,23.92674078276741,24.019597709762827,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,111.51569031262603,843144.9606978383
8584,8584,24.45833333333333,0.0,23131.772225413417,23.77482104449501,24.05840874351743,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,95.0906450257442,565999.5206810753
8585,8585,24.35,0.0,23131.772225413417,23.736292772069326,24.10876628179941,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,93.00288917919352,514270.3508366329
8586,8586,24.24166666666667,0.0,23131.772225413417,23.736064873492342,24.10895390559701,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,517251.9567227862
8587,8587,24.13333333333333,0.0,23131.772225413417,23.735051092870798,24.110219921885708,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,514521.9477603202
8588,8588,24.025,0.0,23131.772225413417,23.73257844946985,24.11754361441623,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,515195.0125158729
8589,8589,23.916666666666664,0.0,23131.772225413417,23.116314229798995,24.08879834726481,23.01,23.01,23.01,23.01,23.01,23.01,118.4640967002618,175615.79723372738
8590,8590,23.80833333333333,0.0,23131.772225413417,23.02017766752515,24.018018747413784,23.01,23.01,23.01,23.01,23.01,23.01,71.54329795860914,8444.344419427154
8591,8591,23.7,0.0,23131.772225413417,23.01010037179957,23.930714486929983,23.01,23.01,23.01,23.01,23.01,23.01,62.282557846719065,0.0
8592,8592,23.591666666666665,0.0,19975.42994958153,23.60967714104647,23.871249089615606,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,116.49561883225606,933278.7323367662
8593,8593,23.48333333333333,0.0,19975.42994958153,23.531317841869445,23.907043700187998,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,97.80797410599723,569740.1944592792
8594,8594,23.375,0.0,19975.42994958153,23.503297274219427,23.92919840201327,24.63,24.63,24.63,24.63,24.63,24.63,93.00288917919345,531949.047594609
8595,8595,23.26666666666667,0.0,19975.42994958153,23.285649687793068,24.02877976818613,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,64.7175139374887,31143.50936961378
8596,8596,23.15833333333333,0.0,19975.42994958153,23.21028896718841,24.031351194307213,23.21,23.21,23.21,23.21,23.21,23.21,52.62234695392258,0.0
8597,8597,23.05,0.0,19975.42994958153,23.210015736049442,24.02848709704825,23.21,23.21,23.21,23.21,23.21,23.21,51.35695050657179,368.381360864164
8598,8598,22.941666666666666,0.0,19975.42994958153,23.83044116643063,23.963734314823853,25.0,25.0,25.0,25.0,25.0,25.0,116.95537046407404,1021163.1431516155
8599,8599,22.83333333333333,0.0,19975.42994958153,23.758895239610933,24.01693252353701,25.0,25.0,25.0,25.0,25.0,25.0,103.04276810765793,753402.5247036336
8600,8600,22.725,0.0,19975.42994958153,23.6462041423462,24.02335980801402,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,93.0028891791933,550636.0270365946
8601,8601,22.61666666666667,0.0,19975.42994958153,23.487078668514513,24.051529132392282,23.84,23.84,23.84,23.84,23.84,23.84,107.48167537258006,497936.427957046
8602,8602,22.50833333333333,0.0,19975.42994958153,23.39757132834638,24.0164131383273,23.84,23.84,23.84,23.84,23.84,23.84,93.00288917919345,551574.6639711759
8603,8603,22.4,0.0,19975.42994958153,23.428135370592948,23.96251761768795,23.84,23.84,23.84,23.84,23.84,23.84,94.53276610939535,418927.78559003404
8604,8604,22.291666666666664,0.0,19975.42994958153,23.74978899785285,23.97446473405693,24.71,24.71,24.71,24.71,24.71,24.71,109.6089511256748,815597.8698342288
8605,8605,22.18333333333333,0.0,19975.42994958153,23.601236527484545,23.993489532346512,24.71,24.71,24.71,24.71,24.71,24.71,93.16605533155479,525988.2800526089
8606,8606,22.075,0.0,19975.42994958153,23.600744562090807,24.010580846402522,24.71,24.71,24.71,24.71,24.71,24.71,93.00288917919345,546015.7744871178
8607,8607,21.96666666666667,0.0,19975.42994958153,23.13396325407548,24.044587343310532,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,79.98243662039657,20664.718231149698
8608,8608,21.85833333333333,0.0,19975.42994958153,23.000560239312996,23.96299965959868,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,58.820976010382054,0.0
8609,8609,21.75,0.0,19975.42994958153,23.00003309387733,23.942054773810202,23.0,23.0,23.0,23.0,23.0,23.0,57.008742140544406,149.22718697722198
8610,8610,21.64166666666667,0.0,19975.42994958153,23.01992502898232,23.912723380783557,23.02,23.02,23.02,23.02,23.02,23.02,54.12922405438554,1004.2402279219608
8611,8611,21.53333333333333,0.0,19975.42994958153,23.019996798938628,23.89972530427368,23.02,23.02,23.02,23.02,23.02,23.02,54.302674642441865,1050.310771710407
8612,8612,21.425,0.0,19975.42994958153,23.020007263090225,23.89378414970247,23.02,23.02,23.02,23.02,23.02,23.02,53.862609327554246,1675.7784811553774
8613,8613,21.316666666666666,0.0,19975.42994958153,23.190726602620444,23.826021766727553,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,99.68677478786131,473008.82041919936
8614,8614,21.208333333333336,0.0,19975.42994958153,23.334593826772146,23.841764195974907,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,54.23593186262648,57578.26660664265
8615,8615,21.1,0.0,19975.42994958153,23.349981207982776,23.9580146322881,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,41.682361718996475,10401.156916972172
8616,8616,21.041666666666668,0.0,15680.189544345052,23.879768931467673,23.9597590054459,25.0,25.0,25.0,25.0,25.0,25.0,116.53734832562485,1003899.7671981864
8617,8617,20.983333333333334,0.0,15680.189544345054,23.76742667767219,24.006053899060998,25.0,25.0,25.0,25.0,25.0,25.0,101.97362582962369,746202.7831965133
8618,8618,20.925,0.0,15680.189544345052,23.64537787387853,24.01040627557156,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919342,577526.8862163054
8619,8619,20.866666666666667,0.0,15680.189544345052,23.433907318773326,24.031938607517553,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,106.70264599433857,548834.0920994317
8620,8620,20.808333333333326,0.0,15680.189544345054,23.388621984596305,23.97274198447424,23.86,23.86,23.86,23.86,23.86,23.86,96.45429885462171,472929.4781377777
8621,8621,20.75,0.0,15680.189544345052,23.39514250977307,23.909021837643234,23.86,23.86,23.86,23.86,23.86,23.86,93.00288917919345,436637.4275294296
8622,8622,20.691666666666666,0.0,15680.189544345052,23.791767551636195,23.92704260919477,24.99,24.99,24.99,24.99,24.99,24.99,107.07955220647771,930458.6375433485
8623,8623,20.633333333333333,0.0,15680.189544345054,23.623438675845488,23.950694572221927,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.55078344689451,660907.7727779789
8624,8624,20.575,0.0,15680.189544345052,23.603374534570193,23.98137258613645,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.0028891791933,566999.5522065563
8625,8625,20.516666666666666,0.0,15680.189544345054,23.58861948237368,23.98708908249771,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.0028891791933,559186.5397946321
8626,8626,20.45833333333333,0.0,15680.189544345054,23.58579031623221,23.98474999392155,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.0028891791933,562568.8455549914
8627,8627,20.4,0.0,15680.189544345054,23.58401663157559,23.98230892837411,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.0028891791933,562653.8556705298
8628,8628,20.33333333333333,0.0,14102.01840642911,23.235912135359417,24.05420004644088,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,70.9592563036818,69102.86906184387
8629,8629,20.266666666666666,0.0,14102.01840642911,23.120384399997825,24.01179561454618,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,47.40728836102888,5630.285940211064
8630,8630,20.2,0.0,14102.01840642911,23.12000613606966,23.981069662081968,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,45.81609333039228,7910.290018221345
8631,8631,20.133333333333333,0.0,14102.01840642911,23.29527138567662,23.900513407711482,23.74,23.74,23.74,23.74,23.74,23.74,99.00947439966987,484033.5610263238
8632,8632,20.066666666666666,0.0,14102.01840642911,23.30807560621655,23.83562512341967,23.74,23.74,23.74,23.74,23.74,23.74,95.78966355137298,419682.4868495559
8633,8633,20.0,0.0,14102.01840642911,23.3104802070775,23.8059065515707,23.74,23.74,23.74,23.74,23.74,23.74,93.00288917919345,493499.92812939046
8634,8634,19.933333333333334,0.0,14102.01840642911,23.7736936733601,23.83697659096283,24.99,24.99,24.99,24.99,24.99,24.99,112.3147135708546,945844.54285461
8635,8635,19.866666666666667,0.0,14102.01840642911,23.56384953320523,23.9027051693318,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,583383.7314936058
8636,8636,19.8,0.0,14102.01840642911,23.564341823769716,23.91096463755123,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.0028891791933,582081.5728063344
8637,8637,19.733333333333334,0.0,14102.01840642911,23.279425499207626,24.01911992693367,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,63.56066024857919,93817.09379927648
8638,8638,19.666666666666668,0.0,14102.01840642911,23.165271080175238,23.971421503794264,23.16,23.16,23.16,23.16,23.16,23.16,56.29806812280656,50080.416683725154
8639,8639,19.6,0.0,14102.01840642911,23.15999780140017,23.97161651468132,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,43.32566409746712,12689.47077990343
8640,8640,19.541666666666668,0.0,13093.29633321546,23.71124405095275,23.88446689396164,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,116.71800953317795,997391.7499946771
8641,8641,19.483333333333334,0.0,13093.29633321546,23.612427799806905,23.913757526908693,24.8,24.8,24.8,24.8,24.8,24.8,101.79063840895168,740071.1633593787
8642,8642,19.425,0.0,13093.29633321546,23.508064393158755,23.90723436661901,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,93.00288917919342,581419.0583444042
8643,8643,19.366666666666667,0.0,13093.29633321546,23.49349746150643,23.90383649879267,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,93.00288917919347,563381.4498580672
8644,8644,19.308333333333334,0.0,13093.29633321546,23.49025937507736,23.897956947744238,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,93.00288917919352,566843.9574081665
8645,8645,19.25,0.0,13093.29633321546,23.488331239786035,23.89306388753829,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,24.750000000000014,93.00288917919352,566794.2428646622
8646,8646,19.191666666666666,0.0,13093.29633321546,23.4375681657693,23.912393564934558,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,24.01000000000001,105.93909348517955,555972.2869089795
8647,8647,19.133333333333333,0.0,13093.29633321546,23.35047829631901,23.882855193525963,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,595226.0106471032
8648,8648,19.075,0.0,13093.29633321546,23.347529064120398,23.84080226089336,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,483524.8881056617
8649,8649,19.016666666666666,0.0,13093.29633321546,23.344357709397922,23.81238220254875,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,508390.9478529347
8650,8650,18.95833333333333,0.0,13093.29633321546,23.342066306578623,23.79901757736586,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,510700.5807500088
8651,8651,18.9,0.0,13093.29633321546,23.340445248740913,23.793220783984772,24.01,24.01,24.01,24.01,24.01,24.01,93.00288917919345,511948.76798928063
8652,8652,18.866666666666667,0.0,13093.29633321546,23.52383225302641,23.808974271954842,24.65,24.65,24.65,24.65,24.65,24.65,98.19412215958536,660082.2875630279
8653,8653,18.83333333333333,0.0,13093.29633321546,23.4609135619672,23.82272591444973,24.65,24.65,24.65,24.65,24.65,24.65,93.00288917919345,575093.7313256362
8654,8654,18.8,0.0,13093.29633321546,23.458053693931127,23.841100126580123,24.65,24.65,24.65,24.65,24.65,24.65,93.00288917919345,578483.7012891967
8655,8655,18.766666666666666,0.0,13093.29633321546,23.40079545947156,23.849815392551907,24.16,24.16,24.16,24.16,24.16,24.16,96.91924059869535,470145.6537284192
8656,8656,18.733333333333334,0.0,13093.29633321546,23.36437176389182,23.831692968809204,24.16,24.16,24.16,24.16,24.16,24.16,93.00288917919345,585930.4339419685
8657,8657,18.7,0.0,13093.29633321546,23.36189473984683,23.80927554314309,24.16,24.16,24.16,24.16,24.16,24.16,93.00288917919345,511280.5540225927
8658,8658,18.666666666666668,0.0,13093.29633321546,23.341673716138683,23.794705959982466,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,500537.7037133671
8659,8659,18.633333333333333,0.0,13093.29633321546,23.338581681252553,23.78409210464363,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,531423.9470361847
8660,8660,18.6,0.0,13093.29633321546,23.337010241642407,23.7764789762548,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,518241.5919282458
8661,8661,18.566666666666666,0.0,13093.29633321546,23.80089014826191,23.817228420586787,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,112.49813218018116,915506.6452469964
8662,8662,18.533333333333328,0.0,13093.29633321546,23.519249463721838,23.856198163777343,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,24.979999999999965,93.0028891791933,601401.2379799465
8663,8663,18.5,0.0,13093.29633321546,23.51445981570737,23.854276681840357,24.98,24.98,24.98,24.98,24.98,24.98,93.00288917919345,609139.9192452357
8664,8664,18.475,0.0,13093.29633321546,23.483883287351503,23.855923737796655,24.83,24.83,24.83,24.83,24.83,24.83,93.00288917919345,580210.4897272021
8665,8665,18.450000000000006,0.0,13093.29633321546,23.478808210735888,23.851288078227604,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,93.00288917919342,580252.8607848036
8666,8666,18.425,0.0,13093.29633321546,23.476024119700615,23.846520639432306,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,24.82999999999999,93.00288917919342,580713.2002081799
8667,8667,18.4,0.0,13093.29633321546,23.49100126453617,23.84449312552078,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,93.00288917919352,602177.8121307677
8668,8668,18.375,0.0,13093.29633321546,23.48964283640005,23.846244992192265,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,93.00288917919352,587233.2984071266
8669,8669,18.35,0.0,13093.29633321546,23.48833846700746,23.845714317404646,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,24.920000000000023,93.00288917919352,586929.548165615
8670,8670,18.325,0.0,13093.29633321546,23.457172622064018,23.8413292814111,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,93.00288917919345,576615.1816093269
8671,8671,18.3,0.0,13093.29633321546,23.455681864462576,23.830924688919854,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,93.0028891791933,576234.6451001674
8672,8672,18.275,0.0,13093.29633321546,23.454489163648372,23.82507307823309,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,24.759999999999966,93.0028891791933,576601.1992781023
8673,8673,18.25,0.0,13093.29633321546,23.400730123082568,23.822077672472442,24.44,24.44,24.44,24.44,24.44,24.44,93.500951212152,549660.5818953534
8674,8674,18.225,0.0,13093.29633321546,23.39273339089649,23.8076110710768,24.44,24.44,24.44,24.44,24.44,24.44,93.00288917919345,594215.9937277854
8675,8675,18.2,0.0,13093.29633321546,23.391220825809608,23.79215813382904,24.44,24.44,24.44,24.44,24.44,24.44,93.00288917919345,544526.9849419356
8676,8676,18.166666666666668,0.0,13093.29633321546,23.194774169559746,23.79423861130632,23.52,23.52,23.52,23.52,23.52,23.52,106.55030193658415,574625.1013814317
8677,8677,18.133333333333333,0.0,13093.29633321546,23.12491991908098,23.737451930660033,23.52,23.52,23.52,23.52,23.52,23.52,93.00288917919345,582624.5995426103
8678,8678,18.1,0.0,13093.29633321546,23.155715923531734,23.67284240488831,23.52,23.52,23.52,23.52,23.52,23.52,93.00288917919345,448246.17743691173
8679,8679,18.066666666666674,0.0,13093.29633321546,23.363777743900076,23.682334944070483,24.210000000000022,24.210000000000022,24.210000000000022,24.210000000000022,24.210000000000022,24.210000000000022,100.11741094017592,667440.7050671171
8680,8680,18.033333333333328,0.0,13093.29633321546,23.30685189828792,23.69665872929677,24.21,24.21,24.21,24.21,24.21,24.21,93.00288917919345,554973.2721050151
8681,8681,18.0,0.0,13093.29633321546,23.315122628281888,23.708006924040948,24.21,24.21,24.21,24.21,24.21,24.21,93.00288917919345,568903.9485644703
8682,8682,17.966666666666672,0.0,13093.29633321546,23.46017773018416,23.71808144457005,24.82999999999998,24.82999999999998,24.82999999999998,24.82999999999998,24.82999999999998,24.82999999999998,94.77840829439309,765028.6609370447
8683,8683,17.933333333333334,0.0,13093.29633321546,23.43932658148653,23.739820073251142,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,93.0028891791933,618406.5468190885
8684,8684,17.900000000000006,0.0,13093.29633321546,23.44311141134767,23.768366638034372,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,24.829999999999966,93.0028891791933,588994.9498763419
8685,8685,17.866666666666667,0.0,13093.29633321546,23.460539467389943,23.78396088406695,24.92,24.92,24.92,24.92,24.92,24.92,93.00288917919345,611857.2308073586
8686,8686,17.833333333333332,0.0,13093.29633321546,23.46148136276668,23.791199123005825,24.92,24.92,24.92,24.92,24.92,24.92,93.00288917919345,585276.8510073296
8687,8687,17.8,0.0,13093.29633321546,23.460939136853447,23.79394939802473,24.92,24.92,24.92,24.92,24.92,24.92,93.00288917919345,598119.1596683706
8688,8688,17.925,0.0,13093.29633321546,23.195744405752837,23.8978436387798,23.07,23.07,23.07,23.07,23.07,23.07,61.635878621629374,89406.9342982915
8689,8689,18.05,0.0,13093.29633321546,23.07490909380371,23.846540038760107,23.07,23.07,23.07,23.07,23.07,23.07,53.803028388519195,56461.00198977375
8690,8690,18.175,0.0,13093.29633321546,23.070004285772143,23.84057095452157,23.07,23.07,23.07,23.07,23.07,23.07,41.264796348144586,26668.37065019972
8691,8691,18.300000000000008,0.0,13093.29633321546,23.237252732463773,23.75521470306392,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,100.29957005249682,623550.479644789
8692,8692,18.425,0.0,13093.29633321546,23.21945686654254,23.683855172154217,23.7,23.7,23.7,23.7,23.7,23.7,93.86336329777822,432625.28232616937
8693,8693,18.55,0.0,13093.29633321546,23.219057148115358,23.651611572699967,23.7,23.7,23.7,23.7,23.7,23.7,93.00288917919345,527895.762637445
8694,8694,18.675,0.0,13093.29633321546,23.60789324439014,23.679975085490646,24.789999999999978,24.789999999999978,24.789999999999978,24.789999999999978,24.789999999999978,24.789999999999978,106.78673633657816,1003229.5701865895
8695,8695,18.8,0.0,13093.29633321546,23.443073530237122,23.70734342964018,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,93.38146885492806,673520.7988511863
8696,8696,18.925,0.0,13093.29633321546,23.42818346986961,23.745234067580853,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,93.0028891791933,587622.8450387206
8697,8697,19.05,0.0,13093.29633321546,23.13023395685323,23.75992084263064,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,108.2872522577625,508450.1894626575
8698,8698,19.175,0.0,13093.29633321546,23.22375923577432,23.70751095954372,23.29,23.29,23.29,23.29,23.29,23.29,72.09355887626087,334012.84939791146
8699,8699,19.3,0.0,13093.29633321546,23.289866930008607,23.72485397642369,23.29,23.29,23.29,23.29,23.29,23.29,37.984668935904466,20116.286563495683
8700,8700,19.416666666666668,0.0,14801.64352732235,23.500425332506214,23.708118936030413,24.15,24.15,24.15,24.15,24.15,24.15,109.36094755155823,805765.9613126273
8701,8701,19.53333333333333,46.00000000000001,14801.64352732235,23.374061697396513,23.71872297042575,24.15,24.15,24.15,24.15,24.15,24.15,93.05537119331936,538784.297512161
8702,8702,19.650000000000006,51.75,14801.64352732235,23.345727568070217,23.72473850661705,24.15,24.15,24.15,24.15,24.15,24.15,93.00288917919345,558566.4448413413
8703,8703,19.766666666666676,57.5,14801.64352732235,23.306877354853945,23.720842838394628,24.04,24.04,24.04,24.04,24.04,24.04,93.00288917919345,502114.7517795411
8704,8704,19.883333333333333,63.25,14801.64352732235,23.295378102901797,23.7068146564923,24.04,24.04,24.04,24.04,24.04,24.04,93.00288917919345,530893.7985159333
8705,8705,20.0,69.0,14764.315797788562,23.291167946865727,23.69195819144268,24.04,24.04,24.04,24.04,24.04,24.04,93.00288917919345,513693.2529336533
8706,8706,20.116666666666667,90.66666666666669,14669.987394219384,23.273886203814353,23.68168026448597,23.95,23.95,23.95,23.95,23.95,23.95,93.00288917919345,487812.48504732427
8707,8707,20.233333333333334,112.33333333333331,14632.659664685592,23.27222223886117,23.673010418434114,23.95,23.95,23.95,23.95,23.95,23.95,93.00288917919345,510048.9793347671
8708,8708,20.35,134.0,14518.658272482104,23.27166737200556,23.666656202042127,23.95,23.95,23.95,23.95,23.95,23.95,93.00288917919345,493780.8227257583
8709,8709,20.466666666666665,155.66666666666666,14424.329868912928,23.07418580148732,23.71453928729361,23.05,23.05,23.05,23.05,23.05,23.05,57.947646684395544,68104.14965903887
8710,8710,20.58333333333333,177.33333333333331,14424.329868912928,23.050049455932122,23.75442056356764,23.05,23.05,23.05,23.05,23.05,23.05,38.33238729255152,89226.84849406205
8711,8711,20.7,199.0,14424.329868912928,23.050013338832315,23.749671452888307,23.05,23.05,23.05,23.05,23.05,23.05,43.53839265658905,5791.288974027106
8712,8712,20.825,220.66666666666669,16417.868052667323,23.43503667423065,23.67180723992843,24.27,24.27,24.27,24.27,24.27,24.27,107.58351023348536,846859.7546145106
8713,8713,20.95,242.33333333333337,16417.86805266732,23.34077209505741,23.678165556923183,24.27,24.27,24.27,24.27,24.27,24.27,93.00288917919345,505649.98994103476
8714,8714,21.075,264.0,16383.384696124009,23.345115994272646,23.684041071668247,24.26999999999999,24.26999999999999,24.26999999999999,24.26999999999999,24.26999999999999,24.26999999999999,93.00288917919342,497245.776869413
8715,8715,21.2,285.6666666666667,16383.384696124009,23.451619187895805,23.694976492612753,24.74000000000001,24.74000000000001,24.74000000000001,24.74000000000001,24.74000000000001,24.74000000000001,94.1406730232752,599091.9005022026
8716,8716,21.325,307.3333333333333,16383.384696124003,23.441409222268003,23.71374652945823,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,93.00288917919352,539357.6261076374
8717,8717,21.45,329.0,16330.727432680314,23.447463809305948,23.73995264746009,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,24.74000000000002,93.00288917919352,515382.5691927362
8718,8718,21.575,353.91666666666674,16330.727432680314,23.425122138465603,23.762105824209385,24.2,24.2,24.2,24.2,24.2,24.2,101.42136813754894,456479.15410249354
8719,8719,21.7,378.83333333333326,16330.727432680314,23.35232064500504,23.74833542996139,24.2,24.2,24.2,24.2,24.2,24.2,93.05503898149622,521626.3895999187
