,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
6391,6391,19.166666666666668,0.0,13093.29633321546,23.515802039526626,23.580318440829696,24.92,24.92,24.92,24.92,24.92,24.92,103.2130850713737,758055.1813859157
6392,6392,19.200000000000006,0.0,13093.29633321546,23.34156376634417,23.58028349498858,24.919999999999966,24.919999999999966,24.919999999999966,24.919999999999966,24.919999999999966,24.919999999999966,93.0028891791933,628457.3723191543
6393,6393,19.233333333333334,0.0,13093.29633321546,23.23984308145821,23.57613240504275,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,93.11174369951708,578616.8009380272
6394,6394,19.266666666666666,0.0,13093.29633321546,23.20929521145741,23.543421359778648,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,93.0028891791933,587705.8967083152
6395,6395,19.3,0.0,13093.29633321546,23.19648636976183,23.51931841687501,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,24.699999999999967,93.0028891791933,588018.9874489728
6396,6396,19.325,42.00000000000001,14801.64352732235,22.89913616209465,23.529573622301665,23.1,23.1,23.1,23.1,23.1,23.1,109.40090492460793,491924.8531142331
6397,6397,19.35,48.0,14801.64352732235,22.865575354313968,23.44067750204475,23.1,23.1,23.1,23.1,23.1,23.1,103.06445233740921,462814.451654531
6398,6398,19.375,54.0,14801.64352732235,22.86963396474442,23.39282316256894,23.1,23.1,23.1,23.1,23.1,23.1,93.55097819284956,444243.5565543474
6399,6399,19.400000000000006,60.00000000000001,14801.64352732235,22.88896649355372,23.33434433084764,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,94.79124385671876,435418.5964886911
6400,6400,19.425,66.0,14764.315797788562,22.900917931393213,23.316823374535193,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,93.39804808011057,439539.26833918405
6401,6401,19.450000000000006,72.0,14764.315797788562,22.907974967263414,23.311967474727307,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,23.03000000000001,93.40334991836711,439670.76428621454
6402,6402,19.475,104.25,14669.987394219384,23.329591560046406,23.337813058871895,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,24.370000000000008,112.55836839017802,860109.4965600802
6403,6403,19.5,136.5,14575.658990650207,23.175121525844588,23.37450674321247,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,94.49707075405121,651457.9231185688
6404,6404,19.525000000000006,168.75,14518.658272482104,23.14260515731945,23.422080111552035,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,93.0028891791933,549825.0065702737
6405,6405,19.55,201.0,14424.329868912928,23.127778842626928,23.42119367660323,24.29,24.29,24.29,24.29,24.29,24.29,93.00288917919345,536061.7700558014
6406,6406,19.575000000000006,233.25,14424.329868912928,23.127227502198423,23.41878991187157,24.29,24.29,24.29,24.29,24.29,24.29,93.00288917919345,539795.4759191864
6407,6407,19.6,265.5,14367.329150744825,23.12583801281255,23.422326398884106,24.29,24.29,24.29,24.29,24.29,24.29,93.00288917919345,521634.864730288
6408,6408,19.633333333333336,297.75,16383.384696124003,23.10604601682873,23.43081307147605,23.95,23.95,23.95,23.95,23.95,23.95,96.64079116581608,448448.8145305589
6409,6409,19.666666666666668,330.0,16383.384696124009,23.081995900330515,23.419988614661175,23.95,23.95,23.95,23.95,23.95,23.95,93.52948747906952,468385.3674371413
6410,6410,19.700000000000006,362.25,16383.384696124009,23.08612126818621,23.41519256679438,23.949999999999992,23.949999999999992,23.949999999999992,23.949999999999992,23.949999999999992,23.949999999999992,93.4601541738856,469288.7802776874
6411,6411,19.733333333333334,394.5,16330.727432680313,23.082061344785643,23.41403570673436,23.83000000000001,23.83000000000001,23.83000000000001,23.83000000000001,23.83000000000001,23.83000000000001,95.26323853322748,458235.6963767365
6412,6412,19.766666666666666,426.75000000000006,16330.727432680313,23.086836620670567,23.40427602276743,23.83,23.83,23.83,23.83,23.83,23.83,95.08161678844532,454412.0535009839
6413,6413,19.8,459.0,16330.727432680313,23.09603741245254,23.40129877504832,23.83,23.83,23.83,23.83,23.83,23.83,95.58777673327556,457434.340874992
6414,6414,19.833333333333336,478.00000000000006,16330.727432680313,23.107184351704394,23.402336976925664,23.85,23.85,23.85,23.85,23.85,23.85,95.9763869152295,461060.8789062114
6415,6415,19.866666666666667,497.0,16296.244076136996,23.115725760385267,23.405694071622854,23.85,23.85,23.85,23.85,23.85,23.85,96.59072198106036,455741.0075230979
6416,6416,19.9,516.0,16296.244076137,23.12173187637323,23.40942087364435,23.85,23.85,23.85,23.85,23.85,23.85,97.0293629640289,457459.3499190796
6417,6417,19.933333333333334,534.9999999999999,16296.244076136996,23.143372603137127,23.41193299216148,23.96,23.96,23.96,23.96,23.96,23.96,96.7355084940723,481022.6956124441
6418,6418,19.966666666666665,554.0,16296.244076136996,23.15695859003373,23.419085422181105,23.96,23.96,23.96,23.96,23.96,23.96,97.87270678576556,453674.3435824218
6419,6419,20.0,573.0,16296.244076136996,23.161576841856746,23.42701170452804,23.96,23.96,23.96,23.96,23.96,23.96,98.17952679769256,465055.6358985242
6420,6420,20.091666666666665,592.0,23841.037691384663,23.60624995426058,23.49293177317131,24.99,24.99,24.99,24.99,24.99,24.99,115.31937978146344,962139.5420627238
6421,6421,20.183333333333334,611.0,23841.037691384667,23.400307571203122,23.51205284365612,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,95.90975835930406,593065.5618831676
6422,6422,20.275,630.0,23841.037691384667,23.435820313510643,23.56285883033774,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,24.98999999999999,96.62285070432972,518903.6377416381
6423,6423,20.366666666666667,649.0,23841.037691384667,23.41395153642259,23.59297542574973,24.53,24.53,24.53,24.53,24.53,24.53,102.50159818095116,453152.9034927097
6424,6424,20.45833333333333,668.0,23841.037691384667,23.366292485437626,23.591426219298164,24.53,24.53,24.53,24.53,24.53,24.53,98.10773937211708,531564.2033326442
6425,6425,20.55,687.0,23841.037691384667,23.396657309577463,23.585200734918466,24.53,24.53,24.53,24.53,24.53,24.53,99.88116719586445,473643.0826712349
6426,6426,20.641666666666666,699.0,23841.037691384663,23.19799390936732,23.66899124704535,23.09000000000001,23.09000000000001,23.09000000000001,23.09000000000001,23.09000000000001,23.09000000000001,66.37928922771647,45239.284682709294
6427,6427,20.733333333333334,711.0,23841.037691384667,23.100650417871698,23.621824452040467,23.09,23.09,23.09,23.09,23.09,23.09,63.64914225687493,22039.83667843446
6428,6428,20.825000000000006,723.0,23841.037691384667,23.090157146009027,23.599085269757147,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,56.71110626910711,0.0
6429,6429,20.916666666666668,735.0,23841.037691384667,23.050318578000397,23.55376225957215,23.05,23.05,23.05,23.05,23.05,23.05,60.52194574056332,846.4862321899827
6430,6430,21.008333333333336,747.0,23841.037691384667,23.04999581311256,23.529205450959516,23.05,23.05,23.05,23.05,23.05,23.05,58.05617794293829,0.0
6431,6431,21.1,759.0,23841.037691384663,23.049991600256945,23.517578679746762,23.05,23.05,23.05,23.05,23.05,23.05,58.0149114236585,0.0
6432,6432,21.191666666666674,771.0,70956.68812565469,23.34377368356713,23.500461022675754,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,101.70342733902321,400598.99947641173
6433,6433,21.28333333333333,783.0,70956.68812565469,23.44966195310769,23.567087491927403,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,71.88555104721878,0.0
6434,6434,21.375,795.0,70956.68812565469,23.449969470827252,23.62730874855365,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,71.08088477327378,0.0
6435,6435,21.466666666666672,807.0,70956.68812565469,23.3607836944385,23.64195303784625,23.36,23.36,23.36,23.36,23.36,23.36,80.7013717591803,234.9164768307237
6436,6436,21.55833333333333,819.0,70956.68812565469,23.359975788323514,23.63509307860128,23.36,23.36,23.36,23.36,23.36,23.36,76.61951428773854,0.0
6437,6437,21.65,831.0,70956.68812565469,23.359964669213056,23.63287042547369,23.36,23.36,23.36,23.36,23.36,23.36,77.13587041934525,0.0
6438,6438,21.74166666666667,838.0000000000003,70956.68812565469,23.44950073677659,23.64802996758153,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,73.4166178858777,3453.621402732495
6439,6439,21.833333333333336,844.9999999999997,70956.68812565469,23.449956516256236,23.671360804660893,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,74.749297556305,0.0
6440,6440,21.925,852.0,70956.68812565469,23.44996176571018,23.68374121520316,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,75.6606543506358,0.0
6441,6441,22.01666666666667,859.0000000000003,70956.68812565469,23.843891171124568,23.721887152633208,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,114.49270075138712,656496.3314805265
6442,6442,22.10833333333333,865.9999999999997,70956.68812565469,23.96508388164877,23.81694685648681,24.35,24.35,24.35,24.35,24.35,24.35,116.33817193077336,409913.21844863007
6443,6443,22.2,873.0,70956.68812565469,23.968491565160562,23.859210231911906,24.35,24.35,24.35,24.35,24.35,24.35,104.4287492037127,420961.8938168802
6444,6444,22.291666666666664,880.0000000000003,70956.68812565469,24.174754225614887,23.95915007372968,24.9,24.9,24.9,24.9,24.9,24.9,104.57392683120062,461629.9836214125
6445,6445,22.38333333333333,887.0,70956.68812565469,24.212673803091587,24.06966994249353,24.9,24.9,24.9,24.9,24.9,24.9,105.86893421449746,419220.2830585675
6446,6446,22.475,894.0,70956.68812565469,24.183220401015586,24.13980888818637,24.9,24.9,24.9,24.9,24.9,24.9,100.68196869448644,448800.21259211155
6447,6447,22.56666666666667,901.0000000000003,70956.68812565469,24.171027389647797,24.18363280345912,24.63,24.63,24.63,24.63,24.63,24.63,107.88030534343136,414197.6037182172
6448,6448,22.65833333333333,907.9999999999997,70956.68812565469,24.139255812308154,24.187768165731462,24.63,24.63,24.63,24.63,24.63,24.63,101.77526915095952,429819.8761288059
6449,6449,22.75,915.0,70956.68812565469,24.16315568800135,24.180084914001736,24.63,24.63,24.63,24.63,24.63,24.63,105.05012687022192,420698.6878171056
6450,6450,22.84166666666667,919.4166666666667,70956.68812565469,23.80098365987873,24.169336486621702,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,84.68400770518433,9505.293356154409
6451,6451,22.93333333333333,923.8333333333335,70956.68812565469,23.76037122243865,24.06172336511885,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,74.06520990388681,0.0
6452,6452,23.02500000000001,928.25,70956.68812565469,23.759958180535182,23.999852607339463,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,23.76000000000001,73.03561729265205,0.0
6453,6453,23.11666666666667,932.6666666666667,70956.68812565469,23.14841084864907,23.921345107855156,23.059999999999967,23.059999999999967,23.059999999999967,23.059999999999967,23.059999999999967,23.059999999999967,106.36756898449724,2658.604388203113
6454,6454,23.208333333333336,937.0833333333333,70956.68812565469,23.064418301976374,23.773437689719273,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,104.25421053477734,0.0
6455,6455,23.3,941.5,70956.68812565469,23.05999138112939,23.67839438889347,23.06,23.06,23.06,23.06,23.06,23.06,102.80466213649828,0.0
6456,6456,23.39166666666667,945.9166666666667,70956.68812565469,23.495943245366217,23.65069676452876,23.88,23.88,23.88,23.88,23.88,23.88,120.06432954005557,495028.96755574545
6457,6457,23.48333333333333,950.3333333333335,70956.68812565469,23.762045867157006,23.72818589641657,23.88,23.88,23.88,23.88,23.88,23.88,100.80602225989705,370075.5904844388
6458,6458,23.57500000000001,954.75,70956.68812565469,23.8795598574214,23.857243653392178,23.88,23.88,23.88,23.88,23.88,23.88,72.16713367790831,0.0
6459,6459,23.66666666666667,959.1666666666667,70956.68812565469,23.299749582399308,23.842610707965232,23.23,23.23,23.23,23.23,23.23,23.23,106.74726937881269,12131.54840551031
6460,6460,23.75833333333333,963.5833333333335,70956.68812565469,23.232302852619444,23.76580134338993,23.23,23.23,23.23,23.23,23.23,23.23,98.29421176663014,0.0
6461,6461,23.85,968.0,70956.68812565469,23.229976723681695,23.719705412040664,23.23,23.23,23.23,23.23,23.23,23.23,95.06370008024011,0.0
6462,6462,23.94166666666667,970.1666666666667,70956.68812565469,23.92987291612021,23.74438966507478,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,118.3489065038456,689022.1299096284
6463,6463,24.03333333333333,972.3333333333333,70956.68812565469,23.95734197883452,23.827766928636628,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,103.84798304191072,487529.0102239932
6464,6464,24.125,974.5,70956.68812565469,23.99255288530199,23.890018084110842,24.89,24.89,24.89,24.89,24.89,24.89,100.09657554030936,434653.8056747865
6465,6465,24.216666666666665,976.6666666666667,70956.68812565469,24.091604776894986,24.03442543569349,24.54,24.54,24.54,24.54,24.54,24.54,108.48686403767842,418990.2761036894
6466,6466,24.30833333333333,978.8333333333333,70956.68812565469,24.12859903854232,24.06596002104635,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,107.37223367203032,412953.09864516865
6467,6467,24.4,981.0,70956.68812565469,24.15281092787707,24.110521318175426,24.54,24.54,24.54,24.54,24.54,24.54,106.31344223127036,413329.7212894153
6468,6468,24.5,983.1666666666667,70956.68812565469,23.29033416185275,24.06460039768989,23.01,23.01,23.01,23.01,23.01,23.01,117.42280207482194,1269.362349796956
6469,6469,24.6,985.3333333333333,70956.68812565469,23.012141662369874,23.759277761358362,23.01,23.01,23.01,23.01,23.01,23.01,112.88320597349347,0.0
6470,6470,24.7,987.5,70956.68812565469,23.010001958254122,23.683375171648677,23.00999999999999,23.00999999999999,23.00999999999999,23.00999999999999,23.00999999999999,23.00999999999999,110.90377192720192,0.0
6471,6471,24.800000000000008,989.6666666666667,70956.68812565469,23.48892028316155,23.606941818666247,23.64000000000001,23.64000000000001,23.64000000000001,23.64000000000001,23.64000000000001,23.64000000000001,93.9101499258777,338669.54378505173
6472,6472,24.9,991.8333333333333,70956.68812565469,23.608299360865676,23.69404930240736,23.64,23.64,23.64,23.64,23.64,23.64,86.4251949957354,71784.94133300017
6473,6473,25.0,994.0,70956.68812565469,23.639825709515208,23.82256348091422,23.64,23.64,23.64,23.64,23.64,23.64,78.7547577548448,0.0
6474,6474,25.1,994.5833333333333,70956.68812565469,23.45345525399655,23.859053537830448,23.45,23.45,23.45,23.45,23.45,23.45,91.24807582659714,10.841804294857276
6475,6475,25.20000000000001,995.1666666666667,70956.68812565469,23.44997133057245,23.83457798030589,23.45,23.45,23.45,23.45,23.45,23.45,87.19156509678842,0.0
6476,6476,25.300000000000008,995.75,70956.68812565469,23.44993597921333,23.82597915389372,23.45,23.45,23.45,23.45,23.45,23.45,86.39834703853485,0.0
6477,6477,25.40000000000001,996.3333333333336,70956.68812565469,23.047850137432764,23.772493757646252,23.009999999999966,23.009999999999966,23.009999999999966,23.009999999999966,23.009999999999966,23.009999999999966,107.012909447592,0.0
6478,6478,25.500000000000004,996.9166666666664,70956.68812565469,23.00989770523377,23.687933097901357,23.01,23.01,23.01,23.01,23.01,23.01,86.37353965412561,0.0
6479,6479,25.6,997.5,70956.68812565469,23.009922624580632,23.58917420126405,23.01,23.01,23.01,23.01,23.01,23.01,114.1566847466717,0.0
6480,6480,25.69166666666667,998.0833333333336,57860.36767623622,23.027723035787023,23.548784583775483,23.03,23.03,23.03,23.03,23.03,23.03,92.94937620296206,0.0
6481,6481,25.78333333333333,998.6666666666667,57860.36767623622,23.0295813255976,23.54608622798061,23.03,23.03,23.03,23.03,23.03,23.03,97.5531601393378,0.0
6482,6482,25.875000000000004,999.25,57860.36767623622,23.02980304014347,23.555794992591768,23.03,23.03,23.03,23.03,23.03,23.03,95.32260662628306,0.0
6483,6483,25.96666666666667,999.8333333333333,57860.36767623622,23.769886492913667,23.617659126187014,24.88,24.88,24.88,24.88,24.88,24.88,117.66643775251998,904869.5106818277
6484,6484,26.05833333333333,1000.4166666666667,57860.36767623622,23.818944464692077,23.730994220409457,24.88000000000002,24.88000000000002,24.88000000000002,24.88000000000002,24.88000000000002,24.88000000000002,103.96850202731319,523116.03332081006
6485,6485,26.15,1001.0,57860.36767623622,23.838789534731568,23.80939479932401,24.88,24.88,24.88,24.88,24.88,24.88,98.4069142913113,438865.60440790147
6486,6486,26.24166666666667,999.4166666666667,57860.36767623622,23.64698211115459,23.909287823394298,23.66999999999999,23.66999999999999,23.66999999999999,23.66999999999999,23.66999999999999,23.66999999999999,107.829522116856,367272.59209313407
6487,6487,26.33333333333333,997.8333333333333,57860.36767623622,23.670304716650058,23.94585375450059,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,77.71726221877128,0.0
6488,6488,26.425,996.25,57860.36767623622,23.66998046482416,23.98703762534582,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,23.67000000000001,72.28871243094139,0.0
6489,6489,26.51666666666667,994.6666666666667,57860.36767623622,23.87024372509263,24.015129842341253,24.08,24.08,24.08,24.08,24.08,24.08,111.26535963229547,426644.5233881236
6490,6490,26.60833333333333,993.0833333333336,57860.36767623622,23.940142359511672,24.06790415892563,24.08,24.08,24.08,24.08,24.08,24.08,110.08699099032629,410157.3903677371
6491,6491,26.7,991.5,57860.36767623622,23.97856402573658,24.11520326969325,24.08,24.08,24.08,24.08,24.08,24.08,110.87090789467352,410063.71362620796
6492,6492,26.716666666666665,989.9166666666664,70956.68812565469,24.236140928923426,24.16394504665134,24.79,24.79,24.79,24.79,24.79,24.79,108.39384942095975,542672.7135936897
6493,6493,26.73333333333333,988.3333333333336,70956.68812565469,24.32024459209622,24.25261048646375,24.79,24.79,24.79,24.79,24.79,24.79,113.12366143155107,409915.057387148
6494,6494,26.75,986.75,70956.68812565469,24.293923037276894,24.29234594741485,24.79,24.79,24.79,24.79,24.79,24.79,103.78784260244196,410783.7208656864
6495,6495,26.76666666666667,985.1666666666667,70956.68812565469,23.96244188143493,24.3258899649058,23.93,23.93,23.93,23.93,23.93,23.93,83.79267300773364,9485.009532617278
6496,6496,26.78333333333333,983.5833333333333,70956.68812565469,23.930495597672767,24.28587028031241,23.930000000000003,23.930000000000003,23.930000000000003,23.930000000000003,23.930000000000003,23.930000000000003,80.05104426635441,0.0
6497,6497,26.8,982.0,70956.68812565469,23.929957371491213,24.26749478906775,23.93,23.93,23.93,23.93,23.93,23.93,76.19869432519529,0.0
6498,6498,26.816666666666666,978.5833333333333,70956.68812565469,23.351124245910416,24.202975422940497,23.27,23.27,23.27,23.27,23.27,23.27,105.86862379697807,0.0
6499,6499,26.83333333333333,975.1666666666667,70956.68812565469,23.270624990142988,24.058323853833016,23.27,23.27,23.27,23.27,23.27,23.27,82.80977153031355,0.0
6500,6500,26.85,971.75,70956.68812565469,23.270065266426574,23.890481236515217,23.27,23.27,23.27,23.27,23.27,23.27,112.75494217250538,0.0
6501,6501,26.86666666666667,968.3333333333333,70956.68812565469,23.95962358458064,23.91789326872968,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,117.04910735456446,587666.3587027596
6502,6502,26.88333333333333,964.9166666666667,70956.68812565469,24.14677676281681,24.093061705941693,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,105.3216282509288,410999.360774495
6503,6503,26.9,961.5,70956.68812565469,24.265292467572614,24.24040126158378,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,24.730000000000004,106.9860495922855,410778.0761569406
6504,6504,26.90833333333333,958.0833333333333,70956.68812565469,24.388671261966525,24.351800421440693,25.0,25.0,25.0,25.0,25.0,25.0,104.83125882461985,429921.9029569528
6505,6505,26.91666666666667,954.6666666666667,70956.68812565469,24.412738671451567,24.43393109422892,25.0,25.0,25.0,25.0,25.0,25.0,104.31239057318008,410860.80596164
6506,6506,26.925,951.25,70956.68812565469,24.432957870774285,24.48093484342964,25.0,25.0,25.0,25.0,25.0,25.0,105.00375541499388,410807.37288463727
6507,6507,26.93333333333333,947.8333333333335,70956.68812565469,23.493670017880344,24.41510291891868,23.01,23.01,23.01,23.01,23.01,23.01,131.85788154664155,1221.2564982375518
6508,6508,26.941666666666666,944.4166666666667,70956.68812565469,23.131891268005614,24.18395533222811,23.01000000000002,23.01000000000002,23.01000000000002,23.01000000000002,23.01000000000002,23.01000000000002,117.5289722312725,123.5312630226606
6509,6509,26.95,941.0,70956.68812565469,23.01507222532381,23.99557843716384,23.01,23.01,23.01,23.01,23.01,23.01,112.44065120073722,0.0
6510,6510,26.958333333333336,935.1666666666667,70956.68812565469,23.548972329153923,23.933197244903226,23.69999999999998,23.69999999999998,23.69999999999998,23.69999999999998,23.69999999999998,23.69999999999998,98.44435472587584,337433.4037200915
6511,6511,26.96666666666667,929.3333333333333,70956.68812565469,23.702896467037483,24.000074530604977,23.7,23.7,23.7,23.7,23.7,23.7,97.20680679431743,34533.20363124947
6512,6512,26.975,923.5,70956.68812565469,23.700192290571483,24.066183775384125,23.7,23.7,23.7,23.7,23.7,23.7,86.93120633607687,0.0
6513,6513,26.98333333333333,917.6666666666667,70956.68812565469,24.09776033372905,24.10285168014761,24.56999999999997,24.56999999999997,24.56999999999997,24.56999999999997,24.56999999999997,24.56999999999997,114.64237162973512,483761.8951483629
6514,6514,26.99166666666667,911.8333333333336,70956.68812565469,24.26056906625561,24.198712539876862,24.57,24.57,24.57,24.57,24.57,24.57,123.99379540313332,409621.37713975937
6515,6515,27.0,906.0,70956.68812565469,24.27312282074261,24.25549598522872,24.57,24.57,24.57,24.57,24.57,24.57,111.12910389245728,408874.4382613946
6516,6516,27.01666666666667,900.1666666666665,70956.68812565469,24.45384111628882,24.36804218939639,25.0,25.0,25.0,25.0,25.0,25.0,107.79560253220706,432800.3631157726
6517,6517,27.03333333333333,894.3333333333333,70956.68812565469,24.50243483684705,24.47867840574992,25.0,25.0,25.0,25.0,25.0,25.0,111.43065158161856,411151.8599386764
6518,6518,27.05,888.5,70956.68812565469,24.477718825603286,24.544839993981103,25.0,25.0,25.0,25.0,25.0,25.0,105.38207579924035,414581.1883638554
6519,6519,27.06666666666667,882.6666666666669,70956.68812565469,23.514986447326198,24.451869945662036,23.02,23.02,23.02,23.02,23.02,23.02,135.9790576461202,1330.7962469427114
6520,6520,27.08333333333333,876.8333333333333,70956.68812565469,23.147981328446264,24.224114133705722,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,118.78749879291098,0.0
6521,6521,27.1,871.0,70956.68812565469,23.02575177172588,24.03136590277163,23.02,23.02,23.02,23.02,23.02,23.02,115.11812424101008,0.0
6522,6522,27.11666666666667,861.5,70956.68812565469,23.05817220398498,23.77126110524676,23.05999999999998,23.05999999999998,23.05999999999998,23.05999999999998,23.05999999999998,23.05999999999998,125.76874277263552,0.0
6523,6523,27.13333333333333,852.0000000000001,70956.68812565469,23.059694707081963,23.63778580508626,23.06,23.06,23.06,23.06,23.06,23.06,124.8692712288454,0.0
6524,6524,27.15,842.5,70956.68812565469,23.059709909615346,23.616026735566678,23.06,23.06,23.06,23.06,23.06,23.06,118.99290434299162,0.0
6525,6525,27.16666666666667,833.0,70956.68812565469,23.56420161435045,23.6900311365248,23.849999999999966,23.849999999999966,23.849999999999966,23.849999999999966,23.849999999999966,23.849999999999966,118.80690921868627,442383.03971189796
6526,6526,27.18333333333333,823.5000000000001,70956.68812565469,23.76732941071516,23.80271499467761,23.85,23.85,23.85,23.85,23.85,23.85,92.27113396355006,102180.82758534428
6527,6527,27.2,814.0,70956.68812565469,23.847773168222176,24.005908352275313,23.85,23.85,23.85,23.85,23.85,23.85,87.61333205478724,0.0
6528,6528,27.125,804.5,70956.68812565469,23.19038449846461,23.986077263401352,23.03,23.03,23.03,23.03,23.03,23.03,115.91653628749219,629.8892190689676
6529,6529,27.05,795.0,70956.68812565469,23.03038954930987,23.848124148967557,23.03,23.03,23.03,23.03,23.03,23.03,103.46790826665921,0.0
6530,6530,26.975,785.5,70956.68812565469,23.04187918115209,23.70944329275709,23.03,23.03,23.03,23.03,23.03,23.03,123.66984561322037,0.0
6531,6531,26.90000000000001,776.0,70956.68812565469,23.4643323923774,23.798729951684138,23.46,23.46,23.46,23.46,23.46,23.46,96.86761250837435,39419.06452378299
6532,6532,26.825,766.5000000000001,70956.68812565469,23.462932347247623,23.8920879113906,23.46,23.46,23.46,23.46,23.46,23.46,120.5651992303636,0.0
6533,6533,26.75,757.0,70956.68812565469,23.45998072152413,23.951998959509464,23.46,23.46,23.46,23.46,23.46,23.46,88.3470556824402,0.0
6534,6534,26.675,742.0,70956.68812565469,23.244630935019163,23.927912917016286,23.19,23.19,23.19,23.19,23.19,23.19,139.0943988503021,0.0
6535,6535,26.6,727.0,70956.68812565469,23.201747080491447,23.88362171143775,23.19,23.19,23.19,23.19,23.19,23.19,95.99287902343953,0.0
6536,6536,26.52500000000001,712.0,70956.68812565469,23.192477180410915,23.81994161312696,23.19,23.19,23.19,23.19,23.19,23.19,116.68056070030417,0.0
6537,6537,26.45,697.0,70956.68812565469,23.096108853588714,23.762154480216065,23.08,23.08,23.08,23.08,23.08,23.08,126.3129120155272,0.0
6538,6538,26.375,682.0,70956.68812565469,23.082646301282182,23.72926525976248,23.08,23.08,23.08,23.08,23.08,23.08,108.41450481679286,0.0
6539,6539,26.3,667.0,70956.68812565469,23.080394269299287,23.70277459093348,23.08,23.08,23.08,23.08,23.08,23.08,117.39979554046526,0.0
6540,6540,26.21666666666667,652.0000000000001,34232.068591409465,23.776719511435452,23.775638632582464,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,118.06069705713301,829027.7089076585
6541,6541,26.13333333333333,636.9999999999999,34232.068591409465,23.786587137134234,23.881868419205645,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,24.75999999999999,106.30151556368858,512599.4016716277
6542,6542,26.05,622.0,34232.068591409465,23.79443916451025,23.95385437197497,24.76,24.76,24.76,24.76,24.76,24.76,101.80475817653448,442606.9006341686
6543,6543,25.96666666666667,607.0,34232.068591409465,23.208357384170647,24.00836064198077,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,23.02000000000001,109.29638059364305,12131.074863385613
6544,6544,25.88333333333333,592.0,34232.068591409465,23.034541744780196,23.943516856896128,23.02,23.02,23.02,23.02,23.02,23.02,80.1680266682562,4850.9829188832255
6545,6545,25.8,577.0,34232.068591409465,23.020521607246323,23.82025216957635,23.02,23.02,23.02,23.02,23.02,23.02,105.26041941302935,0.0
6546,6546,25.71666666666667,551.2499999999999,34232.068591409465,23.17143315272242,23.790517346224817,23.19,23.19,23.19,23.19,23.19,23.19,67.84344560835973,0.0
6547,6547,25.63333333333333,525.5000000000001,34232.068591409465,23.187098821867014,23.802770321755066,23.19,23.19,23.19,23.19,23.19,23.19,93.94544079348402,0.0
