,t1,t2,t5
1590,23.07119747505321,23.06987186160609,23.391047572789148
1591,23.079498299965202,23.07943331681037,23.397780748694014
1592,23.09023168017366,23.089426160323697,23.402730088184327
1593,23.099499246716512,23.099436371116237,23.405698816913233
1594,23.1102799754097,23.10944468027763,23.40710157868693
1595,23.119548502542468,23.11945184168416,23.407611779895912
1596,23.130146563217146,23.129458764420203,23.40763388194296
1597,23.13935764833056,23.139465504539746,23.407326186245257
1598,23.14996585128769,23.14947196747487,23.406815811463012
1599,23.159585405075678,23.15947842527892,23.406171986271854
1600,23.1783750853988,23.17909556362115,23.40588931476637
1601,23.18883123057317,23.189472605944015,23.40591156809136
1602,23.19911469520553,23.199500936071892,23.40604845987824
1603,23.218598726972733,23.21913248095573,23.406135953029718
1604,23.229265122555365,23.229494801132564,23.40804408024059
1605,23.239576464343553,23.239524057605767,23.41200693250237
1606,23.258802467697464,23.259172715863393,23.417337706609324
1607,23.2705110969308,23.269520483933864,23.423563074589378
1608,23.28860116589408,23.2892019471938,23.430470610140446
1609,23.29870576256673,23.29953760931797,23.437739545687
1610,23.318922762802423,23.31922765560079,23.44518490824273
1611,23.328388094799852,23.329553244264392,23.45284845877105
1612,23.34830496106494,23.34925194408001,23.46055208142498
1613,23.36924828283379,23.36924106038372,23.468648372374464
1614,23.38006064664927,23.37957717637093,23.477205968765077
1615,23.39926699062861,23.3992895332516,23.48567539608072
1616,23.41962246557301,23.41981417260443,23.49166728571868
1617,23.440016638191114,23.43991813317073,23.500960684571023
1618,23.45988992784497,23.459828811395816,23.51039807974389
1619,23.469980496490745,23.46989626216285,23.53065616177886
1620,23.48959361619918,23.489831026293807,23.547744024177213
1621,23.509092000328533,23.50939353045576,23.56281911802159
1622,23.527913223399572,23.529395639978127,23.577643994702964
1623,23.548736330511407,23.54940726310625,23.592899908702268
1624,23.569140314358396,23.56941962621007,23.608729653013484
1625,23.588297899044967,23.589431553216357,23.625060126906188
1626,23.608439510317286,23.609443199757603,23.64168347551847
1627,23.62885376806622,23.629454572493486,23.658577709161445
1628,23.648995563412665,23.64933713670413,23.67351914551636
1629,23.66801064571272,23.669331131222854,23.6857924714436
1630,23.688316561538585,23.689210876089806,23.695963615423107
1631,23.70892102851473,23.70937825985032,23.70486230270141
1632,23.72899468168459,23.72993465303629,23.71313945807133
1633,23.748572873524022,23.74954501276423,23.72110491968921
1634,23.77785925450409,23.779457007485426,23.728829444281764
1635,23.79929324150805,23.799824886732306,23.73725197433847
1636,23.81874570813041,23.819573152262286,23.745898037365087
1637,23.8398447766784,23.83980723375795,23.754303823565213
1638,23.85929733069833,23.859153554422,23.76244582896357
1639,23.878688873612923,23.87980516183443,23.770362576210278
1640,23.898322150102363,23.89917492985877,23.7759635142311
1641,23.928746856451806,23.92932935897993,23.77860578932353
1642,23.949555771590276,23.949809187143178,23.77974131208233
1643,23.968740532267056,23.969091246512583,23.77967793090699
1644,23.98979527511332,23.98963363494705,23.778407736864448
1645,24.009184270988946,24.00946022020733,23.77631225729249
1646,24.038046915712233,24.038871900344304,23.77356978347013
1647,24.058007823413558,24.059457127161785,23.771170819853808
1648,24.07806554524588,24.07939978852794,23.76879493127901
1649,24.099902754621816,24.09969204957605,23.76611146992715
1650,24.119254049841114,24.11955278532684,23.763087010087727
1651,24.13873361060329,24.139231438486338,23.75977111735969
1652,24.16882788313557,24.169042726711393,23.758665242680877
1653,24.189387701566574,24.18961384523991,23.761290481805936
1654,24.20981981160277,24.20981037164433,23.766723981257
1655,24.23007003870461,24.22924291508965,23.77346694292027
1656,24.248651588543662,24.24910112447491,23.780661752483372
1657,24.269830820517612,24.26999166945511,23.787923759832672
1658,24.288836435619267,24.28940425252172,23.795309359382628
1659,24.307499903091703,24.30991463337177,23.8027735030225
1660,24.32735193822591,24.32949307763575,23.81035486253464
1661,24.349702224383808,24.349300696239855,23.817985211571663
1662,24.367795110936818,24.369007246182473,23.825817148045612
1663,24.38731918259497,24.38912842444576,23.833690306642843
1664,24.40920752488157,24.409873615729012,23.839316459644106
1665,24.429696750982323,24.430018005933675,23.84221041610936
1666,24.44989242621984,24.45007763605141,23.84300865140273
1667,24.469232019547004,24.46947042043739,23.842545414605603
1668,24.488235410032463,24.489066871527147,23.84136861664488
1669,24.50798712274703,24.509607593158606,23.839732789095248
1670,24.52910252128577,24.5299514581742,23.837865667095585
1671,24.548676551813763,24.549077723835502,23.835917585840548
1672,24.56922086560834,24.56970759595916,23.83385313345004
1673,24.57934442517203,24.57919756276792,23.831662560277447
1674,24.59815055382401,24.59887822034037,23.828726195887324
1675,24.61946107347591,24.61978120096761,23.827829472201948
1676,24.639856217171804,24.639891756257988,23.83071984855443
1677,24.650069648765808,24.650054060153398,23.83566035931865
1678,24.669218576563892,24.67002222903322,23.847007045706405
1679,24.68903344062093,24.68962559753589,23.860269863731236
1680,24.699203542920237,24.69978996007836,23.874479978411593
1681,24.71984766287176,24.71937791770411,23.88902238152987
1682,24.72813486667487,24.72960981566134,23.9041949111962
1683,24.74943056069099,24.74966847433488,23.919630052243853
1684,24.75960117805712,24.75925821410339,23.935599977033572
1685,24.769223939588976,24.77001693799993,23.95150328371488
1686,24.789700762136043,24.78954462569376,23.967253160257545
1687,24.80037632911768,24.800160947040425,23.983543974349622
1688,24.810507687350803,24.809220906736073,23.99792039124845
1689,24.82865519889388,24.82952618173156,24.00942561612455
1690,24.839679411488447,24.84012610474395,24.019208693880504
1691,24.848930220952965,24.849510530704627,24.02778901331957
1692,24.859668608662176,24.85966056557041,24.03532969477577
1693,24.869453598975767,24.87015787837412,24.04217749082613
1694,24.879753290490022,24.88038612582743,24.04856457712534
1695,24.888832200113672,24.89012602406235,24.054714247962114
1696,24.90003367226337,24.89944612785893,24.06066599400652
1697,24.909598127535425,24.909985658702173,24.06395254903195
1698,24.920057817847233,24.91996625046745,24.07176374794939
1699,24.929779216648477,24.930000422039253,24.074588276008292
1700,24.94008728741893,24.93982135093195,24.07832071489749
1701,24.939782901647988,24.93993153437109,24.082556349579352
1702,24.94825473358521,24.950157415486487,24.085563674768768
1703,24.959850955970158,24.95928228621251,24.08742119948943
1704,24.961156638753362,24.95976710422695,24.08857468594903
1705,24.9694198045968,24.969385039146147,24.088999323208398
1706,24.97052655621359,24.97008212507998,24.08902807954829
1707,24.97966456917532,24.98001940868169,24.088536517925558
1708,24.980454844837645,24.980510787763265,24.087969444152023
1709,24.98947482923161,24.98929896888773,24.087114907304503
1710,24.989307265524968,24.98979863603329,24.08625011373888
1711,24.99020241441259,24.99051594680864,24.08496168948751
1712,24.99987894158459,25.000019710086843,24.08689820426013
1713,25.000036944475326,24.999949450958987,24.09162113908657
1714,24.999278060238492,24.99994866918849,24.097955757064696
1715,24.999843608135553,24.999986832606147,24.112138453557826
1716,24.99997495148825,25.00004455660029,24.12692242614708
1717,25.00038710341189,25.00000691069869,24.14206478082501
1718,25.000299046764287,24.99973369895404,24.15746367134049
1719,24.99986944513719,24.99992426194769,24.17294188461207
1720,25.000388506963905,25.000137216884106,24.188526590695812
1721,25.000303242254123,25.00001624455009,24.20421962834547
1722,24.99064392845297,24.990394600916748,24.21991087774371
1723,24.99041286794955,24.98972695255167,24.23502308287695
1724,24.99081135229665,24.989681646680044,24.24172926925469
1725,24.98096361100049,24.980210365470363,24.23812156368297
1726,24.980645180215483,24.98029566464466,24.22601847243824
1727,24.97033443666148,24.97048361643149,24.20867436130125
1728,24.97045877769101,24.970673478008948,24.187874557214972
1729,24.96107282101081,24.960524291638922,24.16524470255908
1730,24.96031511016335,24.960497045369355,24.14092899999071
1731,24.950212852529273,24.950732024954892,24.11537182521666
1732,24.94157640259854,24.94016050050445,24.0889139617454
1733,24.940159036100663,24.93961168741713,24.06210550072409
1734,24.931308657635487,24.93015169059366,24.03563686857421
1735,24.92034010394993,24.92023107236302,24.009201174182486
1736,24.90965808667621,24.910233120714608,23.992803588115894
1737,24.900415099509978,24.90022832197145,23.98629856505777
1738,24.891545096079213,24.89020993177484,23.9839424616448
1739,24.88193365641295,24.88019202141081,23.98222300877881
1740,24.8724297083568,24.870176724274287,23.98017599126855
1741,24.86157307452895,24.860164563429016,23.97784926673863
1742,24.85169019515035,24.850155058283462,23.975493167177177
1743,24.84028868789419,24.840147221368962,23.973187796381225
1744,24.821191576686722,24.820514956604978,23.97229958901195
1745,24.811269341513054,24.81014612410179,23.9691451609843
1746,24.801285336136733,24.800133166213193,23.965787522143067
1747,24.790607346811573,24.790126542259888,23.962693026283283
1748,24.771110409189852,24.770087751013136,23.96412052055604
1749,24.76059408698313,24.759960240062536,23.96034834634533
1750,24.7408465598672,24.74007276510395,23.959488350437933
1751,24.730584884125857,24.72995111196441,23.957537911819557
1752,24.71059673963415,24.71007315208232,23.95753217042532
1753,24.70079379547111,24.699947481002717,23.95586806641139
1754,24.68084234538482,24.68054172360571,23.95667527398449
1755,24.67108457497707,24.67013330290445,23.956112406504502
1756,24.652209895314087,24.65056664464036,23.95668476353352
1757,24.632443376041678,24.63057457304095,23.9565054549158
1758,24.62145174025564,24.620136391995946,23.95410311615249
1759,24.60233956191875,24.60057612026318,23.95291995245616
1760,24.582123679844127,24.580588140993427,23.951364773032264
1761,24.561947714136934,24.56060005094257,23.94896676078793
1762,24.55162146971045,24.550141800846554,23.944638362677328
1763,24.53161714169019,24.53060028016797,23.941897391614948
1764,24.51046583072509,24.510005765980374,23.940518449468073
1765,24.490563002798662,24.48999821613101,23.933787596957593
1766,24.470431114835023,24.46999724055755,23.92793954169889
1767,24.45060391777177,24.449998240410558,23.92254370484425
1768,24.430406596178926,24.42999893134128,23.917375073559576
1769,24.410407601367933,24.409999675265695,23.91226482538121
1770,24.39050909502016,24.390000456406582,23.907161366159965
1771,24.37096103199356,24.370104815723785,23.90672211315773
1772,24.350296703476573,24.35010602173513,23.90087293421552
1773,24.33103725212777,24.33010551630311,23.896498835028467
1774,24.310822248619772,24.310108476166764,23.893075856904375
1775,24.290923987757967,24.290110857212657,23.889898424992705
1776,24.271513753311144,24.27070716747795,23.88813445941111
1777,24.252946394227084,24.25075285384709,23.886708086403928
1778,24.2317483697673,24.23076483759731,23.884830168676835
1779,24.20274907261497,24.201358921734585,23.882935378337738
1780,24.18090099645644,24.18081372771273,23.878735077424608
1781,24.161232582566708,24.16081135440072,23.873830732019574
1782,24.141596680280323,24.14081836812259,23.86912830494948
1783,24.12221331934277,24.120831488562413,23.86479042609633
1784,24.102358925733927,24.100709246036374,23.85666418485598
1785,24.08155172432173,24.0807510533038,23.847248206742623
1786,24.052749654675264,24.05132396442996,23.838853961045174
1787,24.03268494388578,24.03080390005947,23.82982995259204
1788,24.012237375526013,24.010805474643213,23.821079922377983
1789,23.99202529217261,23.99081165040185,23.81289515150779
1790,23.97145844324035,23.97082288210532,23.80516314514824
1791,23.942506187895322,23.941420317189692,23.79793840799811
1792,23.922711295823262,23.920870597603567,23.78926749866805
1793,23.901615353588962,23.90086836360815,23.78025399961441
1794,23.88118471691932,23.880874105402736,23.771513376259154
1795,23.862113222451,23.860886477739125,23.763184870780613
1796,23.841621059669734,23.84104763934071,23.75654011327707
1797,23.81208046423239,23.811724096861163,23.75027468018505
1798,23.790541559074267,23.790240621086358,23.74443945987798
1799,23.77074345181435,23.7702077559528,23.73058079388245
1800,23.750675384969917,23.75020823629788,23.71936561570945
1801,23.730742591493296,23.73021291773013,23.709693268308968
1802,23.71077419941124,23.71021758945777,23.700483298478797
1803,23.691741943500503,23.69103446075395,23.69285572449136
1804,23.672127951181146,23.67111874365584,23.68565509820363
1805,23.65180565527995,23.65113750748537,23.67797040459936
1806,23.63168606616617,23.631152803441445,23.66960987116056
1807,23.611994906324593,23.61116836453275,23.66081214891431
1808,23.59214033601357,23.59118403612484,23.653538910894746
1809,23.572277976508122,23.571191713989396,23.648110024444474
1810,23.551371597368263,23.551212278481483,23.64376356330299
1811,23.53202742353293,23.53123276058002,23.639760349721843
1812,23.511744410867,23.511252657709466,23.635808836146087
1813,23.491546010379228,23.49127166268169,23.63174413580295
1814,23.471207963418752,23.47128923943427,23.627549441589537
1815,23.45175154583212,23.45130643850544,23.623210683700943
1816,23.431259206272394,23.431323392877502,23.61873578967537
1817,23.421606615948573,23.420544695588678,23.61444885651401
1818,23.402547177090145,23.40130132751831,23.611152311330233
1819,23.381873442874646,23.38135736360589,23.608030226703825
1820,23.37105609940173,23.37057039881497,23.60284193917277
1821,23.351372543823,23.35133690680381,23.595992550149212
1822,23.33224341605875,23.331392903065623,23.587765817081127
1823,23.321888230443395,23.320592163652183,23.57867178388297
1824,23.301303270670324,23.30137169972869,23.569690547175107
1825,23.28142214255671,23.28142986196323,23.56043370869916
1826,23.271215063171038,23.270614560265788,23.55076236561491
1827,23.26110122255021,23.26055990826937,23.541772331682573
1828,23.242213530824515,23.24140332361455,23.533580418946126
1829,23.23179522818344,23.230624372839433,23.525434145902576
1830,23.212327064777412,23.211433619355173,23.51686840992281
1831,23.201189554605808,23.20063776054157,23.508078652748562
1832,23.190719606298746,23.19058982760365,23.49958560350739
1833,23.17216127747742,23.17145936374473,23.491275340113233
1834,23.16139093924817,23.16066093714425,23.48279781546616
1835,23.15147856729459,23.1506077256462,23.47440850353221
1836,23.140892648197532,23.14060202160101,23.466808982543863
1837,23.131347196233417,23.13060565027627,23.459846186896552
1838,23.12160535164721,23.120609765065204,23.453216849888076
1839,23.110453450260376,23.11061428162439,23.446691545443482
1840,23.101155371788224,23.100618981038604,23.440129112384053
1841,23.091184995877605,23.09062346772725,23.433575936471378
1842,23.080476595726317,23.080628006332606,23.4270225532276
1843,23.071112672705933,23.07063269879533,23.420394430442943
1844,23.061280777290488,23.060415461384412,23.42688205466583
1845,23.061126242813767,23.05981251921975,23.436877229681176
1846,23.050772239349236,23.050454514911586,23.443328445600773
1847,23.040930212134505,23.04049462810779,23.44548715786502
1848,23.04094078184022,23.03984779653109,23.4452992737202
1849,23.030672001301,23.03047159053712,23.443989302675266
1850,23.029845072871552,23.029849578080192,23.443051228700647
1851,23.02041405530022,23.02047308991549,23.441663512725448
1852,23.020990609981013,23.019853052479178,23.44057409282237
1853,23.011188630345178,23.010474693857738,23.43887600433088
1854,23.009519936000125,23.00985656919745,23.43745475940857
1855,23.010151414513768,23.00982295136713,23.436267222348427
1856,23.000483913713346,23.0004027324995,23.43806408461855
1857,23.000398341542105,22.99987655183908,23.438992410366968
1858,23.000844961751014,22.999856610080705,23.436673118869003
1859,23.000686633642424,22.99985904078509,23.432136753995863
1860,22.99993160190804,22.999863329782986,23.426546790176864
1861,23.00016301649344,22.999866306200037,23.42049199862361
1862,22.99998452335207,22.999868693832717,23.41415976943637
1863,22.999848003980738,22.9998707843893,23.407562347800425
1864,23.00021370113997,22.999872743624174,23.400714093156253
1865,23.001355472364025,22.999874618109065,23.393663979869647
1866,23.009801074033433,23.00934948501225,23.387372552876137
1867,23.01073260454247,23.009851559625698,23.38132024183058
1868,23.01017093027967,23.009876491027608,23.377207323864866
1869,23.01976207089873,23.01936318722917,23.375458692922486
1870,23.01993166188011,23.0198549813544,23.374933521381802
1871,23.03037775919444,23.029372807083202,23.3757579752145
1872,23.02961527073657,23.029859390987234,23.37672684494302
1873,23.039987383038486,23.03938274716534,23.3782765643522
1874,23.04118825069964,23.03986283066023,23.37963251581355
1875,23.049884270659362,23.049391737793172,23.381441019800224
1876,23.060271561577558,23.05936908330153,23.383692337085968
1877,23.060023865538767,23.059864765570197,23.38608411094877
1878,23.06969954855268,23.06940603191887,23.38870328838045
1879,23.080173329483,23.07938375032124,23.391424916261553
1880,23.09059824834442,23.089401776538548,23.394744587312797
1881,23.09885977688927,23.099411721871142,23.39819372859955
1882,23.108862580852428,23.109418946820888,23.401331639809666
1883,23.119673314094896,23.11942562904056,23.404178890028692
1884,23.12967699267157,23.12943188038712,23.40689010937484
1885,23.13996350942989,23.13943808096932,23.40947671026597
1886,23.150067790238857,23.149444222928864,23.41202030168538
1887,23.158376250752397,23.159450116834392,23.414480556099523
1888,23.169717839424248,23.16945603245778,23.41680434341005
1889,23.18821162590055,23.189059804216708,23.419616096484408
1890,23.19927695076453,23.199448429047752,23.422892908986217
1891,23.209326574512037,23.209476977073173,23.426407936855217
1892,23.229183770464463,23.22909866163705,23.42947824408893
1893,23.24032688013493,23.239477694574735,23.4320729750205
1894,23.259868778947144,23.2591365928744,23.434586612433424
1895,23.26985195346566,23.269500145621468,23.43695062955925
1896,23.289456451167172,23.289168227308284,23.439244977589606
1897,23.299187710233394,23.299520912466694,23.44147343385044
1898,23.31812957827982,23.319197718522894,23.44360313456922
1899,23.329972365257827,23.329539997478665,23.44574989080839
1900,23.34853341543004,23.349225783775765,23.44788033281105
1901,23.369213123530177,23.369215738353585,23.45028071609477
1902,23.379291437020946,23.379569131993044,23.453101911362022
1903,23.398783663131475,23.39926873614409,23.455721724579874
1904,23.419400233157486,23.41981130216516,23.457781867567896
1905,23.43998940451065,23.43991993672357,23.460835557513924
1906,23.449812170431628,23.44990038220289,23.46312901282279
1907,23.469532585940147,23.469831222262503,23.468022213079518
1908,23.489143671403816,23.489836070542324,23.472144835932628
1909,23.50885556701569,23.509397898242764,23.475062884555477
1910,23.52820860575943,23.529395759787914,23.477660105031482
1911,23.54973389578842,23.54940961590264,23.48045565686769
1912,23.568765045531308,23.569424404814434,23.483596843863374
1913,23.58834568994143,23.589438717637485,23.48693048952683
1914,23.60791647574939,23.60945264339788,23.490272102637416
1915,23.62853638372064,23.62946635538703,23.493619755610947
1916,23.64867430113277,23.649490170882824,23.496899644249634
1917,23.66841669392178,23.66965719139505,23.50015388970943
1918,23.688429807584487,23.68969849883573,23.503564367965197
1919,23.708274010606278,23.70975582653308,23.50718684145393
1920,23.72824898509649,23.72909876800479,23.51099545019508
1921,23.749391233182664,23.749274242434744,23.514944098878587
1922,23.768264808424497,23.76960736982752,23.51908943752397
1923,23.788381708841058,23.789437932035113,23.523385796083346
1924,23.81803563824679,23.819379060160326,23.527752351525784
1925,23.83799358595393,23.839478868714036,23.53305222345129
1926,23.858188394801054,23.859558087765652,23.53870330413321
1927,23.87745845468029,23.87940430272613,23.544253463948003
