,tout,s,i,t1,t2,t3,sp0,sp,m,rh
2202,-1.2416666666666667,284.4166666666667,8058.264825309428,23.220140866396047,23.22040952151647,22.7332743480059,23.22,23.22,19.185071280512208,0.0
2203,-1.3333333333333333,270.83333333333326,8058.264825309428,23.210042058112478,23.210354659455007,22.72457642165677,23.21,23.21,19.194622185784038,0.0
2204,-1.425,257.25,8058.264825309428,23.200040328317513,23.20033121321013,22.71631374356103,23.2,23.2,19.16311908153752,0.0
2205,-1.5166666666666668,243.66666666666669,8058.264825309428,23.180144119435287,23.180428925934642,22.70917800243165,23.18,23.18,19.674485301310803,0.0
2206,-1.6083333333333332,230.08333333333331,8058.264825309428,23.170043256456598,23.170157977247985,22.700264917525786,23.17,23.17,19.679148292503182,0.0
2207,-1.7,216.5,8058.264825309428,23.1600415455311,23.15993105842844,22.69177198901681,23.16,23.16,19.64322939948261,0.0
2208,-1.7416666666666665,202.91666666666669,8058.264825309428,23.150039737785693,23.15016733256318,22.68410554766102,23.15,23.15,19.735188123833172,0.0
2209,-1.7833333333333337,189.33333333333331,8058.264825309428,23.140037978247584,23.14018963595614,22.677102054329254,23.14,23.14,19.82434717801365,0.0
2210,-1.825,175.75,8058.264825309428,23.12014259338411,23.120804374841573,22.670990986162845,23.12,23.12,20.332491720352103,0.0
2211,-1.866666666666667,162.16666666666666,8058.264825309428,23.11003724399953,23.10999789653085,22.663099299965936,23.11,23.11,20.330044533297922,0.0
2212,-1.9083333333333332,148.58333333333334,8058.264825309428,23.100033608612808,23.100096750468037,22.655577114495678,23.1,23.1,20.284607868109024,0.0
2213,-1.95,135.0,8058.264825309428,23.09003206325141,23.089933674531284,22.64851619647857,23.09,23.09,20.36785669429492,0.0
2214,-1.9916666666666667,123.74999999999997,8058.264825309428,23.089935201509686,23.0900693722187,22.64107273658319,23.09,23.09,20.028618631818926,0.0
2215,-2.0333333333333337,112.50000000000003,8058.264825309428,23.080026471283308,23.079839305296755,22.63558007620049,23.08,23.08,20.193759058113386,0.0
2216,-2.075,101.25,8058.264825309428,23.070026778194677,23.070538067865584,22.62967288332865,23.07,23.07,20.40146656966894,0.0
2217,-2.1166666666666667,90.00000000000001,8058.264825309428,23.060025175655603,23.06055763734811,22.62330191724383,23.06,23.06,20.476578431632923,0.0
2218,-2.158333333333333,0.0,8058.264825309428,23.050023660761145,23.049922131243,22.616677728256803,23.05,23.05,20.551166567501614,0.0
2219,-2.2,0.0,8058.264825309428,23.04992645669655,23.04981394084362,22.609313751524358,23.05,23.05,20.19751818680198,0.0
2220,-2.291666666666667,0.0,8058.264825309428,23.040022559636697,23.03988737894231,22.606858691120767,23.04,23.04,20.344614689271733,0.0
2221,-2.3833333333333333,0.0,8058.264825309428,23.03002707469961,23.030189982496545,22.608266514980198,23.03,23.03,20.53790322551664,0.0
2222,-2.475,0.0,8058.264825309428,23.0299336629754,23.030118680082435,22.610965397432352,23.03,23.03,20.1782154023658,0.0
2223,-2.566666666666667,0.0,8058.264825309428,23.02002962132637,23.01943643232569,22.61658730429977,23.02,23.02,20.331553917685987,0.0
2224,-2.658333333333333,0.0,8058.264825309428,23.01993831978548,23.020181069093287,22.62199782032584,23.02,23.02,20.111887574329728,0.0
2225,-2.75,0.0,8058.264825309428,23.019940089555103,23.019945422576036,22.62882668164687,23.02,23.02,19.851272646712328,0.0
2226,-2.841666666666667,0.0,8058.264825309428,23.010036143844676,23.009932914750557,22.637239363882323,23.01,23.01,20.147631104068996,0.0
2227,-2.933333333333333,0.0,8058.264825309428,23.009945418425826,23.010153114032235,22.644510197240717,23.01,23.01,19.9393948922873,0.0
2228,-3.025,0.0,8058.264825309428,23.00994716502391,23.009918551017073,22.652634256558148,23.01,23.01,19.689084955666253,0.0
2229,-3.1166666666666667,0.0,8058.264825309428,23.00004269256209,22.99969769501897,22.66200931231232,23.0,23.0,19.995865613732505,0.0
2230,-3.2083333333333335,0.0,8058.264825309428,22.999952392119166,22.999758513296246,22.670142047319015,23.0,23.0,19.79666511251413,0.0
2231,-3.3,0.0,8058.264825309428,22.999954044664932,22.999538885135074,22.679013384621488,23.0,23.0,19.555043571786943,0.0
2232,-3.35,0.0,7252.224314841742,22.9999559729028,23.00005317061013,22.68266529562651,23.0,23.0,18.959995219096125,0.0
2233,-3.4,0.0,7252.224314841742,22.999956855651497,23.000133517327036,22.67867235258744,23.0,23.0,18.846013879632718,0.0
2234,-3.45,0.0,7252.224314841742,22.99995776033709,22.99975221578945,22.670723856589948,23.0,23.0,18.74245884475584,0.0
2235,-3.5,0.0,7252.224314841742,22.99995843387985,23.000335404511134,22.660605104943556,23.0,23.0,18.64145376881645,0.0
2236,-3.55,0.0,7252.224314841742,22.999959036771283,22.999994479742117,22.64913738801616,23.0,23.0,18.543671464289808,0.0
2237,-3.6,0.0,7252.224314841742,22.99995956927971,23.000068662621445,22.63675124293933,23.0,23.0,18.44862721646386,0.0
2238,-3.65,0.0,7252.224314841742,23.009650498767034,23.010795452239577,22.62305021904646,23.01,23.01,17.50565287167262,0.0
2239,-3.7,0.0,7252.224314841742,23.009915771756486,23.010385761953938,22.610551798537113,23.01,23.01,18.478172152319733,0.0
2240,-3.75,0.0,7252.224314841742,23.00992429785755,23.008857844467084,22.59792991215885,23.01,23.01,17.85892203852757,0.0
2241,-3.8,0.0,7252.224314841742,23.00992553383796,23.0109111708523,22.584736086822694,23.01,23.01,17.895945809742926,0.0
2242,-3.85,0.0,7252.224314841742,23.01966022239251,23.019095112993476,22.57025872755977,23.02,23.02,16.963521918110835,0.0
2243,-3.9,0.0,7252.224314841742,23.01991909240325,23.019794694885984,22.557106280066492,23.02,23.02,17.94882351952162,0.0
2244,-3.991666666666666,0.0,7252.224314841742,23.02966819159827,23.030361678186743,22.5456856041078,23.03,23.03,16.48893129209854,0.0
2245,-4.083333333333333,0.0,7252.224314841742,23.029920749760233,23.029988030464043,22.539055307809647,23.03,23.03,17.5994553326858,0.0
2246,-4.175,0.0,7252.224314841742,23.039674372134566,23.039791331700346,22.533500786135058,23.04,23.04,16.147424121959666,0.0
2247,-4.266666666666667,0.0,7252.224314841742,23.04966423900508,23.048581440590528,22.529550873115074,23.05,23.05,16.41726622133242,0.0
2248,-4.3583333333333325,0.0,7252.224314841742,23.04992226956933,23.05123472962461,22.527724101102287,23.05,23.05,16.877098282492117,0.0
2249,-4.45,0.0,7252.224314841742,23.059684835820665,23.059115678009043,22.52494838967633,23.06,23.06,15.562565130319696,0.0
2250,-4.541666666666667,0.0,7252.224314841742,23.069674665452304,23.069067701394644,22.522494872829785,23.07,23.07,15.841878347515063,0.0
2251,-4.633333333333333,0.0,7252.224314841742,23.069924250400863,23.07040093015701,22.52160812839989,23.07,23.07,16.30732561469876,0.0
2252,-4.725,0.0,7252.224314841742,23.0796021204093,23.078649112744262,22.519495309204014,23.08,23.08,15.086150213593266,554.7083461187461
2253,-4.816666666666666,0.0,7252.224314841742,23.089682487836196,23.08869858493049,22.51744455910748,23.09,23.09,15.275993335765007,0.0
2254,-4.908333333333333,0.0,7252.224314841742,23.099555968344088,23.098156486658382,22.5160429903952,23.1,23.1,15.086150213593266,1067.360058389814
2255,-5.0,0.0,7252.224314841742,23.109509309799567,23.10975994661293,22.515439328463827,23.11,23.11,15.086150213593266,2976.6707432937274
2256,-5.05,0.0,7252.224314841742,23.119545510322904,23.1201438729511,22.51732135150983,23.12,23.12,15.086150213593266,4766.068119992857
2257,-5.1000000000000005,0.0,7252.224314841742,23.129540193752586,23.129513622593073,22.521799655179173,23.13,23.13,15.086150213593266,6480.473912754284
2258,-5.15,0.0,7252.224314841742,23.140047652066713,23.139598373496085,22.52808259366604,23.14,23.14,15.086150213593266,8544.969317316078
2259,-5.2,0.0,7252.224314841742,23.14987907609415,23.149018222882464,22.53539575953421,23.15,23.15,15.086150213593266,9749.348526203456
2260,-5.25,0.0,7252.224314841742,23.169813267253048,23.167817875824532,22.543368301393212,23.17,23.17,15.086150213593266,17998.33047134563
2261,-5.3,0.0,7252.224314841742,23.180008306442566,23.17866788920559,22.55246013104489,23.18,23.18,15.086150213593266,11707.74416055387
2262,-5.35,0.0,7252.224314841742,23.190137423125233,23.188897998521693,22.562070153140393,23.19,23.19,15.086150213593266,17283.874105178413
2263,-5.4,0.0,7252.224314841742,23.20017834484669,23.198653155625035,22.571740777041,23.2,23.2,15.086150213593266,17998.504780391948
2264,-5.449999999999998,0.0,7252.224314841742,23.21962171419517,23.218971778874604,22.581409222507208,23.22,23.22,15.086150213593266,25493.860117412303
2265,-5.5,0.0,7252.224314841742,23.22946317862856,23.228410464685073,22.591831852180004,23.23,23.23,15.086150213593266,19409.893902038868
2266,-5.55,0.0,7252.224314841742,23.249611000997316,23.24801642109465,22.602575690480624,23.25,23.25,15.086150213593266,31203.77004579133
2267,-5.6,0.0,7252.224314841742,23.259896080819754,23.2582149639545,22.613923271539026,23.26,23.26,15.086150213593266,23844.835181155526
2268,-5.641666666666667,0.0,7252.224314841742,23.27991222143525,23.277676265265676,22.62461958606587,23.28,23.28,15.086150213593266,35424.16249195621
2269,-5.683333333333334,0.0,7252.224314841742,23.28944605784772,23.289741491465854,22.634819568883934,23.29,23.29,15.086150213593266,27435.805993813643
2270,-5.725,0.0,7252.224314841742,23.309454605684824,23.307816229969994,22.64437318887403,23.31,23.31,15.086150213593266,39473.410816755655
2271,-5.7666666666666675,0.0,7252.224314841742,23.31951607245157,23.31859313055487,22.65383424880193,23.32,23.32,15.086150213593266,31818.517537870735
2272,-5.808333333333333,0.0,7252.224314841742,23.339411405740552,23.339769553194316,22.663060150691514,23.34,23.34,15.086150213593266,43366.65053212058
2273,-5.85,0.0,7252.224314841742,23.34951003487287,23.3498703212859,22.672563492019066,23.35,23.35,15.086150213593266,36013.585710946136
2274,-5.8916666666666675,0.0,7252.224314841742,23.36981961746357,23.369318164435313,22.68194041334879,23.37,23.37,15.086150213593266,47642.03410242115
2275,-5.933333333333334,0.0,7252.224314841742,23.38988818093152,23.388043547642056,22.691657514505824,23.39,23.39,15.086150213593266,46060.1873343815
2276,-5.975,0.0,7252.224314841742,23.409280519229696,23.40669614207666,22.70190970016883,23.41,23.41,15.086150213593266,49200.92163284502
2277,-6.016666666666667,0.0,7252.224314841742,23.42009424632763,23.419475953705156,22.712537516065012,23.42,23.42,15.086150213593266,46590.471801290514
