,Unnamed: 0,tout,s,i,t1,t2,t3,m,tret
8433,8433,-0.5,0.0,0.0,24.222446558814763,24.991059244349298,24.99052917758845,33.423762617683174,24.22071582634256
8434,8434,-0.5499999999999999,0.0,0.0,24.22345600368868,24.991000453998126,24.99005600588379,33.47699799426159,24.222446558814763
8435,8435,-0.6,0.0,0.0,24.224220230870987,24.98996395341537,24.99014095828715,33.44099846065463,24.22345600368868
8436,8436,-0.6,0.0,0.0,24.22196619051837,24.989921904238514,24.990532693796073,33.37530514516355,24.224220230870987
8437,8437,-0.6,0.0,0.0,24.21593344988854,24.981240721059546,24.980184085225616,33.314566476190016,24.22196619051837
8438,8438,-0.6,0.0,0.0,24.206444204938816,24.981086479085285,24.980139518409718,33.390230003926966,24.21593344988854
8439,8439,-0.6,0.0,0.0,24.194964355074625,24.97077699263875,24.970809987144605,33.310622262710616,24.206444204938816
8440,8440,-0.5999999999999999,18.33333333333333,0.0,24.181906999004642,24.969645714146967,24.9703819571929,33.33730785820805,24.194964355074625
8441,8441,-0.6,20.0,0.0,24.168109376871772,24.961169546919265,24.960216188782,33.24794060302228,24.181906999004642
8442,8442,-0.6,27.66666666666667,0.0,24.15349629913484,24.959957568263587,24.96002165579923,33.245627958693646,24.168109376871772
8443,8443,-0.6,35.33333333333333,0.0,24.13854948276277,24.95110051816939,24.95085815593722,33.14854803367075,24.15349629913484
8444,8444,-0.6,43.0,0.0,24.1230681620785,24.940491805574517,24.94042280001716,33.14964278429868,24.13854948276277
8445,8445,-0.6,50.66666666666666,0.0,24.10673807563847,24.931566409980828,24.93081400626853,33.10881681131925,24.1230681620785
8446,8446,-0.6,58.33333333333333,0.0,24.08984583790857,24.93116372424288,24.929922310064697,33.13491420295552,24.10673807563847
8447,8447,-0.6,66.0,0.0,24.073130187483716,24.920381365857423,24.92026816212367,33.06963080686429,24.08984583790857
8448,8448,-0.5,73.66666666666667,0.0,24.0601396748742,24.910002050198674,24.9102139823638,33.74044392623812,24.073130187483716
8449,8449,-0.4,81.33333333333334,0.0,24.05301711066951,24.901442023851327,24.900216943993268,34.97620729232467,24.0601396748742
8450,8450,-0.3,89.0,0.0,24.049379322944823,24.89039836956769,24.890204900965337,35.36518151189333,24.05301711066951
8451,8451,-0.20000000000000004,96.66666666666666,0.0,24.04686948147075,24.880866959392115,24.88019177196331,35.7071218979949,24.049379322944823
8452,8452,-0.09999999999999992,104.33333333333334,0.0,24.044462970825787,24.87017742195025,24.87017923282875,35.991100405510714,24.04686948147075
8453,8453,0.0,112.0,0.0,24.04210435686543,24.860616726220304,24.860166463728053,36.338355172973905,24.044462970825787
8454,8454,0.10000000000000006,114.16666666666669,0.0,24.03994551175145,24.851622601099855,24.850156902624093,36.66526666997839,24.04210435686543
8455,8455,0.2,116.33333333333331,0.0,24.03938189646669,24.832638845245288,24.830489064692806,37.63242027020782,24.03994551175145
8456,8456,0.3,118.5,0.0,24.036827070717983,24.82070506538247,24.82015260260196,37.133053186059925,24.03938189646669
8457,8457,0.4,120.66666666666666,0.0,24.034003167767423,24.81066744566633,24.810141188065966,37.86380789285922,24.036827070717983
8458,8458,0.4999999999999999,122.83333333333331,0.0,24.03139778026297,24.801801617215627,24.80013544474362,38.09133168853316,24.034003167767423
8459,8459,0.6,125.0,0.0,24.030514417160074,24.781823428539692,24.78048900411517,39.05224867342348,24.03139778026297
8460,8460,0.6,127.16666666666666,0.0,24.026922252765626,24.771018730484236,24.770137340990075,38.52715523169002,24.030514417160074
8461,8461,0.6,129.33333333333334,0.0,24.022208948717388,24.761299549768108,24.760126140212307,39.28302237643496,24.026922252765626
8462,8462,0.6,131.5,0.0,24.01828721072709,24.74132526288371,24.740492179128733,40.14324782505406,24.022208948717388
8463,8463,0.6,133.66666666666666,0.0,24.012109106100038,24.730401194825784,24.73012733176899,39.60483909431657,24.01828721072709
8464,8464,0.5999999999999999,135.83333333333334,0.0,24.01052434891214,24.71020091290769,24.71008347638937,40.51315915010604,24.01279031269341
8465,8465,0.6,138.0,0.0,24.000228105569377,24.700717261077266,24.69995824798609,40.79614932753374,24.006738805435038
8466,8466,0.6,137.91666666666669,0.0,23.992607360979232,24.680833383005186,24.680067697127253,41.2527204759734,23.997669832940172
8467,8467,0.6,137.83333333333334,0.0,23.984923966600967,24.661137353308927,24.66007182247173,41.80082346083217,23.99009192578401
8468,8468,0.6,137.75,0.0,23.97577106276676,24.6506600981013,24.649947524874342,41.89324110090507,23.981591318110127
8469,8469,0.6,137.66666666666669,0.0,23.9685943573367,24.630683929308425,24.63006832885179,42.39935976148529,23.97341371407936
8470,8470,0.6,137.58333333333334,0.0,23.96205158307145,24.61200886195265,24.610516339713946,42.906546239070025,23.96613234928142
8471,8471,0.6,137.5,0.0,23.953931247579824,24.601363981967033,24.600124900882268,42.71570584610865,23.96205158307145
8472,8472,0.6916666666666667,137.41666666666669,0.0,23.94793281882462,24.58185202832002,24.580542826710936,43.96962063339751,23.953931247579824
8473,8473,0.7833333333333333,137.33333333333334,0.0,23.94259988334311,24.563103484115143,24.56055659070088,43.972310418449936,23.94793281882462
8474,8474,0.875,137.25,0.0,23.937314242396607,24.542094084912875,24.540570843554693,44.46706503089803,23.94259988334311
8475,8475,0.9666666666666668,137.16666666666669,0.0,23.93166440745293,24.522086338321447,24.520583268422786,44.85913928337058,23.937314242396607
8476,8476,1.0583333333333331,137.08333333333334,0.0,23.924542194059292,24.51157647506139,24.510138497139298,44.54453888430276,23.93166440745293
8477,8477,1.15,137.0,0.0,23.91915970604555,24.49151977193575,24.49058630277539,45.78731007712947,23.924542194059292
8478,8478,1.2416666666666667,140.75,0.0,23.913835456222138,24.47255819637473,24.47059945137249,45.76035037578191,23.91915970604555
8479,8479,1.3333333333333333,144.5,0.0,23.907922646931247,24.45179787226068,24.450611582089714,46.250405508412626,23.913835456222138
8480,8480,1.425,148.25,0.0,23.901190537536124,24.4315081444391,24.43061972390337,46.65519472799584,23.907922646931247
8481,8481,1.5166666666666668,152.0,0.0,23.89397310713443,24.412370109659147,24.41062857006675,47.068434286081114,23.901190537536124
8482,8482,1.6083333333333332,155.75,0.0,23.886655270151266,24.392286577992834,24.390637534719,47.475839486993216,23.89397310713443
8483,8483,1.7,159.5,0.0,23.879352563083053,24.37187014208257,24.370646968896704,47.8916452210269,23.886655270151266
8484,8484,1.6999999999999995,163.25,0.0,23.872443791836663,24.35246421410544,24.3506558148107,48.315145679294034,23.879352563083053
8485,8485,1.7000000000000002,167.0,0.0,23.86615122453943,24.332204904289927,24.330667142584424,48.830808385684605,23.872443791836663
8486,8486,1.7,170.75,0.0,23.86019349291718,24.311831045655907,24.31067508649097,49.25340679320756,23.86615122453943
8487,8487,1.7000000000000002,174.5,0.0,23.854314702232088,24.29205623062796,24.290683352716517,49.68720044289286,23.860193492917176
8488,8488,1.6999999999999995,178.25,0.0,23.84841473695361,24.27260475508321,24.270691639381266,50.11277084804101,23.854314702232088
8489,8489,1.7,182.0,0.0,23.84324181448185,24.24277163339661,24.241244467308803,51.27546473137914,23.84841473695361
8490,8490,1.7,187.25,0.0,23.83608497539664,24.221852543309502,24.220731273816053,50.8397743112936,23.84324181448185
8491,8491,1.7000000000000002,192.50000000000003,0.0,23.82846120328798,24.20154333094872,24.20073000958581,51.713417220081475,23.83608497539664
8492,8492,1.7,197.75,0.0,23.82111013279808,24.181606898722997,24.180735018994664,52.05325779721422,23.82846120328798
8493,8493,1.7,202.99999999999997,0.0,23.814201948540177,24.16243002251437,24.160746072774124,52.502558834105905,23.82111013279808
8494,8494,1.6999999999999995,208.25000000000003,0.0,23.80760666529029,24.141949751570632,24.140756922611327,52.94755161312394,23.814201948540177
8495,8495,1.7,213.5,0.0,23.80107255668149,24.1220582662574,24.120767908150395,53.391382035126256,23.807606665290297
8496,8496,1.7916666666666663,218.75,0.0,23.793221073984913,24.09334932274588,24.0911630927423,49.49473093520282,23.80107255668149
8497,8497,1.8833333333333333,224.00000000000003,0.0,23.78564802243932,24.073131412328664,24.07071142401051,49.215420775428456,23.793221073984913
8498,8498,1.975,229.25,0.0,23.781065272124287,24.052212727193808,24.050721894682244,50.05652859694558,23.78564802243932
8499,8499,2.066666666666667,234.5,0.0,23.77933847863857,24.03161923233713,24.03073330333289,50.36593304297287,23.78106527212429
8500,8500,2.158333333333333,239.75000000000003,0.0,23.77933854592147,24.011793420345825,24.01074831857085,50.77766802950529,23.77933847863857
8501,8501,2.25,245.0,0.0,23.78051976977804,23.981800791276875,23.981309759138497,51.95442718718214,23.77933854592147
8502,8502,2.341666666666667,242.00000000000003,0.0,23.780317431651355,23.96136492192316,23.960796461071443,51.47341106158702,23.78051976977804
8503,8503,2.433333333333333,239.0,0.0,23.779749031531182,23.941549785652374,23.94079964138279,52.35424076589752,23.780317431651355
8504,8504,2.525,236.0,0.0,23.779482929222716,23.921498302531965,23.92080766977473,52.672783549390076,23.779749031531182
8505,8505,2.6166666666666667,233.00000000000003,0.0,23.77958908460976,23.9021028389108,23.90082199736673,53.10892074897871,23.779482929222716
8506,8506,2.708333333333333,230.0,0.0,23.77988041720673,23.88194861342595,23.880836119655903,53.543730799085296,23.77958908460976
8507,8507,2.8,227.0,0.0,23.780301198765173,23.85248307661349,23.8514355461264,54.75729049327932,23.77988041720673
8508,8508,2.75,224.00000000000003,0.0,23.77865380020021,23.831029992381765,23.83103906182889,59.70723277125445,23.780301198765173
8509,8509,2.7,220.99999999999997,0.0,23.77463673503214,23.81224667620613,23.811002827873867,60.46279047608506,23.77865380020021
8510,8510,2.65,218.0,0.0,23.76913660854841,23.792011908499532,23.791000333116425,60.844305699734534,23.77463673503214
8511,8511,2.6,215.00000000000003,0.0,23.762959826595374,23.771891086644512,23.77100790644208,61.348096939711894,23.76913660854841
8512,8512,2.55,212.0,0.0,23.75647499474616,23.751764367644963,23.7510183832704,61.8448443540095,23.762959826595374
8513,8513,2.5,209.0,0.0,23.74978429489284,23.732648287591672,23.731030674253827,62.327030174930975,23.75647499474616
8514,8514,2.45,206.16666666666669,0.0,23.742950308291203,23.711556649125825,23.71104429968873,62.819824218771714,23.74978429489284
8515,8515,2.4000000000000004,203.3333333333333,0.0,23.735907564579893,23.691653844159326,23.691058258446738,63.31614915544334,23.742950308291203
8516,8516,2.35,200.5,0.0,23.728623413984703,23.662868665657296,23.661790069678286,64.6234421307207,23.735907564579893
8517,8517,2.3,197.66666666666669,0.0,23.719938903653016,23.64181771962976,23.64112764153039,64.1658876104257,23.728623413984703
8518,8518,2.25,194.8333333333333,0.0,23.710779946366035,23.6218747278322,23.621113333480448,65.13559635375158,23.719938903653016
8519,8519,2.2,192.0,0.0,23.70200705020833,23.60113028473821,23.601119589904226,65.50592365484,23.710779946366035
8520,8520,2.158333333333333,189.16666666666669,0.0,23.696445021771122,23.580624520378013,23.58025501960835,65.79773618705893,23.70104334094852
8521,8521,2.1166666666666667,186.33333333333331,0.0,23.682559650361128,23.56075807878939,23.560239749967664,66.27157465457427,23.691133720990443
8522,8522,2.075,183.5,0.0,23.670602971232015,23.54072133049224,23.54024695184276,66.62404726703221,23.67798731034593
8523,8523,2.0333333333333337,180.66666666666669,0.0,23.66032753359034,23.53038974669846,23.530023068093833,66.6756262033893,23.666607425536107
8524,8524,1.9916666666666667,177.83333333333337,0.0,23.651782614673014,23.510428230914563,23.510252439931367,67.22995839305061,23.657119493168175
8525,8525,1.95,175.0,0.0,23.64272371753182,23.49067218221403,23.49026562779182,67.83780911653119,23.648446564136105
8526,8526,1.9083333333333328,171.41666666666669,0.0,23.63283781668053,23.470577422258057,23.470271705667585,68.33563940279335,23.63904132402133
8527,8527,1.8666666666666667,167.83333333333334,0.0,23.62391541246635,23.45134798155781,23.451162782682037,69.0289305054268,23.630316702850198
8528,8528,1.825,164.25,0.0,23.615150455490266,23.43205839936955,23.43126094066228,69.42140723974579,23.62391541246635
8529,8529,1.7833333333333337,160.66666666666669,0.0,23.605786345692426,23.41160975670543,23.411282385742197,69.88850452679918,23.615150455490266
8530,8530,1.7416666666666665,157.08333333333334,0.0,23.59601926006157,23.40086149365021,23.40052045603648,69.51223131510254,23.605786345692426
8531,8531,1.7,153.5,0.0,23.58684861037775,23.381888609689568,23.381262958780532,71.0050338700341,23.59601926006157
8532,8532,1.6083333333333332,149.91666666666669,0.0,23.580157417652398,23.36188582209393,23.361318259611497,71.0046942288342,23.58684861037775
8533,8533,1.5166666666666668,146.33333333333334,0.0,23.575847442855096,23.35126564081284,23.35055047858192,70.71690167052542,23.580157417652398
8534,8534,1.425,142.75,0.0,23.573534050604852,23.331483428827948,23.331307229774684,72.22138099162302,23.575847442855096
8535,8535,1.3333333333333337,139.16666666666669,0.0,23.571831990307174,23.3114138485751,23.311364007343013,72.21217576076042,23.573534050604852
8536,8536,1.2416666666666665,135.58333333333334,0.0,23.570097162145856,23.301118934684037,23.300581439537893,71.94487424467086,23.571831990307174
8537,8537,1.15,132.0,0.0,23.5687085258769,23.281330292395822,23.281350219828447,73.45554243401494,23.570097162145856
8538,8538,1.0583333333333331,125.08333333333331,0.0,23.56785230625911,23.271378068251675,23.270592423206573,72.54730860117243,23.5687085258769
8539,8539,0.9666666666666668,118.16666666666669,0.0,23.567206131026488,23.251988974984226,23.251375758272854,74.19182066204162,23.56785230625911
8540,8540,0.875,111.25,0.0,23.56682299092082,23.240338900096212,23.240610013076296,73.2765539346714,23.567206131026488
8541,8541,0.7833333333333332,104.33333333333331,0.0,23.566248627936922,23.221411933795906,23.221400676464448,74.92684384098328,23.56682299092082
8542,8542,0.6916666666666667,97.41666666666669,0.0,23.56585877937148,23.2117507352067,23.210627217097073,74.01257210332773,23.566248627936922
8543,8543,0.6,90.5,0.0,23.56600516890868,23.20165448625305,23.20058220254609,74.74777943999267,23.56585877937148
8544,8544,0.6,83.58333333333333,0.0,23.562086056086716,23.191360777626237,23.190579644367446,74.85755108271702,23.56600516890868
8545,8545,0.6,76.66666666666667,0.0,23.55237887424368,23.172221964305283,23.171435865914997,76.16783314654072,23.562086056086716
8546,8546,0.6,69.75,0.0,23.538681373493148,23.161274444731745,23.16065382959001,75.35008163222156,23.55237887424368
8547,8547,0.6,62.83333333333334,0.0,23.523277210468393,23.15087494498829,23.150602725288486,76.10441175333874,23.538681373493148
8548,8548,0.5999999999999999,55.91666666666666,0.0,23.508041732720837,23.140322514624085,23.140596593955642,76.20117929444001,23.523277210468393
8549,8549,0.6,49.0,0.0,23.493287370993773,23.13064296316729,23.13059930870801,76.42680617137114,23.508041732720837
8550,8550,0.6,45.5,0.0,23.47877138119661,23.121485619575306,23.12060285076624,76.66193558285349,23.493287370993773
8551,8551,0.6,42.0,0.0,23.46424936909186,23.110631450012487,23.110606494866467,76.88569703375147,23.47877138119661
8552,8552,0.6,38.5,0.0,23.449602356818943,23.101116021249286,23.10061025214561,77.1093032527143,23.46424936909186
8553,8553,0.6,35.00000000000001,0.0,23.43489980376793,23.091486618543676,23.09061421177811,77.34738572285703,23.449602356818943
8554,8554,0.6,31.500000000000004,0.0,23.420201770831714,23.081751144909926,23.080618012210635,77.57653225990944,23.43489980376793
8555,8555,0.6,28.0,0.0,23.40556311810009,23.070842701088324,23.070621826101107,77.80365264529406,23.420201770831714
8556,8556,0.6,24.5,0.0,23.405964745324567,23.06168251372791,23.060406627474308,61.660835154314825,23.40556311810009
8557,8557,0.6,21.0,0.0,23.412596838278127,23.060594710192472,23.059821818881225,60.62339285912208,23.405964745324567
8558,8558,0.6,17.5,0.0,23.41768764729413,23.05090115513997,23.05044501732029,61.60549424387832,23.412596838278127
8559,8559,0.6,0.0,0.0,23.41950185347905,23.041076114913558,23.040483517121423,61.00690901381997,23.41768764729413
8560,8560,0.5999999999999999,0.0,0.0,23.41932820451988,23.040364235200553,23.0398579105112,60.187203497289026,23.41950185347905
8561,8561,0.6,0.0,0.0,23.418139330592,23.031559399072947,23.030464038044553,61.24499541721731,23.41932820451988
8562,8562,0.6,0.0,0.0,23.41741872104721,23.030728506083182,23.02986137807273,59.8213524716526,23.418139330592
8563,8563,0.6,0.0,0.0,23.416367996485647,23.02105958955109,23.020466936684517,61.04695235010148,23.41741872104721
8564,8564,0.6,0.0,0.0,23.41562498030652,23.020651520623765,23.019865988469647,59.65182392790845,23.416367996485647
8565,8565,0.6,0.0,0.0,23.41430764020297,23.01168498316773,23.01046973669269,60.90860481788452,23.41562498030652
8566,8566,0.6,0.0,0.0,23.41328255131762,23.009681285677534,23.00987051860775,59.53576753936491,23.41430764020297
8567,8567,0.6,0.0,0.0,23.412487694303177,23.010758337138046,23.009839251231128,59.89873366093065,23.41328255131762
8568,8568,0.5499999999999999,0.0,0.0,23.41425412051216,23.00085561476501,23.00039818900845,55.300947032477595,23.412487694303184
8569,8569,0.5,0.0,0.0,23.414792438121708,23.00036044813473,22.999887639694148,53.87180565468661,23.41425412051216
8570,8570,0.45,0.0,0.0,23.411990682735272,23.00099468158316,22.99986806681673,54.136806086775685,23.414792438121708
8571,8571,0.4,0.0,0.0,23.406978824884852,23.000511867008186,22.99986994744271,53.765886291683856,23.411990682735272
8572,8572,0.3499999999999999,0.0,0.0,23.40089131776054,23.00038460098884,22.999873489957924,53.53385482596055,23.406978824884852
8573,8573,0.3,0.0,0.0,23.394309756683164,23.000539694914607,22.99987588149873,53.32386735814322,23.40089131776054
8574,8574,0.25,0.0,0.0,23.387435936606582,23.00058370821531,22.999877682608084,53.12531482767315,23.394309756683164
8575,8575,0.2,0.0,0.0,23.38030301329608,23.000739680446426,22.9998792170819,52.93728406875469,23.387435936606582
8576,8576,0.15,0.0,0.0,23.372928515068725,23.001028489218093,22.99988062326517,52.76412692576182,23.38030301329608
8577,8577,0.09999999999999998,0.0,0.0,23.366198905120807,23.00970585086133,23.009372515443076,51.69433278205652,23.372928515068725
8578,8578,0.05000000000000002,0.0,0.0,23.359594150797896,23.009830166722786,23.00985833635965,52.599882173268654,23.366198905120807
8579,8579,0.0,0.0,0.0,23.353066950698434,23.010485213527733,23.009882650309855,51.91254237960439,23.359594150797896
8580,8580,-0.05,0.0,0.0,23.348819282613945,23.010068837869053,23.009884898873054,51.895172846530855,23.353066950698434
8581,8581,-0.1,0.0,0.0,23.34812177571791,23.020234489708823,23.01938789593872,50.765533528426296,23.348819282613945
8582,8582,-0.15,0.0,0.0,23.349787098026987,23.019195262652588,23.01986205728773,51.690098194775885,23.34812177571791
8583,8583,-0.2,0.0,0.0,23.35332606278388,23.029583882524694,23.029396950418835,50.14457647736866,23.349787098026987
8584,8584,-0.25,0.0,0.0,23.35737961003609,23.031057773935512,23.029865827598204,51.19885036144936,23.35332606278388
8585,8585,-0.3,0.0,0.0,23.362222965622443,23.040166936514353,23.03940626321276,49.654704584854706,23.35737961003609
8586,8586,-0.3500000000000001,0.0,0.0,23.366975011310874,23.04015268964743,23.039868775230524,50.72452698324398,23.362222965622443
8587,8587,-0.4,0.0,0.0,23.372167038353,23.049795261266645,23.049414532380762,49.191467069067,23.366975011310874
8588,8588,-0.45,0.0,0.0,23.377861433282572,23.059486856509558,23.05939310393866,49.370240409702326,23.372167038353
8589,8589,-0.5,0.0,0.0,23.38442944645541,23.069221206702853,23.06939853097951,48.913004160022574,23.377861433282572
8590,8590,-0.5499999999999999,0.0,0.0,23.391047572789148,23.07135371779952,23.06987186160609,49.46042970462429,23.38442944645541
8591,8591,-0.6,0.0,0.0,23.397780748694018,23.0793934431982,23.07943331681037,48.07697251687213,23.391047572789148
8592,8592,-0.6,0.0,0.0,23.402730088184327,23.09040670221177,23.089426160323697,47.56973750188053,23.397780748694014
8593,8593,-0.6,0.0,0.0,23.405698816913233,23.099479493899228,23.099436371116237,47.04031335033204,23.402730088184324
8594,8594,-0.6,0.0,0.0,23.40710157868693,23.10975768558389,23.10944468027763,46.68248724421674,23.405698816913233
8595,8595,-0.6,0.0,0.0,23.407611779895912,23.11923553956648,23.11945184168416,46.34220865245649,23.40710157868693
8596,8596,-0.5999999999999999,0.0,0.0,23.40763388194296,23.129458886689434,23.129458764420203,46.00259716755449,23.407611779895912
8597,8597,-0.6,0.0,0.0,23.407326186245257,23.13959352078558,23.139465504539746,45.6712345503356,23.40763388194296
8598,8598,-0.6,0.0,0.0,23.406815811463012,23.14982710044467,23.14947196747487,45.35511969146224,23.407326186245257
8599,8599,-0.6,0.0,0.0,23.406171986271854,23.159898624612154,23.15947842527892,45.03681826853075,23.406815811463012
8600,8600,-0.6,0.0,0.0,23.40588931476637,23.178113093963024,23.17909556362115,43.872487467945135,23.406171986271854
8601,8601,-0.6,0.0,0.0,23.40591156809136,23.189162387714163,23.189472605944015,44.608133106705644,23.40588931476637
8602,8602,-0.6,0.0,0.0,23.40604845987824,23.19923566694836,23.199500936071892,43.78904220622968,23.405911568091373
8603,8603,-0.6,0.0,0.0,23.406135953029718,23.21870628135277,23.21913248095573,42.77513738751989,23.40604845987824
8604,8604,-0.5499999999999999,0.0,0.0,23.40804408024059,23.228974800906784,23.229494801132564,43.519566654829056,23.406135953029718
8605,8605,-0.5,0.0,0.0,23.41200693250237,23.23961356197414,23.239524057605767,42.591374175109685,23.40804408024059
8606,8606,-0.45,0.0,0.0,23.417337706609324,23.258344892779927,23.259172715863393,41.601497721385066,23.41200693250237
8607,8607,-0.4,0.0,0.0,23.423563074589378,23.26991829342019,23.269520483933864,42.35955195864358,23.417337706609324
8608,8608,-0.3499999999999999,0.0,0.0,23.430470610140446,23.288518646763887,23.2892019471938,40.747421988139685,23.423563074589378
8609,8609,-0.3,0.0,0.0,23.437739545687,23.298549621701365,23.29953760931797,41.62672631448597,23.430470610140446
8610,8610,-0.25,0.0,0.0,23.44518490824273,23.318523000961186,23.31922765560079,40.030033772089894,23.437739545687
8611,8611,-0.2,0.0,0.0,23.45284845877105,23.32831149214062,23.329553244264392,40.912776685327614,23.44518490824273
8612,8612,-0.15,0.0,0.0,23.46055208142498,23.34840885061045,23.34925194408001,39.335776090328324,23.45284845877105
8613,8613,-0.09999999999999998,0.0,0.0,23.468648372374464,23.368849365497034,23.36924106038372,39.40434404160615,23.46055208142498
8614,8614,-0.05000000000000002,0.0,0.0,23.477205968765077,23.37993039786836,23.37957717637093,39.672784169435246,23.468648372374464
8615,8615,0.0,0.0,0.0,23.48567539608072,23.399477341911126,23.3992895332516,38.23870556928843,23.477205968765077
8616,8616,-0.05,0.0,0.0,23.49166728571868,23.41940257815636,23.41981417260443,37.38910909435648,23.48683165875046
8617,8617,-0.1,0.0,0.0,23.500960684571023,23.439989030612825,23.43991813317073,36.441816328219794,23.49573819714952
8618,8618,-0.15,0.0,0.0,23.51039807974389,23.46000442727369,23.459828811395816,36.31418892323357,23.50308804035798
8619,8619,-0.2,0.0,0.0,23.53065616177886,23.4698787269108,23.46989626216285,35.984319881348746,23.51823032468884
8620,8620,-0.25,0.0,0.0,23.547744024177213,23.48937237723315,23.489831026293807,35.60780432273752,23.537231721464863
8621,8621,-0.3,0.0,0.0,23.56281911802159,23.508897015564646,23.50939353045576,35.11679212624576,23.55168076720356
8622,8622,-0.3500000000000001,0.0,0.0,23.577643994702964,23.52823654162139,23.529395639978127,34.6154591359212,23.56281911802159
8623,8623,-0.4,0.0,0.0,23.592899908702268,23.548499903155946,23.54940726310625,34.24603115632764,23.577643994702964
8624,8624,-0.45,0.0,0.0,23.608729653013484,23.569340340770825,23.56941962621007,33.8567305830908,23.592899908702268
8625,8625,-0.5,0.0,0.0,23.625060126906188,23.5882392600552,23.589431553216357,33.480870172911075,23.608729653013484
8626,8626,-0.5499999999999999,0.0,0.0,23.64168347551847,23.608067717316093,23.609443199757603,33.112629953574746,23.625060126906188
8627,8627,-0.6,0.0,0.0,23.658577709161445,23.62890505235745,23.629454572493486,32.752596603109396,23.64168347551847
8628,8628,-0.5499999999999999,0.0,0.0,23.67351914551636,23.64875255016808,23.64933713670413,32.65828832482039,23.658577709161445
8629,8629,-0.5,0.0,0.0,23.6857924714436,23.667940043913465,23.669331131222854,32.65828832482039,23.67351914551636
8630,8630,-0.45,0.0,0.0,23.695963615423107,23.687924422942462,23.689210876089806,32.65828832482039,23.6857924714436
8631,8631,-0.4,0.0,0.0,23.70486230270141,23.70879305347012,23.70937825985032,32.65828832482039,23.695963615423107
8632,8632,-0.3499999999999999,0.0,0.0,23.71313945807133,23.72877263626223,23.72993465303629,32.65828832482039,23.70486230270141
8633,8633,-0.3,0.0,0.0,23.72110491968921,23.748354987928618,23.74954501276423,32.65828832482039,23.71313945807133
8634,8634,-0.25,0.0,0.0,23.728829444281764,23.77825900629684,23.779457007485426,32.65828832482039,23.72110491968921
8635,8635,-0.2,0.0,0.0,23.73725197433847,23.798947058160266,23.799824886732306,32.65828832482039,23.728829444281764
8636,8636,-0.15,0.0,0.0,23.745898037365087,23.818736120105108,23.819573152262286,32.65828832482039,23.73725197433847
8637,8637,-0.09999999999999998,0.0,0.0,23.754303823565213,23.839589787539634,23.83980723375795,32.65828832482039,23.745898037365087
8638,8638,-0.05000000000000002,0.0,0.0,23.76244582896357,23.859091806172003,23.859153554422,32.65828832482039,23.754303823565213
8639,8639,0.0,0.0,0.0,23.770362576210278,23.878624520056253,23.87980516183443,32.65828832482039,23.76244582896357
8640,8640,0.0,0.0,0.0,23.7759635142311,23.89829607312961,23.89917492985877,32.65828832482039,23.770362576210278
8641,8641,0.0,0.0,0.0,23.77860578932353,23.928843020482827,23.92932935897993,32.65828832482039,23.7759635142311
8642,8642,0.0,0.0,0.0,23.77974131208233,23.949282518889078,23.949809187143178,32.65828832482039,23.77860578932353
8643,8643,0.0,0.0,0.0,23.77967793090699,23.96831152859529,23.969091246512583,32.65828832482039,23.77974131208233
8644,8644,0.0,0.0,0.0,23.778407736864448,23.98939726425222,23.98963363494705,32.65828832482039,23.77967793090699
8645,8645,0.0,0.0,0.0,23.77631225729249,24.008602534347464,24.00946022020733,32.65828832482039,23.778407736864448
8646,8646,0.0,0.0,0.0,23.77356978347013,24.03770901434377,24.038871900344304,32.65828832482039,23.77631225729249
8647,8647,0.0,0.0,0.0,23.771170819853808,24.058081894628657,24.059457127161785,32.65828832482039,23.77356978347013
8648,8648,0.0,0.0,0.0,23.76879493127901,24.078712511416825,24.07939978852794,32.65828832482039,23.771170819853808
8649,8649,0.0,0.0,0.0,23.76611146992715,24.099737314311444,24.09969204957605,32.65828832482039,23.76879493127901
8650,8650,0.0,0.0,0.0,23.763087010087727,24.118808632338748,24.11955278532684,32.65828832482039,23.76611146992715
8651,8651,0.0,0.0,0.0,23.75977111735969,24.139074547605766,24.139231438486338,32.72161419982992,23.763087010087727
8652,8652,0.05,0.0,0.0,23.758665242680877,24.16878809853169,24.169042726711393,32.81638609833727,23.75977111735969
8653,8653,0.1,0.0,0.0,23.761290481805936,24.18920745852831,24.18961384523991,32.77299673835963,23.758665242680877
8654,8654,0.15,0.0,0.0,23.766723981257,24.209348492622336,24.20981037164433,32.83655310807964,23.761290481805936
8655,8655,0.2,0.0,0.0,23.77346694292027,24.230177917009353,24.22924291508965,32.85844413865534,23.766723981257
8656,8656,0.25,0.0,0.0,23.780661752483372,24.248578980919582,24.24910112447491,32.88826970069143,23.77346694292027
8657,8657,0.3,0.0,0.0,23.787923759832672,24.269296532254128,24.26999166945511,32.924549418182075,23.780661752483372
8658,8658,0.3500000000000001,0.0,0.0,23.795309359382628,24.288448937496533,24.28940425252172,32.94476205732572,23.787923759832672
8659,8659,0.4,0.0,0.0,23.8027735030225,24.307944617488662,24.30991463337177,32.97635054651946,23.795309359382628
8660,8660,0.45,0.0,0.0,23.81035486253464,24.327261015796342,24.32949307763575,33.014255501200616,23.8027735030225
8661,8661,0.5,0.0,0.0,23.817985211571663,24.349567462872386,24.349300696239855,33.0350338704844,23.81035486253464
