,tout,s,i,t1,t2,t3,m,tret
245,0.2500000000000001,0.0,0.0,21.663955831255215,23.189291734503172,21.577416744983488,93.93880662846605,21.65778124701632
246,0.10833333333333328,0.0,0.0,21.6700365000241,23.198190074443346,21.578136451561594,93.93794929299368,21.663955831255215
247,-0.03333333333333322,0.0,0.0,21.676252396277427,23.21872730552463,21.578937760257226,93.99466940897258,21.6700365000241
248,-0.17499999999999996,0.0,0.0,21.682811161811642,23.229306853979573,21.579651294853345,93.9407520846942,21.676252396277427
249,-0.3166666666666667,0.0,0.0,21.689736413619546,23.24837926246431,21.58048425304281,94.0259132368524,21.682811161811642
250,-0.4583333333333332,0.0,0.0,21.696813840708465,23.26048632985451,21.58122421091159,93.96947634094872,21.689736413619546
251,-0.6,0.0,0.0,21.704032465152622,23.279156253492552,21.582052794846483,94.03307736960659,21.696813840708465
252,-0.6416666666666666,0.0,0.0,21.70919045823814,23.289002402071525,21.582841764597973,94.02058871405443,21.704032465152622
253,-0.6833333333333333,0.0,0.0,21.712056118091645,23.308216432594662,21.584302394397422,94.13946567422329,21.70919045823814
254,-0.725,0.0,0.0,21.71351377750945,23.31867530847035,21.58578655929003,94.11469240765088,21.712056118091645
255,-0.7666666666666667,0.0,0.0,21.714524938298187,23.337569744251322,21.587171340384213,94.22709829254805,21.71351377750945
256,-0.8083333333333333,0.0,0.0,21.71561447508085,23.35923546076947,21.58828435983411,94.2702906013988,21.714524938298187
257,-0.8500000000000001,0.0,0.0,21.716740744040184,23.36959412757711,21.58914411378918,94.26168377076112,21.71561447508085
258,-0.8916666666666667,0.0,0.0,21.717777252557532,23.38878396902643,21.590053132317806,94.38720760389666,21.716740744040184
259,-0.9333333333333333,0.0,0.0,21.718683507892226,23.409892198855445,21.59087797692744,94.4046284970917,21.717777252557532
260,-0.975,0.0,0.0,21.71953998871659,23.419713124606673,21.59167081602553,94.41593938522864,21.718683507892226
261,-1.0166666666666668,0.0,0.0,21.720323593709846,23.4387409339431,21.59262059568478,94.53499491118653,21.719539988716594
262,-1.0583333333333333,0.0,0.0,21.721109932980333,23.458404501158668,21.593528221094576,94.56409716319112,21.720323593709846
263,-1.1,0.0,0.0,21.722046676166006,23.478088489041497,21.59440181405275,94.61850364848264,21.721109932980333
264,-1.1916666666666669,0.0,0.0,21.724200566170392,23.499734301684626,21.595242477340427,94.65832834375492,21.72204667616601
265,-1.2833333333333337,0.0,0.0,21.72766699575401,23.518665707886367,21.595536566466716,94.68315352295369,21.724200566170392
266,-1.375,0.0,0.0,21.73189018639718,23.538623915090447,21.59574882801757,94.74430977106363,21.72766699575401
267,-1.4666666666666668,0.0,0.0,21.73625421972639,23.558510350188822,21.596110706705844,94.76046502521031,21.73189018639718
268,-1.5583333333333333,0.0,0.0,21.74048845372631,23.568925283457926,21.59666800603241,94.76155079037613,21.736254219726387
269,-1.6500000000000001,0.0,0.0,21.74456935739569,23.588796002351394,21.597472907690808,94.84554144816768,21.74048845372631
270,-1.7416666666666667,0.0,0.0,21.74864925177981,23.607854904682256,21.598290527556237,94.83629158230005,21.74456935739569
271,-1.8333333333333333,0.0,0.0,21.753098699564628,23.627512024598012,21.599194773790998,94.90870786087059,21.748649251779813
272,-1.9250000000000005,0.0,0.0,21.757806244437088,23.657407127354055,21.60011768426112,94.9320749041133,21.753098699564628
273,-2.0166666666666666,0.0,0.0,21.762824312892214,23.67755897108625,21.600982848271254,94.90566649043144,21.757806244437084
274,-2.1083333333333334,0.0,0.0,21.768084571195576,23.698312643295676,21.601938887701692,94.97810615914064,21.762824312892214
275,-2.2,0.0,0.0,21.77332666260336,23.71955611592931,21.602887880759038,95.00105390028604,21.768084571195573
276,-2.25,0.0,0.0,21.776802954176468,23.738267864344884,21.603861882624976,95.06110427631573,21.77332666260336
277,-2.3000000000000003,0.0,0.0,21.77832361415254,23.758855087052442,21.604864599357125,95.13924501911379,21.776802954176468
278,-2.35,0.0,0.0,21.778633650574108,23.778637243940796,21.605845280987356,95.19686505019621,21.77832361415254
279,-2.4000000000000004,0.0,0.0,21.778547059706412,23.799701207002656,21.606850286539633,95.287457178757,21.778633650574108
280,-2.45,0.0,0.0,21.77831372784977,23.81788892811014,21.607819304415813,95.33651784346279,21.778547059706415
281,-2.5,0.0,0.0,21.778276632057032,23.838960525330716,21.608877548627852,95.48324235016308,21.77831372784977
282,-2.55,0.0,0.0,21.778544917217413,23.868833770969534,21.60993721065271,95.61035246764864,21.778276632057032
283,-2.6,0.0,0.0,21.77888816417379,23.88874886118484,21.610833153645366,95.62004890319616,21.778544917217413
284,-2.65,0.0,0.0,21.779170789764358,23.908160087886255,21.61178126777996,95.7312638926757,21.77888816417379
285,-2.7,0.0,0.0,21.779170031843986,23.92735484475105,21.61273983457233,95.79955709287636,21.779170789764358
286,-2.75,0.0,0.0,21.778905648200393,23.947910340998515,21.613706803959843,95.87046449899857,21.779170031843986
287,-2.8,0.0,0.0,21.778839665490572,23.97755847177757,21.614750379814897,96.00260990039949,21.778905648200393
288,-2.75,0.0,0.0,21.7810937529646,23.998180397361892,21.632231931851397,95.8614007928462,21.77883966549057
289,-2.7,0.0,0.0,21.788846311562363,24.0185077098831,21.653813297134644,95.88553099739865,21.7810937529646
290,-2.65,0.0,0.0,21.8019516192286,24.039337235306693,21.670377927691913,95.87532969029459,21.788846311562363
291,-2.6,0.0,0.0,21.817505967960354,24.057948105445014,21.680496425919266,95.87270996938669,21.8019516192286
292,-2.55,0.0,0.0,21.832581970875193,24.078196011452476,21.68622312483528,95.89944351641937,21.817505967960354
293,-2.5,0.0,0.0,21.845854856451364,24.107527220020202,21.689773768557895,95.94079869073654,21.832581970875193
294,-2.45,0.0,0.0,21.85734419224226,24.129608943587755,21.6923498275594,95.8981338840778,21.845854856451368
295,-2.4000000000000004,0.0,0.0,21.8676288453439,24.14896719029186,21.69461279435038,95.91632944451055,21.857344192242255
296,-2.35,0.0,0.0,21.87702143747195,24.169181656804742,21.696678787402096,95.90353346769933,21.8676288453439
297,-2.3,0.0,0.0,21.886018414618086,24.188266726119057,21.6986198237598,95.92457257276723,21.87702143747195
298,-2.25,0.0,0.0,21.894664183365762,24.2079266215716,21.70039564092372,95.90702269681236,21.886018414618086
299,-2.2,0.0,0.0,21.90318991451775,24.228536962031423,21.70209102701262,95.92592650542757,21.894664183365766
300,-2.2,0.0,0.0,21.910689878742733,24.256909944085557,21.703798970605636,96.00083760139186,21.90318991451775
301,-2.2,0.0,0.0,21.91700943216784,24.279132207586006,21.70538766833143,95.9926729713898,21.91068987874273
302,-2.2,0.0,0.0,21.922586203375765,24.29882452410955,21.706962011819414,96.044729293157,21.91700943216784
303,-2.2,0.0,0.0,21.927707768188217,24.319512430010384,21.70851804400538,96.0904945722482,21.922586203375765
304,-2.2,0.0,0.0,21.931184378292574,24.340008959142757,21.70924175539918,96.1186110220167,21.929259099811024
305,-2.2,0.0,0.0,21.93459214641352,24.35989513450358,21.710117708764084,96.14543772978429,21.93204585617238
306,-2.2,0.0,0.0,21.93955532702239,24.377445362413372,21.711919983126787,96.1813127729179,21.93627695877483
307,-2.2,0.0,0.0,21.944933047815656,24.398605522933494,21.7139007307344,96.23160444535101,21.93955532702239
308,-2.2,0.0,0.0,21.95003931266402,24.418113272370828,21.715669853130397,96.24813022042584,21.944933047815656
309,-2.2,0.0,0.0,21.95489273041696,24.43815328866252,21.71725944615066,96.30283005210741,21.95003931266402
310,-2.2,0.0,0.0,21.95950109856809,24.457560881274404,21.718702764000174,96.32306033594074,21.95489273041696
311,-2.2,0.0,0.0,21.964080636255527,24.47820783958169,21.720122482760658,96.378763988521,21.95950109856809
312,-2.25,0.0,0.0,21.969101775955366,24.496953959995782,21.721486596044727,96.38882452960556,21.964080636255527
313,-2.3000000000000003,0.0,0.0,21.974655572134942,24.51849757438189,21.72285691661944,96.42775454364737,21.969101775955366
314,-2.35,0.0,0.0,21.980180507379913,24.528774433508175,21.724128937778655,96.37124434416376,21.974655572134942
315,-2.4000000000000004,0.0,0.0,21.985754296428777,24.549087327056093,21.725544030990783,96.46981993514645,21.980180507379913
316,-2.45,0.0,0.0,21.99138272464595,24.568866965844343,21.72691211637929,96.46399440728827,21.985754296428777
317,-2.5,0.0,0.0,21.997438351828933,24.589599985513097,21.72831653268477,96.5348966817665,21.99138272464595
318,-2.55,0.0,0.0,22.00389372280591,24.60785038951573,21.72971020725778,96.58707362672199,21.997438351828933
319,-2.6,0.0,0.0,22.01004230392038,24.619368249458297,21.730998413519405,96.56439515107502,22.00389372280591
320,-2.65,0.0,0.0,22.016320800684046,24.638712759219892,21.732435487100748,96.7102298997056,22.01004230392038
321,-2.7,0.0,0.0,22.022670513222213,24.65869557175426,21.73380276873732,96.73459973122856,22.016320800684046
322,-2.75,0.0,0.0,22.028567154433645,24.6702088138476,21.73501805964451,96.67814068427056,22.022670513222213
323,-2.8,0.0,0.0,22.034800446832577,24.68883090074397,21.736445642262673,96.84637071769887,22.02856715443364
324,-2.8916666666666666,0.0,0.0,22.0401032497869,24.699673238113906,21.73774636670359,96.8004168171129,22.034800446832577
325,-2.9833333333333334,0.0,0.0,22.04401231414747,24.719472536047242,21.73838487719532,96.99695201637056,22.041995404241167
326,-3.075,0.0,0.0,22.05014537537396,24.729785928833277,21.73997869774372,97.00509416669041,22.047576860328498
327,-3.166666666666667,0.0,0.0,22.053298690311173,24.74908414209732,21.74067886053796,97.12946733953824,22.05097276982566
328,-3.2583333333333333,0.0,0.0,22.056946152146317,24.75879866594846,21.742221586546773,97.11104662583956,22.054797216344994
329,-3.35,0.0,0.0,22.062090982920076,24.77799525911138,21.744212117372246,97.36091177750288,22.056946152146317
330,-3.4416666666666664,0.0,0.0,22.067039361305532,24.790271303141413,21.7458036762002,97.29582589157026,22.062090982920083
331,-3.533333333333333,0.0,0.0,22.071517430478846,24.7997688620015,21.747245345963243,97.3808328013361,22.067039361305532
332,-3.625,0.0,0.0,22.076218451981035,24.818251709023002,21.748763245431267,97.57134289067264,22.071517430478846
333,-3.7166666666666663,0.0,0.0,22.08028258569652,24.82905970362367,21.749999482450104,97.49831469189434,22.07621845198103
334,-3.808333333333333,0.0,0.0,22.084182623931,24.840685488535158,21.751318070319638,97.61466818784176,22.08028258569652
335,-3.9,0.0,0.0,22.087858221293118,24.85094695523525,21.752630356991702,97.64803555826245,22.084182623931
336,-3.9,0.0,0.0,22.09142027648599,24.859049619671808,21.75393850286715,97.69207060157758,22.08785822129312
337,-3.9,0.0,0.0,22.09501539352581,24.869193039918795,21.755276015581874,97.76328025721278,22.091420276485987
338,-3.9,0.0,0.0,22.099225717867984,24.889191332210377,21.756703866592993,97.90954726295747,22.09501539352581
339,-3.9,0.0,0.0,22.10317151106145,24.900065974893558,21.757881510773526,97.81897760854969,22.099225717867984
340,-3.9,0.0,0.0,22.106522765112373,24.901165529041855,21.759047011726647,97.81118844348845,22.10317151106145
341,-3.9,0.0,0.0,22.10974835109591,24.91050625962803,21.7604199995471,97.93493262976378,22.10652276511237
342,-3.9,0.0,0.0,22.11291516017661,24.918446785980542,21.76176002626238,97.94273599061754,22.10974835109591
343,-3.9,0.0,0.0,22.116362269231878,24.928702933173632,21.763130148440876,98.03326713443208,22.112915160176613
344,-3.9,0.0,0.0,22.120012284776397,24.938998839179703,21.764453735958668,98.07607502678141,22.116362269231878
345,-3.9,0.0,0.0,22.123667843950717,24.948593924056066,21.765735246279764,98.11783135620169,22.120012284776397
346,-3.9,0.0,0.0,22.126370290497366,24.950238815605275,21.76684384873505,98.01657441190024,22.123667843950717
347,-3.9,0.0,0.0,22.12937652018767,24.959397002124735,21.768232074157904,98.20350702374644,22.126370290497366
348,-3.808333333333333,0.0,0.0,22.12992768475158,24.959790638513958,21.772748360978678,98.07967090178028,22.12937652018767
349,-3.716666666666667,0.0,0.0,22.130062495925706,24.969908698843298,21.779041037932053,98.37658490804395,22.12992768475158
350,-3.625,0.0,0.0,22.130521336993613,24.97975542104417,21.784469502756405,98.44954221296445,22.130062495925703
351,-3.533333333333333,0.0,0.0,22.13069556861626,24.9790635786094,21.78830903575087,98.44658663346874,22.130521336993613
352,-3.4416666666666664,0.0,0.0,22.130516375104452,24.980419849018013,21.791206518321967,98.60206777329469,22.13069556861626
353,-3.35,0.0,0.0,22.13037439306175,24.988741665717733,21.793664020677348,98.79718168401924,22.130516375104452
354,-3.2583333333333333,0.0,0.0,22.129269399829074,24.989241766103895,21.795627346820158,98.75627223465595,22.130374393061746
355,-3.166666666666667,0.0,0.0,22.12774776461701,24.989616505115848,21.797573739116167,98.90496641758719,22.129269399829074
356,-3.075,0.0,0.0,22.126624812792038,24.99896022035435,21.79958561880084,99.10588938879008,22.127747764617013
357,-2.9833333333333334,0.0,0.0,22.124883205185984,25.001042408999673,21.80125979308161,99.03777385479977,22.126624812792038
358,-2.8916666666666666,0.0,0.0,22.122963478083772,24.99933793171313,21.802967841554562,99.16194360077999,22.124883205185984
359,-2.8,0.0,0.0,22.120957952660586,25.000227107301555,21.804704589779643,99.27062114325742,22.122963478083772
360,-2.8416666666666663,0.0,0.0,22.108382763529164,25.000242422529038,21.816466861631003,96.84072154469109,22.114835334010642
361,-2.8833333333333333,0.0,0.0,22.10444351727612,24.999984199570612,21.826144827176858,96.81802523042823,22.106129797437315
362,-2.925,0.0,0.0,22.105021638689202,25.000201913169835,21.832846161884504,96.78313118606549,22.104920429033655
363,-2.966666666666667,0.0,0.0,22.10679069816505,24.999918430895423,21.847111193426148,96.76141420514188,22.10524280523728
364,-3.0083333333333333,0.0,0.0,22.114626177234744,24.99977757388477,21.856208542739488,96.73577023454979,22.10955776209459
365,-3.05,0.0,0.0,22.1234354597005,24.99154501215501,21.861753137639628,96.58334046958444,22.116927528445373
366,-3.091666666666667,0.0,0.0,22.132027675320508,24.990253170416462,21.865676609374255,96.67760802318188,22.1234354597005
367,-3.1333333333333333,0.0,0.0,22.139654272214614,24.991306953656633,21.868541586401328,96.57293062886605,22.132027675320508
368,-3.175,0.0,0.0,22.14706157888952,24.990756266626278,21.87094428425216,96.56838589345648,22.139654272214614
369,-3.2166666666666663,0.0,0.0,22.15387445313214,24.980964516840064,21.872960345561054,96.44139351538985,22.147061578889517
370,-3.2583333333333333,0.0,0.0,22.160753928673817,24.98052920327016,21.87497434624063,96.5063832405518,22.15387445313214
371,-3.3,0.0,0.0,22.166830810034966,24.971880719519024,21.87665327714662,96.30604652482613,22.16075392867382
372,-3.35,0.0,0.0,22.1726725244524,24.969348169914745,21.902317654964854,96.15304098321516,22.166830810034966
373,-3.4,0.0,0.0,22.18201128849846,24.961343736424745,21.937990530129643,95.88354764276764,22.172672524452402
374,-3.45,0.0,0.0,22.19797616325222,24.950924416501977,21.96737251400932,95.8491877601148,22.182011288498458
375,-3.5,0.0,0.0,22.218290279907396,24.95160777219487,21.98593392324321,95.8217763345068,22.19797616325222
376,-3.55,0.0,0.0,22.23842173962705,24.940199201627184,21.99629198277246,95.6873375914508,22.218290279907393
377,-3.6,0.0,0.0,22.255694828300246,24.93083499763898,22.002697492304826,95.65621273209887,22.23842173962705
378,-3.65,117.16666666666669,0.0,22.27003170818072,24.929566851953933,22.007753343988643,95.5909565421885,22.255694828300246
379,-3.7,150.33333333333334,0.0,22.282229112248,24.92133371526314,22.01242904068729,95.45139892542727,22.270031708180717
380,-3.75,183.5,0.0,22.293350485146075,24.910854157114585,22.017394741040686,95.3882011066507,22.282229112248
381,-3.8,216.66666666666666,0.0,22.303939642571827,24.902086003183335,22.022728637420546,95.30027050556451,22.293350485146078
382,-3.85,249.83333333333331,0.0,22.314437009221802,24.892231655098087,22.028458354848432,95.21438216218351,22.303939642571827
383,-3.9,283.0,0.0,22.324853294494762,24.880969954839163,22.034624284756976,95.08881636350924,22.314437009221805
