,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
8466,8466,0.6,137.91666666666669,53549.006382698026,24.680067697127253,24.680833383005186,23.992607360979232,24.68,24.68,23.68058236474628,0.0
8467,8467,0.6,137.83333333333334,53549.006382698026,24.66007182247173,24.661137353308927,23.984923966600967,24.66,24.66,24.22868534960506,0.0
8468,8468,0.6,137.75,53549.006382698026,24.649947524874342,24.6506600981013,23.97577106276676,24.65,24.65,24.321102989677954,0.0
8469,8469,0.6,137.66666666666669,53549.006382698026,24.63006832885179,24.630683929308425,23.9685943573367,24.63,24.63,24.82722165025816,0.0
8470,8470,0.6,137.58333333333334,53549.006382698026,24.61051633971395,24.61200886195265,23.96205158307145,24.61,24.61,25.33440812784291,0.0
8471,8471,0.6,137.5,53549.006382698026,24.600124900882268,24.601363981967033,23.953931247579824,24.6,24.6,25.143567734881525,0.0
8472,8472,0.6916666666666667,137.41666666666669,53549.006382698026,24.580542826710936,24.58185202832002,23.94793281882462,24.58,24.58,26.397482522170378,0.0
8473,8473,0.7833333333333333,137.33333333333334,53549.006382698026,24.56055659070088,24.563103484115143,23.94259988334311,24.56,24.56,26.40017230722281,0.0
8474,8474,0.875,137.25,53549.006382698026,24.540570843554693,24.542094084912875,23.937314242396607,24.54,24.54,26.89492691967091,0.0
8475,8475,0.9666666666666668,137.16666666666669,53549.006382698026,24.520583268422786,24.522086338321447,23.93166440745293,24.52,24.52,27.28700117214344,0.0
8476,8476,1.0583333333333331,137.08333333333334,53549.006382698026,24.510138497139298,24.51157647506139,23.924542194059292,24.51,24.51,26.97240077307564,0.0
8477,8477,1.15,137.0,53549.006382698026,24.49058630277539,24.49151977193575,23.91915970604555,24.49,24.49,28.215171965902357,0.0
8478,8478,1.2416666666666667,140.75,53549.006382698026,24.47059945137249,24.47255819637473,23.913835456222138,24.47,24.47,28.188212264554785,0.0
8479,8479,1.3333333333333333,144.5,53549.006382698026,24.450611582089714,24.45179787226068,23.907922646931247,24.45,24.45,28.67826739718551,0.0
8480,8480,1.425,148.25,53549.006382698026,24.43061972390337,24.4315081444391,23.901190537536124,24.43,24.43,29.08305661676871,0.0
8481,8481,1.5166666666666668,152.0,53549.006382698026,24.41062857006675,24.412370109659147,23.89397310713443,24.41,24.41,29.496296174853978,0.0
8482,8482,1.6083333333333332,155.75,53549.006382698026,24.390637534719,24.392286577992834,23.886655270151266,24.39,24.39,29.903701375766104,0.0
8483,8483,1.7,159.5,53549.006382698026,24.370646968896704,24.37187014208257,23.879352563083053,24.37,24.37,30.31950710979979,0.0
8484,8484,1.6999999999999995,163.25,53549.006382698026,24.3506558148107,24.35246421410544,23.872443791836663,24.35,24.35,30.74300756806691,0.0
8485,8485,1.7000000000000002,167.0,53549.006382698026,24.330667142584424,24.332204904289927,23.86615122453943,24.33,24.33,31.25867027445747,0.0
8486,8486,1.7,170.75,53549.006382698026,24.31067508649097,24.311831045655907,23.860193492917176,24.31,24.31,31.681268681980434,0.0
8487,8487,1.7000000000000002,174.5,53549.006382698026,24.290683352716517,24.29205623062796,23.854314702232088,24.29,24.29,32.11506233166573,0.0
8488,8488,1.6999999999999995,178.25,53549.006382698026,24.270691639381266,24.27260475508321,23.84841473695361,24.27,24.27,32.540632736813876,0.0
8489,8489,1.7,182.0,53549.006382698026,24.241244467308803,24.24277163339661,23.84324181448185,24.24,24.24,33.70332662015201,0.0
8490,8490,1.7,187.25,53549.006382698026,24.220731273816053,24.221852543309502,23.83608497539664,24.22,24.22,33.267636200066484,0.0
8491,8491,1.7000000000000002,192.50000000000003,53549.006382698026,24.20073000958581,24.20154333094872,23.82846120328798,24.2,24.2,34.14127910885436,0.0
8492,8492,1.7,197.75,53549.006382698026,24.180735018994664,24.181606898722997,23.82111013279808,24.18,24.18,34.48111968598709,0.0
8493,8493,1.7,202.99999999999997,53549.006382698026,24.160746072774124,24.16243002251437,23.814201948540177,24.16,24.16,34.93042072287879,0.0
8494,8494,1.6999999999999995,208.25000000000003,53549.006382698026,24.140756922611327,24.141949751570632,23.807606665290297,24.14,24.14,35.37541350189681,0.0
8495,8495,1.7,213.5,53549.006382698026,24.120767908150395,24.1220582662574,23.80107255668149,24.12,24.12,35.81924392389913,0.0
8496,8496,1.7916666666666663,218.75,44280.25393877544,24.0911630927423,24.09334932274588,23.793221073984913,24.09,24.09,31.922592823975712,0.0
8497,8497,1.8833333333333333,224.00000000000003,44280.25393877544,24.07071142401051,24.073131412328664,23.78564802243932,24.07,24.07,31.643282664201326,0.0
8498,8498,1.975,229.25,44280.25393877544,24.050721894682244,24.052212727193808,23.78106527212429,24.05,24.05,32.48439048571846,0.0
8499,8499,2.066666666666667,234.5,44280.25393877544,24.03073330333289,24.03161923233713,23.77933847863857,24.03,24.03,32.79379493174575,0.0
8500,8500,2.158333333333333,239.75000000000003,44280.25393877544,24.01074831857085,24.011793420345825,23.77933854592147,24.01,24.01,33.20552991827817,0.0
8501,8501,2.25,245.0,44280.25393877544,23.981309759138497,23.981800791276875,23.78051976977804,23.98,23.98,34.38228907595501,0.0
8502,8502,2.341666666666667,242.00000000000003,44280.25393877544,23.960796461071443,23.96136492192316,23.780317431651355,23.96,23.96,33.901272950359896,0.0
8503,8503,2.433333333333333,239.0,44280.25393877544,23.94079964138279,23.941549785652374,23.779749031531182,23.94,23.94,34.7821026546704,0.0
8504,8504,2.525,236.0,44280.25393877544,23.92080766977473,23.921498302531965,23.779482929222716,23.92,23.92,35.100645438162964,0.0
8505,8505,2.6166666666666667,233.00000000000003,44280.25393877544,23.90082199736673,23.9021028389108,23.77958908460976,23.9,23.9,35.53678263775159,0.0
8506,8506,2.708333333333333,230.0,44280.25393877544,23.880836119655903,23.88194861342595,23.77988041720673,23.88,23.88,35.971592687858184,0.0
8507,8507,2.8,227.0,44280.25393877544,23.8514355461264,23.85248307661349,23.780301198765173,23.85,23.85,37.18515238205219,0.0
8508,8508,2.75,224.00000000000003,53549.006382698026,23.83103906182889,23.831029992381765,23.77865380020021,23.83,23.83,42.135094660027335,0.0
8509,8509,2.7,220.99999999999997,53549.006382698026,23.811002827873867,23.81224667620613,23.77463673503214,23.81,23.81,42.890652364857935,0.0
8510,8510,2.65,218.0,53549.006382698026,23.791000333116425,23.792011908499532,23.76913660854841,23.79,23.79,43.27216758850741,0.0
8511,8511,2.6,215.00000000000003,53549.006382698026,23.771007906442083,23.771891086644512,23.762959826595374,23.77,23.77,43.775958828484754,0.0
8512,8512,2.55,212.0,53549.006382698026,23.7510183832704,23.751764367644963,23.75647499474616,23.75,23.75,44.27270624278239,0.0
8513,8513,2.5,209.0,53549.006382698026,23.731030674253827,23.732648287591672,23.74978429489284,23.73,23.73,44.75489206370385,0.0
8514,8514,2.45,206.16666666666669,53549.006382698026,23.71104429968873,23.711556649125825,23.742950308291203,23.71,23.71,45.2476861075446,0.0
8515,8515,2.4000000000000004,203.3333333333333,53549.006382698026,23.691058258446738,23.691653844159326,23.735907564579893,23.69,23.69,45.74401104421622,0.0
8516,8516,2.35,200.5,53549.006382698026,23.661790069678283,23.662868665657296,23.728623413984703,23.66,23.66,47.05130401949359,0.0
8517,8517,2.3,197.66666666666669,53549.006382698026,23.641127641530385,23.64181771962976,23.719938903653016,23.64,23.64,46.59374949919857,0.0
8518,8518,2.25,194.8333333333333,53549.006382698026,23.621113333480448,23.6218747278322,23.710779946366035,23.62,23.62,47.56345824252446,0.0
8519,8519,2.2,192.0,53549.006382698026,23.601119589904226,23.60113028473821,23.70200705020833,23.6,23.6,47.93378554361288,0.0
8520,8520,2.158333333333333,189.16666666666669,53549.00638269804,23.58025501960835,23.580624520378013,23.696445021771122,23.58,23.58,48.2255980758318,0.0
8521,8521,2.1166666666666667,186.33333333333331,53549.006382698026,23.560239749967664,23.56075807878939,23.682559650361128,23.56,23.56,48.69943654334715,0.0
8522,8522,2.075,183.5,53549.006382698026,23.54024695184276,23.54072133049224,23.670602971232015,23.54,23.54,49.05190915580509,0.0
8523,8523,2.0333333333333337,180.66666666666669,53549.006382698026,23.53002306809383,23.53038974669846,23.66032753359034,23.53,23.53,49.10348809216218,0.0
8524,8524,1.9916666666666667,177.83333333333337,53549.006382698026,23.510252439931367,23.510428230914563,23.651782614673014,23.51,23.51,49.657820281823476,0.0
8525,8525,1.95,175.0,53549.006382698026,23.49026562779182,23.49067218221403,23.64272371753182,23.49,23.49,50.26567100530407,0.0
8526,8526,1.9083333333333328,171.41666666666669,53549.006382698026,23.470271705667585,23.470577422258057,23.63283781668053,23.47,23.47,50.7635012915662,0.0
8527,8527,1.8666666666666667,167.83333333333334,53549.00638269804,23.451162782682033,23.45134798155781,23.62391541246635,23.45,23.45,51.456792394199674,0.0
8528,8528,1.825,164.25,53549.006382698026,23.43126094066228,23.43205839936955,23.615150455490266,23.43,23.43,51.84926912851866,0.0
8529,8529,1.7833333333333337,160.66666666666669,53549.006382698026,23.411282385742197,23.41160975670543,23.605786345692426,23.41,23.41,52.31636641557206,0.0
8530,8530,1.7416666666666665,157.08333333333334,53549.006382698026,23.40052045603648,23.40086149365021,23.59601926006157,23.4,23.4,51.940093203875406,0.0
8531,8531,1.7,153.5,53549.006382698026,23.381262958780532,23.381888609689568,23.58684861037775,23.38,23.38,53.43289575880697,0.0
8532,8532,1.6083333333333332,149.91666666666669,53549.006382698026,23.361318259611497,23.36188582209393,23.580157417652398,23.36,23.36,53.4325561176071,0.0
8533,8533,1.5166666666666668,146.33333333333334,53549.006382698026,23.35055047858192,23.35126564081284,23.575847442855096,23.35,23.35,53.1447635592983,0.0
8534,8534,1.425,142.75,53549.006382698026,23.33130722977468,23.331483428827948,23.573534050604852,23.33,23.33,54.64924288039587,0.0
8535,8535,1.3333333333333337,139.16666666666669,53549.006382698026,23.311364007343013,23.3114138485751,23.571831990307174,23.31,23.31,54.6400376495333,0.0
8536,8536,1.2416666666666665,135.58333333333334,53549.006382698026,23.300581439537893,23.301118934684037,23.570097162145856,23.3,23.3,54.372736133443745,0.0
8537,8537,1.15,132.0,53549.006382698026,23.281350219828447,23.281330292395822,23.5687085258769,23.28,23.28,55.88340432278781,0.0
8538,8538,1.0583333333333331,125.08333333333331,53549.006382698026,23.270592423206573,23.271378068251675,23.56785230625911,23.27,23.27,54.9751704899453,0.0
8539,8539,0.9666666666666668,118.16666666666669,53549.006382698026,23.251375758272854,23.251988974984226,23.567206131026488,23.25,23.25,56.6196825508145,0.0
8540,8540,0.875,111.25,53549.006382698026,23.240610013076296,23.240338900096212,23.56682299092082,23.24,23.24,55.704415823444265,0.0
8541,8541,0.7833333333333332,104.33333333333331,53549.006382698026,23.221400676464448,23.221411933795906,23.566248627936922,23.22,23.22,57.354705729756155,0.0
8542,8542,0.6916666666666667,97.41666666666669,53549.006382698026,23.210627217097073,23.2117507352067,23.56585877937148,23.21,23.21,56.4404339921006,0.0
8543,8543,0.6,90.5,53549.006382698026,23.20058220254609,23.20165448625305,23.56600516890868,23.2,23.2,57.175641328765536,0.0
8544,8544,0.6,83.58333333333333,53549.006382698026,23.190579644367446,23.191360777626237,23.562086056086716,23.19,23.19,57.285412971489905,0.0
8545,8545,0.6,76.66666666666667,53549.006382698026,23.171435865914997,23.172221964305283,23.55237887424368,23.17,23.17,58.595695035313604,0.0
8546,8546,0.6,69.75,53549.006382698026,23.16065382959001,23.161274444731745,23.538681373493148,23.16,23.16,57.77794352099446,0.0
8547,8547,0.6,62.83333333333334,53549.006382698026,23.150602725288486,23.15087494498829,23.523277210468393,23.15,23.15,58.532273642111605,0.0
8548,8548,0.5999999999999999,55.91666666666666,53549.006382698026,23.140596593955642,23.140322514624085,23.508041732720837,23.14,23.14,58.6290411832129,0.0
8549,8549,0.6,49.0,53549.006382698026,23.13059930870801,23.13064296316729,23.493287370993773,23.13,23.13,58.85466806014402,0.0
8550,8550,0.6,45.5,53549.006382698026,23.12060285076624,23.121485619575306,23.47877138119661,23.12,23.12,59.089797471626355,0.0
8551,8551,0.6,42.0,53549.006382698026,23.110606494866467,23.110631450012487,23.46424936909186,23.11,23.11,59.31355892252435,0.0
8552,8552,0.6,38.5,53549.006382698026,23.10061025214561,23.101116021249286,23.449602356818943,23.1,23.1,59.53716514148717,0.0
8553,8553,0.6,35.00000000000001,53549.006382698026,23.09061421177811,23.091486618543676,23.43489980376793,23.09,23.09,59.77524761162991,0.0
8554,8554,0.6,31.500000000000004,53549.006382698026,23.080618012210635,23.081751144909926,23.420201770831714,23.08,23.08,60.004394148682316,0.0
8555,8555,0.6,28.0,53549.006382698026,23.070621826101107,23.070842701088324,23.40556311810009,23.07,23.07,60.23151453406695,0.0
8556,8556,0.6,24.5,26077.485664923886,23.060406627474308,23.06168251372791,23.405964745324567,23.06,23.06,44.0886970430877,0.0
8557,8557,0.6,21.0,26077.485664923886,23.059821818881225,23.060594710192472,23.412596838278127,23.06,23.06,43.05125474789495,0.0
8558,8558,0.6,17.5,26077.485664923886,23.05044501732029,23.05090115513997,23.41768764729413,23.05,23.05,44.033356132651186,0.0
8559,8559,0.6,0.0,26077.485664923886,23.040483517121423,23.041076114913558,23.41950185347905,23.04,23.04,43.43477090259284,0.0
8560,8560,0.5999999999999999,0.0,26077.485664923886,23.0398579105112,23.040364235200553,23.41932820451988,23.04,23.04,42.61506538606192,0.0
8561,8561,0.6,0.0,26077.485664923886,23.030464038044553,23.031559399072947,23.418139330592,23.03,23.03,43.67285730599019,0.0
8562,8562,0.6,0.0,26077.485664923886,23.02986137807273,23.030728506083182,23.41741872104721,23.03,23.03,42.24921436042547,0.0
8563,8563,0.6,0.0,26077.485664923886,23.020466936684517,23.02105958955109,23.416367996485647,23.02,23.02,43.47481423887435,0.0
8564,8564,0.6,0.0,26077.485664923886,23.019865988469647,23.020651520623765,23.41562498030652,23.02,23.02,42.07968581668134,0.0
8565,8565,0.6,0.0,26077.485664923886,23.01046973669269,23.01168498316773,23.41430764020297,23.01,23.01,43.33646670665741,0.0
8566,8566,0.6,0.0,26077.485664923886,23.00987051860775,23.009681285677534,23.41328255131762,23.01,23.01,41.96362942813778,0.0
8567,8567,0.6,0.0,26077.485664923886,23.009839251231128,23.010758337138046,23.412487694303184,23.01,23.01,42.32659554970353,0.0
8568,8568,0.5499999999999999,0.0,16371.214431919436,23.00039818900845,23.00085561476501,23.41425412051216,23.0,23.0,37.728808921250476,0.0
8569,8569,0.5,0.0,16371.214431919436,22.999887639694148,23.00036044813473,23.414792438121708,23.0,23.0,36.29966754345948,0.0
8570,8570,0.45,0.0,16371.214431919436,22.99986806681673,23.00099468158316,23.411990682735272,23.0,23.0,36.56466797554854,0.0
8571,8571,0.4,0.0,16371.214431919436,22.99986994744271,23.000511867008186,23.406978824884852,23.0,23.0,36.19374818045675,0.0
8572,8572,0.3499999999999999,0.0,16371.214431919438,22.999873489957924,23.00038460098884,23.40089131776054,23.0,23.0,35.96171671473343,0.0
8573,8573,0.3,0.0,16371.214431919436,22.99987588149873,23.000539694914607,23.394309756683164,23.0,23.0,35.751729246916106,0.0
8574,8574,0.25,0.0,16371.214431919436,22.999877682608084,23.00058370821531,23.387435936606582,23.0,23.0,35.55317671644603,0.0
8575,8575,0.2,0.0,16371.214431919436,22.9998792170819,23.000739680446426,23.38030301329608,23.0,23.0,35.36514595752756,0.0
8576,8576,0.15,0.0,16371.214431919438,22.99988062326517,23.001028489218093,23.372928515068725,23.0,23.0,35.19198881453471,0.0
8577,8577,0.09999999999999998,0.0,16371.214431919438,23.009372515443076,23.00970585086133,23.366198905120807,23.01,23.01,34.122194670829394,0.0
8578,8578,0.05000000000000002,0.0,16371.214431919436,23.00985833635965,23.009830166722786,23.359594150797896,23.01,23.01,35.02774406204153,0.0
8579,8579,0.0,0.0,16371.214431919436,23.009882650309855,23.010485213527733,23.353066950698434,23.01,23.01,34.34040426837726,0.0
8580,8580,-0.05,0.0,16371.214431919438,23.009884898873054,23.010068837869053,23.348819282613945,23.01,23.01,34.32303473530373,0.0
8581,8581,-0.1,0.0,16371.214431919436,23.01938789593872,23.020234489708823,23.34812177571791,23.02,23.02,33.19339541719918,0.0
8582,8582,-0.15,0.0,16371.214431919436,23.01986205728773,23.019195262652588,23.349787098026987,23.02,23.02,34.11796008354876,0.0
8583,8583,-0.2,0.0,16371.214431919436,23.029396950418835,23.029583882524694,23.35332606278388,23.03,23.03,32.572438366141526,0.0
8584,8584,-0.25,0.0,16371.214431919436,23.029865827598204,23.031057773935512,23.35737961003609,23.03,23.03,33.62671225022222,0.0
8585,8585,-0.3,0.0,16371.214431919436,23.03940626321276,23.040166936514353,23.362222965622443,23.04,23.04,32.0825664736276,0.0
8586,8586,-0.3500000000000001,0.0,16371.214431919436,23.039868775230524,23.04015268964743,23.366975011310874,23.04,23.04,33.15238887201686,0.0
8587,8587,-0.4,0.0,16371.214431919436,23.049414532380762,23.049795261266645,23.372167038353,23.05,23.05,31.61932895783988,0.0
8588,8588,-0.45,0.0,16371.214431919436,23.05939310393866,23.059486856509558,23.377861433282572,23.06,23.06,31.798102298475214,0.0
8589,8589,-0.5,0.0,16371.214431919436,23.06939853097951,23.069221206702853,23.38442944645541,23.07,23.07,31.340866048795448,0.0
8590,8590,-0.5499999999999999,0.0,16371.214431919436,23.06987186160609,23.07135371779952,23.391047572789148,23.07,23.07,31.888291593397174,0.0
8591,8591,-0.6,0.0,16371.214431919438,23.07943331681037,23.0793934431982,23.397780748694014,23.08,23.08,30.504834405645013,0.0
8592,8592,-0.6,0.0,14137.353761209288,23.089426160323697,23.09040670221177,23.402730088184324,23.09,23.09,29.99759939065341,0.0
8593,8593,-0.6,0.0,14137.353761209288,23.099436371116237,23.099479493899228,23.405698816913233,23.1,23.1,29.468175239104923,0.0
8594,8594,-0.6,0.0,14137.353761209288,23.10944468027763,23.10975768558389,23.40710157868693,23.11,23.11,29.11034913298961,0.0
8595,8595,-0.6,0.0,14137.353761209288,23.11945184168416,23.11923553956648,23.407611779895912,23.12,23.12,28.770070541229373,0.0
8596,8596,-0.5999999999999999,0.0,14137.353761209288,23.129458764420203,23.129458886689434,23.40763388194296,23.13,23.13,28.430459056327358,0.0
8597,8597,-0.6,0.0,14137.353761209288,23.139465504539753,23.13959352078558,23.407326186245257,23.14,23.14,28.099096439108482,0.0
8598,8598,-0.6,0.0,14137.353761209288,23.14947196747487,23.14982710044467,23.406815811463012,23.15,23.15,27.78298158023511,0.0
8599,8599,-0.6,0.0,14137.353761209288,23.15947842527892,23.159898624612154,23.406171986271854,23.16,23.16,27.46468015730364,0.0
8600,8600,-0.6,0.0,14137.353761209288,23.17909556362115,23.178113093963024,23.40588931476637,23.18,23.18,26.300349356718012,0.0
8601,8601,-0.6,0.0,14137.353761209288,23.189472605944015,23.189162387714163,23.405911568091373,23.19,23.19,27.03599499547853,0.0
8602,8602,-0.6,0.0,14137.353761209288,23.199500936071892,23.19923566694836,23.40604845987824,23.2,23.2,26.216904095002562,0.0
8603,8603,-0.6,0.0,14137.353761209288,23.21913248095573,23.21870628135277,23.406135953029718,23.22,23.22,25.20299927629276,0.0
8604,8604,-0.5499999999999999,0.0,14137.353761209288,23.229494801132564,23.228974800906784,23.40804408024059,23.23,23.23,25.947428543601927,0.0
8605,8605,-0.5,0.0,14137.353761209288,23.239524057605767,23.23961356197414,23.41200693250237,23.24,23.24,25.01923606388257,0.0
8606,8606,-0.45,0.0,14137.353761209288,23.259172715863393,23.258344892779927,23.417337706609324,23.26,23.26,24.02935961015793,0.0
8607,8607,-0.4,0.0,14137.353761209288,23.269520483933864,23.26991829342019,23.423563074589378,23.27,23.27,24.787413847416463,0.0
8608,8608,-0.3499999999999999,0.0,14137.353761209288,23.289201947193803,23.288518646763887,23.430470610140446,23.29,23.29,23.17528387691257,0.0
8609,8609,-0.3,0.0,14137.353761209288,23.29953760931797,23.298549621701365,23.437739545687,23.3,23.3,24.054588203258852,0.0
8610,8610,-0.25,0.0,14137.353761209288,23.31922765560079,23.318523000961186,23.44518490824273,23.32,23.32,22.457895660862764,0.0
8611,8611,-0.2,0.0,14137.353761209288,23.329553244264396,23.32831149214062,23.45284845877105,23.33,23.33,23.34063857410049,0.0
8612,8612,-0.15,0.0,14137.353761209288,23.34925194408001,23.34840885061045,23.46055208142498,23.35,23.35,21.763637979101194,0.0
8613,8613,-0.09999999999999998,0.0,14137.353761209288,23.36924106038372,23.368849365497034,23.468648372374464,23.37,23.37,21.832205930379036,0.0
8614,8614,-0.05000000000000002,0.0,14137.353761209288,23.37957717637093,23.37993039786836,23.477205968765077,23.38,23.38,22.100646058208127,0.0
8615,8615,0.0,0.0,14137.353761209288,23.3992895332516,23.399477341911126,23.48567539608072,23.4,23.4,20.666567458061305,0.0
8616,8616,-0.05,0.0,11097.452580031448,23.41981417260443,23.41940257815636,23.49166728571868,23.42,23.42,19.81697098312935,0.0
8617,8617,-0.1,0.0,11097.452580031448,23.43991813317073,23.439989030612825,23.500960684571023,23.43999999999999,23.43999999999999,18.86967821699268,0.0
8618,8618,-0.15,0.0,11097.45258003145,23.459828811395816,23.46000442727369,23.51039807974389,23.46,23.46,18.742050812006443,0.0
8619,8619,-0.2,0.0,11097.452580031448,23.46989626216285,23.4698787269108,23.53065616177886,23.47000000000001,23.47000000000001,18.412181770121613,0.0
8620,8620,-0.25,0.0,11097.45258003145,23.489831026293807,23.48937237723315,23.547744024177213,23.49,23.49,18.035666211510392,0.0
8621,8621,-0.3,0.0,11097.45258003145,23.50939353045576,23.508897015564646,23.56281911802159,23.51,23.51,17.544654015018637,0.0
8622,8622,-0.3500000000000001,0.0,11097.452580031448,23.529395639978127,23.52823654162139,23.577643994702964,23.53,23.53,17.04332102469408,0.0
8623,8623,-0.4,0.0,11097.452580031448,23.54940726310625,23.548499903155946,23.592899908702268,23.55,23.55,16.673893045100513,0.0
8624,8624,-0.45,0.0,11097.452580031448,23.56941962621007,23.569340340770825,23.608729653013484,23.57,23.57,16.284592471863675,0.0
8625,8625,-0.5,0.0,11097.45258003145,23.589431553216357,23.5882392600552,23.625060126906188,23.59,23.59,15.908732061683947,0.0
8626,8626,-0.5499999999999999,0.0,11097.452580031448,23.609443199757603,23.608067717316093,23.64168347551847,23.61,23.61,15.540491842347624,0.0
8627,8627,-0.6,0.0,11097.452580031448,23.629454572493486,23.62890505235745,23.658577709161445,23.63,23.63,15.180458491882273,0.0
8628,8628,-0.5499999999999999,0.0,9980.522244676376,23.64933713670413,23.64875255016808,23.67351914551636,23.65,23.65,15.086150213593266,4326.852706098165
8629,8629,-0.5,0.0,9980.522244676376,23.669331131222854,23.667940043913465,23.6857924714436,23.67,23.67,15.086150213593266,7728.4817888158705
8630,8630,-0.45,0.0,9980.522244676376,23.689210876089806,23.687924422942462,23.695963615423107,23.69,23.69,15.086150213593266,10539.727942743875
8631,8631,-0.4,0.0,9980.522244676376,23.70937825985032,23.70879305347012,23.70486230270141,23.71,23.71,15.086150213593266,13612.581709725124
8632,8632,-0.3499999999999999,0.0,9980.522244676376,23.72993465303629,23.72877263626223,23.71313945807133,23.73,23.73,15.086150213593266,16563.421578861078
8633,8633,-0.3,0.0,9980.522244676376,23.74954501276423,23.748354987928618,23.72110491968921,23.75,23.75,15.086150213593266,18707.56357075969
8634,8634,-0.25,0.0,9980.522244676376,23.779457007485426,23.77825900629684,23.728829444281764,23.78,23.78,15.086150213593266,28075.309371201158
8635,8635,-0.2,0.0,9980.522244676376,23.799824886732306,23.798947058160266,23.73725197433847,23.8,23.8,15.086150213593266,22841.298428934984
8636,8636,-0.15,0.0,9980.522244676376,23.819573152262286,23.818736120105108,23.745898037365087,23.82,23.82,15.086150213593266,29025.140114013648
8637,8637,-0.09999999999999998,0.0,9980.522244676376,23.83980723375795,23.839589787539634,23.754303823565213,23.84,23.84,15.086150213593266,31205.745241527868
8638,8638,-0.05000000000000002,0.0,9980.522244676376,23.859153554422,23.859091806172003,23.76244582896357,23.86,23.86,15.086150213593266,33036.84424854485
8639,8639,0.0,0.0,9980.522244676376,23.87980516183443,23.878624520056253,23.770362576210278,23.88,23.88,15.086150213593266,36600.5275199505
8640,8640,0.0,0.0,9266.612164555145,23.89917492985877,23.89829607312961,23.7759635142311,23.9,23.9,15.086150213593266,41163.66323197192
8641,8641,0.0,0.0,9266.612164555145,23.92932935897993,23.928843020482827,23.77860578932353,23.93,23.93,15.086150213593266,51247.80749583768
8642,8642,0.0,0.0,9266.612164555145,23.949809187143178,23.949282518889078,23.77974131208233,23.95,23.95,15.086150213593266,45530.949674818214
8643,8643,0.0,0.0,9266.612164555145,23.969091246512583,23.96831152859529,23.77967793090699,23.97,23.97,15.086150213593266,51247.80819163231
8644,8644,0.0,0.0,9266.612164555145,23.98963363494705,23.98939726425222,23.778407736864448,23.99,23.99,15.086150213593266,53745.04268937279
8645,8645,0.0,0.0,9266.612164555145,24.00946022020733,24.008602534347464,23.77631225729249,24.01,24.01,15.086150213593266,55214.833667791296
8646,8646,0.0,0.0,9266.612164555145,24.038871900344304,24.03770901434377,23.77356978347013,24.04,24.04,15.086150213593266,63617.7911566148
8647,8647,0.0,0.0,9266.612164555145,24.059457127161785,24.058081894628657,23.771170819853808,24.06,24.06,15.086150213593266,58564.859017908086
8648,8648,0.0,0.0,9266.612164555145,24.07939978852794,24.078712511416825,23.76879493127901,24.08,24.08,15.086150213593266,64065.001646798664
8649,8649,0.0,0.0,9266.612164555145,24.09969204957605,24.099737314311444,23.76611146992715,24.1,24.1,15.086150213593266,65834.50932056567
8650,8650,0.0,0.0,9266.612164555145,24.11955278532684,24.118808632338748,23.763087010087727,24.12,24.12,15.086150213593266,67573.76191724655
8651,8651,0.0,0.0,9266.612164555145,24.139231438486338,24.139074547605766,23.75977111735969,24.14,24.14,15.086150213593266,69706.00204702657
8652,8652,0.05,0.0,9266.612164555145,24.169042726711393,24.16878809853169,23.758665242680877,24.17,24.17,15.086150213593266,77811.52053583153
8653,8653,0.1,0.0,9266.612164555145,24.18961384523991,24.18920745852831,23.761290481805936,24.19,24.19,15.086150213593266,72208.58251061587
8654,8654,0.15,0.0,9266.612164555145,24.20981037164433,24.209348492622336,23.766723981257,24.21,24.21,15.086150213593266,77811.89007480224
8655,8655,0.2,0.0,9266.612164555145,24.22924291508964,24.230177917009353,23.77346694292027,24.23,24.23,15.086150213593266,78587.86278422704
8656,8656,0.25,0.0,9266.612164555145,24.24910112447491,24.248578980919582,23.780661752483372,24.25,24.25,15.086150213593266,80878.24450462504
8657,8657,0.3,0.0,9266.612164555145,24.26999166945511,24.269296532254128,23.787923759832672,24.27,24.27,15.086150213593266,83116.3963860617
8658,8658,0.3500000000000001,0.0,9266.612164555145,24.28940425252172,24.288448937496533,23.795309359382628,24.29,24.29,15.086150213593266,83851.4242247848
8659,8659,0.4,0.0,9266.612164555145,24.30991463337177,24.307944617488662,23.8027735030225,24.31,24.31,15.086150213593266,86736.11759014541
8660,8660,0.45,0.0,9266.612164555145,24.32949307763575,24.327261015796342,23.81035486253464,24.33,24.33,15.086150213593266,87443.98004882438
8661,8661,0.5,0.0,9266.612164555145,24.349300696239855,24.349567462872386,23.817985211571663,24.35,24.35,15.086150213593266,89537.22693348199
8662,8662,0.5499999999999999,0.0,9266.612164555145,24.369007246182473,24.36789216528975,23.825817148045612,24.37,24.37,15.086150213593266,90907.36606150953
8663,8663,0.6,0.0,9266.612164555145,24.38912842444576,24.387564402198674,23.833690306642843,24.39,24.39,15.086150213593266,92926.2798027026
8664,8664,0.6,0.0,9266.612164555145,24.409873615729012,24.40901543016705,23.839316459644106,24.41,24.41,15.086150213593266,94902.40102231523
8665,8665,0.6,0.0,9266.612164555145,24.430018005933675,24.428974244740147,23.842210416109356,24.43,24.43,15.086150213593266,96197.30980311584
8666,8666,0.6,0.0,9266.612164555145,24.45007763605141,24.449243450429787,23.84300865140273,24.45,24.45,15.086150213593266,98106.12885364203
