,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
5030,5030,-8.625,957.0,53549.006382698026,24.27075125030653,24.27266063262569,23.508442100797637,24.27,24.27,35.31318988736793,0.0
5031,5031,-8.533333333333335,960.3333333333335,53549.006382698026,24.25075836389347,24.252800116625927,23.51185444680036,24.25,24.25,35.7314171657912,0.0
5032,5032,-8.441666666666668,963.6666666666665,53549.006382698026,24.2307655365448,24.23276449076563,23.514948743061925,24.23,24.23,36.14314168716969,0.0
5033,5033,-8.35,967.0,53549.006382698026,24.21077316437217,24.212444683055526,23.517644833738128,24.21,24.21,36.55308644588176,0.0
5034,5034,-8.258333333333333,967.9166666666665,53549.006382698026,24.190781399105592,24.19220641129595,23.519882918094893,24.19,24.19,36.974913780435706,0.0
5035,5035,-8.166666666666666,968.8333333333335,53549.006382698026,24.16033375757012,24.161295097591925,23.52193737644184,24.16,24.16,37.58532919131629,0.0
5036,5036,-8.075,969.75,53549.006382698026,24.140138565183936,24.141045836135927,23.51782454832863,24.14,24.14,38.17347798557342,0.0
5037,5037,-7.983333333333332,970.6666666666665,53549.006382698026,24.12077181259399,24.12269346786589,23.516562789300643,24.12,24.12,38.65423194610358,0.0
5038,5038,-7.8916666666666675,971.5833333333335,53549.006382698026,24.100816156429364,24.102326204535235,23.51719475812417,24.1,24.1,38.708318277263615,0.0
5039,5039,-7.8,972.5,53549.006382698026,24.08080965391164,24.08305600277641,23.51686619301321,24.08,24.08,38.55839666878357,0.0
5040,5040,-7.708333333333332,973.4166666666665,44280.25393877544,24.06072127889201,24.063144443858015,23.50613768311664,24.06,24.06,34.47340022884076,0.0
5041,5041,-7.616666666666667,974.3333333333335,44280.25393877544,24.03128054706295,24.033689293408127,23.49090715894661,24.03,24.03,35.295943728361046,0.0
5042,5042,-7.525,975.25,44280.25393877544,24.01076406188469,24.01334943042123,23.47273246579719,24.01,24.01,34.47759333137969,0.0
5043,5043,-7.433333333333334,976.1666666666665,44280.25393877544,23.99075307496871,23.993561495973648,23.45523721550261,23.99,23.99,34.937807402164395,0.0
5044,5044,-7.341666666666666,977.0833333333335,44280.25393877544,23.970749515580632,23.97343266775398,23.439072981747376,23.97,23.97,34.87359348575915,0.0
5045,5045,-7.25,978.0,44280.25393877544,23.950750799500852,23.95226665544505,23.423775110399603,23.95,23.95,34.94727207912454,0.0
5046,5046,-7.158333333333332,976.3333333333333,44280.25393877544,23.921296246757674,23.92475245038096,23.409539622577014,23.92,23.92,35.66409332630142,0.0
5047,5047,-7.066666666666666,974.6666666666667,44280.25393877544,23.900779524127497,23.9026945525468,23.39341601062117,23.9,23.9,35.07554404426789,0.0
5048,5048,-6.9750000000000005,973.0,44280.25393877544,23.8807691954222,23.882214685200086,23.3771488536798,23.88,23.88,35.67292835031365,0.0
5049,5049,-6.883333333333334,971.3333333333333,44280.25393877544,23.86076993011424,23.86261897304884,23.3615716695835,23.86,23.86,35.774823564893005,0.0
5050,5050,-6.791666666666668,969.6666666666667,44280.25393877544,23.840778124827658,23.843333480700842,23.346800378146227,23.84,23.84,36.065904023621655,0.0
5051,5051,-6.7,968.0,44280.25393877544,23.820786367443556,23.8238530051409,23.33259087381537,23.82,23.82,36.356246554307155,0.0
5052,5052,-6.65,966.3333333333335,53549.006382698026,23.80087719963523,23.805543061437202,23.32500028822991,23.8,23.8,40.54114557168585,0.0
5053,5053,-6.6000000000000005,964.6666666666665,53549.006382698026,23.77035469091495,23.771709107717534,23.323369529580674,23.77,23.77,40.67524922679645,0.0
5054,5054,-6.5500000000000025,963.0,53549.006382698026,23.750148922431197,23.751266009389113,23.310661501157732,23.75,23.75,41.26377523251639,0.0
5055,5055,-6.500000000000001,961.3333333333333,53549.006382698026,23.730142031533408,23.731389910895466,23.30041496521957,23.73,23.73,41.51213057640953,0.0
5056,5056,-6.4499999999999975,959.6666666666667,53549.006382698026,23.71014395958404,23.71104661092958,23.29234469980834,23.71,23.71,41.92943615402275,0.0
5057,5057,-6.4,958.0,53549.006382698026,23.69014628550329,23.691104469135922,23.284957244047433,23.69,23.69,42.36169900570878,0.0
5058,5058,-6.35,952.9166666666665,53549.006382698026,23.670844449865733,23.673526128535123,23.279644456591054,23.67,23.67,43.106522735131826,0.0
5059,5059,-6.3000000000000025,947.8333333333335,53549.006382698026,23.65091527271129,23.653094631199288,23.275222423058988,23.65,23.65,43.603100357649076,0.0
5060,5060,-6.249999999999999,942.75,53549.006382698026,23.630939440732647,23.633006711031214,23.27030907712814,23.63,23.63,44.33470838038897,0.0
5061,5061,-6.1999999999999975,937.6666666666665,53549.006382698026,23.610957768684038,23.61295129646777,23.264579816367828,23.61,23.61,44.97447894593685,0.0
5062,5062,-6.15,932.5833333333335,53549.006382698026,23.59097968188898,23.593103315306834,23.258350481129426,23.59,23.59,45.711914251243925,0.0
5063,5063,-6.1,927.5,53549.006382698026,23.57100234373539,23.573004962424488,23.25193222670577,23.57,23.57,46.46000807922762,0.0
5064,5064,-6.1,922.4166666666665,53549.006382698026,23.551026814435,23.553120069752367,23.24519068628953,23.55,23.55,47.26441233109102,0.0
5065,5065,-6.1,917.3333333333335,53549.006382698026,23.53104660501087,23.533752283779336,23.237950965416733,23.53,23.53,47.851931838508996,0.0
5066,5066,-6.1,912.25,53549.006382698026,23.51107845288143,23.51354488534409,23.23047966406704,23.51,23.51,48.76011613549547,0.0
5067,5067,-6.1000000000000005,907.1666666666665,53549.006382698026,23.48998449393796,23.490639412241546,23.222931852130746,23.49,23.49,49.49675783900814,0.0
5068,5068,-6.1,902.0833333333335,53549.006382698026,23.4699829708245,23.47055990383089,23.20936867045716,23.47,23.47,50.43882436611804,0.0
5069,5069,-6.1,897.0,53549.006382698026,23.449986165785408,23.450546595505834,23.19950279979086,23.45000000000001,23.45000000000001,51.43841734451271,0.0
5070,5070,-6.1,885.9166666666669,53549.006382698026,23.439945755870603,23.440345491853556,23.192064791672536,23.44000000000001,23.44000000000001,52.42770423432617,0.0
5071,5071,-6.1,874.8333333333331,53549.006382698026,23.419992514497324,23.420533650436877,23.18681042382777,23.42,23.42,53.92035442166994,0.0
5072,5072,-6.1,863.75,53549.006382698026,23.39999604266336,23.40036922557375,23.18003555947967,23.4,23.4,54.96458522247592,0.0
5073,5073,-6.1,852.6666666666669,53549.006382698026,23.37999983918709,23.38041283211939,23.17221266446827,23.38000000000001,23.38000000000001,55.74590393307525,0.0
5074,5074,-6.1,841.5833333333335,53549.006382698026,23.369953603990602,23.370154469519356,23.164116299257717,23.37,23.37,55.73051412419032,0.0
5075,5075,-6.1,830.5,53549.006382698026,23.35000320887641,23.35024780655713,23.157220290806645,23.35000000000001,23.35000000000001,56.58420450259526,0.0
5076,5076,-6.058333333333333,819.4166666666665,53549.006382698026,23.330004969080353,23.330255727832995,23.1525762594182,23.33,23.33,57.15412189390839,0.0
5077,5077,-6.016666666666668,808.3333333333331,53549.006382698026,23.319956603632086,23.320149605362072,23.152538449255232,23.320000000000004,23.320000000000004,57.016873829898216,0.0
5078,5078,-5.975,797.25,53549.006382698026,23.300033955855252,23.300284291060382,23.155670708499283,23.3,23.3,57.92459469741678,0.0
5079,5079,-5.933333333333334,786.1666666666669,53549.006382698026,23.289961622151928,23.290243171173888,23.158977749080854,23.29,23.29,57.804736325494424,0.0
5080,5080,-5.8916666666666675,775.0833333333331,53549.006382698026,23.270037991662175,23.270336436777875,23.163599345313763,23.27,23.27,58.652499434228105,0.0
5081,5081,-5.85,764.0,53549.006382698026,23.25996450424704,23.260238448804735,23.167243422408696,23.26,23.26,58.59621707270143,0.0
5082,5082,-5.808333333333333,737.7499999999999,53549.006382698026,23.24004108983348,23.24029200532609,23.17188432750564,23.24,23.24,59.440544234047486,0.0
5083,5083,-5.766666666666668,711.5000000000001,53549.006382698026,23.22996679582885,23.230217303909303,23.17547899111357,23.23,23.23,59.38081356094357,0.0
5084,5084,-5.725,685.25,53549.006382698026,23.2100442447844,23.21030776190463,23.17998603068663,23.21,23.21,60.23659641991749,0.0
5085,5085,-5.683333333333334,659.0,53549.006382698026,23.19996902066029,23.200189506597148,23.18358383051653,23.2,23.2,60.15193739289276,0.0
5086,5086,-5.641666666666668,632.75,53549.006382698026,23.189969196870322,23.19015532120327,23.1890745026272,23.19,23.19,60.370719490581685,0.0
5087,5087,-5.6,606.5,53549.006382698026,23.179970193311465,23.180135183813466,23.195337254778728,23.18,23.18,60.59275250389877,0.0
5088,5088,-5.6416666666666675,580.25,53549.006382698026,23.16004984465898,23.160299165397678,23.195965029621767,23.16,23.16,61.482929884406936,0.0
5089,5089,-5.683333333333334,554.0,53549.006382698026,23.149972332790817,23.150128776479985,23.18970585616897,23.15,23.15,61.5420757846651,0.0
5090,5090,-5.725,527.75,53549.006382698026,23.13997138688705,23.14021149246692,23.18288406234889,23.14,23.14,61.72386498268161,0.0
5091,5091,-5.766666666666668,501.5,53549.00638269804,23.129971505751048,23.13019517567388,23.175661045253392,23.13,23.13,61.959616192274865,0.0
5092,5092,-5.808333333333333,475.25000000000006,53549.00638269804,23.119971934184772,23.12013210938613,23.168157789035558,23.12,23.12,62.16901909252983,0.0
5093,5093,-5.85,449.0,53549.006382698026,23.10997238026936,23.110144899787738,23.16047491083166,23.11,23.11,62.361506931892606,0.0
5094,5094,-5.891666666666668,413.25,53549.006382698026,23.09997287093964,23.100171192073635,23.15267858680034,23.1,23.1,62.57353441116986,0.0
5095,5095,-5.933333333333334,377.5,53549.006382698026,23.08997340399291,23.090147283692712,23.14480073353025,23.09,23.09,62.76098661911501,0.0
5096,5096,-5.975,341.75,53549.006382698026,23.07997394332703,23.080139347562326,23.136826831722225,23.08,23.08,62.924523153741895,0.0
5097,5097,-6.0166666666666675,306.00000000000006,53549.006382698026,23.069974487655077,23.070161151470042,23.12876365606139,23.07,23.07,63.10790262232821,0.0
5098,5098,-6.058333333333333,270.25,53549.006382698026,23.05997507636385,23.060176389399857,23.12066284861416,23.06,23.06,63.27310528160475,0.0
5099,5099,-6.1,234.5,53549.006382698026,23.059901124397374,23.060112662359053,23.113893929332885,23.06,23.06,62.76687878466099,0.0
5100,5100,-6.1916666666666655,198.75,26077.485664923886,23.050069036608658,23.050371052489357,23.117484351943606,23.05,23.05,47.670899176530035,0.0
5101,5101,-6.283333333333332,0.0,26077.485664923886,23.0404305975214,23.04082515784938,23.1232426405242,23.04,23.04,46.33908592840542,0.0
5102,5102,-6.374999999999999,0.0,26077.485664923886,23.039817152832928,23.04059143613357,23.12870905585493,23.04,23.04,45.34559542388917,0.0
5103,5103,-6.466666666666668,0.0,26077.485664923886,23.030448624932227,23.030403823045926,23.134747014396623,23.03,23.03,46.215931867451154,0.0
5104,5104,-6.558333333333333,0.0,26077.485664923886,23.02983710315631,23.030358062455484,23.14112215740995,23.03,23.03,44.59853519478509,0.0
5105,5105,-6.65,0.0,26077.485664923886,23.02045953285868,23.02127202537867,23.148108368128113,23.02,23.02,45.72129920472681,0.0
5106,5106,-6.741666666666666,0.0,26077.485664923886,23.019847232552923,23.02138564949439,23.15517028855765,23.02,23.02,44.16553175545693,0.0
5107,5107,-6.833333333333334,0.0,26077.485664923886,23.01046217491727,23.011392682497807,23.162443014144763,23.01,23.01,45.35120772276925,0.0
5108,5108,-6.9250000000000025,0.0,26077.48566492389,23.00985234160719,23.009911832951,23.169603652800607,23.01,23.01,43.84204903839174,0.0
5109,5109,-7.016666666666668,0.0,26077.485664923886,23.009820109314703,23.01134706419619,23.177129370208963,23.01,23.01,44.13204968655898,0.0
5110,5110,-7.1083333333333325,0.0,26077.485664923886,23.0098187801938,23.01052946868106,23.1855802668117,23.01,23.01,43.751232227726966,0.0
5111,5111,-7.2,0.0,26077.485664923886,23.00045694909164,23.0006978896637,23.19437523570084,23.0,23.0,44.46972634884549,0.0
5112,5112,-7.25,0.0,16371.214431919436,22.99986193849886,22.999670401998788,23.202469142018447,23.0,23.0,37.906982905853404,0.0
5113,5113,-7.3,0.0,16371.214431919436,22.99985251851778,23.00041847494412,23.207997669601173,23.0,23.0,38.024065840411225,0.0
5114,5114,-7.350000000000001,0.0,16371.214431919438,22.9998573280338,23.000965578721207,23.21135412536929,23.0,23.0,37.59598511144608,0.0
5115,5115,-7.4,0.0,16371.214431919436,22.99986335972426,23.000205106674713,23.213429996032254,23.0,23.0,37.30440766436583,0.0
5116,5116,-7.4499999999999975,0.0,16371.214431919436,22.999867857330152,22.999862321566486,23.21481626834273,23.0,23.0,37.03794428833856,0.0
5117,5117,-7.5,0.0,16371.214431919436,22.99987130901053,23.00091802805301,23.21580632849027,23.0,23.0,36.78984150049485,0.0
5118,5118,-7.55,0.0,16371.214431919436,22.99987415426441,23.000843525694837,23.21657784742303,23.0,23.0,36.56339768525521,0.0
5119,5119,-7.6,0.0,16371.214431919436,22.99987667937057,22.999710104364627,23.21715713102438,23.0,23.0,36.34174421588085,0.0
5120,5120,-7.65,0.0,16371.214431919436,23.00936601907616,23.00987553673653,23.2179573833656,23.01,23.01,35.22014035549346,0.0
5121,5121,-7.6999999999999975,0.0,16371.214431919436,23.009856048186396,23.009714369631947,23.21931890562569,23.01,23.01,36.11556654844495,0.0
5122,5122,-7.75,0.0,16371.214431919438,23.00988160383821,23.00918199999675,23.22080766733753,23.01,23.01,35.388295559624524,0.0
5123,5123,-7.8,0.0,16371.214431919436,23.01938338139861,23.020043231569108,23.22222943799865,23.02,23.02,34.420040403941776,0.0
5124,5124,-7.8916666666666675,0.0,16371.214431919436,23.019863013757483,23.0202188922717,23.22289147399452,23.02,23.02,35.346826404372,0.0
5125,5125,-7.983333333333332,0.0,16371.214431919436,23.029395242787352,23.030389723775887,23.222792717379466,23.03,23.03,33.633100948443996,0.0
5126,5126,-8.075,0.0,16371.214431919436,23.029868247282014,23.030933911440158,23.22205153338212,23.03,23.03,34.70225683676191,0.0
5127,5127,-8.166666666666668,0.0,16371.214431919438,23.039407331277317,23.04006777644636,23.220977611803068,23.04,23.04,33.09754644934822,0.0
5128,5128,-8.258333333333333,0.0,16371.214431919438,23.03987376222226,23.040067739228874,23.219643185895386,23.04,23.04,34.17788809782968,0.0
5129,5129,-8.35,0.0,16371.214431919436,23.049418721785607,23.049267602994586,23.218155163833853,23.05,23.05,32.58160450383894,0.0
5130,5130,-8.441666666666668,0.0,16371.214431919436,23.05939797649043,23.05832830918053,23.216894731693298,23.06,23.06,32.75893188269099,0.0
5131,5131,-8.533333333333333,0.0,16371.214431919436,23.059878463886022,23.059162333493372,23.215898175164728,23.06,23.06,33.17810750092205,0.0
5132,5132,-8.625,0.0,16371.214431919436,23.069435530197786,23.069706915686606,23.21469296093358,23.07,23.07,31.733437593588327,0.0
5133,5133,-8.716666666666667,0.0,16371.214431919438,23.079414873070263,23.07975783214844,23.21358586886389,23.08,23.08,31.922990147694996,0.0
5134,5134,-8.808333333333334,0.0,16371.214431919438,23.089421112715765,23.089184747858354,23.21296434290709,23.09,23.09,31.451516595580664,0.0
5135,5135,-8.9,0.0,16371.214431919438,23.099427778544197,23.098792852151995,23.212741760713353,23.1,23.1,31.107898581909524,0.0
5136,5136,-8.941666666666668,0.0,14137.353761209288,23.109445576621884,23.108833004873592,23.21211202956523,23.11,23.11,30.060622684554676,0.0
5137,5137,-8.983333333333336,0.0,14137.353761209288,23.119454320351117,23.118515086567612,23.210652314474963,23.12,23.12,29.64784860938981,0.0
5138,5138,-9.025,0.0,14137.353761209288,23.129461024259058,23.1289191098948,23.208439946413172,23.13,23.13,29.282355661330207,0.0
5139,5139,-9.066666666666668,0.0,14137.353761209288,23.13946714603489,23.13972773274681,23.205751438439172,23.14,23.14,28.928442432052087,0.0
5140,5140,-9.108333333333336,0.0,14137.353761209288,23.149473030693606,23.150258271256146,23.202813828753676,23.15,23.15,28.58493747605509,0.0
5141,5141,-9.15,0.0,14137.353761209288,23.159478894876642,23.158976826284107,23.199700953258734,23.16,23.16,28.243457322712068,0.0
5142,5142,-9.191666666666668,0.0,14137.353761209288,23.16948452365687,23.169849560295486,23.19636154390317,23.17,23.17,27.9190349394982,0.0
5143,5143,-9.233333333333336,0.0,14137.353761209288,23.189104076813106,23.189366524579892,23.19293421074708,23.19,23.19,26.716819958470392,0.0
5144,5144,-9.275,0.0,14137.353761209288,23.199477586942805,23.198726013899613,23.190326085962862,23.2,23.2,27.464561205316677,0.0
5145,5145,-9.316666666666668,0.0,14137.353761209288,23.20950507025036,23.209516052756427,23.187739737372,23.21,23.21,26.62641507362539,0.0
5146,5146,-9.358333333333336,0.0,14137.353761209288,23.22913932579711,23.22926197866602,23.184681325183593,23.23,23.23,25.57546033833817,0.0
5147,5147,-9.4,0.0,14137.353761209288,23.239497862753442,23.239596695995413,23.182180278473066,23.24,23.24,26.33747522856312,0.0
5148,5148,-9.541666666666668,0.0,14137.353761209288,23.249522857768692,23.250114145147066,23.18307974685731,23.25,23.25,25.518593361363802,0.0
5149,5149,-9.683333333333334,0.0,14137.353761209288,23.26917449356441,23.268473333981166,23.18762758545569,23.27,23.27,24.36111836787426,0.0
5150,5150,-9.825,0.0,14137.353761209288,23.27951716491645,23.27993511380058,23.195841628969717,23.28,23.28,25.13646367361135,0.0
5151,5151,-9.966666666666667,0.0,14137.353761209288,23.29920060679096,23.298860268653108,23.20566366205368,23.3,23.3,23.480384590298254,0.0
5152,5152,-10.108333333333333,0.0,14137.353761209288,23.30953157910552,23.30911537031122,23.217089044485625,23.31,23.31,24.38229703851157,0.0
5153,5153,-10.25,0.0,14137.353761209288,23.32922391796484,23.329482218487843,23.22877208237504,23.33,23.33,22.74478236957122,0.0
5154,5154,-10.391666666666667,0.0,14137.353761209288,23.349212417748213,23.349633258490048,23.24132538677197,23.35,23.35,22.80068925936129,0.0
5155,5155,-10.533333333333333,0.0,14137.353761209288,23.359553639224586,23.36039980396297,23.2551393081458,23.36,23.36,23.06269870057045,0.0
5156,5156,-10.675,0.0,14137.353761209288,23.37926014988358,23.378500217182545,23.26880780807593,23.38,23.38,21.574842395102415,0.0
5157,5157,-10.816666666666668,0.0,14137.353761209288,23.399248693808193,23.398787083204898,23.282877242235326,23.4,23.4,21.64645257585247,0.0
5158,5158,-10.958333333333332,0.0,14137.353761209288,23.419264574719246,23.418523563188874,23.297770083949107,23.42,23.42,21.09358851223049,0.0
5159,5159,-11.1,0.0,14137.353761209288,23.42958116024323,23.43002005458371,23.313651909405323,23.43,23.43,21.491332649370538,0.0
5160,5160,-10.958333333333332,0.0,11097.452580031448,23.449814706768628,23.449768532712262,23.31708864180811,23.45,23.45,19.553791437017967,0.0
5161,5161,-10.816666666666668,0.0,11097.45258003145,23.46994677485163,23.46974503471141,23.32303663710827,23.46999999999999,23.46999999999999,18.75043090929433,227.07773478091374
5162,5162,-10.675,0.0,11097.452580031448,23.489830327584446,23.489901451211196,23.32696499298641,23.49,23.49,18.54292378003733,0.0
5163,5163,-10.533333333333333,0.0,11097.452580031448,23.50983498027093,23.509718018229343,23.336046148753127,23.51000000000001,23.51000000000001,17.82196581445909,0.0
5164,5164,-10.391666666666666,0.0,11097.45258003145,23.52983772011353,23.52959965804539,23.341591877963648,23.53,23.53,17.516283328081087,0.0
5165,5165,-10.25,0.0,11097.45258003145,23.549416799831683,23.548745019550317,23.34410429385849,23.55,23.55,17.03931980252812,0.0
5166,5166,-10.108333333333336,0.0,11097.45258003145,23.56941800426473,23.56872785075921,23.345189608498767,23.57,23.57,16.650322360506912,0.0
5167,5167,-9.966666666666667,0.0,11097.452580031448,23.579671309893175,23.57990258477239,23.34632811923482,23.58,23.58,17.077812077822898,0.0
5168,5168,-9.825,0.0,11097.452580031448,23.599456844133762,23.59813940413673,23.3462585807462,23.6,23.6,15.678893483185167,0.0
5169,5169,-9.683333333333334,0.0,11097.45258003145,23.619448413692368,23.618770631472604,23.34591025762261,23.62,23.62,15.803300501143227,0.0
5170,5170,-9.541666666666668,0.0,11097.452580031448,23.649090141819,23.648272298742942,23.34560244690029,23.65,23.65,15.086150213593266,4327.195107212541
5171,5171,-9.4,0.0,11097.45258003145,23.66946115087989,23.668071404829828,23.34651451203475,23.67,23.67,15.141221242762544,0.0
5172,5172,-9.591666666666667,0.0,9980.522244676376,23.68959733733566,23.687267361480174,23.348370391166824,23.69,23.69,15.086150213593266,8544.873152020062
5173,5173,-9.783333333333333,0.0,9980.522244676376,23.709446119626087,23.708580735447025,23.350693025805203,23.71,23.71,15.086150213593266,10931.00965999172
5174,5174,-9.975000000000003,0.0,9980.522244676376,23.729377666908803,23.729144455682462,23.353261765828886,23.73,23.73,15.086150213593266,13987.156903951796
5175,5175,-10.166666666666668,0.0,9980.522244676376,23.74945636592814,23.74833694226268,23.356002811579376,23.75,23.75,15.086150213593266,16923.85708148879
5176,5176,-10.358333333333333,0.0,9980.522244676376,23.769532610292753,23.768610346110805,23.358821044478432,23.77,23.77,15.086150213593266,19758.487661115745
5177,5177,-10.55,0.0,9980.522244676376,23.789447383442887,23.788910671131816,23.361757416203428,23.79,23.79,15.086150213593266,22502.843449801363
5178,5178,-10.741666666666667,0.0,9980.522244676376,23.809656267924762,23.808373215502748,23.364839261537703,23.81,23.81,15.086150213593266,25493.302837446958
5179,5179,-10.933333333333335,0.0,9980.522244676376,23.82977897069384,23.82810062768849,23.368000941876698,23.83,23.83,15.086150213593266,28073.32310143127
5180,5180,-11.125,0.0,9980.522244676376,23.85908477877036,23.85736555394281,23.37126966599433,23.86,23.86,15.086150213593266,36596.88064527576
5181,5181,-11.316666666666668,0.0,9980.522244676376,23.87930577553911,23.87898319557156,23.375346667119807,23.88,23.88,15.086150213593266,31817.58733789645
5182,5182,-11.508333333333333,0.0,9980.522244676376,23.899793574579697,23.898535993599914,23.37977207313621,23.9,23.9,15.086150213593266,38332.1396778971
5183,5183,-11.7,0.0,9980.522244676376,23.919414478184,23.91826521756153,23.384076949698812,23.92,23.92,15.086150213593266,39472.534381688005
5184,5184,-11.791666666666664,0.0,9266.612164555145,23.93993267572465,23.938734129738727,23.388384972213178,23.94,23.94,15.086150213593266,46058.28484737836
5185,5185,-11.883333333333333,0.0,9266.612164555145,23.959402565420017,23.95794934591343,23.39284732083577,23.96,23.96,15.086150213593266,48163.21374433164
5186,5186,-11.974999999999998,0.0,9266.612164555145,23.989567672971,23.98818300512967,23.39749702675508,23.99,23.99,15.086150213593266,57609.67403870467
5187,5187,-12.066666666666668,0.0,9266.612164555145,24.009191229765,24.009402397068826,23.403053668913522,24.01,24.01,15.086150213593266,51241.75789064988
5188,5188,-12.158333333333333,0.0,9266.612164555145,24.02911814529985,24.02842444993608,23.40900952795193,24.03,24.03,15.086150213593266,58083.759985810306
5189,5189,-12.25,0.0,9266.612164555145,24.050033999941174,24.048916233253088,23.41477575542984,24.05,24.05,15.086150213593266,59958.660475582416
5190,5190,-12.341666666666667,0.0,9266.612164555145,24.06975857739692,24.06735478855727,23.42033862994258,24.07,24.07,15.086150213593266,61341.987268118864
5191,5191,-12.433333333333335,0.0,9266.612164555145,24.10001642330925,24.09961780098575,23.42437800014645,24.099999999999966,24.099999999999966,15.086150213593244,79358.55021332178
5192,5192,-12.525000000000004,0.0,9266.612164555145,24.11992982195095,24.119621748251962,23.428584599253305,24.12,24.12,15.086150213593266,70427.32848809173
5193,5193,-12.616666666666667,0.0,9266.612164555145,24.13991004831257,24.139557295065217,23.435176055085392,24.14,24.14,15.086150213593266,70532.02817464591
5194,5194,-12.708333333333336,0.0,9266.612164555145,24.15931796717829,24.15823081406611,23.442661583645148,24.16,24.16,15.086150213593266,71367.66877507945
5195,5195,-12.8,0.0,9266.612164555145,24.179126067314282,24.17819434820732,23.449738508285193,24.18,24.18,15.086150213593266,73827.02487991843
5196,5196,-12.8,0.0,9266.612164555145,24.1998122618556,24.198880042978534,23.456372081835088,24.2,24.2,15.086150213593266,76227.78349244644
5197,5197,-12.8,0.0,9266.612164555145,24.220040091339715,24.21904254754184,23.46294354636951,24.22,24.22,15.086150213593266,77796.31017157655
5198,5198,-12.8,0.0,9266.612164555145,24.249024934475695,24.247307578479266,23.46973990888069,24.25,24.25,15.086150213593266,85284.072451392
5199,5199,-12.8,0.0,9266.612164555145,24.26941139802648,24.267536630726422,23.477340036238136,24.27,24.27,15.086150213593266,80104.3221569329
5200,5200,-12.8,0.0,9266.612164555145,24.289391060436827,24.289297144946342,23.48525026930916,24.29,24.29,15.086150213593266,85284.6846200988
5201,5201,-12.8,0.0,9266.612164555145,24.30991654990775,24.309170709138733,23.4931258626202,24.31,24.31,15.086150213593266,86715.91785929006
5202,5202,-12.8,0.0,9266.612164555145,24.32907286915388,24.32813783595493,23.50083811464613,24.33,24.33,15.086150213593266,87423.33220194576
5203,5203,-12.8,0.0,9266.612164555145,24.34930140518605,24.348696337262933,23.50833498317185,24.35,24.35,15.086150213593266,90202.37649963367
5204,5204,-12.8,0.0,9266.612164555145,24.36944248360108,24.368474623878217,23.51576499007091,24.37,24.37,15.086150213593266,91562.40692874463
5205,5205,-12.8,0.0,9266.612164555145,24.390006609099522,24.38985800662973,23.52076946831772,24.389999999999965,24.389999999999965,15.086150213593244,100560.5869665818
5206,5206,-12.8,0.0,9266.612164555145,24.40990557627897,24.409567257196397,23.532077145643182,24.409999999999968,24.409999999999968,15.086150213593244,98913.45625151825
5207,5207,-12.8,0.0,9266.612164555145,24.4298031326805,24.429582164378534,23.53602914536925,24.43,24.43,15.086150213593266,100308.53997835165
5208,5208,-12.75,0.0,9266.612164555145,24.4493638816752,24.447489552482985,23.54246374354999,24.45,24.45,15.086150213593266,98702.85084525267
5209,5209,-12.7,0.0,9266.612164555145,24.469987508892327,24.467659418615536,23.551612650088305,24.47,24.47,15.086150213593266,101174.3822778635
5210,5210,-12.650000000000004,0.0,9266.612164555145,24.489372695990557,24.48895747771085,23.561740334523698,24.49,24.49,15.086150213593266,101780.82650232967
5211,5211,-12.600000000000005,0.0,9266.612164555145,24.50955930549928,24.508609869125586,23.571723828712077,24.51,24.51,15.086150213593266,104168.11961627698
5212,5212,-12.55,0.0,9266.612164555145,24.529564812146454,24.52897379981998,23.581456296353412,24.53,24.53,15.086150213593266,105336.51884487463
5213,5213,-12.5,0.0,9266.612164555145,24.540197901039,24.53852515449029,23.590767455214596,24.54,24.54,15.086150213593266,101783.17585924444
5214,5214,-12.45,0.0,9266.612164555145,24.559954444936803,24.557593843227405,23.5994795472796,24.56,24.56,15.086150213593266,110963.49445078493
5215,5215,-12.4,0.0,9266.612164555145,24.57935871944766,24.579273294274554,23.607837113123452,24.58,24.58,15.086150213593266,108758.7595366688
5216,5216,-12.349999999999998,0.0,9266.612164555145,24.59993607314511,24.5977033425404,23.616292914238414,24.6,24.6,15.086150213593266,112049.80356995833
5217,5217,-12.3,0.0,9266.612164555145,24.609447682528877,24.609100317710684,23.624735021968192,24.61,24.61,15.086150213593266,107064.9535244141
5218,5218,-12.25,0.0,9266.612164555145,24.629546726294407,24.62952111467257,23.632651765313874,24.63,24.63,15.086150213593266,117775.59451461106
5219,5219,-12.2,0.0,9266.612164555145,24.64943847404603,24.64814052313753,23.64042747774848,24.65,24.65,15.086150213593266,115222.5757285316
5220,5220,-12.341666666666665,0.0,9266.612164555145,24.669826212362608,24.669548647874,23.64558950258932,24.67,24.67,15.086150213593266,122518.00751194057
5221,5221,-12.483333333333333,0.0,9266.612164555145,24.67979246962345,24.67982631610177,23.65290715981533,24.67999999999999,24.67999999999999,15.086150213593259,119872.23710469727
5222,5222,-12.625,0.0,9266.612164555145,24.699996336112328,24.699786074069962,23.66011293515767,24.7,24.7,15.086150213593266,124817.77426980884
5223,5223,-12.766666666666667,0.0,9266.612164555145,24.710196011852652,24.710006206446792,23.6756041539494,24.710000000000008,24.710000000000008,15.086150213593273,122298.96446436357
