,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
3943,3943,6.133333333333333,335.83333333333337,16712.718309315987,23.080722893913325,23.37810078972261,23.08,23.08,23.08,23.08,23.08,23.08,56.413378026718924,69542.9537107847
3944,3944,5.999999999999999,302.25,16843.4292392965,23.07997735241837,23.38111359482325,23.08,23.08,23.08,23.08,23.08,23.08,54.37724065742382,71334.64454774548
3945,3945,5.866666666666667,268.6666666666667,16974.140169277016,23.070601435066234,23.38495434571319,23.07,23.07,23.07,23.07,23.07,23.07,54.72062397298225,70164.17399805794
3946,3946,5.7333333333333325,235.0833333333333,16974.140169277016,23.06062921225563,23.38953060913167,23.06,23.06,23.06,23.06,23.06,23.06,53.014906487636004,71501.536526329
3947,3947,5.6,201.5,16974.140169277016,23.050656208427142,23.39533961683738,23.05,23.05,23.05,23.05,23.05,23.05,50.50536096212013,80139.85706349878
3948,3948,5.5,0.0,11255.781121651962,23.04987634313006,23.40034744979031,23.05,23.05,23.05,23.05,23.05,23.05,46.557897899968154,93381.14523442872
3949,3949,5.4,0.0,11255.781121651968,23.040377195288716,23.401232427534584,23.04,23.04,23.04,23.04,23.04,23.04,47.130141134978636,95048.82221226508
3950,3950,5.299999999999999,0.0,11255.781121651968,23.030697509291574,23.398137684673056,23.03,23.03,23.03,23.03,23.03,23.03,46.132928739533575,99302.55739662981
3951,3951,5.2,0.0,11255.781121651962,23.030203658343503,23.39271123353029,23.03,23.03,23.03,23.03,23.03,23.03,44.91378269310332,103464.64449353746
3952,3952,5.1,0.0,11255.781121651962,23.020348583810488,23.38537797557229,23.02,23.02,23.02,23.02,23.02,23.02,45.83799079451973,103060.94288237217
3953,3953,5.0,0.0,11255.781121651966,23.0199237540197,23.377582658117838,23.02,23.02,23.02,23.02,23.02,23.02,44.300413438213816,110843.82074105642
3954,3954,4.9,0.0,11255.781121651962,23.019884029698787,23.36941887201527,23.02,23.02,23.02,23.02,23.02,23.02,44.61368148693892,113142.9054723436
3955,3955,4.800000000000002,0.0,11255.781121651968,23.010414322043427,23.360641079251828,23.01,23.01,23.01,23.01,23.01,23.01,45.16658772992702,114554.50172392346
3956,3956,4.7,0.0,11255.781121651968,23.01021104741473,23.35169851717739,23.01,23.01,23.01,23.01,23.01,23.01,43.89900234762936,121506.15304515325
3957,3957,4.6,0.0,11255.781121651966,23.00998230698003,23.34249684982982,23.01,23.01,23.01,23.01,23.01,23.01,44.246444752736025,122839.62416905703
3958,3958,4.5,0.0,11255.781121651968,23.000451584477048,23.33286401427584,23.0,23.0,23.0,23.0,23.0,23.0,44.83175789004938,123783.53058492695
3959,3959,4.4,0.0,11255.781121651966,22.999968814861212,23.32318639330781,23.0,23.0,23.0,23.0,23.0,23.0,43.589312275200776,129808.18146210525
3960,3960,4.266666666666667,0.0,11255.781121651966,23.000059852244373,23.321962699106674,23.0,23.0,23.0,23.0,23.0,23.0,43.894872808066204,183451.02061793712
3961,3961,4.133333333333334,0.0,11255.781121651962,23.00016491675527,23.31822737508649,23.0,23.0,23.0,23.0,23.0,23.0,43.67972547838297,184086.0821313184
3962,3962,4.0,0.0,11255.781121651966,23.000004583462808,23.3188144897007,23.0,23.0,23.0,23.0,23.0,23.0,43.52262726593909,184122.4152720309
3963,3963,3.8666666666666663,0.0,11255.781121651966,22.999587378452958,23.32184068052452,23.0,23.0,23.0,23.0,23.0,23.0,43.37127531812037,183989.76009521208
3964,3964,3.733333333333333,0.0,11255.781121651968,22.99981206998675,23.32612011247345,23.0,23.0,23.0,23.0,23.0,23.0,43.227783399424254,184147.1601290228
3965,3965,3.6,0.0,11255.781121651968,22.999829916040692,23.331144645624136,23.0,23.0,23.0,23.0,23.0,23.0,43.094664705315154,183486.5382641372
3966,3966,3.466666666666667,0.0,11255.781121651966,23.0000007936858,23.33670551789527,23.0,23.0,23.0,23.0,23.0,23.0,42.961136298939685,183538.10519723786
3967,3967,3.333333333333333,0.0,11255.781121651962,23.009529313636193,23.34341875163981,23.01,23.01,23.01,23.01,23.01,23.01,41.94977917568936,185677.2516026068
3968,3968,3.2,0.0,11255.781121651968,23.009942712700624,23.35072591373005,23.01,23.01,23.01,23.01,23.01,23.01,42.89805060851615,181817.2935003193
3969,3969,3.066666666666667,0.0,11255.781121651962,23.009829520518107,23.358587215903874,23.01,23.01,23.01,23.01,23.01,23.01,42.23952493978349,182668.51686778525
3970,3970,2.933333333333333,0.0,11255.781121651968,23.020046842765733,23.367131379891948,23.02,23.02,23.02,23.02,23.02,23.02,41.368605939701396,184923.40663162022
3971,3971,2.8,0.0,11255.781121651968,23.01996095346437,23.37580407200581,23.02,23.02,23.02,23.02,23.02,23.02,42.32879240576288,179836.92918241536
3972,3972,2.8,0.0,10247.059048438321,23.01967050630487,23.38126523819703,23.02,23.02,23.02,23.02,23.02,23.02,41.207076610082154,185647.54353010128
3973,3973,2.8000000000000003,0.0,10247.059048438321,23.02941198052844,23.382660668760554,23.03,23.03,23.03,23.03,23.03,23.03,40.3651354654817,190404.1446252925
3974,3974,2.8,0.0,10247.059048438321,23.02998978307291,23.38050184758893,23.03,23.03,23.03,23.03,23.03,23.03,41.33152379981475,189002.83299691504
3975,3975,2.8,0.0,10247.059048438321,23.03965454138348,23.377155740713178,23.04,23.04,23.04,23.04,23.04,23.04,39.82311558941275,195800.7665747553
3976,3976,2.8,0.0,10247.059048438321,23.04919644723769,23.37331431991475,23.05,23.05,23.05,23.05,23.05,23.05,40.04566690119352,196745.0916211932
3977,3977,2.8,0.0,10247.059048438321,23.04954241182137,23.368905238899327,23.05,23.05,23.05,23.05,23.05,23.05,40.48456947466338,197386.71773972732
3978,3978,2.8,0.0,10247.059048438321,23.059083177746192,23.36440178473413,23.06,23.06,23.06,23.06,23.06,23.06,39.11780603180232,203521.673707522
3979,3979,2.8,0.0,10247.059048438321,23.069158134780235,23.35968955581264,23.07,23.07,23.07,23.07,23.07,23.07,39.3557880527111,204637.2797572233
3980,3980,2.8,0.0,10247.059048438321,23.07958292235841,23.355195822424196,23.08,23.08,23.08,23.08,23.08,23.08,38.94009469159723,207915.14105078808
3981,3981,2.8,0.0,10247.059048438321,23.080396211898943,23.350440742622165,23.08,23.08,23.08,23.08,23.08,23.08,39.51393985228015,207899.14497989183
3982,3982,2.8,0.0,10247.059048438321,23.089252034321838,23.345542429991287,23.09,23.09,23.09,23.09,23.09,23.09,38.16642055438008,213538.37942050133
3983,3983,2.8,0.0,10247.059048438321,23.09933699214757,23.340365094917132,23.1,23.1,23.1,23.1,23.1,23.1,38.413681959001416,215041.2391397082
3984,3984,2.6166666666666663,0.0,10247.059048438321,23.10944933455343,23.337021740336237,23.11,23.11,23.11,23.11,23.11,23.11,38.010927933759056,217050.63009446207
3985,3985,2.4333333333333336,0.0,10247.059048438321,23.119563579123604,23.33603594112564,23.12,23.12,23.12,23.12,23.12,23.12,37.73568957030189,218760.9400468796
3986,3986,2.25,0.0,10247.059048438321,23.12949514544186,23.336837259510304,23.13,23.13,23.13,23.13,23.13,23.13,37.466323056624496,220490.39172910425
3987,3987,2.066666666666667,0.0,10247.059048438321,23.139572574239462,23.33867484431261,23.14,23.14,23.14,23.14,23.14,23.14,37.200983514379814,222149.25363158446
3988,3988,1.883333333333333,0.0,10247.059048438321,23.15960282197432,23.341483269259246,23.16,23.16,23.16,23.16,23.16,23.16,36.090008971839225,226871.9701763932
3989,3989,1.7,0.0,10247.059048438321,23.169884035120692,23.34509801104733,23.17,23.17,23.17,23.17,23.17,23.17,36.884924032254794,224874.56890919735
3990,3990,1.5166666666666668,0.0,10247.059048438321,23.179563043824572,23.349165486537622,23.18,23.18,23.18,23.18,23.18,23.18,36.100871177035344,228122.7587927016
3991,3991,1.3333333333333333,0.0,10247.059048438321,23.189971882584675,23.35313577810894,23.19,23.19,23.19,23.19,23.19,23.19,35.97180420395581,229592.9876159775
3992,3992,1.15,0.0,10247.059048438321,23.208847598082162,23.357309208177828,23.21,23.21,23.21,23.21,23.21,23.21,34.886467300518184,233345.99438066935
3993,3993,0.9666666666666666,0.0,10247.059048438321,23.219383783507844,23.361853820344876,23.22,23.22,23.22,23.22,23.22,23.22,35.69176689197711,232052.7854126569
3994,3994,0.7833333333333333,0.0,10247.059048438321,23.22983742444703,23.36663638676986,23.23,23.23,23.23,23.23,23.23,23.23,34.93011133776449,235184.1252365365
3995,3995,0.6,0.0,10247.059048438321,23.24838461233767,23.371595377840876,23.25,23.25,23.25,23.25,23.25,23.25,33.98634832657762,238410.08774125398
3996,3996,0.6916666666666667,0.0,10247.059048438321,23.25970486612928,23.3741005542032,23.26,23.26,23.26,23.26,23.26,23.26,34.79520376010444,238326.801081385
3997,3997,0.7833333333333333,0.0,10247.059048438321,23.278972022238282,23.37365220437711,23.28,23.28,23.28,23.28,23.28,23.28,33.25082267915467,244860.8410730465
3998,3998,0.875,0.0,10247.059048438321,23.289679708495093,23.371041121420326,23.29,23.29,23.29,23.29,23.29,23.29,34.1824056947696,244770.73219632305
3999,3999,0.9666666666666668,0.0,10247.059048438321,23.30944865729012,23.367037096645106,23.31,23.31,23.31,23.31,23.31,23.31,32.65828832482038,251924.7318525484
4000,4000,1.0583333333333331,0.0,10247.059048438321,23.319392286281232,23.362470604527893,23.32,23.32,23.32,23.32,23.32,23.32,33.57062721569068,250787.86931354503
4001,4001,1.15,0.0,10247.059048438321,23.338845722439512,23.357215416173762,23.34,23.34,23.34,23.34,23.34,23.34,32.65828832482038,262674.4305979284
4002,4002,1.2416666666666667,0.0,10247.059048438321,23.359490412459536,23.35189829783849,23.36,23.36,23.36,23.36,23.36,23.36,32.65828832482038,264644.3993834305
4003,4003,1.3333333333333333,0.0,10247.059048438321,23.36911680768745,23.346948165790003,23.37,23.37,23.37,23.37,23.37,23.37,32.65828832482038,261746.75623797264
4004,4004,1.425,0.0,10247.059048438321,23.388903380375787,23.341542445619197,23.39,23.39,23.39,23.39,23.39,23.39,32.65828832482038,280453.11945697287
4005,4005,1.5166666666666668,0.0,10247.059048438321,23.40947247891781,23.336161864057818,23.41,23.41,23.41,23.41,23.41,23.41,32.65828832482038,280918.646091808
4006,4006,1.6083333333333332,0.0,10247.059048438321,23.428802496771368,23.331230435965143,23.43,23.43,23.43,23.43,23.43,23.43,32.711668103629954,288355.1119998513
4007,4007,1.7,0.0,10247.059048438321,23.43942117235629,23.32669252494646,23.44,23.44,23.44,23.44,23.44,23.44,32.71636082703661,286415.9565091741
4008,4008,1.5583333333333331,0.0,10247.059048438321,23.458820684435818,23.32477315250184,23.46,23.46,23.46,23.46,23.46,23.46,32.79687644489928,301186.80387416197
4009,4009,1.4166666666666667,0.0,10247.059048438321,23.47911455825963,23.326732965213598,23.48,23.48,23.48,23.48,23.48,23.48,32.78136208892292,300712.35184542363
4010,4010,1.275,0.0,10247.059048438321,23.499276619697465,23.332040117383624,23.5,23.5,23.5,23.5,23.5,23.5,32.8148785561276,305830.26769171533
4011,4011,1.1333333333333335,0.0,10247.059048438321,23.519464359810108,23.339569162748308,23.52,23.52,23.52,23.52,23.52,23.52,32.82262407722683,309447.9274681749
4012,4012,0.9916666666666664,0.0,10247.059048438321,23.538730033950287,23.348464113360208,23.54,23.54,23.54,23.54,23.54,23.54,32.852818206150076,313654.02067312604
4013,4013,0.85,0.0,10247.059048438321,23.55892273102107,23.358161128866204,23.56,23.56,23.56,23.56,23.56,23.56,32.85598065712664,317116.5019359259
4014,4014,0.7083333333333333,0.0,10247.059048438321,23.579167826081058,23.368489235841388,23.58,23.58,23.58,23.58,23.58,23.58,32.88278350228143,321440.27025835053
4015,4015,0.5666666666666668,0.0,10247.059048438321,23.599413693791103,23.37937609789841,23.6,23.6,23.6,23.6,23.6,23.6,32.902548266385104,325203.1670205843
4016,4016,0.425,0.0,10247.059048438321,23.619665660317914,23.39075280529871,23.62,23.62,23.62,23.62,23.62,23.62,32.91627271497083,328520.15384901944
4017,4017,0.2833333333333333,0.0,10247.059048438321,23.638707537714637,23.402541418518854,23.64,23.64,23.64,23.64,23.64,23.64,32.92749817777489,331729.45906183607
4018,4018,0.14166666666666672,0.0,10247.059048438321,23.65856204805829,23.41461028727272,23.66,23.66,23.66,23.66,23.66,23.66,32.95637722958511,335965.32575141557
4019,4019,0.0,0.0,10247.059048438321,23.67900602447741,23.42699645475461,23.68,23.68,23.68,23.68,23.68,23.68,32.97326388070302,340009.95271893125
4020,4020,-0.09166666666666667,0.0,10247.059048438321,23.699256389393916,23.43905554301777,23.7,23.7,23.7,23.7,23.7,23.7,32.99105519340494,344045.6490999005
4021,4021,-0.18333333333333332,0.0,10247.059048438321,23.71878572007745,23.450591821564483,23.72,23.72,23.72,23.72,23.72,23.72,33.014075603266384,347354.52944877325
4022,4022,-0.275,0.0,10247.059048438321,23.739306901701013,23.46171941127565,23.74,23.74,23.74,23.74,23.74,23.74,33.03987790807805,351589.7915298087
4023,4023,-0.3666666666666667,0.0,10247.059048438321,23.7592255305977,23.47275652486528,23.76,23.76,23.76,23.76,23.76,23.76,33.06568170577096,355128.49913580006
4024,4024,-0.4583333333333334,0.0,10247.059048438321,23.778945283886184,23.483817765662756,23.78,23.78,23.78,23.78,23.78,23.78,33.07257650695629,358451.9727329425
4025,4025,-0.55,0.0,10247.059048438321,23.798921870059047,23.49494047864449,23.8,23.8,23.8,23.8,23.8,23.8,33.107960914042835,362580.9457544141
4026,4026,-0.6416666666666667,0.0,10247.059048438321,23.828640740984483,23.506190291443982,23.83,23.83,23.83,23.83,23.83,23.83,33.17298655620733,375009.6971037028
4027,4027,-0.7333333333333334,0.0,10247.059048438321,23.849031096066042,23.518328250611265,23.85,23.85,23.85,23.85,23.85,23.85,33.144013717973806,367869.51702514075
4028,4028,-0.8250000000000001,0.0,10247.059048438321,23.868983189770514,23.530842648434874,23.87,23.87,23.87,23.87,23.87,23.87,33.15060690125712,375071.30314906646
4029,4029,-0.9166666666666669,0.0,10247.059048438321,23.88966171419669,23.54326319082807,23.89,23.89,23.89,23.89,23.89,23.89,33.147819867125634,377968.9470409091
4030,4030,-1.0083333333333333,0.0,10247.059048438321,23.90904091889336,23.555583900803427,23.91,23.91,23.91,23.91,23.91,23.91,33.17181014481598,380819.4084572749
4031,4031,-1.1,0.0,10247.059048438321,23.929759181720037,23.567832747921052,23.93,23.93,23.93,23.93,23.93,23.93,33.193927175452906,384636.8884007237
4032,4032,-1.1,0.0,10247.059048438321,23.958460900883498,23.5767288851587,23.96,23.96,23.96,23.96,23.96,23.96,33.32185440651448,399878.97537919006
4033,4033,-1.1,0.0,10247.059048438321,23.979090700192803,23.58197946819665,23.98,23.98,23.98,23.98,23.98,23.98,33.34373535342783,396877.78633456404
4034,4034,-1.1,0.0,10247.059048438321,23.998544538049327,23.58411083655051,24.0,24.0,24.0,24.0,24.0,24.0,33.445827913249325,408011.6847521131
4035,4035,-1.1,0.0,10247.059048438321,24.018777706936692,23.58395970240416,24.02,24.02,24.02,24.02,24.02,24.02,33.515025571218175,414425.1254139795
4036,4036,-1.1,0.0,10247.059048438321,24.03927397350878,23.58240133774968,24.04,24.04,24.04,24.04,24.04,24.04,33.58048261374586,421065.60856203927
4037,4037,-1.1,0.0,10247.059048438321,24.05884875842961,23.58007872837243,24.06,24.06,24.06,24.06,24.06,24.06,33.66483570992641,427178.2921445585
4038,4038,-1.1,0.0,10247.059048438321,24.088525668175265,23.57731754109043,24.09,24.09,24.09,24.09,24.09,24.09,33.79548623066937,443361.1590724372
4039,4039,-1.1,0.0,10247.059048438321,24.10936276702246,23.57498147546031,24.11,24.11,24.11,24.11,24.11,24.11,33.80741770514272,438370.4716995855
4040,4040,-1.1,0.0,10247.059048438321,24.12925151619143,23.572743036939787,24.13,24.13,24.13,24.13,24.13,24.13,33.923660016337074,450502.5876709917
4041,4041,-1.1,0.0,10247.059048438321,24.148635048218175,23.57015553713783,24.15,24.15,24.15,24.15,24.15,24.15,33.98742933369045,455090.6776051006
4042,4042,-1.1,0.0,10247.059048438321,24.168640748090844,23.56709316644588,24.17,24.17,24.17,24.17,24.17,24.17,34.05350332039136,461868.58170991857
4043,4043,-1.1,0.0,10247.059048438321,24.18891218407105,23.56375565325254,24.19,24.19,24.19,24.19,24.19,24.19,34.141572580951426,468517.87900893646
4044,4044,-1.2416666666666667,0.0,10247.059048438321,24.21798348856518,23.56287710915339,24.22,24.22,24.22,24.22,24.22,24.22,34.227604200297684,481242.8535909872
4045,4045,-1.3833333333333333,0.0,10247.059048438321,24.239754102720013,23.565844816899773,24.24,24.24,24.24,24.24,24.24,24.24,34.22477082052874,475522.64889639796
4046,4046,-1.525,0.0,10247.059048438321,24.258690615985717,23.571617915516075,24.26,24.26,24.26,24.26,24.26,24.26,34.28679359347277,483339.31737262406
4047,4047,-1.6666666666666667,0.0,10247.059048438321,24.27965136165904,23.57577707738825,24.28,24.28,24.28,24.28,24.28,24.28,34.31836411068036,491110.88248006545
4048,4048,-1.808333333333333,0.0,10247.059048438321,24.299638094842173,23.586067923547287,24.3,24.3,24.3,24.3,24.3,24.3,34.37071205047224,497579.06285302975
4049,4049,-1.95,0.0,10247.059048438321,24.319626256341262,23.59587706560379,24.32,24.32,24.32,24.32,24.32,24.32,34.4045612205555,495886.1380640535
4050,4050,-2.091666666666667,0.0,10247.059048438321,24.339215041088448,23.60435978831748,24.34,24.34,24.34,24.34,24.34,24.34,34.443578771419155,500315.7461269095
4051,4051,-2.2333333333333334,0.0,10247.059048438321,24.358635022162048,23.61233214760133,24.36,24.36,24.36,24.36,24.36,24.36,34.488163272545755,504348.11634521827
4052,4052,-2.375,0.0,10247.059048438321,24.378764145801853,23.620478989492984,24.38,24.38,24.38,24.38,24.38,24.38,34.53458439722377,509263.06346110546
4053,4053,-2.5166666666666666,0.0,10247.059048438321,24.398493353389732,23.62908233230611,24.4,24.4,24.4,24.4,24.4,24.4,34.581009737983344,513766.02973180026
4054,4054,-2.658333333333333,0.0,10247.059048438321,24.419260514784888,23.638085239740057,24.42,24.42,24.42,24.42,24.42,24.42,34.627223815802864,518810.54187870724
4055,4055,-2.8,0.0,10247.059048438321,24.43871567977523,23.647404989811484,24.44,24.44,24.44,24.44,24.44,24.44,34.64430971169196,522685.22667755507
4056,4056,-2.75,0.0,10247.059048438321,24.458546268529147,23.65746810038201,24.46,24.46,24.46,24.46,24.46,24.46,34.687386993364754,526384.3464466725
4057,4057,-2.7,0.0,10247.059048438321,24.47901552878863,23.668346919241962,24.48,24.48,24.48,24.48,24.48,24.48,34.701606592752015,530037.8823335354
4058,4058,-2.65,0.0,10247.059048438321,24.49911545827771,23.67990261167956,24.5,24.5,24.5,24.5,24.5,24.5,34.700281866101506,533075.6775626357
