Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 01/28  22:15:00,300798673.84367677,126004561.61961788 
 01/28  22:20:00,301218535.43365529,127420901.49160835 
 01/28  22:25:00,301325006.39748898,129501856.82331172 
 01/28  22:30:00,301383092.62584516,131909295.64829986 
 01/28  22:35:00,301490780.0680761,138415225.3891198 
 01/28  22:40:00,301540827.3373308,145294788.1334606 
 01/28  22:45:00,301632570.8674684,139515478.42226286 
 01/28  22:50:00,301701662.4977905,141996158.39014045 
 01/28  22:55:00,301799104.54964867,144612858.18534184 
 01/28  23:00:00,301906778.01190736,147073150.72699423 
 01/28  23:05:00,294552294.0351445,149291173.8734862 
 01/28  23:10:00,294569031.4562845,151295358.2624344 
 01/28  23:15:00,294605720.5310518,153548400.1604166 
 01/28  23:20:00,294568703.4616937,155203436.73174749 
 01/28  23:25:00,294639946.43418607,157416659.26369394 
 01/28  23:30:00,294684897.37459769,159351123.61300857 
 01/28  23:35:00,294652016.86379119,173726010.40141828 
 01/28  23:40:00,294727831.0761608,163501648.31922228 
 01/28  23:45:00,294776591.2094517,165319925.5669621 
 01/28  23:50:00,294822650.67689767,169976126.15560649 
 01/28  23:55:00,294786872.93062886,169602279.6276662 
 01/28  24:00:00,294855398.28245607,172339339.12737996,41063890951.84115,91307188964.63327 
 01/29  00:05:00,283455459.36112686,174027497.54185633 
 01/29  00:10:00,283510674.2407157,176056689.28225909 
 01/29  00:15:00,283531783.5533877,177729499.964396 
 01/29  00:20:00,283725433.93641206,182044186.05439524 
 01/29  00:25:00,283660352.284937,181165872.56377439 
 01/29  00:30:00,283779075.7379175,183958716.8482658 
 01/29  00:35:00,283812372.4002184,185437873.3181542 
 01/29  00:40:00,283876111.87985536,186935951.96982403 
 01/29  00:45:00,284034950.6345499,191505757.10739634 
 01/29  00:50:00,283982344.16657289,190014133.4557169 
 01/29  00:55:00,284138227.2441418,192861570.05087746 
 01/29  01:00:00,284201846.7049716,194140589.71069337 
 01/29  01:05:00,284315168.12301418,197045315.71781559 
 01/29  01:10:00,284435745.3219612,200295993.09205363 
 01/29  01:15:00,284525401.6283439,203389359.63891045 
 01/29  01:20:00,284689281.3690922,209487726.9443648 
 01/29  01:25:00,284689478.0989852,209236143.79650299 
 01/29  01:30:00,284869586.53814396,213788449.29816399 
 01/29  01:35:00,284903314.94327917,216782430.8004715 
 01/29  01:40:00,285045366.5216529,219867616.72870178 
 01/29  01:45:00,285096993.0574155,222928441.47166679 
 01/29  01:50:00,285157933.36607387,226096097.95805944 
 01/29  01:55:00,285320808.8720337,229394678.87004537 
 01/29  02:00:00,285411505.7398257,232642163.96600537 
 01/29  02:05:00,285311681.23804786,233278442.91303245 
 01/29  02:10:00,285287026.82368746,233633515.20578284 
 01/29  02:15:00,285335310.0715592,234205526.86854924 
 01/29  02:20:00,285331453.9540776,235006917.72545193 
 01/29  02:25:00,285335443.629671,235609171.0874645 
 01/29  02:30:00,285335964.0187562,236004406.46697886 
 01/29  02:35:00,285410106.955241,236738443.22220386 
 01/29  02:40:00,285323194.7852752,233838468.2779343 
 01/29  02:45:00,285446987.3220031,238448975.37940333 
 01/29  02:50:00,285402536.5020331,237225774.00409843 
 01/29  02:55:00,285495938.24557998,238234262.94724355 
 01/29  03:00:00,285421612.5123132,235170847.48347578 
 01/29  03:05:00,285656529.54346248,242211040.35068108 
 01/29  03:10:00,285677455.50719246,242663390.119966 
 01/29  03:15:00,285687060.84224727,241707715.31350226 
 01/29  03:20:00,285989631.3050427,248928352.66287465 
 01/29  03:25:00,285980997.4391198,249813547.77235008 
 01/29  03:30:00,285993230.29575398,248734360.57929705 
 01/29  03:35:00,286275918.2946875,256334685.72258444 
 01/29  03:40:00,286121538.18894979,252790736.9084114 
 01/29  03:45:00,286326668.14571937,256816255.26393415 
 01/29  03:50:00,286492264.94776836,262033012.75777544 
 01/29  03:55:00,286396035.24883899,258971574.08886344 
 01/29  04:00:00,286554982.5717795,262687734.06965865 
 01/29  04:05:00,290358475.6539879,267111272.413289 
 01/29  04:10:00,290175126.7163073,262834307.0400409 
 01/29  04:15:00,290304469.39017727,265412548.11719407 
 01/29  04:20:00,290298424.04264727,265523505.5786418 
 01/29  04:25:00,290322337.8037359,266041394.82412676 
 01/29  04:30:00,290499807.67811128,270811767.2562684 
 01/29  04:35:00,290326791.586315,266482686.8315785 
 01/29  04:40:00,290490633.9167346,269110780.78402158 
 01/29  04:45:00,290454968.40006068,268814549.0345733 
 01/29  04:50:00,290348992.41328969,265053225.34531076 
 01/29  04:55:00,290601544.3308334,270555702.475387 
 01/29  05:00:00,290488579.1796533,268335088.68123115 
 01/29  05:05:00,297824723.0685248,268591427.8535275 
 01/29  05:10:00,297764040.28394457,268294274.8115114 
 01/29  05:15:00,297602271.71599599,263810963.97804243 
 01/29  05:20:00,297721087.5430706,268174482.0202879 
 01/29  05:25:00,302014410.1340959,267085951.52283568 
 01/29  05:30:00,301957756.9975424,266204288.45072306 
 01/29  05:35:00,301834897.2888106,267356552.71308557 
 01/29  05:40:00,301705160.3743414,264823495.26115949 
 01/29  05:45:00,301500646.98918846,263466058.01729498 
 01/29  05:50:00,301468486.3903665,265532859.21344329 
 01/29  05:55:00,301096628.311334,258746039.37535013 
 01/29  06:00:00,301103515.29312327,260429918.86949373 
 01/29  06:05:00,323624855.6299619,261089292.88882713 
 01/29  06:10:00,323357762.24358096,255653910.31870277 
 01/29  06:15:00,323406396.2345074,257745476.61627583 
 01/29  06:20:00,323311717.51619967,257121963.45146559 
 01/29  06:25:00,323207628.4917286,256868327.18842218 
 01/29  06:30:00,323166049.9126038,256602630.74435733 
 01/29  06:35:00,323049177.1125676,256029738.523363 
 01/29  06:40:00,322990439.7164898,256194183.39238606 
 01/29  06:45:00,322910190.60805168,255857915.4078944 
 01/29  06:50:00,322654306.5815047,251318272.27475933 
 01/29  06:55:00,322811511.68475589,256049068.0086497 
 01/29  07:00:00,322599841.78289219,253393162.06686435 
 01/29  07:05:00,330005996.26673707,254375631.76578129 
 01/29  07:10:00,329843895.7394759,251097758.79351897 
 01/29  07:15:00,330044713.5937697,256245587.41804517 
 01/29  07:20:00,329736767.4340542,250554904.93190796 
 01/29  07:25:00,312688319.64363,250062225.5456102 
 01/29  07:30:00,312496076.90990188,243521020.19312678 
 01/29  07:35:00,312319294.88142117,241918401.30215896 
 01/29  07:40:00,312103877.06356987,240631161.16102679 
 01/29  07:45:00,311756780.6800935,232474078.56129945 
 01/29  07:50:00,311704933.5068254,230303689.46797914 
 01/29  07:55:00,311489207.6777489,229164786.10069997 
 01/29  08:00:00,311340659.07046976,221026134.70788757 
 01/29  08:05:00,311499268.1496521,218219472.50912453 
 01/29  08:10:00,311647271.99346587,212877208.86088953 
 01/29  08:15:00,311724332.5359898,207968924.68816734 
 01/29  08:20:00,311822385.8048636,202494490.77315424 
 01/29  08:25:00,311896027.5582682,196588730.7994896 
 01/29  08:30:00,311924017.94079777,190435705.9192132 
 01/29  08:35:00,312052681.5855366,184717821.3854165 
 01/29  08:40:00,312129202.04828527,176506418.34892575 
 01/29  08:45:00,312385428.21980169,173994717.19505698 
 01/29  08:50:00,312523088.51017126,167657592.4994223 
 01/29  08:55:00,312665662.24993476,162652645.235115 
 01/29  09:00:00,312746248.47945407,155140537.86959655 
 01/29  09:05:00,301992843.36557409,153039287.83956353 
 01/29  09:10:00,302497811.1865236,146552917.07415439 
 01/29  09:15:00,302964716.7836326,145453174.19671995 
 01/29  09:20:00,303854454.3195839,140894437.14020325 
 01/29  09:25:00,304370586.7457465,141302436.95244027 
 01/29  09:30:00,305269396.1295848,137325134.96463476 
 01/29  09:35:00,305635273.649005,138548969.12918193 
 01/29  09:40:00,306242145.9462149,135041041.26726506 
 01/29  09:45:00,306575973.60121986,136246185.20982153 
 01/29  09:50:00,307185058.6501397,133293835.504623 
 01/29  09:55:00,307623477.3691882,132420776.59313193 
 01/29  10:00:00,308126198.16178146,131242994.91660589 
 01/29  10:05:00,294121359.55201807,131313144.39608763 
 01/29  10:10:00,294871130.8588854,127689672.06928855 
 01/29  10:15:00,295505227.39968559,125895062.28969829 
 01/29  10:20:00,296242931.7099685,133589482.77138187 
 01/29  10:25:00,296970224.50623187,124250811.64621035 
 01/29  10:30:00,297758059.8663077,119674495.20295805 
 01/29  10:35:00,298441602.7117262,117672360.18023794 
 01/29  10:40:00,299080624.8570537,117685298.9523234 
 01/29  10:45:00,299855419.62486276,114407944.93966592 
 01/29  10:50:00,300578248.56205067,112959600.3259657 
 01/29  10:55:00,301407458.2551708,111356576.0555543 
 01/29  11:00:00,302251543.85172519,109751979.45768267 
 01/29  11:05:00,302853118.1238768,108795050.19982891 
 01/29  11:10:00,303622537.793467,106330292.56933475 
 01/29  11:15:00,304097895.4647929,106871373.05078817 
 01/29  11:20:00,305018745.6183667,106731195.57402115 
 01/29  11:25:00,305955031.3341736,119917796.31864196 
 01/29  11:30:00,306877185.30913856,108322645.9452779 
 01/29  11:35:00,306914593.8396823,108426415.52902305 
 01/29  11:40:00,307117014.3150907,108330699.66820954 
 01/29  11:45:00,307058559.58865419,107609746.39335597 
 01/29  11:50:00,306913451.8400699,106550681.62773648 
 01/29  11:55:00,306985295.2521554,103596733.04238788 
 01/29  12:00:00,306774048.7033404,103330116.88390114 
 01/29  12:05:00,306662325.23721119,101244451.83998765 
 01/29  12:10:00,306383024.77511337,111731311.22871393 
 01/29  12:15:00,306086285.80476668,96800282.89674005 
 01/29  12:20:00,305762790.77958348,94221454.51366875 
 01/29  12:25:00,305664340.9574028,90506979.8131889 
 01/29  12:30:00,305324226.888636,88408210.31026118 
 01/29  12:35:00,304329270.2924312,86436002.6726067 
 01/29  12:40:00,303435654.48088899,84311970.18978517 
 01/29  12:45:00,302674810.8070089,82349739.04073189 
 01/29  12:50:00,302962522.949005,80117555.51514592 
 01/29  12:55:00,300970459.1718154,91526104.81329249 
 01/29  13:00:00,300564470.7240694,77682996.83937423 
 01/29  13:05:00,299397145.2153515,76984853.75714199 
 01/29  13:10:00,298557359.2794217,76537179.85503173 
 01/29  13:15:00,297279980.4301285,76330395.6352114 
 01/29  13:20:00,296417723.0757313,76508206.0484271 
 01/29  13:25:00,296148699.6256624,89165186.38476387 
 01/29  13:30:00,293727090.13755717,77025579.59697618 
 01/29  13:35:00,295085820.4713004,77024556.62979733 
 01/29  13:40:00,295224847.7533643,76950286.57561016 
 01/29  13:45:00,295869939.8891402,76540751.22062402 
 01/29  13:50:00,296269227.9295341,89115450.96317196 
 01/29  13:55:00,296668550.4410418,75557373.83824732 
 01/29  14:00:00,297098444.2129462,75026229.13906391 
 01/29  14:05:00,297909611.03872659,74345109.01062323 
 01/29  14:10:00,298752322.94780638,73431108.55404611 
 01/29  14:15:00,299380699.77402219,72446961.82629356 
 01/29  14:20:00,300003470.3010759,71444393.98335207 
 01/29  14:25:00,300651968.52726408,74362845.78154671 
 01/29  14:30:00,301309661.23354426,77713355.56243333 
 01/29  14:35:00,300211832.8774192,68850921.6911137 
 01/29  14:40:00,301503217.3407011,67952803.83606325 
 01/29  14:45:00,300597082.57628437,67595996.01366987 
 01/29  14:50:00,300769642.52125868,67282215.31746622 
 01/29  14:55:00,300664173.6232004,67059711.98342712 
 01/29  15:00:00,299570229.5540694,67403155.61590038 
 01/29  15:05:00,300921240.9550602,67048244.83148598 
 01/29  15:10:00,299992284.9885522,66997485.89499943 
 01/29  15:15:00,299188666.27799746,67505171.08523695 
 01/29  15:20:00,300538672.00550988,75160902.54731603 
 01/29  15:25:00,298397668.7855804,72502201.31681879 
 01/29  15:30:00,300156451.6005163,68264316.70894052 
 01/29  15:35:00,298351110.5346003,69080984.39592108 
 01/29  15:40:00,300059765.7469398,69042188.20535836 
 01/29  15:45:00,298255916.2171781,69801331.6515124 
 01/29  15:50:00,299968321.05786666,69702990.54814923 
 01/29  15:55:00,298166300.3240774,70465261.73156567 
 01/29  16:00:00,298885122.94750478,70893202.76110171 
 01/29  16:05:00,314096643.8215226,70971120.06001193 
 01/29  16:10:00,312484459.91633507,71828598.54685013 
 01/29  16:15:00,313132417.5477532,72434645.05418012 
 01/29  16:20:00,312834681.81587186,73274714.19976807 
 01/29  16:25:00,312765030.4863538,74457381.80821824 
 01/29  16:30:00,312666031.9199339,75763532.0848958 
 01/29  16:35:00,313454582.6222744,76457169.68136706 
 01/29  16:40:00,312081517.9192867,78045552.66800346 
 01/29  16:45:00,311961789.14623287,85057890.7358274 
 01/29  16:50:00,312932963.33491608,87239148.93391872 
 01/29  16:55:00,312200749.9463429,81035035.42587608 
 01/29  17:00:00,312863257.0407672,82244631.07541612 
 01/29  17:05:00,323969436.56994137,83295602.14248538 
 01/29  17:10:00,323880055.10495677,84257049.34023482 
 01/29  17:15:00,323596120.3964876,87262640.62550529 
 01/29  17:20:00,334232340.9690137,87164572.61943794 
 01/29  17:25:00,335502328.6677808,86781007.513012 
 01/29  17:30:00,334821607.2137648,84876075.5690671 
 01/29  17:35:00,334716975.45619556,84329792.75836048 
 01/29  17:40:00,333834469.84058907,84745870.49152017 
 01/29  17:45:00,334185188.67244246,84843530.20815802 
 01/29  17:50:00,334637979.0164129,84473266.14182869 
 01/29  17:55:00,332965912.44976738,85139356.02596309 
 01/29  18:00:00,333627198.9015288,85278648.46238896 
 01/29  18:05:00,333487488.05163577,85556096.47704251 
 01/29  18:10:00,332001710.6884538,93412998.96201036 
 01/29  18:15:00,332683445.89698776,93368269.6040881 
 01/29  18:20:00,332152524.06895729,88506117.3744883 
 01/29  18:25:00,331959680.10260316,89265711.65667983 
 01/29  18:30:00,331734745.040049,90022380.51987854 
 01/29  18:35:00,331515129.8002433,90795385.63975783 
 01/29  18:40:00,331299656.4003236,91462076.46503324 
 01/29  18:45:00,331089191.4587547,92178757.46676381 
 01/29  18:50:00,329941823.0044126,93604821.73244648 
 01/29  18:55:00,331200969.1117963,93711084.24112778 
 01/29  19:00:00,330058027.0371473,94684646.8640172 
 01/29  19:05:00,322858642.86690577,95301384.39413907 
 01/29  19:10:00,321741756.53503176,96737721.84354633 
 01/29  19:15:00,323055931.2906909,96660196.4538364 
 01/29  19:20:00,321040643.88059499,98209369.81735382 
 01/29  19:25:00,322683321.5906202,98144234.733231 
 01/29  19:30:00,320637831.3321231,99564688.64017661 
 01/29  19:35:00,322285663.284474,106462074.2707697 
 01/29  19:40:00,320251842.8367618,106119190.94936167 
 01/29  19:45:00,321001118.5655092,101515909.55433469 
 01/29  19:50:00,320427101.4839111,102302786.00867865 
 01/29  19:55:00,321124243.78042516,102321536.47195995 
 01/29  20:00:00,319443639.0611312,103737263.90848822 
 01/29  20:05:00,320236465.8602832,104549684.82131814 
 01/29  20:10:00,319745795.69064959,105743414.52256122 
 01/29  20:15:00,319621407.8929401,106971651.95208651 
 01/29  20:20:00,319451676.5692852,108145564.42575604 
 01/29  20:25:00,319288142.58843287,109375865.12539393 
 01/29  20:30:00,319126816.8688026,110664669.6084543 
 01/29  20:35:00,318962871.1610703,111817586.88198293 
 01/29  20:40:00,317979729.45719918,113935933.68791 
 01/29  20:45:00,319158484.1761487,114460331.92633766 
 01/29  20:50:00,318125512.8042106,115943987.74761172 
 01/29  20:55:00,318306622.25867566,117080922.47595798 
 01/29  21:00:00,317504602.4633994,126699022.27818853 
 01/29  21:05:00,311173616.8665594,124870262.4306923 
 01/29  21:10:00,309768169.7020843,122320749.72115064 
 01/29  21:15:00,311047669.3120567,122527652.14916344 
 01/29  21:20:00,310237571.6237931,123888471.76433623 
 01/29  21:25:00,309804098.9557545,125726273.24803472 
 01/29  21:30:00,310146283.11243787,126911571.60000633 
 01/29  21:35:00,310461822.6990734,127365227.3314994 
 01/29  21:40:00,309583551.21709147,142600731.36482624 
 01/29  21:45:00,310455569.0496944,130082290.92511961 
 01/29  21:50:00,309870765.68982318,132969506.07567787 
 01/29  21:55:00,310113196.2100444,134884655.32362319 
 01/29  22:00:00,310160591.3661573,135132696.4912597 
 01/29  22:05:00,302796994.4175573,138775029.53618718 
 01/29  22:10:00,302708630.6643082,141444485.99062137 
 01/29  22:15:00,302677056.470957,144233701.84344004 
 01/29  22:20:00,302661777.2542066,147271422.59485317 
 01/29  22:25:00,302626218.1330654,150069932.16515959 
 01/29  22:30:00,302574371.86461469,158481165.2609571 
 01/29  22:35:00,302637895.3754934,159452814.21790145 
 01/29  22:40:00,302581115.9687333,157469726.27926577 
 01/29  22:45:00,302582399.4233028,160210283.12634499 
 01/29  22:50:00,302567909.3115398,162971044.7714528 
 01/29  22:55:00,302555768.12660416,165700023.0851343 
 01/29  23:00:00,302540761.58995369,168603023.27032677 
 01/29  23:05:00,295170650.80048558,169791203.71261335 
 01/29  23:10:00,295135535.47865357,170737924.54210524 
 01/29  23:15:00,295162596.04147306,171492944.92384569 
 01/29  23:20:00,295258031.4307305,175049093.6097654 
 01/29  23:25:00,295114039.1159825,173372517.24866728 
 01/29  23:30:00,295184457.3935872,174879223.3262051 
 01/29  23:35:00,295162162.9349528,175590868.44595308 
 01/29  23:40:00,295163743.71647337,176099702.88314099 
 01/29  23:45:00,295168200.4561813,176846040.05794395 
 01/29  23:50:00,295154259.24506708,177329403.80488775 
 01/29  23:55:00,295166228.9946673,183155564.76474006 
 01/29  24:00:00,295215886.79262658,188069940.8013794,44504620317.13806,87813055855.14987 
 01/30  00:05:00,294520735.7360598,175670188.209445 
 01/30  00:10:00,294637625.4990794,176749495.98954476 
 01/30  00:15:00,294703374.55740275,177881129.4832899 
 01/30  00:20:00,294662707.1794009,179237977.20098896 
 01/30  00:25:00,294707953.78248986,181119428.69016756 
 01/30  00:30:00,294822999.5155202,185294863.22389648 
 01/30  00:35:00,294706802.6088622,184721576.52716247 
 01/30  00:40:00,294794136.2673098,187478183.72983048 
 01/30  00:45:00,294791691.17881318,189058677.82916153 
 01/30  00:50:00,294817447.24050346,190930614.27918608 
 01/30  00:55:00,294906610.85109248,195502973.43284167 
 01/30  01:00:00,294837224.36077359,194360166.05728258 
 01/30  01:05:00,294932530.0941007,198114268.49298186 
 01/30  01:10:00,294948172.68235519,200469756.70322318 
 01/30  01:15:00,294962250.87322577,203044353.03256829 
 01/30  01:20:00,295008409.49445608,205538383.940439 
 01/30  01:25:00,295052074.1260443,208213587.9354328 
 01/30  01:30:00,295064844.6942625,211146409.35606576 
 01/30  01:35:00,295141375.6334248,216957874.42661504 
 01/30  01:40:00,295082465.71471419,216151999.93865503 
 01/30  01:45:00,295150034.081056,220586448.5070758 
 01/30  01:50:00,295177630.9898492,223176536.64244823 
 01/30  01:55:00,295192060.9200705,225775949.08717848 
 01/30  02:00:00,295224069.63780298,228800896.89620183 
 01/30  02:05:00,295285092.3758145,229753436.8040062 
 01/30  02:10:00,295219612.9380225,230966919.39803175 
 01/30  02:15:00,295265360.1727883,232197122.15039853 
 01/30  02:20:00,295286396.8168184,233344371.8484876 
 01/30  02:25:00,295299490.9487884,234377946.6814946 
 01/30  02:30:00,295278828.7688797,232372958.26832066 
 01/30  02:35:00,295406660.1889138,237086026.01596017 
 01/30  02:40:00,295363758.6805939,236422044.05934579 
 01/30  02:45:00,295459112.85025009,238117998.37259463 
 01/30  02:50:00,295491232.6021114,239367737.95386253 
 01/30  02:55:00,295436570.60553809,236825242.57697544 
 01/30  03:00:00,295666105.88264647,242039680.48463775 
 01/30  03:05:00,295542299.85931667,241754364.27523075 
 01/30  03:10:00,295621735.3176756,243288772.69603253 
 01/30  03:15:00,295505154.60765978,240830859.01382665 
 01/30  03:20:00,295737896.37556949,246755829.5339849 
 01/30  03:25:00,295481433.82338169,242224068.66297896 
 01/30  03:30:00,295749077.3832353,248091821.10928903 
 01/30  03:35:00,295509938.1577795,243635069.43713416 
 01/30  03:40:00,295784539.4575315,249971230.6467585 
 01/30  03:45:00,295518371.9268775,245202669.26688937 
 01/30  03:50:00,295794194.62834939,251504351.67977 
 01/30  03:55:00,295537571.6060984,246439433.0467616 
 01/30  04:00:00,295656072.65144589,248642886.8618591 
 01/30  04:05:00,299302001.96839717,250780277.80996905 
 01/30  04:10:00,299067982.1118566,245002273.96473069 
 01/30  04:15:00,303223838.0366108,247259227.0988114 
 01/30  04:20:00,303167134.3743683,247718473.00733985 
 01/30  04:25:00,303030805.8110868,246099988.32982383 
 01/30  04:30:00,302949608.04468557,245754857.8230936 
 01/30  04:35:00,302850578.3823556,244139629.8993069 
 01/30  04:40:00,302712032.6670445,243095094.9402221 
 01/30  04:45:00,302605385.7187379,241420800.04883487 
 01/30  04:50:00,302517005.29214099,240333108.10438258 
 01/30  04:55:00,302425709.0129427,238583324.28341649 
 01/30  05:00:00,302344949.90147319,236362673.6458273 
 01/30  05:05:00,316525667.80977466,235393556.18541739 
 01/30  05:10:00,316583660.9844089,235869653.2543947 
 01/30  05:15:00,316560995.13208708,232560250.54403163 
 01/30  05:20:00,316657028.02517589,237858862.53638647 
 01/30  05:25:00,316565176.364789,232219142.24507059 
 01/30  05:30:00,316719349.42207536,237942630.7168392 
 01/30  05:35:00,316716266.95880517,236300085.9806156 
 01/30  05:40:00,316624024.787495,233667564.19552628 
 01/30  05:45:00,316687667.4443118,234892940.88914845 
 01/30  05:50:00,316814269.1523939,238105073.3817542 
 01/30  05:55:00,316616612.7163218,232699813.23296047 
 01/30  06:00:00,316743214.7348263,235009645.88325513 
 01/30  06:05:00,342505636.060921,234135643.91706676 
 01/30  06:10:00,342129710.8241011,233240378.6665688 
 01/30  06:15:00,341901580.37794998,233172466.8511396 
 01/30  06:20:00,341642086.4110835,232608880.0879687 
 01/30  06:25:00,341404533.50866076,232344862.7745415 
 01/30  06:30:00,341262076.89804288,232215707.85708598 
 01/30  06:35:00,341165747.53354397,231833143.95056347 
 01/30  06:40:00,341085135.0667617,231857773.5991232 
 01/30  06:45:00,341010282.0435463,231530612.4487798 
 01/30  06:50:00,340876916.3644881,227784640.83293573 
 01/30  06:55:00,340904148.15207096,231346584.30095045 
 01/30  07:00:00,340783266.569229,229587317.38967354 
 01/30  07:05:00,372931055.82325908,222579765.28888653 
 01/30  07:10:00,372893064.1880801,217994943.502124 
 01/30  07:15:00,372985982.18692716,220885240.99998198 
 01/30  07:20:00,372923497.26325747,216343618.26994757 
 01/30  07:25:00,356079239.6718325,217352183.11137808 
 01/30  07:30:00,355920284.7478015,218124949.78035475 
 01/30  07:35:00,355953904.2730367,224307454.35349337 
 01/30  07:40:00,355886203.6785024,209453146.93659864 
 01/30  07:45:00,355466626.0597119,223391640.3885662 
 01/30  07:50:00,354830242.188501,207114473.8229763 
 01/30  07:55:00,354515028.890658,215960159.49834923 
 01/30  08:00:00,352923501.1681,211410859.15319396 
 01/30  08:05:00,477745397.5911999,172161995.5067607 
 01/30  08:10:00,476309549.786761,156108753.07041637 
 01/30  08:15:00,476413919.9936954,159298577.4293077 
 01/30  08:20:00,476797115.3632595,140319316.2044644 
 01/30  08:25:00,477136222.15501728,148019033.4227556 
 01/30  08:30:00,477519896.0684819,147768273.72041378 
 01/30  08:35:00,477840649.2994628,130555472.0897434 
 01/30  08:40:00,478770487.8556241,144366819.73385687 
 01/30  08:45:00,476514849.2293317,135614217.39404113 
 01/30  08:50:00,476263006.9969583,131978553.35984157 
 01/30  08:55:00,476353397.09598317,140636871.5525764 
 01/30  09:00:00,477326465.6761142,123557300.40555164 
 01/30  09:05:00,465446610.6127316,134803562.7142521 
 01/30  09:10:00,466389949.81731668,136351544.44058145 
 01/30  09:15:00,467008605.07399979,117631485.08806274 
 01/30  09:20:00,463590717.3591326,134794153.5934006 
 01/30  09:25:00,465171442.7054601,130014202.14284958 
 01/30  09:30:00,463795270.1298478,117879788.51334706 
 01/30  09:35:00,465414694.08082148,131533795.43286222 
 01/30  09:40:00,464953373.82309588,124270451.98605056 
 01/30  09:45:00,464786957.7833652,117741707.97151762 
 01/30  09:50:00,466145396.3332347,128792204.89347789 
 01/30  09:55:00,465691079.1838639,118781210.6969825 
 01/30  10:00:00,465506495.32555159,117886740.24826771 
 01/30  10:05:00,452234182.2054466,126430237.51282843 
 01/30  10:10:00,451883907.97640338,113837404.75382978 
 01/30  10:15:00,452502196.93617698,116632259.95963228 
 01/30  10:20:00,452852591.40685829,123258552.40009262 
 01/30  10:25:00,452481813.91167208,109306687.80730544 
 01/30  10:30:00,453997951.9959351,115219724.6870935 
 01/30  10:35:00,453650449.124945,120123392.43555416 
 01/30  10:40:00,454282651.9788771,103416179.88639231 
 01/30  10:45:00,454652719.75912019,113064127.9789205 
 01/30  10:50:00,455062439.2365138,115907850.50657566 
 01/30  10:55:00,455465595.42460277,97337811.38670157 
 01/30  11:00:00,455882128.68585476,110475086.1751496 
 01/30  11:05:00,456192780.4108577,112083229.50809083 
 01/30  11:10:00,456595878.47133556,98260053.15138614 
 01/30  11:15:00,457045942.80594739,105675001.60775398 
 01/30  11:20:00,457619827.94063946,110227633.36550389 
 01/30  11:25:00,457883067.6187404,94550628.7583377 
 01/30  11:30:00,458292898.4663899,99056110.8690454 
 01/30  11:35:00,458842102.6832763,106075317.49156107 
 01/30  11:40:00,456564968.56146588,93199415.7302524 
 01/30  11:45:00,456567274.86101439,88550045.92458901 
 01/30  11:50:00,456776475.7234311,94491029.94281109 
 01/30  11:55:00,456055730.1533413,82174532.62183744 
 01/30  12:00:00,456912874.1212333,75452620.9879415 
 01/30  12:05:00,440774585.6948088,94029644.47708476 
 01/30  12:10:00,442124152.5678428,84486440.76652886 
 01/30  12:15:00,443343745.6701274,79557540.31078916 
 01/30  12:20:00,443523954.85977366,94088238.92786628 
 01/30  12:25:00,444033444.0455435,81491704.17845914 
 01/30  12:30:00,445556287.4170784,74451635.73169126 
 01/30  12:35:00,444584666.6190215,88288483.13588959 
 01/30  12:40:00,446066498.0658603,76666100.15389884 
 01/30  12:45:00,446274360.9600793,70046273.43213083 
 01/30  12:50:00,446856394.80840197,83594315.58742965 
 01/30  12:55:00,447397681.59367349,73160539.74670947 
 01/30  13:00:00,449000241.01785239,65797503.42126043 
 01/30  13:05:00,466298842.9573454,74484962.48043438 
 01/30  13:10:00,465383428.4993518,64718132.26922396 
 01/30  13:15:00,465483650.37490347,54792697.80326001 
 01/30  13:20:00,465922107.2688663,65055316.17235884 
 01/30  13:25:00,466308183.52790948,61634956.845376569 
 01/30  13:30:00,466685135.55622,50932785.103621978 
 01/30  13:35:00,467089030.9409053,59980320.93472808 
 01/30  13:40:00,467497402.2665333,61174586.76642148 
 01/30  13:45:00,469131471.32805809,48154985.294022459 
 01/30  13:50:00,467756387.84355798,55626418.32047877 
 01/30  13:55:00,469277566.0589046,60842978.66780186 
 01/30  14:00:00,469299770.01327827,46494510.756369728 
 01/30  14:05:00,469756834.6951803,47025680.49145243 
 01/30  14:10:00,469753874.2905107,52321489.54053909 
 01/30  14:15:00,470303099.02470919,33858062.26258354 
 01/30  14:20:00,469405973.93062308,51845926.32221983 
 01/30  14:25:00,471686123.005525,45525582.04981363 
 01/30  14:30:00,470935181.9212451,38508980.47600353 
 01/30  14:35:00,471752414.28150048,50395112.87133698 
 01/30  14:40:00,472118770.4245362,36156147.05664046 
 01/30  14:45:00,472534871.78247067,45534865.590276498 
 01/30  14:50:00,472964485.6235868,47674258.47556816 
 01/30  14:55:00,471996738.7962772,33301715.085681365 
 01/30  15:00:00,474360637.3269834,48966063.54708816 
 01/30  15:05:00,473488276.82423749,38306097.22201246 
 01/30  15:10:00,472791554.2448261,41140276.96615389 
 01/30  15:15:00,475094666.43160119,48029527.16948806 
 01/30  15:20:00,474215547.5190885,29739858.49701075 
 01/30  15:25:00,473572683.8196609,47270943.768286067 
 01/30  15:30:00,475905514.2416228,37735090.05655556 
 01/30  15:35:00,473800243.30470708,37488982.836367178 
