,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
7888,7888,-1.2416666666666665,695.5833333333335,21609.76432350359,23.025167448333,23.807901421049266,23.007877594924693,24.46,24.46,75.43075106796633,414869.31338564015
7889,7889,-1.15,715.0,21609.76432350359,23.12022023295807,23.634004275877558,22.96801682192994,23.42,23.42,75.43075106796633,408942.4939562923
7890,7890,-1.0583333333333331,724.3333333333335,21609.76432350359,23.13063489433021,23.959608509591945,22.9645031424284,24.22000000000001,24.22000000000001,75.43075106796633,410596.8992851283
7891,7891,-0.9666666666666668,733.6666666666665,21609.76432350359,23.034707345889203,23.650633192398264,22.98754946179936,24.88,24.88,75.43075106796633,414595.72782736795
7892,7892,-0.875,743.0,21609.76432350359,23.03413667027376,23.63781933531457,22.96896143115046,23.800000000000008,23.800000000000008,75.43075106796633,412709.42961670546
7893,7893,-0.7833333333333332,752.3333333333335,21609.76432350359,23.085209235357336,24.056309673264252,23.001498766103488,23.54,23.54,75.11124652708472,411027.4646551271
7894,7894,-0.6916666666666667,761.6666666666665,21609.76432350359,23.10512325827973,24.353625668096672,23.027527476131638,23.71,23.71,75.43075106796633,410780.9342992096
7895,7895,-0.6,771.0,21609.76432350359,23.033463288894964,24.08393606364495,23.05099713662277,23.87,23.87,75.43075106796633,413693.9759258413
7896,7896,-0.5499999999999999,780.3333333333335,21609.7643235036,23.02002878750669,23.123838636606852,23.036136289129445,23.02,23.02,24.421699929537787,1003.7889894425183
7897,7897,-0.5,789.6666666666665,21609.76432350359,23.095827612545037,24.393426977225307,23.00387293458321,24.99000000000001,24.99000000000001,73.90659689200871,408060.80661083007
7898,7898,-0.45,799.0,21609.76432350359,23.036245347394328,23.998782194603354,23.09692814506807,24.39,24.39,75.43075106796633,413943.02564038977
7899,7899,-0.4,808.3333333333335,21609.76432350359,23.006224701942806,23.19574072356241,23.033364514667568,24.22000000000001,24.22000000000001,75.43075106796633,413757.1710125493
7900,7900,-0.3499999999999999,817.6666666666665,21609.76432350359,23.09073162631815,23.60132741527532,22.97110014323257,24.90000000000001,24.90000000000001,75.43075106796633,410518.72745857656
7901,7901,-0.3,827.0,21609.76432350359,22.95840995305869,23.810888543303466,23.01711539751873,23.62,23.62,75.43075106796633,416977.5120286417
7902,7902,-0.25,832.3333333333333,21609.76432350359,23.058429684107598,24.469001943224693,23.04938434011456,24.86000000000001,24.86000000000001,75.03870750223246,409680.4840842755
7903,7903,-0.2,837.6666666666667,21609.76432350359,23.04689678600412,24.14254915012989,23.126452748025432,23.37,23.37,75.43075106796633,413091.1859377464
7904,7904,-0.15,843.0,21609.76432350359,23.010074200154147,23.91564343758873,23.14275286584441,23.01,23.01,25.86088225754569,2556.294236600904
7905,7905,-0.09999999999999998,848.3333333333333,21609.76432350359,22.96990413326872,23.81762359737912,23.07340189213123,24.99000000000001,24.99000000000001,75.43075106796633,413683.92692830064
7906,7906,-0.05000000000000002,853.6666666666665,21609.76432350359,23.079753338689326,24.02927818715372,23.04284316636907,24.99000000000001,24.99000000000001,73.93961761650789,408716.39681958436
7907,7907,0.0,859.0,21609.76432350359,23.09688534176722,24.087137916725613,23.068025077544068,24.58,24.58,75.43075106796633,410753.94387962157
7908,7908,0.0,864.3333333333335,21609.76432350359,23.208344645303768,24.441471919930578,23.104243711768977,23.23,23.23,33.78475638838134,115184.39372943652
7909,7909,0.0,869.6666666666667,21609.7643235036,23.044523251742977,23.916128714410394,23.13419903892188,24.98,24.98,75.43075106796633,415780.64051141456
7910,7910,0.0,875.0,21609.76432350359,23.121211643856892,24.443692150342518,23.14375247711347,24.960000000000008,24.960000000000008,73.90659689200871,408357.734258502
7911,7911,0.0,880.3333333333333,21609.76432350359,23.0890547952238,24.41248716778777,23.188698554158783,23.39,23.39,75.43075106796633,412756.6941192872
7912,7912,0.0,885.6666666666667,21609.76432350359,23.118063969397017,24.163046783233643,23.167715606352054,24.570000000000014,24.570000000000014,75.4307510679664,410778.75098707905
7913,7913,0.0,891.0,21609.76432350359,23.16258825940724,24.133771547357025,23.158072769164978,23.3,23.3,75.43075106796633,409799.5055386683
7914,7914,0.0,891.4166666666667,21609.76432350359,23.12311782019549,23.883924350151148,23.137728390767894,24.269999999999985,24.269999999999985,75.36128235247064,412390.287157114
7915,7915,0.0,891.8333333333335,21609.76432350359,23.13810374105073,23.66582607004655,23.09765095418828,24.99000000000001,24.99000000000001,75.43075106796633,411094.3499278519
7916,7916,0.0,892.25,21609.76432350359,22.97605195725573,23.9064152380548,23.08215282130132,24.830000000000005,24.830000000000005,71.99039915031722,416167.80389647745
7917,7917,0.0,892.6666666666667,21609.76432350359,23.064469265317673,23.994961233573648,23.04440254024557,24.529999999999966,24.529999999999966,75.43075106796623,410490.1223387888
7918,7918,0.0,893.0833333333335,21609.76432350359,23.006406042301197,23.793393318623586,23.059484517972148,24.930000000000003,24.930000000000003,74.13827107152925,412535.01855622616
7919,7919,0.0,893.5,21609.76432350359,23.032628600137496,24.294641641649147,23.094232009624573,23.800000000000008,23.800000000000008,73.57354058999151,410566.44426382385
7920,7920,0.09166666666666667,893.9166666666665,12013.22950099751,23.079912067179862,23.580539057302545,23.130308351458503,23.08,23.08,17.391767319155303,20421.364474052712
7921,7921,0.18333333333333332,894.3333333333333,12013.22950099751,22.97586033055702,23.803439486566948,23.091468132424044,24.56,24.56,75.43075106796633,413597.49172382045
7922,7922,0.275,894.75,12013.22950099751,22.99998581353841,24.357087125232052,23.060538424072032,23.000000000000004,23.000000000000004,21.513691090308523,14101.321151749496
7923,7923,0.3666666666666667,895.1666666666667,12013.22950099751,23.003140086992094,24.44065473574632,23.126347363781573,24.97,24.97,75.43075106796633,410314.33321218134
7924,7924,0.4583333333333334,895.5833333333333,12013.22950099751,23.069807167473478,24.53559095145832,23.190068109528127,23.07000000000001,23.07000000000001,19.426539481852593,7923.188054867464
7925,7925,0.55,896.0,12013.22950099751,22.859836991988892,23.86729815200873,23.148968316914825,24.38000000000001,24.38000000000001,75.43075106796633,417092.6522987619
7926,7926,0.6416666666666667,894.4999999999997,12013.22950099751,22.84351380025566,23.977167031532954,23.00567930645961,23.69999999999998,23.69999999999998,75.43075106796626,412252.65453558427
7927,7927,0.7333333333333334,893.0000000000003,12013.22950099751,22.840242893956532,24.10295203319348,23.00042738945611,23.29000000000001,23.29000000000001,74.98111478868657,412960.76787505904
7928,7928,0.8250000000000001,891.5,12013.22950099751,22.87994663626721,24.285531573605475,23.017486984488468,24.89,24.89,75.43075106796633,410638.9896450133
7929,7929,0.9166666666666669,890.0,12013.22950099751,22.73247092153378,24.050834683486578,23.03817944930429,24.250000000000004,24.250000000000004,75.43075106796633,416884.42802598025
7930,7930,1.0083333333333333,888.4999999999999,12013.22950099751,22.74488847813527,24.071369654479213,23.030844663594408,24.890000000000004,24.890000000000004,74.92170333389699,412709.7377233277
7931,7931,1.1,887.0,12013.22950099751,22.61181516878332,23.687145926940193,22.984359832256807,23.72,23.72,75.43075106796633,422402.4844995103
7932,7932,1.15,885.5000000000001,12013.22950099751,22.669107015877362,24.03884206366159,22.8590227827516,23.160000000000004,23.160000000000004,75.43075106796633,410459.64880095056
7933,7933,1.2000000000000002,884.0000000000003,12013.22950099751,22.55788868685573,23.990204937446073,22.894160664418717,25.0,25.0,75.43075106796633,418106.877872378
7934,7934,1.25,882.5,12013.22950099751,22.613735472006287,24.12471440164732,22.88071440121909,24.830000000000005,24.830000000000005,75.43075106796633,413558.7368350622
7935,7935,1.3000000000000005,880.9999999999999,12013.22950099751,22.591782354968142,23.98656783870861,22.881872941232906,23.14,23.14,75.43075106796633,414540.5986573589
7936,7936,1.35,879.5000000000003,12013.22950099751,22.57248464536884,23.504897928247853,22.90261717085662,23.71,23.71,74.34791969542337,414349.97467444406
7937,7937,1.4,878.0,12013.22950099751,22.71397705843245,24.06830809816029,22.876941693111377,23.00000000000001,23.00000000000001,75.4307510679664,409625.73578660045
7938,7938,1.45,862.25,12013.22950099751,22.626687020080336,23.834692738397678,22.952131290485873,23.219999999999985,23.219999999999985,74.17349390420756,414601.87294950814
7939,7939,1.5,846.5,12013.22950099751,22.62174938993741,24.11733536921532,22.95804436515691,23.68,23.68,74.33035121694084,414976.8666060242
7940,7940,1.55,830.75,12013.22950099751,22.71241932886505,24.042701660221077,22.943761611535106,24.879999999999967,24.879999999999967,75.43075106796623,410687.98960632854
7941,7941,1.6,815.0000000000001,12013.22950099751,22.60375219461777,23.987992362721982,22.95814389305597,24.92000000000001,24.92000000000001,75.43075106796633,416792.7684194929
7942,7942,1.65,799.2500000000001,12013.22950099751,22.751404935836767,24.55179282217641,22.97411449679987,24.43,24.43,75.43075106796633,410480.80111776455
7943,7943,1.7,783.5,12013.22950099751,22.62829552870449,24.41641769858211,23.05871124180961,23.4,23.4,73.52555834801929,415298.1856814785
7944,7944,1.6999999999999995,767.75,12013.22950099751,22.698096913661928,23.997817904225755,23.02184768874561,24.87,24.87,75.43075106796633,411705.2910973749
7945,7945,1.7000000000000002,752.0,12013.22950099751,22.753359168524195,24.13288351097016,22.99814433176837,23.000000000000004,23.000000000000004,75.43075106796633,412926.9655620132
7946,7946,1.7,736.25,12013.22950099751,22.8287520312607,24.596402184210287,23.028703422380985,24.38000000000001,24.38000000000001,75.43075106796633,410687.8884063896
7947,7947,1.7000000000000002,720.5,12013.22950099751,22.77806058248858,24.2729732401584,23.03476885271153,24.76000000000001,24.76000000000001,75.43075106796633,413797.18040396454
7948,7948,1.6999999999999995,704.75,12013.22950099751,22.842364830734528,24.454547664566746,23.021889683791176,23.39,23.39,75.43075106796633,410712.8619852385
7949,7949,1.7,689.0,12013.22950099751,22.79478840496933,23.62283436477118,23.04146812704756,24.88,24.88,74.93823539282988,413060.4955800233
7950,7950,1.7,685.1666666666666,12013.22950099751,22.756583304790592,23.643907301621706,22.964755684270486,23.47,23.47,75.43075106796633,413781.1269476508
7951,7951,1.7000000000000002,681.3333333333333,12013.22950099751,22.74313158571525,23.799913676067487,22.930089309230993,24.61000000000001,24.61000000000001,75.43075106796633,413746.9641029293
7952,7952,1.7,677.5,12013.22950099751,22.735281297724672,23.73688795958491,22.92573612100636,23.61000000000001,23.61000000000001,75.43075106796633,413652.8366431443
7953,7953,1.7,673.6666666666666,12013.22950099751,22.727874420987806,23.675615456379752,22.927728908451773,24.76000000000001,24.76000000000001,75.27356685921403,413768.3986068153
7954,7954,1.6999999999999995,669.8333333333333,12013.22950099751,22.814409012558016,23.74536178731823,22.91533844275116,23.06,23.06,75.43075106796633,409576.11781650037
7955,7955,1.7,666.0,12013.22950099751,22.66731869316709,23.654564063750065,22.935997293672465,23.89,23.89,75.43075106796633,416866.7718847783
7956,7956,1.6999999999999995,662.1666666666666,12013.22950099751,22.68903261101793,23.968181799010786,22.92395635907548,23.29000000000001,23.29000000000001,74.53834959826236,412270.4642692358
7957,7957,1.7000000000000002,658.3333333333334,12013.22950099751,22.797252372919946,24.380463560528373,22.96364769718597,23.76000000000001,23.76000000000001,74.59735520258536,409917.1646889913
7958,7958,1.7,654.5,12013.22950099751,22.78146567734579,24.564009813839984,23.022821786917987,23.01,23.01,75.43075106796633,413014.9790105645
7959,7959,1.7000000000000002,650.6666666666666,12013.22950099751,22.72938405618732,24.20375689046041,23.037035279924737,23.09,23.09,75.43075106796633,413727.73229579435
7960,7960,1.6999999999999995,646.8333333333334,12013.22950099751,22.715468594759717,24.09537713937646,23.0600005386188,24.640000000000004,24.640000000000004,74.10922049581454,411832.0926010242
7961,7961,1.7,643.0,12013.22950099751,22.78339695965657,23.514608048535496,23.045670405610085,23.09,23.09,75.43075106796633,410378.07184722467
7962,7962,1.7,617.5,12013.22950099751,22.81663612665938,23.813982997582922,23.009982688743648,25.0,25.0,75.43075106796633,410594.71656780737
7963,7963,1.7000000000000002,592.0,12013.22950099751,22.724507086935372,23.87084246337777,23.01858358391217,23.78,23.78,75.43075106796633,414549.2050296783
7964,7964,1.7,566.5,12013.22950099751,22.708319975072087,23.958685597148932,23.031189996047484,24.39,24.39,74.6348070247238,412710.69336643897
7965,7965,1.7,541.0000000000001,12013.22950099751,22.713067063926076,23.74069042279577,23.00752537743022,24.27,24.27,75.07369338819052,413234.27775584935
7966,7966,1.6999999999999995,515.4999999999999,12013.22950099751,22.826134683094978,24.41493857456924,22.98304464684035,23.05,23.05,75.43075106796633,410103.63293404656
7967,7967,1.7,490.0,12013.22950099751,22.70907826499937,23.63140331039277,23.044288855529512,23.04,23.04,75.43075106796633,416273.66713763
7968,7968,1.65,464.5,12013.22950099751,22.77945076203796,23.79339055422184,22.96526111165603,23.1,23.1,75.43075106796633,410731.0613056249
7969,7969,1.6,438.99999999999983,12013.22950099751,22.746903306202164,23.13432718995948,22.95975041443845,23.34,23.34,75.43075106796633,413813.1728208415
7970,7970,1.55,413.5,12013.22950099751,22.78961980666,23.546166491442623,22.92822868896492,23.27999999999999,23.27999999999999,75.4307510679663,410927.9673699011
7971,7971,1.5000000000000004,388.0,12013.22950099751,22.78196513116482,23.24782928542119,22.935897176252013,23.85000000000001,23.85000000000001,75.43075106796636,411863.7483337368
7972,7972,1.4499999999999995,362.5,12013.22950099751,22.819769651971267,23.67315438611218,22.930308293848864,24.65,24.65,75.43075106796633,410592.01821119257
7973,7973,1.4,337.0,12013.22950099751,22.837025984710593,23.59349609520814,22.94842076493971,23.76000000000002,23.76000000000002,75.4307510679664,410702.5214920734
7974,7974,1.35,310.24999999999994,12013.22950099751,22.87851449007587,24.413370307341513,22.983160826597306,23.019999999999985,23.019999999999985,75.43075106796626,409888.0094853268
7975,7975,1.3000000000000005,283.5,12013.22950099751,22.75005048561353,23.67132655907837,23.068960991071425,24.85,24.85,73.90659689200871,414138.33593576174
7976,7976,1.25,256.75,12013.22950099751,22.804058164805532,24.35267984172596,23.021600168224424,24.120000000000008,24.120000000000008,74.40519580952042,409248.3711773279
7977,7977,1.2,230.00000000000003,12013.22950099751,22.75404027787219,23.92738875151373,23.02759386144359,24.97,24.97,75.43075106796633,413733.5521878537
7978,7978,1.15,203.25000000000009,12013.22950099751,22.804613520169692,23.94530762466016,22.988453879098863,23.580000000000005,23.580000000000005,75.43075106796633,411021.625103926
7979,7979,1.1,176.5,12013.22950099751,22.79096722736577,23.798276345108537,23.02997037864533,23.5,23.5,73.50857252354426,410501.49915957655
7980,7980,1.0083333333333333,149.75000000000003,7966.134394962971,22.8525577940762,23.94820259161833,23.052064292361752,23.05,23.05,73.90659689200871,407561.0380060422
7981,7981,0.9166666666666669,122.99999999999996,7966.134394962973,22.83328362424233,23.92896567804653,23.061294903884352,24.76000000000001,24.76000000000001,75.43075106796633,410630.0476432576
7982,7982,0.8250000000000001,96.25,7966.134394962971,22.739250468060646,24.11950068285584,23.04352136897057,23.03000000000001,23.03000000000001,75.43075106796633,413006.1662979657
7983,7983,0.7333333333333335,0.0,7966.134394962971,22.759687705368663,24.259192246306373,23.00283486544525,23.27,23.27,75.43075106796633,410569.60148966976
7984,7984,0.6416666666666666,0.0,7966.134394962973,22.70827879879559,23.396512191099838,23.02145793299951,23.03000000000001,23.03000000000001,75.43075106796633,413015.54967507813
7985,7985,0.55,0.0,7966.134394962971,22.734922102395767,24.124818065358486,23.009909513034376,24.75,24.75,75.43075106796633,410843.99294811033
7986,7986,0.4583333333333333,0.0,7966.134394962973,22.68328710162407,23.98575983606318,23.06667953129809,23.0,23.0,75.05640188487705,412720.33989785775
7987,7987,0.3666666666666668,0.0,7966.134394962971,22.616077093693953,23.847167881037684,23.043915327099754,24.92000000000001,24.92000000000001,75.43075106796633,413890.64446487103
7988,7988,0.275,0.0,7966.134394962973,22.54524515486824,23.74458478640945,23.001500244969712,23.57,23.57,75.43075106796633,415892.8743755694
7989,7989,0.18333333333333326,0.0,7966.134394962973,22.620576834702806,24.216455754335875,23.00947840521066,24.59,24.59,75.43075106796633,410622.97161013633
7990,7990,0.09166666666666673,0.0,7966.134394962973,22.700153287637967,24.48559007892613,23.0585198823275,23.16,23.16,75.43075106796633,410566.18609777687
7991,7991,0.0,0.0,7966.134394962973,22.617034379748826,23.83748005142368,23.07414090612628,24.580000000000005,24.580000000000005,75.43075106796633,413735.1465844513
7992,7992,-0.05,0.0,7966.134394962973,22.63719300460544,23.915321935777477,23.05840508493111,24.64,24.64,75.43075106796633,411614.3044125475
7993,7993,-0.1,0.0,7966.134394962971,22.58121970576807,23.842399290921197,23.047171261438198,24.79,24.79,75.43075106796633,413577.61682396405
7994,7994,-0.15,0.0,7966.134394962971,22.633759130251068,23.50188411457395,23.03987048207514,24.64,24.64,75.43075106796633,410718.6724412409
7995,7995,-0.2,0.0,7966.134394962971,22.694938763634443,23.90042222049656,23.03621840577907,24.86,24.86,75.43075106796633,410534.9926273107
7996,7996,-0.25,0.0,7966.134394962971,22.709983614956588,23.878174968387928,23.068258678601108,23.08,23.08,75.43075106796633,410334.86780550994
7997,7997,-0.3,0.0,7966.134394962971,22.73348379207918,24.42898706656652,23.15830190309957,24.770000000000003,24.770000000000003,75.43075106796633,410372.7602581392
7998,7998,-0.3500000000000001,0.0,7966.134394962971,22.73195303303932,24.50092103548868,23.128615529530872,23.59,23.59,75.43075106796633,410563.5073090993
7999,7999,-0.4,0.0,7966.134394962973,22.66089910006288,23.72172073599071,23.17133236459861,23.37,23.37,74.72097851771399,412309.59514202224
8000,8000,-0.45,0.0,7966.134394962971,22.694445959904108,24.023231086551537,23.14896361703277,23.800000000000008,23.800000000000008,75.43075106796633,410543.5992032679
8001,8001,-0.5,0.0,7966.134394962973,22.613774174299984,24.02375303157891,23.119889166478195,24.95000000000001,24.95000000000001,75.43075106796633,413752.29830727854
8002,8002,-0.5499999999999999,0.0,7966.134394962971,22.57264726581728,23.238713042037844,23.040202984969177,24.120000000000008,24.120000000000008,75.43075106796633,413699.5897617489
8003,8003,-0.6,0.0,7966.134394962971,22.644338483850976,23.516673328661017,22.975385844350804,24.2,24.2,75.43075106796633,410567.96110112796
8004,8004,-0.6916666666666667,0.0,7252.224314841742,22.680535990866588,24.283363470384568,23.03096599032137,24.62,24.62,75.43075106796633,410663.78855534014
8005,8005,-0.7833333333333333,0.0,7252.224314841742,22.57458778802032,23.68046652732605,23.065953827807302,23.09,23.09,75.43075106796633,414267.9585152403
8006,8006,-0.875,0.0,7252.224314841742,22.625113100585533,23.953460619621648,23.045060791025378,24.42,24.42,75.43075106796633,410912.8348839453
8007,8007,-0.9666666666666668,0.0,7252.224314841742,22.563955517041936,23.70405380108776,23.067260792185067,24.640000000000004,24.640000000000004,74.68400411149713,412556.7821454051
8008,8008,-1.0583333333333331,0.0,7252.224314841742,22.611602159625047,24.249702858001104,23.06610636920497,23.06,23.06,75.27234368668498,410375.1298313148
8009,8009,-1.15,0.0,7252.224314841742,22.633711319798174,24.079270407823742,23.09755765054337,25.0,25.0,75.43075106796633,410622.28683152713
8010,8010,-1.2416666666666667,0.0,7252.224314841742,22.658029979800745,24.491789070633487,23.08509679326868,23.14,23.14,75.43075106796633,410616.1162069646
8011,8011,-1.3333333333333333,0.0,7252.224314841742,22.585364501488986,23.953571034793725,23.11968227268016,23.68,23.68,75.43075106796633,413443.48951586406
8012,8012,-1.425,0.0,7252.224314841742,22.62608835444076,24.200303484717345,23.077499726817656,24.04,24.04,75.43075106796633,410828.46138461743
8013,8013,-1.5166666666666668,0.0,7252.224314841742,22.514423442385358,24.04751878109934,23.070330089461397,24.97,24.97,75.43075106796633,415544.9289247347
8014,8014,-1.6083333333333332,0.0,7252.224314841742,22.481351027354695,23.94285638272812,23.03634911420548,23.17,23.17,75.43075106796633,413911.98464373953
8015,8015,-1.7,0.0,7252.224314841742,22.551308286112754,24.003080289968203,23.0196822868851,23.37,23.37,75.43075106796633,410257.73108413094
8016,8016,-1.6083333333333332,0.0,7252.224314841742,22.559060321508266,24.05055449652709,23.082912830194612,24.16,24.16,73.03550389085196,410275.6095981557
8017,8017,-1.5166666666666668,0.0,7252.224314841742,22.50009700050715,23.493681069884147,23.05605265052477,24.340000000000003,24.340000000000003,75.34943056862787,413763.770895812
8018,8018,-1.425,0.0,7252.224314841742,22.518758646607022,23.80606251552923,22.9803507915243,24.26,24.26,73.11073709013476,410195.6035602194
8019,8019,-1.3333333333333337,0.0,7252.224314841742,22.598118805749174,24.10740239011165,23.017203139763776,25.0,25.0,75.43075106796633,410429.026587145
8020,8020,-1.2416666666666665,0.0,7252.224314841742,22.632913872120504,24.045305673699747,23.054682646766643,23.640000000000004,23.640000000000004,75.43075106796633,410744.73307913955
8021,8021,-1.15,0.0,7252.224314841742,22.65760962174507,24.001532343405643,23.090345813078688,24.6,24.6,74.45825441084834,409058.2888433022
8022,8022,-1.0583333333333331,0.0,7252.224314841742,22.66136956828239,23.90807799334764,23.054156056770182,24.95,24.95,75.43075106796633,410572.2228759121
8023,8023,-0.9666666666666668,0.0,7252.224314841742,22.59297238775972,23.555557719910798,23.049842199589357,24.82,24.82,74.0396077651978,411464.5229075469
8024,8024,-0.875,0.0,7252.224314841742,22.630577856780853,23.786281456994672,23.004950462633428,23.51000000000001,23.51000000000001,75.43075106796633,410305.91989765374
8025,8025,-0.7833333333333332,0.0,7252.224314841742,22.655697210068265,23.93585618963677,23.04885722217836,23.54,23.54,75.43075106796633,410314.4324448165
8026,8026,-0.6916666666666667,0.0,7252.224314841742,22.680845720087603,24.140569205026,23.111171451876263,24.050000000000008,24.050000000000008,74.25128186094176,408483.4476190711
8027,8027,-0.6,0.0,7252.224314841742,22.67378224201737,24.149253693197647,23.12757901198119,23.1,23.1,75.1755203054812,410241.9840499316
8028,8028,-0.5499999999999999,0.0,7252.224314841742,22.588057703756505,23.65329329225189,23.070422053614287,23.000000000000004,23.000000000000004,75.43075106796633,412972.15639443096
8029,8029,-0.5,0.0,7252.224314841742,22.615506355925216,23.903623653731913,22.977829336020122,24.980000000000004,24.980000000000004,75.43075106796633,410610.8461139244
8030,8030,-0.45,0.0,7252.224314841742,22.64096059734673,24.165652045031337,23.025630205694608,24.99,24.99,74.940696610799,409519.4228669881
8031,8031,-0.4,0.0,7252.224314841742,22.558680317368,23.625539403335413,23.04524021087728,23.79,23.79,75.21241815419779,413378.8829453843
8032,8032,-0.3499999999999999,0.0,7252.224314841742,22.589284812819727,24.07390812176363,23.017748942602,25.0,25.0,75.43075106796633,410835.0069533527
8033,8033,-0.3,0.0,7252.224314841742,22.61883287367018,24.0202411042555,23.000319182292905,23.23,23.23,75.43075106796633,410537.08702977456
8034,8034,-0.25,0.0,7252.224314841742,22.54554819485065,23.89150795354465,23.031101733001236,24.63000000000001,24.63000000000001,75.43075106796633,413446.047290849
8035,8035,-0.2,0.0,7252.224314841742,22.49730981783197,23.86783048948313,23.012729753304342,24.82,24.82,75.43075106796633,413882.71137946245
8036,8036,-0.15,0.0,7252.224314841742,22.485025266514686,23.87908981209218,22.98290470653223,24.69000000000001,24.69000000000001,74.69193026397211,412454.925406092
8037,8037,-0.09999999999999998,0.0,7252.224314841742,22.53583906117507,24.21792980929524,22.97670615329419,24.709999999999965,24.709999999999965,75.43075106796623,410616.2746187001
8038,8038,-0.05000000000000002,0.0,7252.224314841742,22.433618871804548,23.90111043334631,23.01715882560086,23.05,23.05,73.90659689200871,413788.6607746324
8039,8039,0.0,0.0,7252.224314841742,22.51168237143405,24.2948818901088,22.975621967867678,24.39,24.39,75.43075106796633,410675.2058534892
8040,8040,0.09166666666666667,0.0,7252.224314841742,22.540917669494533,24.15260884526516,22.985013227563392,23.01,23.01,75.43075106796633,410643.80856434203
8041,8041,0.18333333333333332,0.0,7252.224314841742,22.500311432343448,23.718114637417997,23.018779063492087,23.21,23.21,73.90659689200871,411227.2203166813
8042,8042,0.275,0.0,7252.224314841742,22.558263646733213,24.39879110920807,22.957572470898523,23.000000000000004,23.000000000000004,75.43075106796633,410712.8853412993
8043,8043,0.3666666666666667,0.0,7252.224314841742,22.503772670618897,23.72072876379909,22.99738560188969,23.4,23.4,75.41552244129649,413516.62393284705
8044,8044,0.4583333333333334,0.0,7252.224314841742,22.559575702930413,23.704826225888084,22.917588517281946,24.3,24.3,75.43075106796633,410587.9061728724
8045,8045,0.55,0.0,7252.224314841742,22.6040200282589,24.10403517695063,22.969229227387363,23.97,23.97,73.9054080358721,408611.7664050868
8046,8046,0.6416666666666667,0.0,7252.224314841742,22.61497764407721,24.320152984679588,22.99903415274576,23.11,23.11,75.43075106796633,410312.96660915494
8047,8047,0.7333333333333334,0.0,7252.224314841742,22.559178705418248,23.794708238012625,23.03330612606948,23.000000000000004,23.000000000000004,73.91036824217286,410926.74811789393
8048,8048,0.8250000000000001,0.0,7252.224314841742,22.603249242637528,24.02082149926166,23.014726469434773,23.21,23.21,74.45046025026299,408869.8785562834
8049,8049,0.9166666666666669,0.0,7252.224314841742,22.51850996041552,23.402342346055907,22.96511856036773,24.62,24.62,75.43075106796633,413677.3852604832
8050,8050,1.0083333333333333,0.0,7252.224314841742,22.569248158257164,23.452361831304067,22.918202656880627,23.12,23.12,74.58752768432916,409352.1293020803
8051,8051,1.1,0.0,7252.224314841742,22.504816483019038,23.22840702425905,22.898600637197532,23.68,23.68,75.43075106796633,413016.5169661054
8052,8052,1.1,0.0,7252.224314841742,22.55559333600872,23.486006500323672,22.829403700534893,23.730000000000004,23.730000000000004,75.43075106796633,410604.6545108117
8053,8053,1.1,0.0,7252.224314841742,22.51969351307741,23.702507197978807,22.85527711300816,24.97,24.97,73.90659689200871,411262.9398864628
8054,8054,1.1,0.0,7252.224314841742,22.56278757743684,24.30237070693355,22.919043216102896,23.61000000000001,23.61000000000001,75.43075106796633,410441.51602647244
8055,8055,1.1,0.0,7252.224314841742,22.58214911006445,24.26814781169096,22.96022429139833,23.58,23.58,75.43075106796633,410248.0963847321
8056,8056,1.1,0.0,7252.224314841742,22.522786433885397,23.77300795278166,23.016693155534906,23.19,23.19,75.43075106796633,413104.37267590367
8057,8057,1.1,0.0,7252.224314841742,22.554629810186142,23.621462833295556,22.954783452114967,24.18,24.18,75.43075106796633,410600.46329185204
8058,8058,1.1,0.0,7252.224314841742,22.58215217496604,24.006568845628287,22.89750197880641,24.95000000000001,24.95000000000001,75.43075106796633,410592.78463183896
8059,8059,1.1,0.0,7252.224314841742,22.499144306914395,23.38311653083472,22.908394842171607,23.05,23.05,75.36741544448455,413390.48876913823
8060,8060,1.1,0.0,7252.224314841742,22.54281884069829,23.902988384428223,22.87243075695368,24.23,24.23,75.43075106796633,410832.99072855007
8061,8061,1.1,0.0,7252.224314841742,22.569890589047798,24.23842050108224,22.914582249768205,24.99000000000001,24.99000000000001,75.43075106796633,410597.07415168546
8062,8062,1.1,0.0,7252.224314841742,22.487074829661307,23.641341088336024,22.902648657937625,24.67000000000001,24.67000000000001,75.43075106796633,413717.6011457912
8063,8063,1.1,0.0,7252.224314841742,22.434481781066577,23.447878814579944,22.832802998807892,23.640000000000004,23.640000000000004,75.43075106796633,413921.04897125775
8064,8064,1.15,0.0,7252.224314841742,22.505869724050285,24.020617742040123,22.821226894104893,24.19000000000001,24.19000000000001,75.43075106796633,410618.0132628703
8065,8065,1.2000000000000002,0.0,7252.224314841742,22.45484140948197,23.55601874449541,22.831103417350345,23.480000000000004,23.480000000000004,75.43075106796633,413714.83512982406
8066,8066,1.25,0.0,7252.224314841742,22.532019653701873,24.171314110178024,22.842292814503153,24.28000000000001,24.28000000000001,73.90659689200871,408258.45079245383
8067,8067,1.3000000000000005,0.0,7252.224314841742,22.543628314751892,23.78755740254365,22.856598149792266,24.85,24.85,75.43075106796633,410545.2357555779
8068,8068,1.35,0.0,7252.224314841742,22.461161603474814,23.203485135625247,22.825312123929876,23.22,23.22,75.43075106796633,413680.5131488213
