,tout,s,i,t1,t2,t3,m,tret
5387,-3.3,262.0,0.0,23.4187129501035,23.957751740203264,23.0573617648128,112.24289201528464,23.45308604880148
5388,-3.4416666666666664,224.16666666666663,0.0,23.364464721332745,23.801896338977667,23.173380582579647,110.6983882920427,23.380120525472975
5389,-3.583333333333333,0.0,0.0,23.380592112737165,23.565355717997768,23.239836020111593,66.61001462328078,23.37938679658562
5390,-3.725,0.0,0.0,23.36229899608566,23.68688161209673,23.357031441088317,101.7094322562223,23.3672519896012
5391,-3.8666666666666663,0.0,0.0,23.372581935684337,23.9565311257528,23.3218702215863,71.72252524512629,23.36823372066736
5392,-4.008333333333333,0.0,0.0,23.392172726019606,24.2169448545691,23.41407286538071,102.65033946042178,23.385375721344033
5393,-4.15,0.0,0.0,23.42517031107089,23.898199236245695,23.36139304146638,113.53318044181471,23.42116787665916
5394,-4.291666666666667,0.0,0.0,23.421179112048243,23.549890674294794,23.393607681995483,122.82295654404044,23.422715584401878
5395,-4.433333333333334,0.0,0.0,23.406036040637545,23.47367680832182,23.447993781296574,98.46723192208971,23.414453828201804
5396,-4.575,0.0,0.0,23.41435568340681,23.701425632481342,23.50659095900761,106.00464895922524,23.411976421259066
5397,-4.716666666666667,0.0,0.0,23.455392826144838,24.24382965042847,23.538205493532548,122.56877626302656,23.43417879595161
5398,-4.858333333333333,0.0,0.0,23.509543940848175,23.519168012753898,23.445574665859915,101.90013943163109,23.504218171739893
5399,-5.0,0.0,0.0,23.451928923529696,23.796144038646393,23.11500611600297,85.17002618557531,23.47058242092089
5400,-5.091666666666667,0.0,0.0,23.40826494271359,24.154228496615307,23.240242519517047,105.58459134829971,23.42430738441209
5401,-5.183333333333334,0.0,0.0,23.408181442687408,24.244455563133812,23.27779783182664,111.4562127931812,23.40920145444532
5402,-5.275,0.0,0.0,23.40189552153905,23.90438410730519,23.306497497988648,97.65408881265972,23.40651257722891
5403,-5.366666666666667,0.0,0.0,23.37922903200284,23.838065983372314,23.232643015656233,121.86351714516337,23.38787474039035
5404,-5.458333333333332,0.0,0.0,23.381845990986704,24.0838939517704,23.28437149815125,116.38518496044415,23.38002577670296
5405,-5.55,0.0,0.0,23.424294620020014,24.435355949923714,23.313091506109828,125.0092985613076,23.40931569092337
5406,-5.6416666666666675,0.0,0.0,23.441085139567786,23.882334685603688,23.21814947623207,120.87654073087792,23.440548089724803
5407,-5.7333333333333325,0.0,0.0,23.402510623201337,23.43602522178353,23.249892004156763,54.98721113963464,23.417888862576575
5408,-5.824999999999998,0.0,0.0,23.362070676236495,23.50819992696401,23.189417094553047,133.10732148064122,23.373790727476578
5409,-5.916666666666666,0.0,0.0,23.354672474848307,23.956598396003244,23.101291413647623,78.47375516490393,23.35198730702457
5410,-6.008333333333333,0.0,0.0,23.377727211188134,23.396869151616585,23.11026078183327,120.87911888805252,23.37856064984531
5411,-6.1,0.0,0.0,23.36368108999693,24.02634204544885,23.247316750582204,124.81128432664651,23.359527620847057
5412,-6.058333333333333,0.0,0.0,23.450743729304556,23.9975925798389,23.22152816375345,135.7741754838687,23.431428378657447
5413,-6.0166666666666675,0.0,0.0,23.440241225238925,24.3188495667842,23.28318088132916,102.63969362127428,23.44392722717452
5414,-5.975,0.0,0.0,23.432074735575608,23.881664704420885,23.210428765650388,102.3053215988954,23.43939074278181
5415,-5.933333333333334,0.0,0.0,23.41723280504375,23.94440647958539,23.282383127467238,117.2808057929698,23.422543828904608
5416,-5.891666666666667,0.0,0.0,23.409866784836503,23.713299825749537,23.160891443768243,130.390930887791,23.415972754852962
5417,-5.85,0.0,0.0,23.400040010075212,23.979461973295987,23.23988553331684,65.37172472368316,23.400553825924483
5418,-5.808333333333333,0.0,0.0,23.386764682419432,23.21984340396942,23.183022913089427,102.14051874116574,23.397233426538683
5419,-5.7666666666666675,0.0,0.0,23.332725903147978,23.65521160691887,23.24401764003245,106.56047273826503,23.34166617334512
5420,-5.725,0.0,0.0,23.348994743193877,23.46056882505456,23.24117158544039,124.20146891879732,23.34577222476564
5421,-5.683333333333334,0.0,0.0,23.36016743936253,23.658951631678057,23.272281486941964,107.5269424170622,23.35730410139195
5422,-5.6416666666666675,0.0,0.0,23.376499900901646,23.19379725110087,23.309963972544217,49.197217723301904,23.374456392962998
5423,-5.6,0.0,0.0,23.371024862085253,23.69002674779906,23.303918096073613,100.43538192796741,23.370182288134345
5424,-5.641666666666667,0.0,0.0,23.38180810275917,23.514695078392236,23.29224859610788,97.27638597628695,23.380604913102264
5425,-5.683333333333334,0.0,0.0,23.39218516374493,23.544669739883986,23.50851561815769,45.089761666472896,23.38362619765557
5426,-5.725,0.0,0.0,23.417264939175762,23.88480213539406,23.370604229410237,137.26307345794837,23.40686373673057
5427,-5.7666666666666675,0.0,0.0,23.46626059648471,23.75426337489749,23.235594501840982,128.224383135348,23.45966242052293
5428,-5.808333333333333,0.0,0.0,23.393572655188347,23.220343020169814,23.151471427163326,105.1007227365946,23.41802664208711
5429,-5.85,0.0,0.0,23.32665782287935,23.914187244102923,23.201123430479537,126.50872900720019,23.336520423870486
5430,-5.8916666666666675,0.0,0.0,23.34273531191154,23.51240356626441,23.02223472637237,57.04835309909004,23.339214150550337
5431,-5.933333333333334,0.0,0.0,23.298339088470403,23.421610891667292,23.014302105070733,103.05931275886982,23.314729224263075
5432,-5.975,0.0,0.0,23.241121765738765,23.66915308450043,23.049476409590177,125.37203766195059,23.25272924064517
5433,-6.016666666666667,0.0,0.0,23.263824761883587,23.766228934546803,23.02676119579597,129.2263417579912,23.258612118058046
5434,-6.058333333333333,0.0,0.0,23.291207318910214,24.314083979161637,23.09588265442607,126.08827875398563,23.27925884193525
5435,-6.1,0.0,0.0,23.35616088683014,23.70340745339699,23.102458197279468,111.56706268053013,23.348767365252247
5436,-6.1916666666666655,0.0,0.0,23.32731246892835,23.594526111081265,23.08348450127996,127.68046544853505,23.334243801568388
5437,-6.283333333333332,0.0,0.0,23.28426842517927,23.46560836693381,23.066751158598947,112.069995909976,23.29926204247446
5438,-6.374999999999999,0.0,0.0,23.230169312298145,23.34715181592584,23.04501258001262,101.51807152702082,23.245940062232677
5439,-6.466666666666668,0.0,0.0,23.17650125002886,23.241017158898945,23.03629831964487,117.15099642986904,23.190091470993572
5440,-6.558333333333333,0.0,0.0,23.19530326772777,23.615153370852347,23.020066366176106,72.77150331443056,23.184239936702443
5441,-6.65,0.0,0.0,23.197410936711155,23.501807360779573,23.082040268011255,101.2368064976113,23.19887121195695
5442,-6.741666666666666,0.0,0.0,23.20970182335794,24.052627719748934,23.147304395021767,114.29790434785083,23.20027480285813
5443,-6.833333333333334,0.0,0.0,23.217810246208572,23.515768048883608,23.073174302313728,123.07820425041706,23.219007030909108
5444,-6.925000000000002,0.0,0.0,23.187459017778483,23.2952384586727,23.04110290767484,105.79575724800398,23.199413691079013
5445,-7.0166666666666675,0.0,0.0,23.15997004405849,23.538909545540577,23.010112228454304,78.39665876046195,23.1623783964658
5446,-7.1083333333333325,0.0,0.0,23.157809218820443,23.35754331197497,22.977232152715665,110.28272132664608,23.16455072851388
5447,-7.2,0.0,0.0,23.133824115289503,23.644956612069517,23.084852422771412,117.81817274665451,23.134615932738253
5448,-7.158333333333332,0.0,0.0,23.159223828956808,23.42186539731731,23.04016443073921,58.12685678470553,23.15315791552525
5449,-7.116666666666667,0.0,0.0,23.178265480595126,23.978804319904928,23.074964064139966,117.04166544617168,23.16907500522313
5450,-7.075,0.0,0.0,23.23093956331235,24.056611834961682,23.134571005140764,124.80349082225231,23.21313861374475
5451,-7.033333333333334,0.0,0.0,23.25492577961824,23.46427167861736,23.13000084443079,47.37130824319513,23.253036507310696
5452,-6.991666666666666,0.0,0.0,23.242829147912477,23.718408823866707,23.15543168758719,132.5148329710017,23.24184697818873
5453,-6.95,0.0,0.0,23.240294519864477,23.435922200470632,23.048613207973148,111.9284880178829,23.24870175854853
5454,-6.908333333333332,0.0,0.0,23.167652227668338,23.351970551209135,22.99150825420753,131.60526653313352,23.18408747318389
5455,-6.866666666666667,0.0,0.0,23.17166116227242,23.391310949683138,23.05847491448073,120.14356409798944,23.1693961559052
5456,-6.825,0.0,0.0,23.173164277419552,23.54968974317542,23.020129775749375,59.3502503466533,23.17336147066261
5457,-6.783333333333332,0.0,0.0,23.18781540667606,24.136543628100306,23.072366397201442,126.84945070080772,23.17888454311399
5458,-6.741666666666667,0.0,0.0,23.24260742545903,24.155802128732525,23.100928647579757,116.44147002791149,23.228327879362112
5459,-6.7,0.0,0.0,23.27757979200127,23.631455345623316,23.064322082563127,121.81393508278862,23.2756540671259
5460,-6.65,0.0,0.0,23.24473874482805,23.693735361700966,23.071225579740602,115.98538090485786,23.265059238570732
5461,-6.6000000000000005,0.0,0.0,23.261148928137718,23.864602084687537,23.094745338459738,122.5771318427838,23.257380798392873
5462,-6.550000000000002,0.0,0.0,23.256064472203068,23.71062689378887,23.093688350033034,104.82928812164896,23.262550596750497
5463,-6.500000000000001,0.0,0.0,23.27156831326024,23.742813540680825,23.09690128015223,117.23400398589202,23.266637994469786
5464,-6.449999999999998,0.0,0.0,23.27618760188479,23.914905906335065,23.000418353323212,74.43107234550475,23.275618136924983
5465,-6.4,0.0,0.0,23.235038949930768,23.583372942296585,23.036637712924772,102.023589212133,23.25368959374277
5466,-6.35,0.0,0.0,23.15209038001297,23.512296915176822,22.958239214231373,129.56782634161476,23.18082555663053
5467,-6.300000000000002,0.0,0.0,23.17051101319648,24.183124269624805,23.023404577112533,110.83793618203082,23.16516544715993
5468,-6.249999999999999,0.0,0.0,23.21818106333009,23.510835315646005,22.948765970834128,140.8974670258611,23.211661886419265
5469,-6.199999999999998,0.0,0.0,23.19545592632084,23.93407357872119,23.017659855074786,130.686527678304,23.202208644475412
5470,-6.15,0.0,0.0,23.17916596106275,23.576751154265185,22.954339328597175,101.37244974454651,23.190777717413354
5471,-6.1,0.0,0.0,23.156447780622692,23.720973064368966,22.990789611577352,103.7067528158086,23.167976717211257
5472,-5.958333333333332,0.0,0.0,23.168177918043423,23.79319013215207,22.94948618804381,140.10300506363728,23.164504757439012
5473,-5.816666666666666,0.0,0.0,23.22585959571233,24.514880484700246,23.03063031824172,133.42231730691222,23.207679728106122
5474,-5.674999999999999,0.0,0.0,23.22789782354074,24.14355830522757,23.03330335307597,119.12002710447548,23.227725726100672
5475,-5.533333333333334,0.0,0.0,23.25426151238622,24.151813890447276,23.03612476908081,131.80726765983528,23.24738810021475
5476,-5.391666666666667,0.0,0.0,23.239225859036328,23.7530801099375,22.951582533392536,137.12869091397909,23.246880455532022
5477,-5.25,0.0,0.0,23.209394736002803,23.923049271154742,22.98212416940019,103.74825005248377,23.22596592925376
5478,-5.1083333333333325,0.0,0.0,23.216869184353904,24.329475832690196,22.992525005292787,130.26304425160112,23.21558273111591
5479,-4.966666666666667,0.0,0.0,23.21146311562108,23.522876095081486,22.94662850127707,122.48159439534012,23.22263894735849
5480,-4.825,0.0,0.0,23.162629367856365,23.397848288069945,22.974643806992574,118.68543603910412,23.188680723217573
5481,-4.683333333333334,0.0,0.0,23.11283985632009,23.215666434035484,22.98492582679416,97.77010129374328,23.135732270813733
5482,-4.541666666666667,0.0,0.0,23.10393978882875,23.659528640782767,22.99026994634769,122.9927671889122,23.10520938658389
5483,-4.4,0.0,0.0,23.117843757252,23.690690253406114,22.941069033921906,127.52420180161656,23.115788828526362
5484,-4.358333333333333,0.0,0.0,23.108775298198996,23.697399197545536,22.93903261078561,127.37933152379408,23.11398984902493
5485,-4.316666666666666,0.0,0.0,23.065158039349374,23.77071188891795,22.96887910434661,97.39604803373604,23.076582199812588
5486,-4.275,0.0,0.0,23.06830198834156,23.609994338519485,22.964005714355956,106.0346584253298,23.06933426011189
5487,-4.233333333333333,0.0,0.0,23.08103174546327,23.86287228584933,22.930684019919752,141.06481984125276,23.07331267699985
5488,-4.191666666666666,0.0,0.0,23.100570267863283,23.384287988043166,22.888277642656302,111.78449897278368,23.10589464013619
5489,-4.15,0.0,0.0,23.04801909066229,23.185695241011683,22.924898859443733,117.02186188521351,23.074209153846002
5490,-4.108333333333333,0.0,0.0,23.021946000440607,23.597212938286376,22.94169801597655,103.7548484549324,23.029885210665718
5491,-4.066666666666666,0.0,0.0,22.992868100785827,23.41416799780383,22.869284283525108,96.6887734988605,23.003537200972875
5492,-4.025,0.0,0.0,23.018405255771533,23.9868099628151,22.911432976917148,114.05342215346045,23.009426139323352
5493,-3.9833333333333334,0.0,0.0,23.04596769826644,23.421338596280417,22.884659341324806,126.47610402163795,23.04400608994576
5494,-3.9416666666666664,0.0,0.0,22.99292161120005,23.4471123236232,22.926815245899107,98.37464536380064,23.007025384302274
5495,-3.9,0.0,0.0,23.00300638481225,23.659280736492,22.90411579324077,128.8278992192692,22.99806606014845
5496,-3.85,0.0,0.0,23.029961368697144,23.782735840631908,22.93569761353856,118.79403895019631,23.02154619073997
5497,-3.8,0.0,0.0,23.009039794026858,23.314384887684135,22.848662566342217,98.64457581035852,23.021834426636072
5498,-3.75,0.0,0.0,22.959020185905306,23.632973096993446,22.902291977916608,120.97698268448728,22.96701805293992
5499,-3.7,0.0,0.0,23.001987326857506,23.69805872310127,22.918117356797147,121.29944960128596,22.98196504314827
5500,-3.65,0.0,0.0,23.000134667544327,23.15526762411989,22.887275377048677,127.09001767996322,23.007361174252647
5501,-3.6,0.0,0.0,22.93362975820194,23.355419596544454,22.910809036558657,103.24040748278769,22.954127751073127
5502,-3.55,0.0,0.0,22.94270870061872,23.52333487589808,22.929485548474588,119.56102853220308,22.939461613586907
5503,-3.5,0.0,0.0,22.95353682601399,23.682641834408557,22.93747112278106,104.48311597269155,22.95126688595346
5504,-3.45,0.0,0.0,22.978331919373375,23.757270343601707,23.019898479592694,71.00928853735897,22.97141665668888
5505,-3.4,0.0,0.0,22.967187262587718,23.877889002999325,22.989044005622496,98.4394885372895,22.97172937015728
5506,-3.35,0.0,0.0,22.956738959251236,23.79869668065679,22.99999715633121,42.115220324476155,22.96159305194382
5507,-3.3,0.0,0.0,22.966374535248747,23.36753076683191,22.920617264801717,126.20352460216812,22.970240926170842
5508,-3.35,0.0,0.0,22.927152857509647,23.484340704302497,22.923078914145172,120.62202978759193,22.93466109180406
5509,-3.4,0.0,0.0,22.968759803484822,23.880566369272064,22.92977614217903,126.0551596796185,22.95142830820453
5510,-3.45,0.0,0.0,22.98543427216257,23.72090624603549,22.941309972788844,116.29391035874615,22.978053265952678
5511,-3.5,0.0,0.0,22.98346388552972,23.71714429060961,22.940177082510015,104.5928508558064,22.987330379469146
5512,-3.55,0.0,0.0,23.027887306795133,24.190277314425913,22.95505509968594,128.13382992941445,23.013785157227968
5513,-3.6,0.0,0.0,23.053728034764298,23.078389888139633,22.87388375114409,114.9434995156604,23.061566626570116
5514,-3.65,0.0,0.0,22.976750992989015,23.789374291305464,22.911767824838968,124.84419935553586,22.988991577166125
5515,-3.7,0.0,0.0,23.025842882589284,23.855446302084317,22.921246306386642,114.64860193484051,23.016662106727637
5516,-3.75,0.0,0.0,23.08004855743381,24.08474857806926,22.94362494151094,138.67324721805986,23.06084192608478
5517,-3.8,0.0,0.0,23.07495083110052,23.999683927165748,22.935437120344577,99.57514314703349,23.08031869212006
5518,-3.85,0.0,0.0,23.08199047137409,24.003809210432134,22.933749609505195,102.03560373132048,23.081856379919014
5519,-3.9,0.0,0.0,23.059057338799203,23.57499765395006,22.841559679752912,119.83916348076465,23.070695735980173
5520,-3.991666666666666,0.0,0.0,23.05418387707479,24.17803501200016,22.8965557014276,133.5859860658644,23.047146899255342
5521,-4.083333333333333,0.0,0.0,23.115374515417002,23.30569613894111,22.83323962722003,129.61193795006702,23.11197872966159
5522,-4.175,0.0,0.0,23.071072641607252,23.92183564132827,22.881071076456408,131.0112382141866,23.076094490401395
5523,-4.266666666666667,0.0,0.0,23.055546910662308,23.393469501634904,22.918441458579412,97.5286095275165,23.068313902995786
5524,-4.3583333333333325,0.0,0.0,23.070664563190896,24.05924079760063,22.90711638482828,113.42460858053214,23.06636073291386
5525,-4.45,0.0,0.0,23.12022443248453,23.667801226131303,22.84555903333411,138.38704454325537,23.109026925027322
5526,-4.541666666666667,0.0,0.0,23.104625304354485,23.45636319087278,22.85125597648936,121.48614408620308,23.112532614590467
5527,-4.633333333333333,0.0,0.0,23.10436888763094,23.824690782073834,22.87520914419379,123.09087190643152,23.09752055875349
5528,-4.725,0.0,0.0,23.128279693529414,23.578855028853226,22.79273786914064,113.6614352282028,23.133537632457784
5529,-4.816666666666666,0.0,0.0,23.03227307277483,23.376906906639448,22.761078396868857,125.6724486966335,23.05820160653446
5530,-4.908333333333333,0.0,0.0,22.97813340619765,23.25857890857935,22.825221567020574,109.80416720505312,22.99255962350066
5531,-5.0,0.0,0.0,22.993162789641577,23.652198448135213,22.85582619598176,136.0271253728568,22.98025332627224
5532,-4.858333333333333,0.0,0.0,23.01774604765644,23.979867741519183,22.86681434614837,103.99792759564049,23.00899886962314
5533,-4.716666666666667,0.0,0.0,23.051210731560758,23.582308204521514,22.795900181320945,111.0011668495924,23.04742235422995
5534,-4.575,0.0,0.0,23.038207749407363,23.88543288288964,22.834844684390003,112.39751219734543,23.04255216664375
5535,-4.433333333333334,0.0,0.0,23.040906569509435,23.855399842296812,22.850072356919608,98.97791183772476,23.04237022105291
5536,-4.291666666666666,0.0,0.0,23.08781727974406,23.719830096677732,22.802646204957924,136.0883723288854,23.076084230172032
5537,-4.15,0.0,0.0,23.070351875898147,23.561142767975454,22.74998290520047,124.46666122154163,23.08097731181703
5538,-4.008333333333333,0.0,0.0,23.021343207450375,23.561622593046422,22.751739172631144,122.67497480477928,23.03441358650259
5539,-3.8666666666666663,0.0,0.0,23.02529633499168,23.781995821978242,22.82765616075655,121.58323222718023,23.023628844676985
5540,-3.725,0.0,0.0,22.99929243441491,23.4836412683915,22.75553178976809,99.86166428518568,23.012001475824963
5541,-3.583333333333333,0.0,0.0,22.972703420676094,23.688502337479626,22.718381664014665,120.97259452619991,22.97829205822113
5542,-3.441666666666667,0.0,0.0,22.971071529707338,23.440565599727698,22.690619624933177,124.03338632798969,22.97830588835255
5543,-3.3,0.0,0.0,22.94214089429089,23.56270365836434,22.67285032581729,103.85031586309552,22.954114637427782
5544,-3.2583333333333333,0.0,0.0,22.916372493470877,23.8659123705025,22.80158496725029,99.62295804280048,22.91949298605677
5545,-3.216666666666667,0.0,0.0,22.9648361915069,23.598607026519264,22.737126990734616,111.00915202329027,22.95486272329112
5546,-3.175,0.0,0.0,22.97719807536891,24.00534176162156,22.8083389306098,110.30610829019787,22.970408456086698
5547,-3.1333333333333333,0.0,0.0,22.996442669617338,23.757655207483182,22.759741235046267,103.2698465325817,22.995455900402227
5548,-3.0916666666666663,0.0,0.0,23.031773879853816,24.16160853109001,22.80819677099278,105.35207991986685,23.023118764625846
5549,-3.05,0.0,0.0,23.077867384844726,23.924279590132727,22.86438561309889,124.152274078842,23.06544205485525
5550,-3.0083333333333333,0.0,0.0,23.108642868866735,23.7669168724321,22.79061384253346,113.72199285090805,23.10836824295085
5551,-2.966666666666667,0.0,0.0,23.107903847075217,24.132076512664128,22.74478226686768,121.1566707111587,23.107401414484873
5552,-2.925,0.0,0.0,23.113528168204088,23.50112776636989,22.723581038158173,126.76689702843764,23.118976797257385
5553,-2.8833333333333333,0.0,0.0,23.09163559063758,23.856525364481005,22.78928877834024,111.95921024756984,23.101905636510097
5554,-2.841666666666667,0.0,0.0,23.065127038466485,23.55303811778053,22.720543718382476,97.35997037703945,23.077563269402695
5555,-2.8,0.0,0.0,23.106785253768678,24.129296916570404,22.802169478023643,122.35472902185688,23.08983701837552
5556,-2.75,0.0,0.0,23.138057262995204,23.96258086283996,22.85610306026071,111.76782711166143,23.134245582149656
5557,-2.7,0.0,0.0,23.12085776290289,23.93038444897293,22.891299093522292,97.56328305542152,23.12856439174694
5558,-2.65,0.0,0.0,23.10582084031589,23.620506810343294,22.829904522749228,119.54239158419998,23.11443768716197
5559,-2.6,0.0,0.0,23.06978479187561,23.72684874743101,22.817735007974377,113.47784415831684,23.081160856527124
5560,-2.55,0.0,0.0,23.063800438688602,23.612535088833233,22.81434550395464,125.6489198776412,23.065816776080855
5561,-2.5,21.0,0.0,23.082687801437558,23.79496651292596,22.790639675715603,137.25873901860518,23.07729559469431
5562,-2.45,22.416666666666668,0.0,23.04688214182999,23.627016490338956,22.78172349663199,96.920946797006,23.062773848180974
5563,-2.4000000000000004,23.833333333333332,0.0,22.994781850859013,23.580207657657166,22.7968213079426,107.83474396662645,23.01010774051487
5564,-2.35,25.25,0.0,23.008936043844965,23.77965935493943,22.89837986731634,128.9072370064448,22.99931814475554
5565,-2.3,26.666666666666664,0.0,23.04352200749786,23.5674812282588,22.89641153714136,124.32558378037324,23.0337088239967
5566,-2.25,28.083333333333332,0.0,23.033275087838298,23.401058052157374,22.83686238022152,120.58861834916367,23.04062427071457
5567,-2.2,29.5,0.0,23.01013258576496,23.89622451990502,22.942372878321894,89.48189986839017,23.018446354298682
5568,-2.158333333333333,30.916666666666668,0.0,23.066781935685807,23.739112132898295,23.029877946133126,91.03893724859228,23.05130894808144
5569,-2.1166666666666667,32.333333333333336,0.0,23.140592167412624,23.91055032577374,23.278176200525422,120.81317040862608,23.11642936489544
5570,-2.075,33.75,0.0,23.28066516562305,24.131653849469494,23.49266999494841,128.43903323245007,23.243609028372358
5571,-2.0333333333333337,35.16666666666667,0.0,23.37598925596365,24.5732307454548,23.719915280923885,94.5893568953215,23.34957134727557
5572,-1.9916666666666667,36.58333333333333,0.0,23.4428822161446,23.706202001150096,23.634373176551065,123.37053032548687,23.43882329276313
5573,-1.95,38.0,0.0,23.372542777045734,24.08612303447324,23.679552318493837,104.61521336889813,23.386004563617053
5574,-1.9083333333333332,42.08333333333333,0.0,23.364106672425123,24.008261725024642,23.447015757617244,67.99195221080497,23.37391790843236
5575,-1.8666666666666667,46.166666666666664,0.0,23.332835409745922,24.474494926269163,23.553155797045637,124.78026856362732,23.333673946140237
5576,-1.825,50.25,0.0,23.36848324036713,24.05108600966784,23.10338539015817,106.9860838555124,23.368053915250446
5577,-1.7833333333333337,54.33333333333332,0.0,23.32476372680617,23.91628969643619,23.310683054653488,97.43014306583152,23.341331866902753
5578,-1.7416666666666665,58.416666666666664,0.0,23.281491045900506,23.698775761393808,23.44118467380509,97.71239499556046,23.30567086682793
5579,-1.7,62.5,0.0,23.26543295298137,23.366988259398994,23.500305606686393,91.1696974124782,23.27588908661049
5580,-1.6999999999999997,66.58333333333334,0.0,23.23815297112806,23.423938003081012,23.724038238211303,124.06257701571785,23.23723934650689
5581,-1.7000000000000002,70.66666666666667,0.0,23.3180105773346,24.024804131809688,23.82415734386634,115.00364256210226,23.29510046455371
5582,-1.7,74.75,0.0,23.4018380621338,24.1064185477666,23.861953950933895,119.22195505442072,23.378436238879882
5583,-1.7000000000000002,78.83333333333334,0.0,23.464619549448784,23.873367352906964,23.709296092817162,102.35699806694252,23.457701311890112
5584,-1.6999999999999997,82.91666666666666,0.0,23.42117902647506,23.978819845474575,23.683405687296997,114.83546232236034,23.432598857749017
5585,-1.7,87.0,0.0,23.358587891761154,23.53045676858179,23.17244537506024,83.7008829349362,23.387354677151393
5586,-1.7,87.74999999999999,0.0,23.1823577167317,23.552402285874386,23.14002610766707,62.41499273388207,23.227821540047678
5587,-1.7000000000000002,88.50000000000001,0.0,23.106445398281174,23.517632973795816,23.030470035100077,90.34239033041305,23.125092129809946
5588,-1.7,89.25,0.0,23.098419554472407,24.18733034898233,23.300285095775518,109.61789706235884,23.094196860773398
5589,-1.7,89.99999999999999,0.0,23.145449011202697,23.519117500417032,23.45250580863016,102.06961738636451,23.13196506336452
5590,-1.6999999999999997,90.75000000000001,0.0,23.135734857913214,23.53304814331828,23.28438837692077,65.36632130092858,23.1447183057612
5591,-1.7,91.5,0.0,23.15410059326555,23.64160654820687,23.492736088405053,103.53538482611543,23.147912032998697
5592,-1.6999999999999997,92.24999999999999,0.0,23.252389635301252,24.429271509305355,23.728566755608178,110.98495267880855,23.220466804488396
5593,-1.7000000000000002,93.00000000000001,0.0,23.33557505610223,24.186356513565837,23.245298433681196,74.60036885986844,23.32855003073473
5594,-1.7,93.75,0.0,23.260088833980326,23.599356866314,23.180070730080104,76.875075959649,23.284285829304753
5595,-1.7000000000000002,94.49999999999999,0.0,23.158975377529078,23.42684239042748,23.012418161424176,86.24591717280298,23.19027903267653
5596,-1.6999999999999997,95.25000000000001,0.0,23.102834504191886,23.627587390636243,23.203078499404914,127.66251593198923,23.108679715410986
5597,-1.7,96.0,0.0,23.11078760168243,23.837491180294585,23.451795188065077,83.26639092350577,23.108056255277447
5598,-1.7,103.75,0.0,23.162808470364233,23.691223954476893,23.51378856391552,88.80866959383303,23.15065229564797
5599,-1.7000000000000002,111.5,0.0,23.23746344885388,23.72760477591536,23.73832241484069,123.31400527119771,23.212647982313428
5600,-1.7,119.25,0.0,23.311616191398485,24.05312384296779,23.17339179028856,96.21367829200426,23.303957283160944
5601,-1.7,127.0,0.0,23.24307877900764,23.84277712916411,23.28036463985355,93.41444905119259,23.262921769063787
5602,-1.6999999999999997,134.75,0.0,23.253704459785013,24.03526749712792,23.454635238061208,112.65409552714395,23.24851315141669
5603,-1.7,142.5,0.0,23.28670506540649,23.7381103821632,23.570578251696485,120.4177531935426,23.279318761216828
5604,-1.65,150.25,0.0,23.260527145589336,23.37942039139013,23.135474894504465,72.00682164928554,23.28141951533555
5605,-1.6,158.0,0.0,23.232194318277806,23.931627374768,23.42581996846145,108.13688806285342,23.23695937787965
5606,-1.55,165.75,0.0,23.243193139855,23.86745753910297,23.23728226249065,85.51577757839455,23.245374200514966
5607,-1.5000000000000004,173.5,0.0,23.21094749455676,24.00283371445106,23.341255153367552,110.70120919352495,23.21771246933638
5608,-1.4499999999999997,181.25,0.0,23.271751538729703,24.07978714338797,23.577970014605942,112.6316150578973,23.253715650054392
5609,-1.4,189.0,0.0,23.355018227097787,24.04117959050997,23.749988732849932,109.701483095402,23.332889321309356
5610,-1.35,193.50000000000003,0.0,23.417621389158093,23.791509113972175,23.777139803150224,98.86267832353592,23.403891486927513
5611,-1.3000000000000005,197.99999999999994,0.0,23.39795685014057,23.76779616921338,23.60141883438684,69.40356063634981,23.409582777851764
5612,-1.25,202.5,0.0,23.39381813389929,23.918582553063445,23.73395691026393,116.6854910654516,23.38886230297532
5613,-1.2,207.00000000000003,0.0,23.41153811530468,23.634787917677613,23.70003923836011,79.82465042912432,23.408142204004196
5614,-1.15,211.49999999999994,0.0,23.3650515707652,23.768134954875748,23.287630434958977,94.77962635576199,23.385318421087398
5615,-1.1,216.0,0.0,23.27902016623861,23.403086428702736,23.409183763686443,120.95721624962515,23.29851495600245
5616,-1.15,220.50000000000003,0.0,23.350142687459364,23.993281538295648,23.716036463753987,125.2464874092345,23.319471613604627
5617,-1.2000000000000002,224.99999999999994,0.0,23.4794071595502,24.23927903234587,23.408205215294107,92.5498850843819,23.454689183990308
5618,-1.25,229.5,0.0,23.411483334186073,23.60484774716487,23.206928652701656,73.0520474681563,23.443506109807352
5619,-1.3000000000000005,234.00000000000003,0.0,23.352523573679555,23.80761261799053,23.31849527703982,107.31685541782707,23.372682875142566
5620,-1.35,238.49999999999994,0.0,23.286334867483518,23.887300188836207,23.15605564397601,90.18292431392628,23.304506376779667
5621,-1.4,243.0,0.0,23.255839335639823,23.906635813781378,23.08027890498519,79.01625544389644,23.265907651894487
5622,-1.45,240.49999999999994,0.0,23.23813061264464,23.816614674109182,23.18801767322543,86.57765434789947,23.242998789918452
5623,-1.5,238.00000000000003,0.0,23.241545528199453,23.71207659464634,23.414983481389626,101.91896379360136,23.23924622267282
