,t1,t2,t5
1591,23.967871288295846,22.8381337854388,23.17826017760332
1592,24.245975800068976,22.901539499631447,23.186404015754523
1593,23.662491406419548,22.92435813055175,23.16213438845
1594,23.977397099690524,22.99985929955892,23.15320667442993
1595,24.174194310040306,23.02994885176957,23.187700770805336
1596,24.39057526075089,23.05987184605689,23.207026086228122
1597,23.545932931150237,22.938873612753486,23.223088971394077
1598,24.009683168666,23.009897793684306,23.23084090552947
1599,23.808048883066267,22.83006603847403,23.223119868641128
1600,24.165247395256092,22.89377198158133,23.17917255865573
1601,24.20481367970425,22.914780456777073,23.162435136915736
1602,23.584322141559987,22.857479138066182,23.15530222919304
1603,23.800370842970672,22.913503696781092,23.104641628361808
1604,24.388723023835762,22.950847655944838,23.1439723176888
1605,23.650930461195212,22.860862818247558,23.18609155868504
1606,23.57714397482016,22.906971230192642,23.110757295713444
1607,23.826103834639373,22.83687300394528,23.09926888771541
1608,24.463059609946658,22.90294890900772,23.145871160467138
1609,23.68415220258907,22.822643857046103,23.16225592153214
1610,24.26767579698207,22.975245871098924,23.16252655669493
1611,24.265205993680247,22.957090275997228,23.17025078983625
1612,24.10187046817996,22.870027903733128,23.19003898878601
1613,24.25824809878504,22.908639904749194,23.17776486733043
1614,24.505053066560645,22.94268142967733,23.18069443904993
1615,23.83806710098891,22.87382345396717,23.20360993485465
1616,24.42007921751111,22.983013755833305,23.21951229393496
1617,23.507491531368842,22.99998580772017,23.31086035639221
1618,23.519477863677945,22.86075431939605,23.240680704013553
1619,23.702866619468487,22.865328631905733,23.122459315457487
1620,24.100579605444818,22.896754256574802,23.11643830948299
1621,24.125420325913037,22.89558170895455,23.149394392379453
1622,24.15601539506412,22.91029682778118,23.183787451305427
1623,24.51687890431291,22.907351996795892,23.251080820867944
1624,23.94318038428321,22.724183318624586,23.279126876261635
1625,23.324691785041928,22.699480932303963,23.18459814126417
1626,23.859332551851487,22.66113366500593,23.13452966875775
1627,23.695331353756014,22.727553792098927,23.107302219916072
1628,24.04908209021296,22.7546118924682,23.09014985789321
1629,24.545049771645452,22.793579952246,23.1570494260012
1630,24.01002014110437,22.73498164961975,23.19721082052719
1631,23.858441400099768,22.774944231783838,23.154266301187377
1632,24.008395277473532,22.70254218745801,23.14621479880937
1633,23.89410408560521,22.774343951294927,23.160109694835572
1634,23.543877602517853,22.79796376344728,23.175583316790746
1635,23.132008852072392,22.822996965677124,23.15436601707498
1636,23.684271690404223,22.84791986939989,23.11902781239717
1637,24.057880558845767,22.818607382742076,23.123706195311602
1638,23.54589547464725,22.746487403694424,23.177682809503665
1639,23.6478056659694,22.78866491662899,23.166289175192
1640,24.308571646304788,22.794591983355488,23.16522188070267
1641,24.0671706395548,22.70967471698114,23.15209516984036
1642,24.3499002379181,22.749976235491012,23.13656037277814
1643,24.388478215584826,22.763782411665677,23.129838752735058
1644,23.691915984591503,22.76842707357483,23.13139860225379
1645,23.496622066735288,22.688741503633928,23.07554756037188
1646,23.22905168389801,22.76470637215117,23.00914260239881
1647,24.30993459266428,22.8117135815519,23.075405364265052
1648,24.330487800592017,22.80505231343276,23.16947841072079
1649,23.660609395208066,22.704601257585878,23.174669026235666
1650,24.03920332662817,22.76032412201064,23.10124442001339
1651,23.745675494682807,22.77515875686964,23.06334650728038
1652,24.41668635681373,22.79305097346206,23.118776386067772
1653,23.238939738082646,22.724634605921175,23.160813638415902
1654,23.913872756883432,22.76934463674499,23.06113177375084
1655,23.28228180785025,22.67633691862844,23.017426858950838
1656,23.42998010884004,22.729393580098442,22.99355660861371
1657,23.85516901953948,22.779363515107498,23.05531746868221
1658,24.10080425757841,22.774948722636967,23.055693836294235
1659,23.785777850753203,22.68433216508811,23.04873573049096
1660,24.199747827781728,22.71467970198475,23.02685516948343
1661,24.007497627532487,22.72980202955145,23.050457300497204
1662,23.73148432268617,22.672605375621988,23.02677930773877
1663,24.1328009214994,22.71830453013859,23.008092457849664
1664,23.92708277379697,22.72877337316327,22.99877595453432
1665,23.421200968806605,22.64278036453969,22.97747441402657
1666,23.873629675383906,22.694833893520396,22.91797518791132
1667,23.18782640915993,22.629678853928784,22.9097972419962
1668,23.944006114040903,22.706167936868123,22.92507568752551
1669,24.20670060206428,22.753242162029448,22.97351829176004
1670,24.02948591064225,22.65749993543292,22.998703370209583
1671,23.968661276786904,22.705662184348398,22.9824583273781
1672,23.473290222008085,22.630084418402014,22.960206854982466
1673,23.730415729272398,22.67773062488421,22.936448491693138
1674,23.415209627351704,22.65382211034298,22.90781025724577
1675,23.853373547358494,22.697979328456306,22.90804761549525
1676,24.03861266086913,22.714355228281608,22.93791355525773
1677,24.082560255023193,22.626481972895807,22.94254075395253
1678,23.784629139356927,22.62448755415431,22.959981332092234
1679,23.949049036838932,22.560182963696647,22.94610782732449
1680,23.48475120654561,22.616149499530028,22.935907712663106
1681,24.364411509141146,22.67995198848543,22.986804651118998
1682,23.79010520532773,22.570218801806263,23.02310366123229
1683,23.66542522513267,22.53400395726129,22.960454557309042
1684,23.661933212502042,22.592144930217852,22.93105326679068
1685,23.905362148862032,22.623055992624764,22.923444038437058
1686,24.55366707778801,22.6961942688024,23.02104971161965
1687,23.41721817625479,22.625747515797983,23.0810040939928
1688,23.49599502048199,22.678077851097818,22.99223099517015
1689,24.0350325627178,22.70495760948789,23.012690930142888
1690,23.83531642677291,22.650715246881052,23.060832716224947
1691,23.920661021954537,22.68119441962656,23.062465381849552
1692,23.90371160438611,22.63823985896697,23.06508750006621
1693,24.417772742244345,22.672579046566373,23.082953160954183
1694,24.54855567521894,22.6845314953476,23.08948422659237
1695,23.865406284870915,22.597723467776337,23.040780780342835
1696,23.940401392538906,22.562833536056136,22.98844867985632
1697,23.78703722722322,22.63005900588193,22.9641174909058
1698,24.501083372229534,22.6906480437679,22.99954098174473
1699,24.342387727536693,22.62158649427887,23.03415349774751
1700,24.018490128411244,22.581143403826857,23.026275810660128
1701,24.280774631470113,22.639589928855013,23.02770001513469
1702,23.870709916382022,22.613139672969734,23.053706329285607
1703,23.844667057061862,22.64415282134304,22.98533252262773
1704,24.38796146874072,22.661533449346862,23.00009247395665
1705,23.851770786119122,22.55831615545873,23.028089112794234
1706,23.140621399052247,22.52460724734355,22.921052686219785
1707,23.68928998592813,22.589004950261856,22.889216138112392
1708,23.92979330359235,22.579621728896523,22.9246014729287
1709,23.740760567298146,22.5489746678678,22.92901194146451
1710,24.219516773337602,22.62297004307489,22.91355330453824
1711,23.54935185840959,22.60558427826572,22.911641766438297
1712,23.78460791235659,22.52444097590035,22.916307391757684
1713,23.984621460113374,22.595299037140304,22.900571503627692
1714,24.20390867374195,22.674465573805445,22.89390561620118
1715,24.126828360372947,22.627802661868447,22.961157989632767
1716,24.18993973894905,22.67781839452809,22.99424998668267
1717,23.400871379167505,22.60478449823669,22.96952386655765
1718,24.05679450257989,22.616184072910148,22.942201491833853
1719,23.927735320671054,22.66777568141551,22.99205007081263
1720,23.8246054381342,22.68290140839445,22.967832806048804
1721,24.41836952304957,22.70967407579805,22.973648984038498
1722,23.70313946492843,22.741066823013483,22.99986305063504
1723,23.79585345852391,22.63791526210525,23.017573200441504
1724,24.23870609076709,22.69183160086213,22.97200627697473
1725,23.86446178693178,22.743093860578014,22.986366406011186
1726,24.078454424620308,22.79303063428895,23.044975496209286
1727,24.45929406753078,22.809596504969683,23.0834817047133
1728,24.000701527678924,22.723626696193644,23.10152969799018
1729,23.499469452884412,22.67552223373724,23.004591453311768
1730,24.240929476262288,22.72376139236484,22.980440951233078
1731,24.238829209999658,22.781974117496905,22.967948661391077
1732,23.895306046584547,22.7514581780936,22.99543296600248
1733,23.897180805328464,22.725428028329702,22.96579686423732
1734,23.33042454237325,22.68060313417849,22.876965388978896
1735,23.98952101503534,22.758571960511713,22.844695708619927
1736,24.31221757041201,23.020149939509807,22.876643152192827
1737,24.06862408839933,23.17064101902581,22.974490937186605
1738,24.20982787131064,23.363096398734413,23.089356299002482
1739,24.16528373227252,23.529984652803392,23.175704670267468
1740,23.69540453375829,23.669845106218,23.216861240947214
1741,23.535690469373808,23.719919128588337,23.178257435232855
1742,24.39989777012422,23.72332672145177,23.20347227222162
1743,23.83062745981815,23.60737339041358,23.260191950197488
1744,24.29460386899651,23.65438474335537,23.28056214244055
1745,23.659066304235978,23.625669738801303,23.28994839552751
1746,23.17466557562201,23.579312238427487,23.266864720501264
1747,23.605464174557646,23.68320281192339,23.215326551607557
1748,23.69734080302835,23.655068585159487,23.23612237979221
1749,24.069267731411177,23.64001600638681,23.223647697107573
1750,24.158061699757127,23.59915418180613,23.246610637752124
1751,24.315052273397217,23.65941735383668,23.262270457775536
1752,23.99314486314465,23.61938186835978,23.304505001598077
1753,23.912482873556915,23.759823410373173,23.34160087817269
1754,24.463362091795677,23.56323843109086,23.32682808496077
1755,24.01087515985937,23.10204142625081,23.30221566260385
1756,23.84550448097497,23.29221757273147,23.246178080545498
1757,23.414781205336947,23.327896150856837,23.21839839184896
1758,23.94719306014909,23.22461985047361,23.148526036459298
1759,24.28469222794452,23.39385238063071,23.148081673444963
1760,23.890258030814266,23.54162273944769,23.22667818767898
1761,23.76019950324609,23.45044382807021,23.23268705846086
1762,23.579449176170076,23.057431798926807,23.185461532701854
1763,24.386035455239373,23.25129629202252,23.09609875134944
1764,23.831920458859766,23.46164365745417,23.16519292940989
1765,24.50123091322886,23.6344407312704,23.17770632854341
1766,24.06528190519591,23.58635426742753,23.26192764220625
1767,24.59341074739132,23.669610321872444,23.285749902614175
1768,23.720271639887056,23.61751390817869,23.329108271968856
1769,24.49179892153584,23.560280780292114,23.313850727422984
1770,23.465298643531852,23.57347013063909,23.366586613476862
1771,24.208982194345822,23.18095281240008,23.3081652664162
1772,24.071589045696633,23.203468930137053,23.26925950594049
1773,23.731483263914388,23.051559816508693,23.2256666862621
1774,23.97579131178623,23.039966603422478,23.14544963555809
1775,23.887695546221032,23.23632774511487,23.157879465199407
1776,24.143253705589853,23.175820107217607,23.217164845334374
1777,24.054272918974966,23.301727873390824,23.210339521544018
1778,24.529875052209558,23.419395519735406,23.215302807044377
1779,23.71706691295558,23.39453809841806,23.26506567478981
1780,23.37153741390318,23.428996409678874,23.252931832251978
1781,24.230570862129426,23.672883446842818,23.25273855042212
1782,24.231792095193327,23.21844651229473,23.283247870195517
1783,23.82581883066653,23.263796538762502,23.257900027946448
1784,24.16417978036601,23.402191766599607,23.270434430729562
1785,23.407330722914608,23.405596554865216,23.284845099969694
1786,24.223959020181518,23.51977687829451,23.23977181876419
1787,23.69458921997799,23.128031065260892,23.273039025038692
1788,24.06047232687015,23.277226116061893,23.189485996429237
1789,24.51108203665536,23.080018177001968,23.20151545111113
1790,23.885333651092445,23.16258892541989,23.22858341848529
1791,23.52985600694755,23.20202947323173,23.203221625459786
1792,23.35880957187705,23.02100324275634,23.17514854296721
1793,24.02308592447823,23.2031621806223,23.12919822503015
1794,23.92861997767695,23.475530847094184,23.23402288048075
1795,23.70777775316318,23.477834533209496,23.290988680090827
1796,23.855129115797787,23.61083879923048,23.314801501698376
1797,23.574691331589428,23.49740948436347,23.367349044105392
1798,23.585292042949554,23.60057468331516,23.348655586527578
1799,24.290720788212557,23.45492928746472,23.39419228866528
1800,24.005864285151315,23.0592770426544,23.38647578079243
1801,24.130595328953362,23.190080641024572,23.325786941712817
1802,23.569316666058914,23.294139670871523,23.299379001757497
1803,23.99706839440909,23.340626028965,23.29521831251093
1804,23.470814645288225,23.29400551874847,23.30088754069229
1805,24.18334312675665,23.45965184742707,23.29418039627349
1806,23.815778329041127,23.348314668850517,23.33613640511363
1807,24.52785036767393,23.114772963160554,23.31170930355295
1808,23.517644427590103,23.129842997864717,23.331742458627037
1809,24.14182772884516,23.39427904420761,23.318217909500646
1810,24.07176818995276,23.66587954382253,23.400026310495054
1811,23.579466630688373,23.7494461907128,23.443668462701744
1812,23.488961835471702,23.19840139414093,23.41063812851269
1813,23.78354468935253,23.0210252966466,23.33830209462297
1814,24.339176418578433,23.31405139279904,23.27776290539667
1815,24.33480954592341,23.49093196363937,23.354482430414144
1816,23.502642807692126,23.54540626235197,23.441056057303186
1817,24.021233891604318,23.228655744310913,23.44869282036337
1818,23.920962317764012,23.04439680016453,23.363363141004942
1819,23.805915459655207,23.31537352950154,23.30525327903409
1820,23.7184064604034,23.512909055205395,23.34716239104229
1821,24.29405075343506,23.670520402631183,23.40357076598673
1822,23.607315683859053,23.63547841337316,23.44153987643894
1823,24.033622912427663,23.76391409619036,23.493035172878837
1824,23.280545736373863,23.20064128902419,23.55203638530418
1825,23.80287884647869,23.259643009394452,23.4596862584785
1826,24.01114009201981,23.018846279033195,23.4249800899193
1827,24.16657487576098,23.321166952597107,23.36734645979664
1828,23.6816520924172,23.551315747369088,23.414730864248252
1829,24.112495391414072,23.778964088199164,23.47128109564601
1830,23.936147102854253,23.59796132680635,23.555797903444905
1831,24.3670232998228,23.108702649237838,23.4770454766656
1832,23.87000639256948,23.19142788155241,23.39769232653467
1833,23.724168515477704,23.529572526014,23.37803996726114
1834,24.12408537554905,23.61818641210964,23.44643193835709
1835,24.439514206235536,23.84947859654799,23.51720104611925
1836,23.528333313290677,23.491057088432907,23.58641783997056
1837,23.753759635275074,23.077299294896683,23.46409970054999
1838,24.06261342304776,23.20307263920733,23.38764131283348
1839,24.20055498885755,23.13022683530781,23.4128948082607
1840,24.201474795975212,23.449920441897806,23.373987959620642
1841,24.07197346106926,23.0953165891192,23.423784617375468
1842,23.75146920105757,23.328929016531767,23.380656268159193
1843,23.99420339237616,23.72945332708128,23.444816473357125
1844,23.57587966964168,23.10698769316059,23.448857627318024
1845,24.27523466165729,23.070011517251988,23.369417773345184
1846,24.452810161117142,23.20407125037335,23.35689096208289
1847,23.589435963774875,23.261276396900055,23.395618279239287
1848,23.728286943792963,23.03542190590853,23.374122019197358
1849,24.00884306950944,23.19052654070993,23.350370561971932
1850,24.3669027211095,23.3365914712463,23.43031794056707
1851,24.251861707661025,23.429779235743517,23.47175138286254
1852,23.908874354201703,23.320389872931372,23.491172362822148
1853,24.38095895708025,23.36593433474053,23.477388353662423
1854,23.6571172483262,23.044650820374642,23.47969927234159
1855,24.08249606087328,23.102739135548077,23.404526655575232
1856,23.401812604138456,23.249819969859352,23.40126562224913
1857,24.07849428919787,23.21853781554475,23.374997181327466
1858,23.820001260848336,23.121909290374628,23.38225721063626
1859,24.10140448336031,23.19000495698197,23.357522547518816
1860,24.06927171656505,23.209395651558804,23.38397932047757
1861,23.76911107554833,23.29988120672432,23.42384475694965
1862,24.19965342399464,23.28332757527193,23.391321635986994
1863,24.008590541972193,23.28935488866517,23.443746870657602
1864,23.88993564922814,23.21281506981783,23.441046065751852
1865,24.262209401771088,23.22097146971405,23.433598375103657
1866,23.25938878243143,23.16481338307621,23.455606017555127
1867,23.987193426877788,23.18910573024139,23.354067515638107
1868,24.561460214940233,23.21346502392117,23.364800638987326
1869,24.231692944441857,23.126041029435864,23.441913554505376
1870,24.18124376144443,23.14081962297521,23.44076486337938
1871,23.76413495423985,23.078350763111462,23.388356271738324
1872,23.812302720902718,23.128111593672124,23.346560557344297
1873,23.70397116618589,23.05406056119953,23.324503895942946
1874,23.73980590030776,23.069945721884828,23.311060072762164
1875,24.16914823230359,23.112659026628627,23.27207389932948
1876,24.53076915575445,23.16665047300313,23.327743366820695
1877,23.66899218360195,23.108844249401496,23.377811209643298
1878,24.226373760520328,23.15423221619589,23.34184779841905
1879,23.548970060427322,23.082571451939554,23.36110814328312
1880,24.43032078509419,23.14382842934175,23.330640781902343
1881,23.525155070834746,23.10662450215466,23.329411094394146
1882,24.516826197379533,23.125641802134552,23.35193169407805
1883,23.740616539869162,23.05046326027148,23.367203258093586
1884,23.89650741478802,23.007965615915488,23.29324942850194
1885,24.020708582640662,23.029955002422923,23.343411688046928
1886,23.56092122279477,23.007457231995613,23.351311396102947
1887,23.949101139488764,23.02993358684895,23.34880811422525
1888,24.146315001836122,23.129872179152784,23.348861670262114
1889,24.073325005178948,23.11002777126439,23.363158647937304
1890,23.824840149151267,23.11997779461409,23.38845531935491
1891,23.23691301336688,23.05264911594553,23.324477888342013
1892,23.555564123790198,23.09223202251552,23.224103674023446
1893,24.16760279533948,23.135294696655922,23.22859970059489
1894,24.01719941597145,23.13474068331757,23.25955782875977
1895,24.41967208354061,23.140458704809326,23.32326689075053
1896,24.239143240913965,23.08773219057187,23.36073434398041
1897,23.772155675722022,23.04767017682499,23.316808261187678
1898,23.79024776381648,23.01010960372157,23.239611732273282
1899,24.181703230777092,23.00999701788448,23.25142964295228
1900,23.83752849130909,23.00999691625861,23.316911481176252
1901,23.290850547442545,22.97497765250696,23.302499752397928
1902,24.1851016081033,23.06198173626268,23.27297053488257
1903,24.06379534659769,23.073083072855052,23.312020644070287
1904,23.78280701385633,22.965865183519842,23.27894972240668
1905,24.25658413903356,23.01210707345239,23.27484600917116
1906,24.580044529094184,23.037851791346487,23.28373635028395
1907,23.74857828746251,22.971076292273413,23.286023360313234
1908,23.8920265327839,23.00291217976933,23.232901724849572
1909,24.257657855982966,23.029784190757905,23.22485379542357
1910,24.018705513132186,23.04998737884955,23.28081271754073
1911,24.26837732622411,23.04660188416773,23.26081005250784
1912,23.789376563063826,22.986843594108723,23.27237502848097
1913,23.899591931013237,23.00593762161747,23.26203699344853
1914,23.8969328232862,23.017679407248288,23.253604897675142
1915,24.401976894523788,23.02173598641861,23.22120890374666
1916,24.16762276552195,23.0000391246558,23.315137870567504
1917,24.019740340022906,22.959670405207838,23.287519347869416
1918,23.24109136715613,22.88902622694643,23.215386263579198
1919,23.796760504296245,23.027650972521172,23.184000151805442
1920,24.43451523734613,23.02614247463562,23.21569053794033
1921,23.73965537013863,22.95690700378524,23.23607776922565
1922,24.393722403092703,23.060098487525444,23.21691777872025
1923,23.75696498946279,23.06001317696618,23.27288291052114
1924,24.056406313888182,23.04703030812023,23.25180681940321
1925,23.63595130675272,23.129899205229602,23.29570446679759
1926,23.656950668793165,23.110805502121657,23.268258931878208
1927,24.28273083639589,23.04397065832573,23.2218759397438
