,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
5068,5068,-6.1,902.0833333333335,53549.006382698026,23.679911192702885,23.67072554237864,23.212489602013672,24.69000000000001,24.69000000000001,75.43075106796633,413602.38819830975
5069,5069,-6.1,897.0,53549.006382698026,23.30856150989985,24.028784714218283,23.20061611231359,23.22,23.22,53.18329048813886,693.6398007530968
5070,5070,-6.1,885.9166666666669,53549.006382698026,23.472698342455978,23.77626231393145,23.198836687648047,24.27999999999999,24.27999999999999,75.43075106796626,414567.08505457576
5071,5071,-6.1,874.8333333333331,53549.006382698026,23.615074600625878,24.40928554723553,23.219574113595648,24.70000000000001,24.70000000000001,75.43075106796633,411997.93754890974
5072,5072,-6.1,863.75,53549.006382698026,23.140528295763172,23.65173573171293,23.214874605741358,23.06,23.06,55.987938721920976,5648.210021774644
5073,5073,-6.1,852.6666666666669,53549.006382698026,23.390032626811728,23.770333888363982,23.154803986696976,23.59,23.59,64.49826410437873,265333.19035703875
5074,5074,-6.1,841.5833333333335,53549.006382698026,23.683899430138286,23.374501104026127,23.13049045022657,24.930000000000003,24.930000000000003,75.43075106796633,413819.3039132887
5075,5075,-6.1,830.5,53549.006382698026,23.40478361530301,23.680893189475132,23.12830189412345,23.35000000000001,23.35000000000001,53.23824501736276,4563.390631680042
5076,5076,-6.058333333333333,819.4166666666665,53549.006382698026,23.5332956827104,24.249736757505964,23.128610192632713,24.480000000000004,24.480000000000004,73.90659689200871,411142.8568977596
5077,5077,-6.016666666666668,808.3333333333331,53549.006382698026,23.75670132201207,24.14409059887987,23.22469040478063,24.830000000000005,24.830000000000005,75.43075106796633,413765.22376111755
5078,5078,-5.975,797.25,53549.006382698026,23.39995998169781,24.168197762139968,23.24924808330773,23.33,23.33,54.29756284671278,7938.840470814348
5079,5079,-5.933333333333334,786.1666666666669,53549.006382698026,23.582125067250644,24.553833105869106,23.23083165821249,24.800000000000008,24.800000000000008,75.43075106796633,410625.3895887642
5080,5080,-5.8916666666666675,775.0833333333331,53549.00638269804,23.517881607556724,24.493189605652628,23.28749400439268,23.5,23.5,44.59188908760394,0.0
5081,5081,-5.85,764.0,53549.006382698026,23.61848211885901,24.416967242290163,23.31055442846398,24.81,24.81,75.43075106796633,413451.6719623529
5082,5082,-5.808333333333333,737.7499999999999,53549.006382698026,23.90227189146637,24.825698687637033,23.393160580421327,25.0,25.0,75.43075106796633,410574.40540695685
5083,5083,-5.766666666666668,711.5000000000001,53549.006382698026,23.889955214596508,24.119509815340308,23.45199306895956,25.0,25.0,75.43075106796633,412807.2203381531
5084,5084,-5.725,685.25,53549.006382698026,23.358272729715928,23.42951266319341,23.413035415494164,23.24,23.24,55.67744917587306,0.0
5085,5085,-5.683333333333334,659.0,53549.006382698026,23.510596894887428,23.831877044647037,23.251193124040785,25.0,25.0,75.43075106796633,411584.5353712721
5086,5086,-5.641666666666668,632.75,53549.006382698026,23.44659532237248,24.020277330273515,23.281951760880066,23.42,23.42,48.24105423201557,0.0
5087,5087,-5.6,606.5,53549.006382698026,23.68021037714229,24.016725447943326,23.31612204052868,24.68,24.68,75.43075106796633,410516.5979491226
5088,5088,-5.6416666666666675,580.25,53549.006382698026,23.715699812150298,24.17874558190793,23.36229037900269,24.800000000000008,24.800000000000008,75.43075106796633,413746.1084461419
5089,5089,-5.683333333333334,554.0,53549.006382698026,23.80396563423106,23.54467505326154,23.426264894754624,24.88,24.88,74.6517360185,415627.45825973974
5090,5090,-5.725,527.75,53549.006382698026,23.892731415823718,23.692635129992837,23.402126549623407,24.91,24.91,75.33026575006048,413575.41034770076
5091,5091,-5.766666666666668,501.5,53549.006382698026,23.982563172318184,23.42465783192653,23.42541039953785,24.15,24.15,75.43075106796633,412924.3511716317
5092,5092,-5.808333333333333,475.25000000000006,53549.006382698026,23.328367064602556,23.966410235326066,23.403546679483892,23.000000000000004,23.000000000000004,62.73478671402128,0.0
5093,5093,-5.85,449.0,53549.006382698026,23.660384515453483,23.64321235985467,23.376280924509416,24.26,24.26,75.11432739697827,410279.53950473724
5094,5094,-5.891666666666668,413.25,53549.006382698026,23.75989935177893,23.721117398369216,23.357712348152965,23.76000000000001,23.76000000000001,34.67991670414946,50744.42218754435
5095,5095,-5.933333333333334,377.5,53549.006382698026,23.899536618633434,24.440944524468517,23.363287675268264,25.0,25.0,75.43075106796633,410569.76324619947
5096,5096,-5.975,341.75,53549.006382698026,23.969197585104126,23.67084246152333,23.466543267535553,24.84,24.84,75.43075106796633,413834.1877591738
5097,5097,-6.0166666666666675,306.00000000000006,53549.006382698026,24.094118134531538,24.394315670827748,23.4784589738496,24.60000000000001,24.60000000000001,75.43075106796633,410625.6642482112
5098,5098,-6.058333333333333,270.25,53549.006382698026,24.03019515641117,23.891830434287357,23.519017900211374,24.03000000000001,24.03000000000001,32.594964667689645,1182.3292789901802
5099,5099,-6.1,234.5,53549.006382698026,24.114689987784914,24.43571298548601,23.508468784555664,24.5,24.5,75.43075106796633,409935.9958790698
5100,5100,-6.1916666666666655,198.75,26077.485664923886,23.492898882152357,24.139682018632165,23.54896206128419,23.35000000000001,23.35000000000001,44.983760003293426,82.57908256489044
5101,5101,-6.283333333333332,0.0,26077.485664923886,23.07401813894597,24.421231580939303,23.390532008537782,23.05,23.05,44.83501008232627,0.0
5102,5102,-6.374999999999999,0.0,26077.485664923886,23.11203249489171,23.82412993210523,23.27626626093464,24.99000000000001,24.99000000000001,75.43075106796633,415171.21839752456
5103,5103,-6.466666666666668,0.0,26077.485664923886,23.288379117451488,23.456325897366987,23.196741849783212,24.800000000000008,24.800000000000008,75.43075106796633,413734.7426605432
5104,5104,-6.558333333333333,0.0,26077.485664923886,23.45567520640791,23.846709930236248,23.197712864605194,24.56,24.56,75.43075106796633,410609.14897812216
5105,5105,-6.65,0.0,26077.485664923886,23.535254211828327,24.263298028411164,23.28446582537673,24.800000000000008,24.800000000000008,75.43075106796633,410540.5059095729
5106,5106,-6.741666666666666,0.0,26077.485664923886,23.4701251828389,23.296765645371252,23.347610924495047,24.67000000000001,24.67000000000001,75.43075106796633,413814.357909895
5107,5107,-6.833333333333334,0.0,26077.485664923886,23.096604817189213,23.120712620961083,23.249965747122868,23.05,23.05,48.22925095566885,4478.106943179043
5108,5108,-6.9250000000000025,0.0,26077.485664923886,23.240920615536265,24.11502924788856,23.19121280915465,23.5,23.5,73.90659689200871,408166.4248679485
5109,5109,-7.016666666666668,0.0,26077.485664923886,23.33660629065263,23.78174313827844,23.29989074695085,24.39,24.39,75.43075106796633,413456.17804332206
5110,5110,-7.1083333333333325,0.0,26077.485664923886,23.541926985656772,24.525500511722345,23.383020227966288,23.59,23.59,43.74903142534809,113139.08660160535
5111,5111,-7.2,0.0,26077.485664923886,23.55994076476941,23.980342467701693,23.459422578377986,23.56,23.56,23.365175105159818,0.0
5112,5112,-7.25,0.0,16371.214431919436,23.419116737937745,23.48551029819405,23.40373666427039,24.78,24.78,75.43075106796633,413627.7853369675
5113,5113,-7.3,0.0,16371.214431919436,23.323384367893944,23.58712124427725,23.33554928971697,23.580000000000005,23.580000000000005,74.92923759247974,412426.81429346354
5114,5114,-7.350000000000001,0.0,16371.214431919436,23.17066488728621,23.71877623703953,23.31785697787294,23.17,23.17,32.931113815002945,6096.938660407266
5115,5115,-7.4,0.0,16371.214431919436,23.03061278613467,23.565722083905673,23.29234267547739,23.03000000000001,23.03000000000001,34.28721829640247,4432.510120021278
5116,5116,-7.4499999999999975,0.0,16371.214431919436,23.127146549598546,24.142766313378573,23.273134895235962,24.60000000000001,24.60000000000001,75.43075106796633,410757.1259787269
5117,5117,-7.5,0.0,16371.214431919438,23.245421113861926,23.93887742198769,23.297501658429113,24.320000000000004,24.320000000000004,75.36484775702489,410486.8314221617
5118,5118,-7.55,0.0,16371.214431919436,23.148893023361268,23.437144458832144,23.29072864635056,24.250000000000004,24.250000000000004,73.85880292059507,414292.9787632671
5119,5119,-7.6,0.0,16371.214431919436,23.235639450020948,23.87806133207813,23.284400192150024,23.49,23.49,75.43075106796633,409934.67991347116
5120,5120,-7.65,0.0,16371.214431919434,23.004604388920452,23.57158884263391,23.28419035994278,23.000000000000004,23.000000000000004,37.18506522993054,6959.740434587924
5121,5121,-7.6999999999999975,0.0,16371.214431919436,23.079871853646864,23.35815462787748,23.260267007060442,23.08,23.08,26.072978487240054,188.47234991768312
5122,5122,-7.75,0.0,16371.214431919436,23.15064332613759,23.380279508446037,23.241186990626016,24.88,24.88,75.43075106796633,410332.2831125921
5123,5123,-7.8,0.0,16371.214431919436,23.25536733767925,23.794857728607685,23.27055755427811,23.72,23.72,74.1107679128311,408469.65155346814
5124,5124,-7.8916666666666675,0.0,16371.214431919436,23.036481246698127,23.88493450717848,23.31468992379279,23.03000000000001,23.03000000000001,36.50217815388688,8012.642619922245
5125,5125,-7.983333333333332,0.0,16371.214431919436,23.000099685641914,24.100269223463968,23.311400145803198,23.000000000000004,23.000000000000004,30.666369480954017,0.0
5126,5126,-8.075,0.0,16371.214431919436,23.11884159121869,24.195009367819424,23.29543028872417,23.480000000000004,23.480000000000004,74.86026112133247,408948.3621032244
5127,5127,-8.166666666666668,0.0,16371.214431919436,23.110013923326694,23.60822728088689,23.305796689393464,23.11,23.11,26.425050040789127,2613.597863736164
5128,5128,-8.258333333333333,0.0,16371.214431919436,23.11206825248645,23.82262449561071,23.26706001846669,23.66,23.66,72.7502403165564,409541.1662268581
5129,5129,-8.35,0.0,16371.214431919436,23.19038998427576,23.268035236297386,23.248436649730568,23.45,23.45,75.43075106796633,409619.9222629895
5130,5130,-8.441666666666668,0.0,16371.214431919436,23.214594764848627,23.596693504312967,23.234753427236075,23.730000000000004,23.730000000000004,75.43075106796633,410578.18718829565
5131,5131,-8.533333333333333,0.0,16371.214431919436,23.04229713541584,23.735947476081208,23.25593832874389,23.039999999999967,23.039999999999967,37.520064561125004,7635.887393834895
5132,5132,-8.625,0.0,16371.214431919438,23.070260961196393,23.88903700163631,23.24949600578032,24.84,24.84,73.51455332627485,410583.8853882958
5133,5133,-8.716666666666667,0.0,16371.214431919436,23.08792693779447,23.71682859188464,23.25649857692656,24.120000000000008,24.120000000000008,75.21845154271286,413449.82437130966
5134,5134,-8.808333333333334,0.0,16371.214431919438,23.13647511656745,24.21073419258103,23.24758187132781,24.54,24.54,75.43075106796633,410769.59758229635
5135,5135,-8.9,0.0,16371.214431919436,23.160310431335354,24.020132932699138,23.279847637592486,24.960000000000008,24.960000000000008,75.43075106796633,410955.23030815565
5136,5136,-8.941666666666668,0.0,14137.353761209288,23.19696723053677,24.288373309341825,23.326770449405664,24.74000000000001,24.74000000000001,73.90659689200871,409268.12067992357
5137,5137,-8.983333333333336,0.0,14137.353761209288,23.150918393209896,23.583704161837808,23.30884882129852,23.85,23.85,75.43075106796633,412470.5795977853
5138,5138,-9.025,0.0,14137.353761209288,23.087291222400278,23.59848353510603,23.26060413584547,24.960000000000008,24.960000000000008,75.43075106796633,413672.1937318304
5139,5139,-9.066666666666668,0.0,14137.353761209288,23.093477198887268,23.631035858453497,23.21084213510058,23.90000000000001,23.90000000000001,73.90659689200871,411228.4043665432
5140,5140,-9.108333333333336,0.0,14137.353761209288,23.00154447697163,23.735473941328877,23.21264349822421,23.000000000000004,23.000000000000004,34.86661594700448,3494.1159445750245
5141,5141,-9.15,0.0,14137.353761209288,23.07436157337781,24.066688327076527,23.212839823541238,23.67,23.67,75.43075106796633,410778.3319945808
5142,5142,-9.191666666666668,0.0,14137.353761209288,23.046862282776356,23.846231856885748,23.23405340419447,23.75,23.75,74.91460967866644,412324.2654782009
5143,5143,-9.233333333333336,0.0,14137.353761209288,23.099580383442092,24.087870640202407,23.217702104937405,23.1,23.1,22.70686969244823,0.0
5144,5144,-9.275,0.0,14137.353761209288,23.064462026683092,23.38277786471997,23.232875769558643,23.28,23.28,75.43075106796633,412772.9494974189
5145,5145,-9.316666666666668,0.0,14137.353761209288,23.13109606105348,24.057793346821445,23.17642739705833,24.61000000000001,24.61000000000001,75.43075106796633,410677.0875081339
5146,5146,-9.358333333333336,0.0,14137.353761209288,23.15994479361881,24.28261885905401,23.231759032052132,23.160000000000004,23.160000000000004,22.47874549228442,0.0
5147,5147,-9.4,0.0,14137.353761209288,23.07777624985249,23.92579152477622,23.223517478110853,24.82,24.82,75.43075106796633,413737.6556738229
5148,5148,-9.541666666666668,0.0,14137.353761209288,23.076870033050753,23.58081059664101,23.19866626410593,23.63,23.63,73.90659689200871,411104.71427993575
5149,5149,-9.683333333333334,0.0,14137.353761209288,23.05318581973029,23.778749402594034,23.173969400297505,23.25,23.25,75.43075106796633,413368.34166837094
5150,5150,-9.825,0.0,14137.353761209288,23.093282119906174,23.601460652232067,23.16958593262221,23.65,23.65,75.43075106796633,410828.2504082418
5151,5151,-9.966666666666667,0.0,14137.353761209288,23.05348458406379,23.884501677081747,23.188585268893533,24.980000000000004,24.980000000000004,73.90659689200871,411401.7954360896
5152,5152,-10.108333333333333,0.0,14137.353761209288,23.023325668627702,23.88193054742489,23.203749058365077,24.99,24.99,73.52555834801929,411305.75441352493
5153,5153,-10.25,0.0,14137.353761209288,23.07550744614425,23.89897873095523,23.21979762902761,24.53000000000002,24.53000000000002,75.4307510679664,410602.2089741432
5154,5154,-10.391666666666667,0.0,14137.353761209288,23.017423756522785,23.46202130382572,23.21276607152318,23.59999999999999,23.59999999999999,75.43075106796626,413405.13659455744
5155,5155,-10.533333333333333,0.0,14137.353761209288,23.117700864141607,24.275602445865538,23.209736210294853,23.35,23.35,73.52555834801929,406873.5323324101
5156,5156,-10.675,0.0,14137.353761209288,23.054457809792357,23.91980914417062,23.264411501248652,24.97,24.97,74.81032644093087,412487.1288457454
5157,5157,-10.816666666666668,0.0,14137.353761209288,23.110850399510465,24.376247287139726,23.29530268437849,23.84,23.84,74.31531972136712,408943.46373375703
5158,5158,-10.958333333333332,0.0,14137.353761209288,23.03081271668434,23.31014160941724,23.28199778853312,24.18,24.18,75.43075106796633,413770.12806042185
5159,5159,-11.1,0.0,14137.353761209288,23.12640445285665,24.167758290953216,23.228275894149238,23.74000000000001,23.74000000000001,72.38244271605109,406003.61153367185
5160,5160,-10.958333333333332,0.0,11097.452580031448,23.22970608259404,24.330476781933022,23.32697665750443,23.23,23.23,21.55383262417232,58998.071498146805
5161,5161,-10.816666666666668,0.0,11097.45258003145,23.160173800472144,24.01705095982481,23.36378722070645,23.160000000000004,23.160000000000004,21.60935051712471,2015.5216414215781
5162,5162,-10.675,0.0,11097.45258003145,23.147610164961076,23.93528521296691,23.318578405935817,24.640000000000004,24.640000000000004,75.43075106796633,410548.0892354054
5163,5163,-10.533333333333333,0.0,11097.452580031448,23.151209961448608,23.87121012302031,23.31822358687203,25.0,25.0,75.43075106796633,410231.93137798226
5164,5164,-10.391666666666666,0.0,11097.45258003145,23.07695126671577,23.735027604111966,23.307824997036573,24.660000000000004,24.660000000000004,73.90659689200871,411152.01858746615
5165,5165,-10.25,0.0,11097.45258003145,23.028890457780676,23.843825805388484,23.25210851068696,23.83,23.83,73.90659689200871,411053.46854259615
5166,5166,-10.108333333333336,0.0,11097.45258003145,23.07980577480237,24.288933053760413,23.291341431823916,23.08,23.08,20.45304615794664,715.0264033721674
5167,5167,-9.966666666666667,0.0,11097.45258003145,22.99438905641992,23.980845110716476,23.30399722726769,23.94,23.94,75.43075106796633,413506.82052337937
5168,5168,-9.825,0.0,11097.45258003145,23.034145358722572,23.863778669192218,23.245072926027518,24.859999999999967,24.859999999999967,75.43075106796623,410583.3119975745
5169,5169,-9.683333333333334,0.0,11097.45258003145,23.03996371732431,23.7323901199824,23.185888103463544,23.039999999999967,23.039999999999967,22.76312882744513,0.0
5170,5170,-9.541666666666668,0.0,11097.452580031448,23.057636283294805,23.878694554062978,23.198914177368945,23.68,23.68,75.43075106796633,410567.78478831047
5171,5171,-9.4,0.0,11097.452580031448,22.959847057031933,23.49252958301116,23.17780624998902,24.66,24.66,75.43075106796633,414429.8600034653
5172,5172,-9.591666666666667,0.0,9980.522244676376,23.00197936340125,23.684493169321893,23.14556421939925,24.9,24.9,75.43075106796633,410706.8516333713
5173,5173,-9.783333333333333,0.0,9980.522244676376,22.92184885462493,23.568360817972625,23.13633855238802,24.86000000000001,24.86000000000001,75.43075106796633,413867.09214917524
5174,5174,-9.975000000000003,0.0,9980.522244676376,23.059756403559746,23.53051046849138,23.1660595218972,23.06,23.06,23.521751924038128,77028.89362967285
5175,5175,-10.166666666666668,0.0,9980.522244676376,23.04594192727395,23.906746468080268,23.15757042734672,23.800000000000008,23.800000000000008,75.43075106796633,410740.589679536
5176,5176,-10.358333333333333,0.0,9980.522244676376,22.963803501323113,23.3425758089096,23.137572299801302,23.52,23.52,74.86691475703213,412809.2587287275
5177,5177,-10.55,0.0,9980.522244676376,23.000011005201987,23.16072980239368,23.101424609267003,24.69,24.69,75.43075106796633,410510.42791360075
5178,5178,-10.741666666666667,0.0,9980.522244676376,23.029970553448106,23.92040621276553,23.12826877027389,23.03000000000001,23.03000000000001,20.742681345673002,1553.302116718092
5179,5179,-10.933333333333335,0.0,9980.522244676376,22.946833396229767,23.818397963234364,23.163527725493054,23.29,23.29,75.43075106796633,413598.42050837906
5180,5180,-11.125,0.0,9980.522244676376,22.98258379903764,23.74037320130609,23.13135724453971,24.95000000000001,24.95000000000001,75.43075106796633,410656.32661166
5181,5181,-11.316666666666668,0.0,9980.522244676376,23.00913382543995,24.15099884949018,23.14671304481279,24.03,24.03,74.61615457768315,409264.3525545449
5182,5182,-11.508333333333333,0.0,9980.522244676376,23.017602755319913,23.529066505786012,23.131952436133624,24.009999999999966,24.009999999999966,75.43075106796623,410515.8808181797
5183,5183,-11.7,0.0,9980.522244676376,23.0160855238291,24.09156905563777,23.139233793910194,24.7,24.7,75.43075106796633,410953.0098422247
5184,5184,-11.791666666666664,0.0,9266.612164555145,22.92561205948921,23.607264641680192,23.120020149051037,23.31,23.31,75.43075106796633,413591.26646137313
5185,5185,-11.883333333333333,0.0,9266.612164555145,22.962002277545338,23.599436410569854,23.096745638780163,23.83,23.83,75.43075106796633,410525.18265149073
5186,5186,-11.974999999999998,0.0,9266.612164555145,22.971653385540808,23.533977284414657,23.08895279265685,24.55,24.55,75.43075106796633,410635.56927675346
5187,5187,-12.066666666666668,0.0,9266.612164555145,22.984426059344763,23.410853536010805,23.07394419410811,23.85,23.85,75.43075106796633,410617.4431409281
5188,5188,-12.158333333333333,0.0,9266.612164555145,22.899640937513727,23.42261704140465,23.05011536943963,23.90000000000001,23.90000000000001,75.43075106796633,413856.4176334628
5189,5189,-12.25,0.0,9266.612164555145,22.939576574152426,23.90702195087809,23.061911711292943,23.77000000000001,23.77000000000001,75.4307510679664,410750.4890339093
5190,5190,-12.341666666666667,0.0,9266.612164555145,22.954564533901,23.945692209750376,23.10145961735646,24.669999999999984,24.669999999999984,75.43075106796626,410509.48815594654
5191,5191,-12.433333333333335,0.0,9266.612164555145,22.868076589132446,23.58420339986785,23.14561773246671,24.99,24.99,75.43075106796633,414154.6747697388
5192,5192,-12.525000000000004,0.0,9266.612164555145,22.914617450757195,23.95202219474227,23.087723742724,24.99,24.99,75.43075106796633,410728.9379161564
5193,5193,-12.616666666666667,0.0,9266.612164555145,22.94908237353517,23.897379732512626,23.100052118456478,23.37,23.37,75.43075106796633,410483.40457837214
5194,5194,-12.708333333333336,0.0,9266.612164555145,22.960429201763468,23.90814100708776,23.127952469261302,23.28,23.28,75.43075106796633,410346.11749728635
5195,5195,-12.8,0.0,9266.612164555145,22.89577534108268,23.211232510404248,23.11431345204304,23.1,23.1,75.43075106796633,413141.08526371396
5196,5196,-12.8,0.0,9266.612164555145,22.92382328135469,23.24513101746845,23.04387779091757,24.44,24.44,75.43075106796633,410562.54238691216
5197,5197,-12.8,0.0,9266.612164555145,22.95806533745552,23.65047427235284,23.00928172293488,24.9,24.9,75.43075106796633,410309.81055167096
5198,5198,-12.8,0.0,9266.612164555145,22.997872123905648,24.270951579108424,23.07533761373867,23.770000000000003,23.770000000000003,72.38244271605109,405862.4656855295
5199,5199,-12.8,0.0,9266.612164555145,22.987678979638076,24.346659437349487,23.11281933428161,24.97,24.97,75.43075106796633,410483.7014288071
5200,5200,-12.8,0.0,9266.612164555145,22.90795316783668,23.31866952708762,23.111013777383786,23.70000000000001,23.70000000000001,74.5804591596539,412272.77592549
5201,5201,-12.8,0.0,9266.612164555145,22.973109703239498,24.152717677761327,23.100359258999976,24.54000000000002,24.54000000000002,71.80933384723616,405244.0613793551
5202,5202,-12.8,0.0,9266.612164555145,22.89294318685759,23.41916116490161,23.093909974638127,24.149999999999984,24.149999999999984,75.43075106796626,413058.06810550985
5203,5203,-12.8,0.0,9266.612164555145,22.917881168961,23.937704915631183,23.09712351490323,24.660000000000004,24.660000000000004,75.363350254249,410526.60428603867
5204,5204,-12.8,0.0,9266.612164555145,22.894577153877698,23.764420591114632,23.14401338955279,23.05,23.05,73.90659689200871,410439.6534187189
5205,5205,-12.8,0.0,9266.612164555145,22.92285536891851,23.76294550290143,23.119611410110906,24.11,24.11,75.43075106796633,410603.45507678116
5206,5206,-12.8,0.0,9266.612164555145,22.844883564090573,23.22588409586004,23.0372055123523,23.34,23.34,75.43075106796633,413426.2183801495
5207,5207,-12.8,0.0,9266.612164555145,22.910652310828517,23.519832911674566,22.97800193758279,23.1,23.1,75.43075106796633,409860.4863153191
5208,5208,-12.75,0.0,9266.612164555145,22.999862759936146,23.73136106903629,23.03283354234262,23.000000000000004,23.000000000000004,20.928228671465547,23670.420823427026
5209,5209,-12.7,0.0,9266.612164555145,22.89545057317299,23.603494958276173,23.06601721508855,24.21,24.21,75.43075106796633,413462.2241851384
5210,5210,-12.650000000000004,0.0,9266.612164555145,22.926413769445173,23.81709383726,23.04566319964336,23.11,23.11,75.43075106796633,410000.09157979884
5211,5211,-12.600000000000005,0.0,9266.612164555145,23.03436652944469,23.891221404586855,23.11268753234351,23.06,23.06,33.59730567871118,144987.49466224934
5212,5212,-12.55,0.0,9266.612164555145,23.03997763476191,23.96149462576612,23.209355592927288,23.04,23.04,18.89613822609836,585.8263428996652
5213,5213,-12.5,0.0,9266.612164555145,22.93589138062906,23.74177918669611,23.161104439218523,24.81,24.81,73.85910920210169,411187.48278270866
5214,5214,-12.45,0.0,9266.612164555145,22.893637171088727,23.729060911581488,23.15127347701227,24.65,24.65,73.25961216279116,410112.5532506404
5215,5215,-12.4,0.0,9266.612164555145,22.81995923653265,23.35759148579791,23.06774988497467,24.800000000000008,24.800000000000008,75.43075106796633,413469.89772968565
5216,5216,-12.349999999999998,0.0,9266.612164555145,22.876455137609984,23.998011121177477,22.990765412478233,23.37,23.37,75.43075106796633,410426.7848899631
5217,5217,-12.3,0.0,9266.612164555145,22.80481793051825,23.517020016603713,22.986605196885236,24.76000000000001,24.76000000000001,75.43075106796633,413682.8432265439
5218,5218,-12.25,0.0,9266.612164555145,22.87692694523859,24.04908525386639,22.973628020362803,23.02,23.02,75.43075106796633,409996.5953657282
5219,5219,-12.2,0.0,9266.612164555145,22.83640749866899,23.501274544932226,23.03670269854609,24.78,24.78,73.90659689200871,410977.1131782339
5220,5220,-12.341666666666665,0.0,9266.612164555145,22.864600336268417,23.405568963431506,22.99229799411665,23.48,23.48,75.43075106796633,410690.24786831264
5221,5221,-12.483333333333333,0.0,9266.612164555145,22.803912110901088,23.20121380206725,22.95092878501484,23.01,23.01,75.43075106796633,412980.2550290224
5222,5222,-12.625,0.0,9266.612164555145,22.83930102879982,23.44993764284768,22.93169890175692,24.98,24.98,75.43075106796633,410637.20922826283
5223,5223,-12.766666666666667,0.0,9266.612164555145,22.85250783671153,23.532997452904645,22.91995424106473,24.890000000000025,24.890000000000025,75.4307510679664,410784.4168522206
5224,5224,-12.908333333333333,0.0,9266.612164555145,22.77529260992273,23.18222028633571,22.906545341558104,25.0,25.0,75.43075106796633,413616.56452307705
5225,5225,-13.05,0.0,9266.612164555145,22.852153315309874,23.726084216193176,22.918169212012767,23.5,23.5,73.90659689200871,408129.1187054922
5226,5226,-13.191666666666668,0.0,9266.612164555145,22.840533923071035,23.798958476016413,23.04109205885942,23.39999999999998,23.39999999999998,72.50316787616714,408536.784732517
5227,5227,-13.333333333333332,0.0,9266.612164555145,22.77576357997325,23.38474559596333,23.02829726275552,23.62,23.62,75.43075106796633,413681.80443510227
5228,5228,-13.475000000000005,0.0,9266.612164555145,22.84053472232476,23.57893700972429,22.995183264454518,23.01,23.01,75.43075106796633,409779.2304931281
5229,5229,-13.616666666666667,0.0,9266.612164555145,22.887335918989862,23.824846571030932,23.01511709286818,24.14,24.14,72.53169218718003,405928.1130528557
5230,5230,-13.758333333333335,0.0,9266.612164555145,22.97553409442518,23.468977391634134,23.01494345161397,23.0,23.0,34.53897716734056,149118.5124333812
5231,5231,-13.9,0.0,9266.612164555145,22.96692271658535,23.434431772079066,23.012943955308298,23.51,23.51,75.43075106796633,410491.9212419325
5232,5232,-13.941666666666668,0.0,9266.612164555145,22.96306791715788,23.53601742448693,23.01853883480321,23.26,23.26,75.43075106796633,410022.5970669278
5233,5233,-13.983333333333334,0.0,9266.612164555145,22.985565491493038,24.15924159698453,23.07919259751362,23.55,23.55,71.62036562807228,404513.9251467733
5234,5234,-14.025,0.0,9266.612164555145,22.891517380555054,23.491262799598488,23.08279688364905,25.0,25.0,73.90659689200871,411110.3071056081
5235,5235,-14.066666666666668,0.0,9266.612164555145,22.875020303335393,23.78481606382727,23.04145367626089,23.45000000000001,23.45000000000001,75.43075106796633,410580.8568992309
5236,5236,-14.108333333333333,0.0,9266.612164555145,22.81982302329317,23.837973687715543,23.08934432827128,23.51000000000001,23.51000000000001,73.8311358913017,410759.8951608419
5237,5237,-14.15,0.0,9266.612164555145,22.843943890750012,24.198966370941942,23.11847223252625,24.980000000000004,24.980000000000004,75.43075106796633,410636.3462834839
5238,5238,-14.191666666666668,0.0,9266.612164555145,22.77795068840082,23.22132146695602,23.072902459237252,24.35000000000001,24.35000000000001,74.53114165986308,412284.203771652
5239,5239,-14.233333333333334,0.0,9266.612164555145,22.84382635172824,23.939249169198014,23.017788503824352,23.13,23.13,73.52555834801929,407311.1409252613
5240,5240,-14.275,0.0,9266.612164555145,22.86042626127523,23.611225280838124,22.971650931473704,23.06000000000001,23.06000000000001,75.43075106796633,410005.1316901743
5241,5241,-14.316666666666668,0.0,9266.612164555145,22.877464805587174,23.977111468898286,23.00922911519359,23.43,23.43,73.73032757693588,408058.92712143046
5242,5242,-14.358333333333333,0.0,9266.612164555145,22.91105803215598,23.75427234601394,23.031761250238446,23.04,23.04,74.1756797418262,407848.87799926643
5243,5243,-14.4,0.0,9266.612164555145,22.89287114935245,23.81079547495072,23.014438949118986,23.449999999999967,23.449999999999967,75.43075106796623,410508.10626018344
5244,5244,-14.358333333333333,0.0,10475.672930256678,22.792082015251193,23.550746100712622,23.004310716488252,24.410000000000004,24.410000000000004,75.43075106796633,413777.1852722056
5245,5245,-14.316666666666668,0.0,10475.672930256678,22.85629200277647,23.999873938613696,22.97726018230195,22.99999999999999,22.99999999999999,75.34813214754469,409401.70232837845
5246,5246,-14.275,0.0,10475.672930256678,22.87054748628427,24.294508695184323,23.02584272442141,24.32999999999999,24.32999999999999,75.4307510679663,410550.48676231055
5247,5247,-14.233333333333334,0.0,10475.672930256678,22.780477096916453,23.50081669601992,22.99868763847528,24.730000000000004,24.730000000000004,75.43075106796633,413603.1929995638
5248,5248,-14.191666666666668,0.0,10475.672930256678,22.852716298039883,24.019119363902572,22.955051058136977,23.090000000000003,23.090000000000003,73.24691855175918,406891.21940149076
5249,5249,-14.15,0.0,10475.672930256678,22.87122971029564,24.188758542914147,23.01703558028057,23.080000000000016,23.080000000000016,75.4307510679664,409729.7188007388
