,tout,s,i,t1,t2,t3,sp0,sp,m,rh
6859,1.1,0.0,16371.214431919436,23.086153138664788,24.49211524101851,23.40838547802496,23.84,23.84,75.43075106796633,412804.8013379392
6860,1.1,0.0,16371.214431919436,23.036434120709572,23.758436066923245,23.42479368232572,24.830000000000005,24.830000000000005,75.24789392538015,413243.2917219346
6861,1.1,0.0,16371.214431919436,23.113040018094324,24.13341144983739,23.371064270584522,25.0,25.0,75.43075106796633,410648.0521214447
6862,1.1,0.0,16371.214431919436,23.020425733185856,23.90487570788864,23.4233271837477,23.02,23.02,26.36377542044487,1933.5848016082675
6863,1.1,0.0,16371.214431919436,22.98250666409177,23.390241350117776,23.36089749948939,23.800000000000008,23.800000000000008,75.43075106796633,413815.47001757013
6864,1.0583333333333333,0.0,14137.353761209288,23.044552515089684,23.63259182134625,23.26735453369433,24.59,24.59,74.88414246870684,411386.4170760208
6865,1.0166666666666668,0.0,14137.353761209288,23.08471407270964,24.157177377913683,23.314202886282498,24.95,24.95,74.940696610799,409830.1580592178
6866,0.975,0.0,14137.353761209288,23.102083844893947,23.98083365581202,23.318096227052227,25.0,25.0,75.43075106796633,410667.0707918603
6867,0.9333333333333336,0.0,14137.353761209288,23.11482900677569,23.794616225792193,23.306251427655805,24.240000000000013,24.240000000000013,75.4307510679664,410597.565999309
6868,0.8916666666666666,0.0,14137.353761209288,23.061681253884398,23.765946585560187,23.30591988852969,24.69000000000001,24.69000000000001,73.90659689200871,411212.3808904594
6869,0.8500000000000001,0.0,14137.353761209288,23.095929921661558,23.816801506128837,23.30158853294672,24.89,24.89,75.43075106796633,410626.07562337385
6870,0.8083333333333333,0.0,14137.353761209288,23.07005488889225,24.33792221603052,23.373475719826725,23.06999999999999,23.06999999999999,23.980427231662375,0.0
6871,0.7666666666666667,0.0,14137.353761209288,23.06000530111093,23.17261864976246,23.449465933631693,23.060000000000006,23.060000000000006,22.094108253690294,0.0
6872,0.725,0.0,14137.353761209288,23.097272275563512,24.053972914049098,23.33743549289722,24.85,24.85,74.29940787910012,409193.1692328724
6873,0.6833333333333333,0.0,14137.353761209288,23.209667844081068,23.876685991112414,23.380871448079,23.209999999999965,23.209999999999965,21.668199838280387,14802.821583460574
6874,0.6416666666666666,0.0,14137.353761209288,23.18072650708093,24.143093323862303,23.370913797852864,24.26,24.26,75.43075106796633,410678.5561368725
6875,0.6,0.0,14137.353761209288,23.080779174862393,23.36449068980929,23.35022387163044,23.800000000000008,23.800000000000008,73.9613773295034,411473.07297551475
6876,0.6416666666666666,0.0,14137.353761209288,23.11717941235396,23.789009322460906,23.282475221589532,23.36,23.36,75.43075106796633,410231.06913168426
6877,0.6833333333333333,0.0,14137.353761209288,23.02490645351717,23.899940842463725,23.300336360398212,24.990000000000006,24.990000000000006,75.43075106796633,413799.6863648816
6878,0.725,0.0,14137.353761209288,22.974060822886358,23.549020073061,23.27905544509352,24.69000000000001,24.69000000000001,75.43075106796633,413757.65818713454
6879,0.7666666666666667,0.0,14137.353761209288,23.04479417014911,23.840117345039136,23.23899237865191,24.39,24.39,75.43075106796633,410645.3503596205
6880,0.8083333333333333,0.0,14137.353761209288,23.040007087978967,24.276981389839168,23.288669263488263,23.04,23.04,24.201641349855016,0.0
6881,0.8500000000000001,0.0,14137.353761209288,23.064711737553324,23.763747338912022,23.29470134812944,25.0,25.0,75.43075106796633,410638.40552438295
6882,0.8916666666666667,0.0,14137.353761209288,22.98403986206441,23.352837858837763,23.28004993468616,23.990000000000006,23.990000000000006,75.43075106796633,413759.7487588113
6883,0.9333333333333333,0.0,14137.353761209288,23.029934784337822,23.697894063266613,23.248003741214394,23.03000000000001,23.03000000000001,22.668112441080503,0.0
6884,0.975,0.0,14137.353761209288,23.055610940164836,24.024665645241427,23.261338373847604,24.91,24.91,75.43075106796633,410638.41986320494
6885,1.0166666666666668,0.0,14137.353761209288,22.98674739867191,23.7769621745456,23.274153711591147,24.730000000000004,24.730000000000004,75.43075106796633,413745.9117775797
6886,1.0583333333333333,0.0,14137.353761209288,22.98557284654294,24.081131621600896,23.307592709230246,23.82,23.82,73.90659689200871,411070.12412145955
6887,1.1,0.0,14137.353761209288,23.05168710859389,23.958196145284887,23.338309403591428,24.87,24.87,75.11209459577603,410160.6975752811
6888,1.1,0.0,11097.45258003145,23.010092979384197,23.676717664517767,23.342039206254057,23.01,23.01,22.5207834916372,1074.9036846386052
6889,1.1,0.0,11097.45258003145,22.94729539440246,23.70564714887532,23.31849231254532,24.630000000000006,24.630000000000006,75.03870750223246,413144.7801303732
6890,1.1,0.0,11097.45258003145,22.98551604658475,23.92166406628647,23.26145978064923,24.71,24.71,75.43075106796633,410600.3112290262
6891,1.1,0.0,11097.45258003145,23.000330997321495,23.611714921639752,23.246522048849393,24.15,24.15,75.43075106796633,410600.15807042096
6892,1.1,0.0,11097.452580031448,22.92006839637182,23.487385838550473,23.234924762056103,23.6,23.6,75.43075106796633,413815.2607162173
6893,1.1,0.0,11097.45258003145,22.966599071665158,23.641404884438302,23.206606702453065,24.43,24.43,75.43075106796633,410579.00244665146
6894,1.1,0.0,11097.452580031448,22.974468917678966,23.961880188275032,23.246127681783452,23.36,23.36,71.55159918729105,406636.61075919564
6895,1.1,0.0,11097.45258003145,22.993017238961762,23.72495487791798,23.254053214475004,24.94,24.94,75.43075106796633,410697.38699149864
6896,1.1,0.0,11097.45258003145,22.909101472272926,23.88875820925326,23.221095546849327,24.26,24.26,75.43075106796633,413971.3940719919
6897,1.1,0.0,11097.452580031448,22.8693423547226,23.812508881713153,23.208647277358757,24.860000000000007,24.860000000000007,75.43075106796633,413610.8106723391
6898,1.1,0.0,11097.45258003145,22.945448567278703,24.059707890001487,23.199511599784174,24.81,24.81,75.43075106796633,410647.8531046897
6899,1.1,0.0,11097.45258003145,22.898040588777214,23.69149860954009,23.239543754404675,24.33,24.33,75.43075106796633,413551.8434712237
6900,1.0083333333333333,0.0,9980.522244676376,22.952851121921533,24.360092932064166,23.229947827794003,23.39,23.39,75.43075106796633,410698.90619847254
6901,0.9166666666666669,0.0,9980.522244676376,22.927452520511807,23.437971734590043,23.25889836769569,23.21,23.21,73.90659689200871,410681.20672610746
6902,0.8250000000000001,0.0,9980.522244676376,22.96168526544989,23.54078029259815,23.225572010724374,24.89999999999999,24.89999999999999,75.4307510679663,410248.39883164543
6903,0.7333333333333335,0.0,9980.522244676376,22.99056766598075,23.995886349676287,23.23128172581295,24.95000000000001,24.95000000000001,74.23396309940958,408736.2340433733
6904,0.6416666666666666,0.0,9980.522244676376,22.993311688677977,23.349657065318315,23.22927990776311,24.53,24.53,75.43075106796633,410668.0176361141
6905,0.55,0.0,9980.522244676376,22.999987302682253,24.081378740153625,23.24957223737453,23.000000000000004,23.000000000000004,20.100424330869966,0.0
6906,0.4583333333333333,0.0,9980.522244676376,23.00978873625989,23.836729520499524,23.283303098351308,25.0,25.0,75.2397545288313,410069.23261641554
6907,0.3666666666666668,0.0,9980.522244676376,22.91356611631321,23.67513004099342,23.268633381067122,24.28000000000001,24.28000000000001,75.05875111858302,413097.0496592253
6908,0.275,0.0,9980.522244676376,22.93958369963725,24.17013350976579,23.274194273837754,24.730000000000004,24.730000000000004,75.43075106796633,410712.3648607815
6909,0.18333333333333332,0.0,9980.522244676376,22.831904604999572,23.78205863540328,23.237273186607517,25.0,25.0,75.43075106796633,414603.09255872143
6910,0.09166666666666673,0.0,9980.522244676376,22.906276352747373,23.723578576316534,23.19560332877798,24.33,24.33,75.43075106796633,410323.0347307472
6911,0.0,0.0,9980.522244676376,22.9452885805582,24.040075377153002,23.2096015596594,23.34,23.34,75.43075106796633,409876.2911280634
6912,-0.09166666666666667,0.0,9266.612164555145,22.9562512534376,24.01149336306991,23.221635968380475,23.52,23.52,75.43075106796633,410597.3809042768
6913,-0.18333333333333335,0.0,9266.612164555145,22.9703734868547,24.315071302383025,23.288567812983217,23.740000000000006,23.740000000000006,74.18562295235081,408670.09494363953
6914,-0.275,0.0,9266.612164555145,22.874941759599103,23.66323490039286,23.306903635465737,24.930000000000003,24.930000000000003,73.53628634237057,411460.27578023274
6915,-0.3666666666666667,0.0,9266.612164555145,22.825739290624828,23.68813294398617,23.19099068281766,23.14,23.14,75.38802520613277,413139.10721031815
6916,-0.4583333333333334,0.0,9266.612164555145,22.791507866083546,23.65677135512409,23.14715027649444,24.480000000000004,24.480000000000004,75.01806449291267,413533.24354684964
6917,-0.55,0.0,9266.612164555145,22.855144701164928,23.853741126901603,23.108476827104624,23.63,23.63,75.43075106796633,410620.2683709749
6918,-0.6416666666666667,0.0,9266.612164555145,22.8648560943686,24.100394907300426,23.14673561562501,23.37,23.37,73.90659689200871,410223.4904141722
6919,-0.7333333333333334,0.0,9266.612164555145,22.808869499841588,23.808106963352067,23.16188282012363,24.44000000000001,24.44000000000001,75.43075106796633,413598.02261436183
6920,-0.8250000000000001,0.0,9266.612164555145,22.771775510551034,23.64656264735096,23.10671186104597,24.11,24.11,75.43075106796633,413707.0494633047
6921,-0.9166666666666669,0.0,9266.612164555145,22.78647069859992,23.74940927032077,23.11714994466259,24.130000000000006,24.130000000000006,73.90659689200871,411271.52085698297
6922,-1.0083333333333333,0.0,9266.612164555145,22.838533464567533,24.203838253877322,23.164130533320304,23.51,23.51,74.34921816544858,409209.8173333364
6923,-1.1,0.0,9266.612164555145,22.763336750271773,23.60446590564183,23.158207493479406,24.730000000000004,24.730000000000004,75.43075106796633,413868.32549804245
6924,-1.15,0.0,9266.612164555145,22.837237232425547,23.857382876004657,23.102124197458334,23.290000000000006,23.290000000000006,75.43075106796633,410623.60673538095
6925,-1.2000000000000002,0.0,9266.612164555145,22.79237224107334,23.918340988538972,23.131545280275112,24.950000000000006,24.950000000000006,75.43075106796633,413713.8855854138
6926,-1.25,0.0,9266.612164555145,22.818592391018978,23.54442279565098,23.148904220590733,24.130000000000006,24.130000000000006,74.01810539712328,410036.7526012723
6927,-1.3000000000000005,0.0,9266.612164555145,22.87157633914257,23.7405995163005,23.153461913958502,24.51000000000001,24.51000000000001,75.43075106796633,410408.142775156
6928,-1.35,0.0,9266.612164555145,22.902856290347184,24.21346554604166,23.22107590472319,24.18,24.18,75.03870750223246,409972.9104327001
6929,-1.4,0.0,9266.612164555145,22.829984272129845,23.52730059756513,23.281962678853354,24.71,24.71,74.57275473088636,412182.4466954351
6930,-1.45,0.0,9266.612164555145,22.85655656841337,23.60173744738767,23.221630329803403,24.75,24.75,75.43075106796633,410863.7715116691
6931,-1.5,0.0,9266.612164555145,22.7918698472892,23.347312041011357,23.19657076345336,23.1,23.1,75.43075106796633,413154.2762435804
6932,-1.55,0.0,9266.612164555145,22.84667857288134,23.312467277147164,23.128160911294266,23.730000000000004,23.730000000000004,75.43075106796633,410622.9065982733
6933,-1.6,0.0,9266.612164555145,22.890489210855193,24.001564429622782,23.14089744764561,23.130000000000006,23.130000000000006,75.43075106796633,410113.3557446937
6934,-1.65,0.0,9266.612164555145,22.89442760816947,24.290472472196313,23.225451561372985,24.950000000000006,24.950000000000006,75.43075106796633,410606.1782948128
6935,-1.7,0.0,9266.612164555145,22.82437384979084,23.915576274861163,23.263490622071878,24.98,24.98,75.43075106796633,413012.69598010037
6936,-1.6999999999999997,0.0,9266.612164555145,22.677968578966173,23.366403208205647,23.213421895426265,24.930000000000003,24.930000000000003,75.43075106796633,417105.4890848902
6937,-1.7000000000000002,0.0,9266.612164555145,22.75589887336768,23.875251724684915,23.1884098827643,23.49,23.49,75.43075106796633,410879.4768321031
6938,-1.7,0.0,9266.612164555145,22.79400060626822,24.405141813080252,23.201318032514656,24.770000000000003,24.770000000000003,75.43075106796633,410624.22040189407
6939,-1.7000000000000002,0.0,9266.612164555145,22.852931571280862,24.362869505307046,23.217993655281358,23.11,23.11,75.43075106796633,409377.37381410494
6940,-1.6999999999999997,0.0,9266.612164555145,22.771015404140204,23.944451796523033,23.23232376631073,23.52,23.52,75.43075106796633,413575.23057548003
6941,-1.7,0.0,9266.612164555145,22.726314748722345,23.662622156823577,23.172174063991093,23.42,23.42,75.43075106796633,413804.4519396086
6942,-1.7,0.0,9266.612164555145,22.796374719438273,24.18715400649142,23.133293759225623,23.33,23.33,75.43075106796633,410712.75018861715
6943,-1.7000000000000002,0.0,9266.612164555145,22.708514760289574,23.885155883507153,23.164230936910005,24.87,24.87,75.43075106796633,414306.29390288756
6944,-1.7,0.0,9266.612164555145,22.765352097133274,23.967028856978445,23.163995235572663,24.2,24.2,75.43075106796633,410693.9952042983
6945,-1.7,0.0,9266.612164555145,22.67725194013012,23.373643119407934,23.129664102781412,23.57,23.57,75.43075106796633,414623.5972002044
6946,-1.6999999999999997,0.0,9266.612164555145,22.823484199679175,24.316948727887368,23.09121834023481,23.01,23.01,71.62036562807228,404104.0295308491
6947,-1.7,0.0,9266.612164555145,22.784494846133537,23.69427278128768,23.142680623839606,23.04,23.04,73.90659689200871,410333.86010335706
6948,-1.65,0.0,9266.612164555145,22.8223652516255,23.693955819088412,23.136572534948684,24.62,24.62,75.43075106796633,410595.03010490764
6949,-1.6,0.0,9266.612164555145,22.752487307972924,23.730919064219393,23.108946305500123,23.65,23.65,75.43075106796633,413725.933033877
6950,-1.55,0.0,9266.612164555145,22.80549449975453,24.14282461209762,23.102367779884318,24.15,24.15,75.43075106796633,410409.4783297834
6951,-1.5000000000000004,0.0,9266.612164555145,22.781440460545,24.110782389408918,23.185388337360816,24.85,24.85,73.90659689200871,410769.35573908145
6952,-1.4499999999999997,0.0,9266.612164555145,22.749894830045477,23.764009796969766,23.203661288329783,23.27,23.27,73.90659689200871,411396.41925536696
6953,-1.4,0.0,9266.612164555145,22.79676391415954,23.722652176796423,23.09728219924821,23.65,23.65,75.43075106796633,410609.75526689034
6954,-1.35,0.0,9266.612164555145,22.809050975774433,23.749643972108405,23.083997682304894,24.76000000000001,24.76000000000001,75.43075106796633,410631.79260284815
6955,-1.3000000000000005,0.0,9266.612164555145,22.84782893959148,24.04542672459181,23.11357336341454,23.07,23.07,75.43075106796633,409713.84000840975
6956,-1.25,0.0,9266.612164555145,22.88832479314255,24.23697323405358,23.167386933497706,23.06,23.06,75.43075106796633,409355.8977183446
6957,-1.2,0.0,9266.612164555145,22.78768632616668,23.70855582198724,23.185275390710608,24.730000000000004,24.730000000000004,75.43075106796633,413519.269730536
6958,-1.15,0.0,9266.612164555145,22.723101879723984,23.557972927583098,23.13298158069592,24.81,24.81,75.43075106796633,413515.8625496926
6959,-1.1,0.0,9266.612164555145,22.78127928639631,23.847707987481733,23.057514683895356,24.94,24.94,75.43075106796633,410592.10420022206
6960,-1.1916666666666669,0.0,9266.612164555145,22.843698623382664,24.355831521222356,23.082571048158673,23.04,23.04,74.76358889665741,408882.5967902883
6961,-1.2833333333333337,0.0,9266.612164555145,22.772297211690898,23.92813325397656,23.10930160000633,23.11,23.11,75.43075106796633,412978.4398158849
6962,-1.375,0.0,9266.612164555145,22.799743548704843,23.833959922082308,23.04430137549665,24.250000000000004,24.250000000000004,75.43075106796633,410587.7361221812
6963,-1.4666666666666668,0.0,9266.612164555145,22.845658969552876,24.2967469206714,23.107528204293146,23.05,23.05,75.16472364940988,409539.3030432311
6964,-1.5583333333333333,0.0,9266.612164555145,22.775559725723962,23.82948666378104,23.14709331858531,23.120000000000008,23.120000000000008,75.43075106796633,412742.963513403
6965,-1.6500000000000001,0.0,9266.612164555145,22.70588186377948,23.3137951392022,23.064982436137495,23.2,23.2,75.43075106796633,413779.3725978152
6966,-1.7416666666666667,0.0,9266.612164555145,22.780600869725863,23.685376199735174,23.001173508760843,23.740000000000006,23.740000000000006,74.3737376188172,408985.7412018546
6967,-1.8333333333333333,0.0,9266.612164555145,22.718199122585183,23.517612741309826,23.01021326631797,24.610000000000007,24.610000000000007,75.11009497694343,413251.6181412807
6968,-1.9250000000000005,0.0,9266.612164555145,22.75595393889173,23.97629914024591,23.01189043817148,23.77,23.77,75.43075106796633,410822.9973877895
6969,-2.0166666666666666,0.0,9266.612164555145,22.6755901801258,24.104616252453596,23.054509859861366,24.02,24.02,75.43075106796633,414552.4767772219
6970,-2.1083333333333334,0.0,9266.612164555145,22.637158468273267,23.73269502629215,23.02276504267876,24.49,24.49,75.43075106796633,413551.9269277945
6971,-2.2,0.0,9266.612164555145,22.690736125617505,24.22373040904657,23.01865724660541,23.43,23.43,75.43075106796633,410852.7667968871
6972,-2.25,0.0,10475.672930256678,22.66380827401023,23.78589359233986,23.01797467391285,23.000000000000004,23.000000000000004,75.43075106796633,412961.9469568996
6973,-2.3000000000000003,0.0,10475.672930256678,22.71410291355926,23.853701132972738,22.97739857043984,24.82999999999999,24.82999999999999,75.4307510679663,410762.32746169786
6974,-2.35,0.0,10475.672930256678,22.68677386601743,23.914446413457842,23.029882734669233,25.0,25.0,73.90659689200871,411096.04734317266
6975,-2.4000000000000004,0.0,10475.672930256678,22.658393910005568,23.477869264577325,23.00329032029057,24.08000000000001,24.08000000000001,75.43075106796636,413806.589444353
6976,-2.45,0.0,10475.672930256678,22.66868343033761,23.456518658334804,22.9288221952828,23.410000000000004,23.410000000000004,73.90659689200871,411264.6185403394
6977,-2.5,0.0,10475.672930256678,22.749228223731407,23.846818954232273,22.94715238061309,25.0,25.0,75.43075106796633,410558.0310724838
6978,-2.55,0.0,10475.672930256678,22.687609160164943,23.399060773745845,22.987193956987156,23.49,23.49,75.43075106796633,413774.9216279889
6979,-2.6,0.0,10475.672930256678,22.776289319958263,24.075602739097132,23.014938154707448,23.25,23.25,73.05599173616429,407106.8090331524
6980,-2.65,0.0,10475.672930256678,22.709030957297816,23.529111249581682,23.084824995889825,23.6,23.6,75.43075106796633,413585.52048148547
6981,-2.7,0.0,10475.672930256678,22.75238513295536,23.867976407493153,23.00945217360001,23.610000000000007,23.610000000000007,75.43075106796633,410789.78327024396
6982,-2.75,0.0,10475.672930256678,22.715704601487133,23.549096098942364,22.998624285928155,25.0,25.0,73.90659689200871,411320.1630190233
6983,-2.8,0.0,10475.672930256678,22.674584033009673,23.75903268263286,23.00779298411547,23.24,23.24,72.69770417924059,410427.7602885609
6984,-2.75,0.0,11903.493090499138,22.727975920538622,23.76269651409196,22.995613573481048,24.52,24.52,75.43075106796633,410613.02619101724
6985,-2.7,0.0,11903.493090499136,22.78048812651071,23.959626834416284,23.01913079305429,24.950000000000006,24.950000000000006,75.43075106796633,411087.65268450486
6986,-2.65,0.0,11903.493090499136,22.74475244610461,24.01649583973926,23.03595411019523,23.31,23.31,73.66117259692385,410924.5396247904
6987,-2.6,0.0,11903.493090499138,22.78206820249148,23.511514395729407,23.01478427539649,24.92,24.92,75.43075106796633,410596.54387996835
6988,-2.55,0.0,11903.493090499136,22.798879648057788,23.754314496517324,22.997069052027303,23.930000000000003,23.930000000000003,75.43075106796633,410582.4127358478
6989,-2.5,0.0,11903.493090499136,22.81207861806384,24.18713280577387,23.01250776822597,23.62000000000002,23.62000000000002,75.4307510679664,410651.34035317594
6990,-2.45,0.0,11903.493090499136,22.773223956515004,24.069614780422377,23.102338343098477,24.909999999999986,24.909999999999986,73.05325015425896,409730.5681783341
6991,-2.4000000000000004,0.0,11903.493090499136,22.74191516568872,23.722405231629114,23.114345151659716,23.75,23.75,73.65405033858107,410888.5201126269
6992,-2.35,0.0,11903.493090499138,22.82950056846392,24.35234948141465,23.11778797692164,23.02,23.02,73.90659689200871,407497.0859726524
6993,-2.3,0.0,11903.493090499136,22.74674304736917,23.773062966599245,23.148064070198924,24.890000000000004,24.890000000000004,75.43075106796633,413515.9808382218
6994,-2.25,0.0,11903.493090499138,22.777216063254148,24.376099593244824,23.13339169097169,23.35,23.35,75.4098024654181,410880.4161405581
6995,-2.2,0.0,11903.493090499138,22.700649830333923,23.73969589679167,23.104296357945522,24.81,24.81,75.43075106796633,413716.05244908103
6996,-2.158333333333333,0.0,17983.295452854814,22.784490103095337,24.183517221771794,23.04522661655622,23.410000000000004,23.410000000000004,75.43075106796633,410862.0497010375
6997,-2.1166666666666667,0.0,17983.295452854807,22.7918034761338,23.466229756137448,23.05301128882493,23.3,23.3,73.90659689200871,411270.1388602134
6998,-2.075,0.0,17983.295452854814,22.82954389678916,24.206237050569975,23.03382614904931,24.39,24.39,75.43075106796633,410877.7400611592
6999,-2.0333333333333337,0.0,17983.295452854814,22.79380765488144,23.736241633336036,23.0367765169263,23.09,23.09,75.43075106796633,413689.92546259385
7000,-1.9916666666666667,42.166666666666664,17983.295452854814,22.86349520454459,23.88659872562462,23.026063611790107,23.02,23.02,75.43075106796633,409956.73240922025
7001,-1.95,46.0,17983.295452854814,22.782426550893366,23.365789911010573,23.024551289832978,24.900000000000006,24.900000000000006,75.43075106796633,414821.69175777806
7002,-1.9083333333333332,59.16666666666667,17983.295452854814,22.87289065856132,23.449611189102608,22.964039434929575,23.03000000000001,23.03000000000001,75.43075106796633,409913.07296613336
7003,-1.8666666666666667,72.33333333333333,17983.295452854814,23.007973622852848,23.96600851950314,22.978126648010374,23.03000000000001,23.03000000000001,32.559862109025175,111790.28069149506
7004,-1.825,85.5,17983.295452854807,23.099895437066003,24.23137846694853,23.083629388788648,23.1,23.1,19.515892245879073,21669.29065075603
7005,-1.7833333333333337,98.66666666666666,17983.295452854814,22.98795283207034,24.015436631831463,23.174856482702126,24.380000000000006,24.380000000000006,74.03520091478863,411364.54625959863
7006,-1.7416666666666665,111.83333333333333,17983.295452854814,22.92593858079071,23.801404462957347,23.118346668949112,24.81,24.81,75.43075106796633,411860.49769620824
7007,-1.7,125.0,17983.295452854814,22.84011203318393,24.048679009329607,23.04607706523664,23.87,23.87,75.43075106796633,413939.36980758485
7008,-1.6083333333333332,138.16666666666669,53549.006382698026,22.998786586378145,23.42611283361435,23.0147112334197,23.800000000000008,23.800000000000008,75.43075106796633,413812.28977899614
7009,-1.5166666666666668,151.33333333333334,53549.006382698026,23.010369372757477,23.707024922367637,22.9900955829149,23.000000000000004,23.000000000000004,42.04964429368377,0.0
7010,-1.425,164.5,53549.006382698026,23.22233971496757,24.228019975658167,23.0845127216528,24.990000000000006,24.990000000000006,75.43075106796633,410375.4889550513
7011,-1.3333333333333337,177.66666666666669,53549.006382698026,23.439727056704303,23.99350161133534,23.192526099637114,23.44000000000001,23.44000000000001,29.263370769912015,243.39900438051262
7012,-1.2416666666666665,190.83333333333331,53549.006382698026,23.107411423518148,23.82194113169649,23.16952015659593,23.10000000000002,23.10000000000002,45.557316031357466,6894.869753619066
7013,-1.15,204.0,53549.006382698026,23.334495189807075,24.529100876032157,23.202808206558174,24.03000000000001,24.03000000000001,75.43075106796633,410432.57430484105
7014,-1.0583333333333333,219.16666666666669,53549.006382698026,23.49349636830909,24.302013094538196,23.31369026477811,23.759999999999987,23.759999999999987,75.43075106796626,413114.9418484337
7015,-0.9666666666666668,234.33333333333337,53549.006382698026,23.54927497736871,23.876441702899452,23.362039072819012,24.69000000000001,24.69000000000001,75.33970564651233,413414.6735528039
7016,-0.875,249.5,53549.006382698026,23.18090615824605,24.054409077772533,23.34738344858663,23.120000000000008,23.120000000000008,51.939875681910316,7619.578859573325
7017,-0.7833333333333332,264.66666666666663,53549.006382698026,23.42223335683427,24.517092933845493,23.34292993610235,24.9,24.9,74.83652892650491,409411.2646033502
7018,-0.6916666666666667,279.83333333333337,53549.00638269804,23.35011777628263,23.700877711799766,23.333978560725363,24.76000000000001,24.76000000000001,75.15522549643741,416525.60393323295
7019,-0.6,295.0,53549.006382698026,23.147804949105122,23.595413367461965,23.24437205974537,23.120000000000008,23.120000000000008,46.214857494069975,0.0
7020,-0.5499999999999999,310.16666666666663,53549.006382698026,23.344114038888264,23.92542008878073,23.17664191263276,24.97,24.97,75.22624894468146,410368.96191425034
7021,-0.5,325.33333333333337,53549.006382698026,23.27857021886645,24.476658461881097,23.192110231914825,23.27,23.27,41.23128166605446,1270.7171191530394
7022,-0.45,340.5,53549.006382698026,23.38623197732347,24.28493132300542,23.222729708061753,24.700000000000006,24.700000000000006,75.43075106796633,412698.672582408
7023,-0.4,355.66666666666663,53549.006382698026,23.15097064236529,23.704245129988145,23.232052376028925,23.1,23.1,51.76397210942727,4570.7486266374435
7024,-0.3499999999999999,370.8333333333333,53549.006382698026,23.335624011628923,23.7474580180166,23.153327913648926,24.290000000000006,24.290000000000006,75.43075106796633,410640.5715763789
7025,-0.3,386.0,53549.006382698026,23.36987426989632,24.2234318448775,23.17818903731117,23.37,23.37,33.77215206892829,0.0
7026,-0.25,389.5,53549.006382698026,23.570525602345448,24.294032416961702,23.245210831206226,23.75,23.75,63.36183089709172,363084.8077584357
7027,-0.2,393.0,53549.006382698026,23.76789306679068,23.553773543789617,23.334389746367197,24.580000000000005,24.580000000000005,75.43075106796633,413880.8200349971
7028,-0.15,396.5,53549.006382698026,23.531784854761554,23.70073580399971,23.301999450404164,23.53,23.53,38.628385101975105,6581.81832080853
7029,-0.09999999999999998,400.0,53549.006382698026,23.187581212864288,24.179210544306123,23.262915872594014,23.14,23.14,52.8036699300722,2999.4958896402886
7030,-0.050000000000000024,403.5,53549.006382698026,23.020732456735814,24.179649608777062,23.16762096137865,23.02,23.02,46.01108757188199,0.0
7031,0.0,407.0,53549.006382698026,23.190566631765076,23.945638063008452,23.154265014105768,24.310000000000006,24.310000000000006,75.43075106796633,414012.5538031374
7032,0.09166666666666667,410.5,53549.00638269804,23.386909976264462,24.466667307530468,23.186597423056988,24.8,24.8,75.43075106796633,410606.4152279384
7033,0.18333333333333335,414.0,53549.006382698026,23.47162632721359,24.44513676948775,23.299224805392523,25.0,25.0,73.90659689200871,411036.0680562992
7034,0.275,417.5,53549.006382698026,23.136002489586268,24.681232878435182,23.31971985187419,23.060000000000006,23.060000000000006,53.68925469609302,4484.930250479581
7035,0.3666666666666667,421.0,53549.00638269804,23.348540222273606,23.81562716629376,23.309311851547317,24.640000000000025,24.640000000000025,75.4307510679664,413050.5427056871
7036,0.4583333333333334,424.5,53549.006382698026,23.439085376448784,23.9359083819066,23.293206008872264,25.0,25.0,74.89747295020514,412193.645071459
7037,0.55,428.0,53549.006382698026,23.63131849149749,23.771397136190167,23.33183191031732,24.990000000000006,24.990000000000006,73.90659689200871,411360.0643376501
7038,0.6416666666666667,408.5,53549.006382698026,23.708189960091143,23.760362358701027,23.35120452335055,24.84999999999999,24.84999999999999,74.49284950553822,412261.107565138
7039,0.7333333333333334,389.0,53549.006382698026,23.690021270247072,23.997384785148824,23.31933675279641,23.69,23.69,31.70767321708253,0.0
7040,0.8250000000000001,369.5,53549.006382698026,23.610273691440295,23.296255336986363,23.314642278653487,24.860000000000007,24.860000000000007,74.86479648616387,415937.68497687357
7041,0.9166666666666669,350.00000000000006,53549.006382698026,23.360274189719078,23.65945860534716,23.23674429630089,23.33,23.33,45.81473078652152,0.0
7042,1.0083333333333333,330.5,53549.006382698026,23.26144942888175,24.041472883396416,23.21544844292448,23.26,23.26,43.47037602027817,0.0
7043,1.1,311.0,53549.006382698026,23.470645704857677,24.42928000809416,23.223288140280534,24.700000000000006,24.700000000000006,75.43075106796633,410692.97713730397
7044,1.1,291.5,53549.006382698026,23.233133003025195,24.68819254808801,23.259064185301323,23.18,23.18,53.29941588585572,4577.499124613846
7045,1.1,271.99999999999994,53549.006382698026,23.25093202111073,23.68594998679689,23.265421907270273,24.28000000000001,24.28000000000001,75.43075106796633,417036.33864700416
7046,1.1,252.5,53549.006382698026,23.512239010372877,23.52390936271802,23.23207767631456,24.120000000000008,24.120000000000008,75.43075106796633,413869.5222289546
7047,1.1,233.0,53549.006382698026,23.74478720712378,23.97586616633774,23.26715397394286,24.990000000000006,24.990000000000006,75.43075106796633,410709.49843962793
7048,1.1,213.49999999999997,53549.006382698026,23.283960445065613,24.103864835023792,23.282708556382513,23.22,23.22,51.26815117177861,1646.697379667555
